age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
48,Private,52690,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,1
35,Private,99392,Masters,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,14856,0,40,United-States,1
24,Private,230473,Assoc-acdm,5,Never-married,Craft-repair,Not-in-family,Black,Male,0,0,40,United-States,0
25,Private,166162,HS-grad,9,Married-civ-spouse,Other-service,Unmarried,White,Female,0,0,40,United-States,0
25,Private,101431,Bachelors,13,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,0
44,Private,119239,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,2093,0,40,United-States,0
46,Private,144142,Bachelors,13,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,1
29,Private,201754,Assoc-voc,11,Never-married,Other-service,Not-in-family,White,Male,2,0,40,United-States,0
28,Private,158028,Prof-school,15,Never-married,Prof-specialty,Not-in-family,Black,Male,4,0,40,United-States,0
47,Private,157026,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,0
19,Private,225488,Prof-school,15,Never-married,Prof-specialty,Own-child,White,Male,4,0,40,United-States,0
64,Private,182597,5th-6th,6,Married-civ-spouse,Craft-repair,Husband,White,Male,1,0,40,United-States,0
42,Private,91963,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,1,1,40,United-States,1
21,Private,90394,HS-grad,9,Never-married,Other-service,Other-relative,Black,Female,0,1,40,United-States,0
31,Private,197284,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
28,Private,129954,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States,0
57,Private,91106,Prof-school,15,Never-married,Prof-specialty,Not-in-family,White,Female,0,1,40,United-States,0
35,Self-emp-not-inc,128339,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,50,United-States,0
33,Private,106303,Some-college,10,Never-married,Exec-managerial,Not-in-family,White,Male,2,0,40,United-States,0
55,Private,182515,HS-grad,9,Divorced,Adm-clerical,Unmarried,White,Female,1,0,40,United-States,0
42,Private,118522,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,1,0,40,United-States,1
39,Private,83352,Some-college,10,Divorced,Craft-repair,Not-in-family,White,Male,1,1,40,United-States,0
43,Private,141522,5th-6th,7,Married-civ-spouse,Craft-repair,Wife,White,Male,1,0,40,United-States,1
26,Private,114727,7th-8th,7,Never-married,Farming-fishing,Own-child,White,Male,0,1,40,United-States,0
19,Private,86260,10th,7,Never-married,Other-service,Own-child,Black,Female,0,0,25,United-States,0
42,Private,145490,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,2,1,50,United-States,1
23,Private,40793,Some-college,10,Never-married,Other-service,Not-in-family,White,Male,0,0,40,United-States,0
20,Private,170683,HS-grad,9,Never-married,Sales,Own-child,White,Female,0,0,14,United-States,0
32,Self-emp-not-inc,126479,Bachelors,13,Never-married,Exec-managerial,Own-child,White,Male,4,0,50,United-States,0
49,Private,90597,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,2,0,40,United-States,1
43,Private,130370,Masters,13,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,1
24,Private,133200,HS-grad,9,Never-married,Farming-fishing,Own-child,White,Male,0,0,40,United-States,0
44,Private,99378,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1,40,United-States,1
53,Private,159452,5th-6th,4,Married-civ-spouse,Protective-serv,Wife,White,Male,2,1,40,United-States,1
31,Private,151174,Prof-school,15,Never-married,Prof-specialty,Own-child,Black,Male,4,0,40,United-States,0
59,Private,159289,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,5,1,40,United-States,1
47,Private,70989,HS-grad,9,Married-civ-spouse,Sales,Wife,Black,Female,3,1,40,United-States,0
32,Private,119611,Some-college,10,Married-civ-spouse,Farming-fishing,Husband,White,Male,2,0,40,United-States,0
48,Private,59274,Some-college,10,Married-civ-spouse,Sales,Wife,White,Female,2,0,40,United-States,0
53,Private,205573,10th,4,Married-civ-spouse,Craft-repair,Wife,White,Male,15325,0,40,United-States,1
34,Private,81158,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Female,0,1,40,United-States,0
40,Self-emp-not-inc,178988,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,1,40,United-States,0
51,Private,188744,Assoc-voc,11,Divorced,Other-service,Not-in-family,Black,Male,0,0,40,United-States,0
66,Private,105965,HS-grad,9,Divorced,Adm-clerical,Unmarried,White,Female,1,0,40,United-States,0
32,Private,199193,HS-grad,9,Never-married,Adm-clerical,Unmarried,Black,Female,0,0,40,United-States,0
51,Private,36293,Masters,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,3,1,40,United-States,1
53,Private,87889,5th-6th,3,Married-civ-spouse,Sales,Husband,White,Male,0,1,40,United-States,0
39,Private,90927,Bachelors,13,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,0
59,Private,103283,Bachelors,13,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,3743,0,40,United-States,1
52,Private,210071,HS-grad,9,Married-civ-spouse,Other-service,Wife,White,Female,0,0,40,United-States,0
53,Private,125692,Some-college,10,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,40,United-States,1
40,Private,167454,Some-college,10,Separated,Sales,Unmarried,Black,Male,0,0,40,United-States,0
52,Private,180289,HS-grad,9,Divorced,Adm-clerical,Unmarried,White,Female,1,1,40,United-States,0
65,Private,68777,Assoc-acdm,2,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,0
47,Private,170943,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,0
30,Private,68834,Assoc-voc,11,Never-married,Other-service,Not-in-family,White,Male,0,0,40,United-States,0
17,Private,173431,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Female,0,1,21,United-States,0
52,Private,51182,HS-grad,6,Married-civ-spouse,Farming-fishing,Husband,White,Male,2,0,40,United-States,0
30,Private,62442,Masters,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,0
35,Private,160104,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,Black,Male,8044,0,40,United-States,1
48,Private,204178,5th-6th,7,Married-civ-spouse,Craft-repair,Husband,Black,Male,1,0,40,United-States,0
58,Private,137842,7th-8th,4,Married-civ-spouse,Adm-clerical,Husband,White,Male,1,0,40,United-States,0
33,Private,140247,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1,40,United-States,0
38,Private,98212,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,1
43,Private,133598,HS-grad,9,Married-civ-spouse,Other-service,Wife,Black,Female,0,0,40,United-States,0
32,Private,175964,Bachelors,13,Never-married,Machine-op-inspct,Not-in-family,Black,Female,3,0,40,United-States,0
50,Private,127723,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,1,1,40,United-States,1
21,Private,84796,Some-college,10,Never-married,Other-service,Not-in-family,White,Male,0,0,40,United-States,0
25,Private,153797,Some-college,10,Never-married,Other-service,Not-in-family,White,Female,3,1,40,United-States,0
49,Private,91051,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,1,0,40,United-States,0
26,Private,190026,10th,5,Never-married,Other-service,Unmarried,White,Female,1,1,40,United-States,0
32,Private,216226,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,0
23,Private,113126,Assoc-voc,4,Never-married,Other-service,Not-in-family,White,Male,0,0,40,United-States,0
50,Private,189422,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1,40,United-States,1
45,Private,78626,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,1,40,United-States,1
44,Private,117174,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,2,0,40,United-States,1
49,Private,34382,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,1,1,40,United-States,1
58,Self-emp-not-inc,93005,Assoc-acdm,12,Divorced,Exec-managerial,Not-in-family,White,Male,3866,0,40,United-States,0
41,Private,107996,Doctorate,16,Never-married,Prof-specialty,Own-child,White,Female,3,0,40,United-States,0
46,Private,143957,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,3,1,40,United-States,1
20,Private,159353,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Male,1,0,40,United-States,0
30,Private,74414,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,0
55,Private,100004,HS-grad,9,Divorced,Exec-managerial,Not-in-family,White,Female,4395,0,40,United-States,0
23,Private,166013,Assoc-acdm,12,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,0
51,Private,122368,Assoc-voc,15,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,1
36,Private,155518,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Male,0,1,40,United-States,0
46,Private,79982,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,1
45,Private,126185,Some-college,10,Married-civ-spouse,Adm-clerical,Not-in-family,White,Male,1,0,40,United-States,0
45,Private,123278,Assoc-acdm,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,3,0,40,United-States,1
37,Self-emp-not-inc,157355,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,2,1,50,United-States,1
46,Private,225932,5th-6th,6,Married-civ-spouse,Farming-fishing,Husband,Black,Male,0,0,40,United-States,0
22,Private,180202,10th,7,Never-married,Handlers-cleaners,Own-child,White,Male,2,0,23,United-States,0
23,Private,49825,HS-grad,9,Never-married,Farming-fishing,Not-in-family,White,Male,4,1,40,United-States,0
20,Private,187809,HS-grad,9,Never-married,Other-service,Own-child,White,Female,1,0,40,United-States,0
55,Private,57443,5th-6th,6,Separated,Other-service,Unmarried,White,Female,3153,0,40,United-States,0
40,Private,185816,Masters,13,Never-married,Prof-specialty,Not-in-family,White,Female,4756,0,40,United-States,1
29,Private,122468,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,0
44,Private,167756,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1,40,United-States,1
41,Private,64503,Masters,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,58,United-States,1
41,Self-emp-inc,138896,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,7003,0,50,United-States,1
56,Private,29660,HS-grad,9,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,1,40,United-States,1
19,Private,185910,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,0
25,Private,237224,5th-6th,7,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,1,40,United-States,0
43,Private,70065,11th,7,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,1
49,Private,165433,10th,4,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,40,United-States,1
21,Private,146444,7th-8th,7,Never-married,Other-service,Not-in-family,Black,Male,1,0,40,United-States,0
50,Private,52831,10th,7,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States,0
38,Private,90314,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
72,Private,140820,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,3564,0,40,United-States,1
58,Private,67015,10th,6,Married-civ-spouse,Sales,Husband,White,Male,4,0,40,United-States,0
24,Private,171855,HS-grad,9,Never-married,Other-service,Unmarried,White,Female,4,0,40,United-States,0
21,Private,179089,11th,8,Never-married,Other-service,Not-in-family,White,Female,2,0,21,United-States,0
33,Private,193484,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,0
28,Private,150774,Bachelors,13,Never-married,Prof-specialty,Own-child,Black,Female,3,1,40,United-States,0
46,Private,203102,5th-6th,6,Married-civ-spouse,Tech-support,Wife,White,Male,7524,1805,40,United-States,1
24,Private,204819,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Male,3,0,40,United-States,0
59,Private,63490,10th,4,Married-civ-spouse,Other-service,Wife,White,Female,0,0,40,United-States,0
21,Private,171076,11th,6,Never-married,Other-service,Not-in-family,White,Female,0,1,40,United-States,0
47,Private,90393,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,2,1,40,United-States,1
27,Private,195014,HS-grad,9,Never-married,Other-service,Not-in-family,Black,Female,2,0,40,United-States,0
46,Private,183485,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,1
21,Private,230480,Some-college,10,Never-married,Sales,Not-in-family,White,Male,2,0,40,United-States,0
51,Private,95125,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,1
34,Private,129734,Some-college,10,Divorced,Craft-repair,Not-in-family,White,Male,1,0,40,United-States,0
62,Private,57231,HS-grad,9,Divorced,Other-service,Unmarried,White,Female,0,1,40,United-States,0
21,Private,251307,5th-6th,6,Never-married,Other-service,Own-child,White,Male,3,0,20,United-States,0
28,Private,124597,Assoc-voc,11,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States,0
40,Private,162454,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,1
42,Private,162993,HS-grad,9,Married-civ-spouse,Sales,Wife,White,Male,1,0,40,United-States,1
63,Private,132882,Assoc-voc,10,Never-married,Prof-specialty,Unmarried,White,Female,0,0,15,United-States,0
43,Private,198477,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Male,6,0,40,United-States,1
19,Private,162675,Bachelors,13,Never-married,Prof-specialty,Not-in-family,Black,Female,0,0,40,United-States,0
28,Private,178188,11th,2,Never-married,Other-service,Not-in-family,Black,Male,0,0,40,United-States,0
25,Private,114486,Bachelors,13,Never-married,Adm-clerical,Not-in-family,White,Male,0,1,40,United-States,0
31,Private,65047,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,0
29,Private,188940,Masters,14,Never-married,Prof-specialty,Own-child,White,Male,1211,0,40,United-States,0
40,Private,79003,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,4016,0,40,United-States,0
46,Private,111413,HS-grad,9,Divorced,Craft-repair,Other-relative,White,Male,0,1,40,United-States,0
64,Private,69499,11th,6,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States,0
51,Private,118891,Some-college,10,Divorced,Adm-clerical,Unmarried,White,Female,9,0,40,United-States,0
19,Private,202871,Some-college,10,Never-married,Other-service,Unmarried,Black,Female,0,0,40,United-States,0
51,Private,62898,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,2,0,40,United-States,0
52,Private,121721,Some-college,10,Divorced,Other-service,Wife,White,Female,0,0,40,United-States,0
40,Private,154662,HS-grad,9,Married-civ-spouse,Sales,Wife,White,Female,1,0,40,United-States,0
61,Private,50462,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1,40,United-States,1
24,Private,104916,Some-college,10,Never-married,Other-service,Unmarried,White,Female,1,0,20,United-States,0
51,Private,143946,HS-grad,9,Widowed,Sales,Unmarried,White,Female,0,0,40,United-States,0
22,Private,145727,Some-college,10,Never-married,Other-service,Own-child,White,Female,2,0,22,United-States,0
30,Private,52997,HS-grad,9,Divorced,Other-service,Not-in-family,White,Female,4,0,40,United-States,0
57,Private,154964,10th,4,Married-civ-spouse,Craft-repair,Husband,White,Male,1,0,40,United-States,1
47,Private,94417,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Wife,White,Female,3,0,40,United-States,1
50,Private,80099,HS-grad,9,Widowed,Other-service,Unmarried,White,Female,1,1,40,United-States,0
41,Private,155671,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,2,0,40,United-States,0
56,Private,79223,Some-college,10,Divorced,Exec-managerial,Not-in-family,White,Female,2,1,40,United-States,0
39,Self-emp-not-inc,91256,Doctorate,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,1
48,Private,220308,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,White,Male,6,1,40,United-States,1
22,Private,206223,HS-grad,9,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0,1,40,United-States,0
38,Private,123198,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
26,Private,137784,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,0
39,Private,149136,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
27,Private,77410,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,0
47,Private,111061,Bachelors,13,Never-married,Adm-clerical,Not-in-family,White,Female,12,0,40,United-States,0
37,Private,83005,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,0
26,Private,135748,HS-grad,9,Never-married,Adm-clerical,Own-child,Black,Female,0,0,40,United-States,0
54,Private,91253,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,1
51,Private,89833,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,25,0,40,United-States,1
26,Private,160099,Some-college,10,Never-married,Farming-fishing,Own-child,White,Male,1,0,40,United-States,0
31,Private,125766,Some-college,10,Never-married,Farming-fishing,Not-in-family,White,Male,0,0,40,United-States,0
51,Private,168973,Assoc-acdm,12,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,3146,1,40,United-States,0
52,Private,148933,HS-grad,9,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,0
51,Private,166561,10th,7,Married-civ-spouse,Craft-repair,Wife,White,Male,3,0,40,United-States,1
24,Private,172818,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,0
61,Private,82447,5th-6th,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,1
24,Private,278939,Some-college,10,Never-married,Sales,Not-in-family,White,Male,0,0,40,United-States,0
56,Private,211105,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,1,40,United-States,0
34,Private,206194,HS-grad,7,Married-civ-spouse,Craft-repair,Husband,White,Male,2,0,40,United-States,0
24,Private,197310,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Male,4,0,40,United-States,0
30,Private,213700,5th-6th,6,Never-married,Farming-fishing,Not-in-family,White,Male,5,0,40,United-States,0
35,Private,265836,11th,5,Married-civ-spouse,Adm-clerical,Husband,White,Male,3,0,40,United-States,0
38,Private,153825,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,0
24,Private,84687,Some-college,10,Never-married,Craft-repair,Not-in-family,White,Male,2,0,40,United-States,0
18,Private,237762,11th,8,Never-married,Other-service,Own-child,White,Male,1,0,18,United-States,0
35,Private,87699,HS-grad,9,Never-married,Exec-managerial,Not-in-family,White,Female,0,1,40,United-States,0
48,Private,86274,HS-grad,9,Never-married,Sales,Not-in-family,White,Female,21,0,40,United-States,0
48,Private,145342,Prof-school,15,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,1,40,United-States,0
45,Private,160721,Assoc-acdm,4,Married-civ-spouse,Tech-support,Husband,White,Male,2,0,40,United-States,0
42,Private,139455,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,United-States,0
33,Private,226399,Some-college,10,Never-married,Adm-clerical,Not-in-family,Black,Male,0,0,40,United-States,0
51,Private,166210,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,1,0,40,United-States,0
22,Private,201123,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,Male,3,0,40,United-States,0
46,Private,67737,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,40,United-States,0
28,Private,160262,Masters,14,Never-married,Prof-specialty,Own-child,White,Male,4,0,40,United-States,0
52,Private,149916,7th-8th,7,Married-civ-spouse,Craft-repair,Husband,White,Male,1,0,40,United-States,0
49,Private,49961,Assoc-voc,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,1,0,40,United-States,1
25,Private,195621,HS-grad,9,Never-married,Other-service,Own-child,White,Male,3,0,40,United-States,0
23,Private,165511,HS-grad,9,Divorced,Sales,Not-in-family,White,Male,4,1,40,United-States,0
32,Private,87273,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1,40,United-States,0
48,Private,158436,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States,1
45,Private,176538,Some-college,10,Divorced,Adm-clerical,Unmarried,Black,Female,0,1,40,United-States,0
41,Private,135381,HS-grad,9,Divorced,Farming-fishing,Not-in-family,White,Male,1,0,40,United-States,0
51,Private,72373,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,1
47,Private,149348,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1,40,United-States,1
21,Private,200271,HS-grad,9,Never-married,Sales,Own-child,White,Male,2,0,40,United-States,0
18,Private,72798,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,1,0,40,United-States,0
58,Private,188341,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,2,0,40,United-States,1
40,Self-emp-not-inc,127417,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,0
63,Private,149586,5th-6th,6,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1,40,United-States,0
22,Private,82380,9th,7,Never-married,Other-service,Not-in-family,White,Female,1,0,40,United-States,0
49,Private,224168,11th,3,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,3,0,40,United-States,0
23,Private,79431,Some-college,10,Never-married,Other-service,Own-child,White,Female,0,1,40,United-States,0
27,Private,163770,HS-grad,9,Never-married,Other-service,Not-in-family,Black,Male,0,0,40,United-States,0
51,Private,159019,5th-6th,7,Married-civ-spouse,Craft-repair,Husband,White,Male,1,0,40,United-States,1
52,Private,139140,HS-grad,9,Married-civ-spouse,Sales,Wife,White,Female,0,0,40,United-States,0
49,Private,153224,11th,7,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,0
47,Private,175823,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,Black,Male,3,0,40,United-States,0
52,Private,88237,5th-6th,2,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
40,Private,171092,Assoc-voc,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,1,0,40,United-States,0
50,Private,140380,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,1
23,Private,189444,Some-college,10,Never-married,Other-service,Not-in-family,White,Male,1,0,40,United-States,0
63,Private,83146,Some-college,10,Widowed,Other-service,Not-in-family,White,Female,3162,0,40,United-States,0
48,Private,154454,Masters,13,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,50,United-States,1
50,Private,97323,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,0
17,Private,128664,Some-college,10,Never-married,Other-service,Own-child,White,Female,0,1,15,United-States,0
23,Private,219345,Bachelors,13,Never-married,Adm-clerical,Not-in-family,White,Female,2,0,40,United-States,0
53,Private,163539,Masters,14,Divorced,Prof-specialty,Not-in-family,White,Female,1,1,40,United-States,0
24,Private,128575,HS-grad,9,Never-married,Other-service,Own-child,White,Female,3,1,40,United-States,0
26,Private,162644,Bachelors,10,Never-married,Adm-clerical,Own-child,Black,Male,0,0,40,United-States,0
44,Private,99964,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,1
38,Private,169778,HS-grad,9,Never-married,Craft-repair,Not-in-family,Black,Male,5257,1,40,United-States,0
18,Private,171418,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Female,1,0,14,United-States,0
51,Private,80659,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,1
17,Private,229896,5th-6th,6,Never-married,Craft-repair,Not-in-family,White,Male,3,0,40,United-States,0
28,Private,89103,Some-college,10,Never-married,Farming-fishing,Own-child,White,Male,0,0,40,United-States,0
29,Private,51281,Some-college,10,Never-married,Machine-op-inspct,Not-in-family,White,Male,2,0,40,United-States,0
49,Private,173168,Some-college,10,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,40,United-States,0
38,Private,178857,Some-college,10,Married-civ-spouse,Adm-clerical,Wife,Black,Male,9,0,40,United-States,0
43,Private,67987,7th-8th,10,Widowed,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,0
49,Private,138138,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,1,0,40,United-States,1
49,Private,191654,Assoc-voc,11,Married-civ-spouse,Protective-serv,Wife,White,Male,3,0,40,United-States,1
23,Private,168177,5th-6th,3,Never-married,Farming-fishing,Not-in-family,White,Male,0,1,40,United-States,0
36,Private,182723,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,3,0,40,United-States,0
20,Private,194963,Some-college,10,Never-married,Other-service,Own-child,Black,Female,0,0,40,United-States,0
26,Private,193400,Bachelors,13,Never-married,Farming-fishing,Not-in-family,White,Male,0,0,40,United-States,0
25,Private,110997,Some-college,10,Divorced,Other-service,Unmarried,White,Female,0,0,40,United-States,0
44,Private,78540,Masters,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,7284,0,40,United-States,1
21,Private,160023,Some-college,10,Never-married,Armed-Forces,Own-child,White,Male,2,0,40,United-States,0
52,Private,77192,Assoc-acdm,12,Widowed,Prof-specialty,Not-in-family,Black,Female,3065,0,40,United-States,0
58,Private,92553,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,7728,0,40,United-States,1
54,Private,183186,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Wife,White,Male,0,1,40,United-States,1
33,Private,108220,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,0
49,Private,224965,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Black,Male,2,1,40,United-States,0
31,Private,115837,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,0
53,Private,66602,11th,7,Widowed,Other-service,Other-relative,White,Female,0,0,40,United-States,0
45,Private,74948,11th,5,Married-civ-spouse,Sales,Husband,White,Male,2,0,40,United-States,0
26,Private,81510,Assoc-voc,11,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,0
46,Private,156693,7th-8th,7,Divorced,Other-service,Unmarried,Black,Female,0,0,40,United-States,0
36,Private,110943,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,0,40,United-States,0
36,Private,137423,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,0
51,Private,193266,Some-college,10,Married-civ-spouse,Adm-clerical,Wife,Black,Male,18,0,40,United-States,1
22,Private,158666,Some-college,10,Never-married,Other-service,Not-in-family,White,Female,0,0,18,United-States,0
18,Private,220417,HS-grad,9,Never-married,Other-service,Not-in-family,White,Female,1,1,40,United-States,0
49,Private,169052,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
36,Private,60947,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,1
28,Private,186638,Some-college,10,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,0
