age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
60,Self-emp-not-inc,141131,Assoc-acdm,7,Married-civ-spouse,Craft-repair,Husband,White,Male,7,0,40,United-States,0
35,Private,102192,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,1,0,40,United-States,0
33,Private,221230,HS-grad,9,Separated,Machine-op-inspct,Not-in-family,White,Male,0,1,40,United-States,0
20,Private,172650,10th,6,Never-married,Other-service,Not-in-family,White,Female,9,0,17,United-States,0
26,Private,68840,Assoc-voc,11,Never-married,Other-service,Not-in-family,White,Male,6,0,40,United-States,0
43,Private,178775,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,1
56,Private,155132,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
51,Private,141703,11th,7,Married-civ-spouse,Adm-clerical,Unmarried,White,Female,8,1,40,United-States,0
19,Private,86526,HS-grad,9,Never-married,Sales,Own-child,White,Female,11,0,20,United-States,0
26,Private,186812,Some-college,10,Never-married,Adm-clerical,Unmarried,Black,Female,26,0,35,United-States,0
59,Private,151276,Some-college,10,Divorced,Sales,Not-in-family,White,Male,0,0,40,United-States,0
37,Private,42558,HS-grad,9,Divorced,Farming-fishing,Not-in-family,White,Male,9,0,40,United-States,0
56,Private,182361,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Male,11,0,40,United-States,1
64,Private,201474,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,7582,0,40,United-States,1
28,Private,171534,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,3,0,40,United-States,0
33,Private,224533,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Wife,Black,Female,13,0,40,United-States,0
42,Private,188890,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,1
20,Private,202200,HS-grad,9,Never-married,Other-service,Own-child,White,Female,0,0,23,United-States,0
43,Private,199074,Prof-school,6,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,0
37,Private,184086,Bachelors,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,12,0,40,United-States,0
31,Private,109425,Assoc-voc,11,Never-married,Other-service,Not-in-family,White,Male,7,0,40,United-States,0
38,Private,87772,Assoc-voc,11,Divorced,Other-service,Husband,White,Male,16,0,40,United-States,0
50,Private,103468,Some-college,10,Divorced,Other-service,Unmarried,White,Female,6,0,40,United-States,0
62,Self-emp-not-inc,145152,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,9,1,58,United-States,0
22,Private,94041,Bachelors,13,Never-married,Prof-specialty,Own-child,White,Male,0,0,15,United-States,0
58,Local-gov,96007,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,0
42,Private,125752,5th-6th,3,Married-civ-spouse,Other-service,Unmarried,White,Female,0,1,40,Mexico,0
55,Private,86000,Assoc-voc,11,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,3,0,40,United-States,0
38,Private,202260,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,13,1,40,United-States,1
47,Private,188633,Assoc-acdm,12,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,0
61,Private,190504,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,6,0,40,United-States,1
63,Private,103761,10th,7,Married-civ-spouse,Exec-managerial,Husband,White,Male,9,0,40,United-States,1
40,Self-emp-not-inc,39491,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,58,United-States,0
37,Private,96751,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,0
41,Self-emp-not-inc,106786,HS-grad,9,Divorced,Farming-fishing,Not-in-family,White,Male,0,0,50,United-States,0
26,Private,132282,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,10,0,40,United-States,0
51,Private,172257,HS-grad,9,Divorced,Machine-op-inspct,Not-in-family,White,Male,7,1,40,United-States,0
43,Private,156444,HS-grad,9,Divorced,Exec-managerial,Not-in-family,White,Male,12,0,50,United-States,0
21,Private,115960,Some-college,10,Never-married,Sales,Own-child,White,Male,0,0,15,United-States,0
61,Private,87960,11th,7,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States,0
47,Private,151007,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
56,Private,190271,HS-grad,4,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Male,5,0,40,United-States,0
31,Private,109869,HS-grad,9,Separated,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,0
21,Private,193141,Assoc-voc,11,Never-married,Other-service,Own-child,White,Male,0,0,15,United-States,0
22,Private,143165,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Female,0,0,18,United-States,0
19,Private,199264,Some-college,10,Never-married,Other-service,Own-child,White,Female,6,0,12,United-States,0
57,Private,158454,7th-8th,4,Married-civ-spouse,Other-service,Husband,White,Male,8,0,40,United-States,0
50,Self-emp-not-inc,126779,9th,2,Divorced,Farming-fishing,Not-in-family,White,Male,0,0,40,United-States,0
36,Private,195844,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,6,1905,50,United-States,1
45,Private,216442,Assoc-acdm,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,3,0,40,United-States,0
38,Private,123144,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,1
21,Private,96466,Bachelors,13,Never-married,Adm-clerical,Own-child,White,Female,0,1,27,United-States,0
37,Private,131984,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
56,Private,128682,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Male,10,0,40,United-States,0
61,Private,64792,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,3,0,40,United-States,0
23,Private,199308,HS-grad,9,Never-married,Machine-op-inspct,Own-child,Black,Male,0,0,40,United-States,0
62,Self-emp-not-inc,114161,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,11,1,59,United-States,1
38,Private,220183,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,14947,0,50,United-States,1
19,Private,197835,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Female,0,0,20,United-States,0
67,Self-emp-not-inc,145767,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,23,0,16,United-States,1
35,Private,57415,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,Male,18,0,51,United-States,0
27,Private,161186,Bachelors,13,Never-married,Adm-clerical,Own-child,White,Female,0,1,40,United-States,0
24,Private,59741,Some-college,10,Never-married,Other-service,Own-child,White,Male,14,0,40,United-States,0
64,Self-emp-not-inc,64870,Some-college,10,Widowed,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States,0
40,Private,97058,Masters,14,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,7520,1,40,Philippines,1
58,Private,138263,Assoc-voc,11,Married-civ-spouse,Other-service,Husband,White,Male,19,0,40,United-States,0
29,Private,191591,11th,7,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,11,0,40,United-States,1
34,Private,113115,10th,7,Never-married,Other-service,Not-in-family,White,Male,19,0,40,United-States,0
23,Private,205618,11th,7,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,40,United-States,0
43,Private,80323,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Female,0,1,40,United-States,0
55,Private,136362,9th,5,Divorced,Machine-op-inspct,Not-in-family,White,Female,0,0,40,United-States,0
38,Private,171007,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Male,7357,1,40,United-States,1
25,Private,193107,Assoc-voc,11,Never-married,Other-service,Not-in-family,White,Male,11,0,40,United-States,0
52,Private,105930,HS-grad,9,Divorced,Sales,Unmarried,White,Female,0,0,21,United-States,0
70,Private,123024,Assoc-acdm,12,Divorced,Other-service,Not-in-family,White,Male,0,1,40,United-States,0
49,Private,84492,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,1
37,Private,176632,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,1
41,Private,123375,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,1
34,Private,179628,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,United-States,1
27,Private,182042,9th,5,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,0
40,Private,185855,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1,40,United-States,1
45,Private,78759,HS-grad,9,Married-civ-spouse,Other-service,Wife,Asian-Pac-Islander,Female,0,1,21,Philippines,1
42,Private,128002,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,5,0,40,United-States,1
30,Private,199925,HS-grad,9,Never-married,Adm-clerical,Unmarried,White,Female,19,0,40,United-States,0
38,Private,204006,Assoc-voc,11,Divorced,Machine-op-inspct,Own-child,White,Male,2,0,40,United-States,0
44,Private,184121,Assoc-acdm,12,Married-civ-spouse,Sales,Husband,White,Male,5,0,40,United-States,1
33,Private,164009,Assoc-acdm,12,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,2,0,40,United-States,0
60,Self-emp-inc,162873,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,58,United-States,0
34,Private,157278,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,0
40,Private,198389,Some-college,10,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,0
37,Private,174044,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,0
21,Private,195629,Some-college,10,Never-married,Other-service,Unmarried,White,Female,11,0,37,United-States,0
38,Private,162038,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,0
26,Private,84789,Some-college,10,Never-married,Sales,Not-in-family,White,Female,0,0,23,United-States,0
22,Private,209842,HS-grad,9,Never-married,Sales,Own-child,White,Male,7,0,40,United-States,0
54,Private,96731,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,0
58,Private,124742,Assoc-voc,11,Divorced,Other-service,Not-in-family,White,Male,0,1,40,United-States,0
32,Private,211509,Some-college,10,Never-married,Other-service,Not-in-family,White,Male,0,0,40,United-States,0
53,Self-emp-not-inc,63810,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,43,0,50,United-States,1
39,Private,182247,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,0
51,Private,96128,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
34,Private,185036,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,1
37,Private,64544,HS-grad,10,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,0
27,Private,147086,Assoc-voc,11,Never-married,Other-service,Not-in-family,White,Male,0,0,40,United-States,0
51,Private,126007,7th-8th,11,Married-civ-spouse,Machine-op-inspct,Husband,Asian-Pac-Islander,Male,11,1,40,United-States,1
27,Private,217278,Masters,14,Never-married,Prof-specialty,Own-child,White,Male,0,0,40,United-States,0
20,Private,104800,12th,8,Never-married,Other-service,Not-in-family,White,Female,0,1,19,United-States,0
36,Private,85938,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,3,0,40,United-States,1
25,Private,205212,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,0
64,Private,140608,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,1
26,Private,86485,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,4,0,24,United-States,0
51,Private,218720,Preschool,2,Married-civ-spouse,Machine-op-inspct,Other-relative,White,Male,1,0,40,Mexico,0
22,Private,85114,Some-college,10,Never-married,Sales,Not-in-family,White,Male,6,0,40,United-States,0
59,Private,142250,Assoc-acdm,7,Married-civ-spouse,Sales,Husband,White,Male,6,0,40,United-States,0
18,Private,151296,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,Male,1,0,40,United-States,0
26,Private,180325,Masters,14,Never-married,Sales,Own-child,White,Male,18,1,50,United-States,0
41,Private,150005,9th,5,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,7634,1,40,United-States,1
61,Private,127807,Assoc-voc,11,Married-civ-spouse,Other-service,Husband,White,Male,7,0,40,United-States,0
60,Private,168775,Assoc-acdm,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,7516,1,40,United-States,1
21,Private,186835,Some-college,10,Never-married,Other-service,Own-child,White,Male,1,0,40,United-States,0
37,Private,167287,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
29,Private,77228,HS-grad,9,Never-married,Other-service,Not-in-family,White,Male,0,0,40,United-States,0
24,Private,191466,HS-grad,9,Never-married,Other-service,Not-in-family,White,Female,0,1,40,United-States,0
39,Private,160580,HS-grad,10,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,0
60,Local-gov,116591,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,16,0,40,United-States,0
61,Private,155774,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,2,1,40,United-States,1
53,Private,199493,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,7675,0,40,United-States,1
63,Self-emp-not-inc,139281,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,1,14,United-States,0
24,Private,133681,Some-college,10,Never-married,Other-service,Not-in-family,White,Female,0,0,20,United-States,0
52,Private,136664,Assoc-voc,11,Divorced,Other-service,Unmarried,White,Female,0,0,40,United-States,0
34,Private,173393,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,1
56,Private,125986,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,0
19,Private,198064,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States,0
68,Self-emp-not-inc,100323,7th-8th,4,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
36,Private,156405,Bachelors,13,Never-married,Adm-clerical,Not-in-family,White,Female,3,0,40,United-States,0
43,Private,101746,HS-grad,10,Separated,Adm-clerical,Not-in-family,White,Female,0,1,40,United-States,0
51,Private,197385,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,7,0,40,United-States,1
62,Private,127740,Assoc-voc,11,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,1
18,Private,157461,10th,7,Never-married,Other-service,Own-child,White,Male,3,1,17,United-States,0
20,Private,181208,HS-grad,9,Never-married,Sales,Own-child,White,Male,0,0,40,United-States,0
60,Self-emp-not-inc,73982,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,14,0,22,United-States,0
49,Private,126868,11th,7,Widowed,Other-service,Unmarried,White,Female,15,0,29,United-States,0
24,Private,100590,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Female,3,0,16,United-States,0
37,Private,191191,Bachelors,13,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,0
40,Private,90351,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,0
48,Private,81087,10th,5,Married-civ-spouse,Other-service,Wife,White,Female,6,0,40,United-States,0
21,Private,172427,HS-grad,9,Never-married,Sales,Own-child,White,Female,0,0,21,United-States,0
32,Private,223407,Bachelors,13,Divorced,Sales,Not-in-family,White,Male,0,1,40,United-States,0
44,Private,133434,Some-college,10,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,0
22,Private,94462,Bachelors,13,Never-married,Prof-specialty,Own-child,White,Male,0,0,40,United-States,0
61,Private,114539,Assoc-voc,11,Divorced,Other-service,Not-in-family,White,Female,18,1,40,United-States,0
40,Private,193598,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Male,8453,0,50,United-States,1
46,Private,198543,Doctorate,12,Divorced,Prof-specialty,Unmarried,White,Female,29,0,40,United-States,0
21,Private,192554,Assoc-voc,11,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,United-States,0
57,Private,142466,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,1
45,Local-gov,154281,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,0
56,Self-emp-not-inc,72278,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1,55,United-States,0
60,Private,105226,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,10,0,40,United-States,0
39,Private,198387,Bachelors,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
53,Private,130251,HS-grad,9,Married-civ-spouse,Other-service,Wife,White,Female,5,1,40,United-States,0
32,Private,153359,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,0
48,Private,172133,Some-college,10,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States,0
22,Private,230665,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Female,4,0,40,United-States,0
31,Private,151573,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1,40,United-States,0
28,Private,192854,Some-college,10,Never-married,Other-service,Unmarried,Black,Female,19,0,37,United-States,0
32,Private,207762,Bachelors,10,Never-married,Adm-clerical,Not-in-family,White,Male,8,0,40,United-States,0
36,Private,199667,HS-grad,9,Divorced,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,0
37,Private,180599,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,0
51,Private,104627,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,1
52,Private,190885,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,4,0,40,United-States,0
28,Private,81795,Assoc-acdm,12,Never-married,Sales,Not-in-family,White,Male,0,0,40,United-States,0
21,Private,189273,Some-college,10,Never-married,Sales,Own-child,White,Male,0,0,40,United-States,0
47,Private,192770,5th-6th,3,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,13,1,40,United-States,1
28,Private,72001,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,0
39,Private,81815,HS-grad,9,Separated,Other-service,Unmarried,White,Female,9,0,40,United-States,0
18,Private,160382,HS-grad,9,Never-married,Other-service,Own-child,White,Male,0,0,40,United-States,0
37,Private,163634,Bachelors,10,Separated,Adm-clerical,Unmarried,White,Female,0,0,35,United-States,0
52,Self-emp-not-inc,121965,Assoc-acdm,12,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,59,United-States,1
18,Private,194701,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Female,4,1,18,United-States,0
44,Private,94175,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,1
27,Private,194670,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,1,40,United-States,0
56,Self-emp-not-inc,186782,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,1
36,Private,98627,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,3,0,40,United-States,0
40,Private,172516,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,2,0,40,United-States,0
26,Self-emp-inc,122821,Doctorate,16,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,58,United-States,1
46,Private,110961,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,11,1,40,United-States,0
26,Private,139928,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,0
46,Private,201294,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,7423,0,40,United-States,1
46,Self-emp-not-inc,34438,HS-grad,9,Divorced,Farming-fishing,Not-in-family,White,Male,1,0,57,United-States,0
31,Private,154827,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,4,0,40,United-States,0
30,Private,70924,11th,7,Never-married,Other-service,Not-in-family,White,Male,0,1,40,United-States,0
23,Private,179875,HS-grad,9,Never-married,Handlers-cleaners,Own-child,Black,Male,10,0,40,United-States,0
47,Self-emp-not-inc,119932,Masters,14,Divorced,Exec-managerial,Not-in-family,White,Male,0,1,60,United-States,0
21,Private,179484,HS-grad,9,Never-married,Other-service,Own-child,White,Female,0,0,19,United-States,0
56,Private,132670,Some-college,10,Divorced,Adm-clerical,Unmarried,White,Female,3,0,24,United-States,0
36,Private,196968,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,1,40,United-States,0
55,Private,152016,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,0
21,Private,137369,Some-college,10,Never-married,Other-service,Own-child,White,Female,19,0,23,United-States,0
59,Private,135139,Some-college,10,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,0
53,Private,98553,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,0
57,Private,158043,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,7,0,40,United-States,0
57,Private,185129,HS-grad,9,Divorced,Machine-op-inspct,Not-in-family,White,Male,12,0,40,United-States,0
24,Private,100350,Assoc-voc,11,Never-married,Farming-fishing,Own-child,White,Male,0,0,40,United-States,0
24,Private,173397,HS-grad,9,Never-married,Other-service,Not-in-family,White,Male,13,0,40,United-States,0
37,Private,206643,HS-grad,9,Divorced,Craft-repair,Own-child,White,Male,11,0,40,United-States,0
25,Private,194307,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,0
68,Private,106014,HS-grad,9,Never-married,Other-service,Not-in-family,Asian-Pac-Islander,Female,22,0,40,United-States,0
44,Private,133399,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,0
36,Private,226350,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
62,Private,171390,Assoc-acdm,7,Married-civ-spouse,Sales,Husband,White,Male,7,0,40,United-States,1
55,Private,139651,Some-college,10,Never-married,Adm-clerical,Unmarried,White,Female,14,0,26,United-States,0
42,Private,195873,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,1
35,Private,100047,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,0
37,Private,111065,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,0
54,Local-gov,97646,Masters,14,Married-civ-spouse,Prof-specialty,Wife,White,Female,8139,0,40,United-States,1
39,Private,98528,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Male,14,0,40,United-States,0
39,Private,152395,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,1,0,40,United-States,0
31,Private,199572,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,6,0,40,United-States,0
37,Self-emp-not-inc,27930,Bachelors,13,Divorced,Farming-fishing,Not-in-family,White,Male,12,1,50,United-States,0
58,Private,157624,5th-6th,4,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,0
34,Private,23212,HS-grad,9,Never-married,Farming-fishing,Not-in-family,White,Male,11,0,40,United-States,0
38,Private,197628,Bachelors,13,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,0
34,Private,189635,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,46,United-States,1
41,Private,192201,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,0
42,Private,218808,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0,0,40,United-States,1
48,Private,121490,HS-grad,9,Married-civ-spouse,Other-service,Wife,White,Female,1,0,26,United-States,0
60,Self-emp-not-inc,106538,Some-college,10,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,0
51,Private,78673,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,2,0,40,United-States,1
38,Private,160869,9th,4,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
58,Private,112573,HS-grad,9,Divorced,Other-service,Not-in-family,White,Female,5,0,40,United-States,0
57,Private,183263,Assoc-acdm,12,Married-civ-spouse,Protective-serv,Husband,White,Male,0,1,40,United-States,1
60,Private,161604,HS-grad,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,26,0,40,United-States,0
54,Private,95082,7th-8th,9,Married-civ-spouse,Craft-repair,Husband,White,Male,10,1,40,United-States,1
48,Private,106492,HS-grad,9,Divorced,Other-service,Unmarried,White,Female,0,0,40,United-States,0
36,Private,198315,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Male,10,0,40,United-States,0
28,Private,129774,Some-college,10,Married-civ-spouse,Other-service,Wife,White,Female,2,0,40,United-States,0
35,Private,120007,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Female,6,1,40,United-States,0
40,Private,148489,Bachelors,13,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,0
18,Private,139262,Bachelors,13,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Male,0,0,23,Taiwan,0
70,Private,137399,HS-grad,9,Widowed,Farming-fishing,Not-in-family,White,Male,3200,1,22,United-States,0
38,Private,207288,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,9,0,40,United-States,0
19,Private,165131,Some-college,10,Never-married,Other-service,Own-child,White,Female,0,0,17,United-States,0
55,Private,107068,HS-grad,7,Divorced,Other-service,Unmarried,White,Female,0,0,25,United-States,0
44,Local-gov,110128,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,1
60,Private,100752,11th,7,Married-civ-spouse,Other-service,Husband,White,Male,1,0,40,United-States,0
63,Self-emp-not-inc,93689,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,1
50,Self-emp-not-inc,104491,Bachelors,13,Married-civ-spouse,Farming-fishing,Husband,White,Male,14,0,57,United-States,1
23,Private,125877,Doctorate,8,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,13,United-States,0
47,Private,125243,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1,50,United-States,1
54,Self-emp-not-inc,233037,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,8,1,40,United-States,1
48,Private,189591,11th,7,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,23,0,40,United-States,1
42,Private,118552,Some-college,10,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,0
63,Private,87087,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,0
65,Self-emp-not-inc,133232,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,21,United-States,0
17,Private,134270,10th,6,Never-married,Farming-fishing,Own-child,White,Male,6,0,19,United-States,0
26,Private,106802,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,5,0,40,United-States,0
32,Private,215549,7th-8th,4,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,1,40,Mexico,0
61,Private,97643,Assoc-voc,11,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States,0
31,Private,168621,HS-grad,9,Never-married,Other-service,Unmarried,Black,Female,0,0,40,United-States,0
32,Private,214228,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,13,0,40,United-States,0
