age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
40,Private,107719,Masters,14,Married-civ-spouse,Other-service,Husband,White,Male,96873,0,48,Germany, <=50K
45,Local-gov,93492,Bachelors,13,Divorced,Handlers-cleaners,Wife,White,Male,1189,13,29,Mexico, <=50K
27,Private,104288,11th,7,Widowed,Sales,Not-in-family,White,Female,14789,3,46,Germany, <=50K
38,State-gov,125803,HS-grad,9,Married-civ-spouse,Tech-support,Husband,White,Male,22993,35,46,Mexico, <=50K
55,Local-gov,311089,Masters,6,Widowed,Adm-clerical,Wife,Black,Male,36314,44,44,Mexico, >50K
33,Local-gov,152113,Doctorate,11,Married-civ-spouse,Sales,Husband,White,Male,1340,2,29,Mexico, >50K
34,Local-gov,233546,Masters,13,Never-married,Craft-repair,Husband,White,Female,69073,1,38,United-States, <=50K
27,Private,160962,10th,9,Divorced,Adm-clerical,Not-in-family,White,Male,1352,1,22,Mexico, >50K
52,Private,95849,12th,7,Divorced,Prof-specialty,Husband,White,Male,9806,0,37,Germany, >50K
67,State-gov,159647,Masters,10,Married-civ-spouse,Tech-support,Husband,Amer-Indian-Eskimo,Male,935,17,32,Poland, <=50K
23,State-gov,124836,Some-college,10,Divorced,Transport-moving,Not-in-family,White,Male,0,1,42,Poland, >50K
38,Private,308190,Assoc-voc,9,Widowed,Adm-clerical,Not-in-family,White,Male,67119,0,59,Philippines, >50K
49,Private,51438,11th,8,Married-civ-spouse,Other-service,Not-in-family,White,Female,3139,0,31,United-States, >50K
32,Private,292111,HS-grad,7,Married-civ-spouse,Other-service,Husband,White,Male,44218,0,39,Philippines, <=50K
22,Private,135200,Masters,10,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,86,0,38,Germany, >50K
54,State-gov,404242,Masters,8,Never-married,Other-service,Unmarried,Black,Female,7139,0,52,Poland, >50K
62,Local-gov,190981,Assoc-acdm,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,28879,0,50,Germany, >50K
26,State-gov,213301,10th,8,Married-civ-spouse,Adm-clerical,Unmarried,White,Male,3,0,41,Germany, >50K
28,Private,389571,HS-grad,10,Divorced,Farming-fishing,Unmarried,Black,Female,67864,0,38,Poland, >50K
42,Private,264101,Bachelors,10,Divorced,Craft-repair,Not-in-family,Black,Female,14446,0,50,Germany, >50K
28,Private,122480,10th,8,Widowed,Exec-managerial,Wife,White,Female,23110,1,38,Philippines, <=50K
49,Private,152697,Bachelors,8,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,4406,0,35,Nicaragua, >50K
78,Local-gov,47636,12th,10,Married-civ-spouse,Other-service,Husband,White,Female,3559,5,52,Nicaragua, <=50K
54,Private,531726,Bachelors,8,Married-civ-spouse,Adm-clerical,Husband,White,Male,29788,0,58,Poland, >50K
65,Private,93491,11th,9,Married-civ-spouse,Transport-moving,Not-in-family,White,Male,16737,1,58,Mexico, >50K
23,Self-emp-not-inc,195911,10th,9,Divorced,Other-service,Own-child,White,Male,74183,142,31,Philippines, <=50K
30,Private,138598,Assoc-acdm,11,Married-civ-spouse,Other-service,Not-in-family,White,Male,28113,13,43,Germany, >50K
48,Private,207310,HS-grad,12,Divorced,Adm-clerical,Husband,Black,Male,5547,17,59,Cuba, >50K
48,Private,219119,9th,6,Married-civ-spouse,Tech-support,Wife,Black,Female,77614,15,25,United-States, >50K
33,Private,198662,Masters,13,Divorced,Tech-support,Not-in-family,White,Male,27766,0,39,Philippines, >50K
53,Local-gov,162886,7th-8th,7,Married-civ-spouse,Exec-managerial,Not-in-family,Black,Male,81896,0,41,Mexico, <=50K
46,Private,84892,Masters,11,Married-civ-spouse,Adm-clerical,Husband,White,Male,10724,0,49,Poland, >50K
31,Private,213690,HS-grad,15,Never-married,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,58616,0,49,Philippines, >50K
39,Private,195815,HS-grad,8,Never-married,Tech-support,Own-child,White,Female,92366,0,35,Cuba, >50K
43,Local-gov,135224,Assoc-voc,12,Never-married,Other-service,Unmarried,White,Female,3982,56,55,Poland, >50K
26,Private,339098,Bachelors,10,Married-civ-spouse,Farming-fishing,Husband,White,Male,45636,0,41,Mexico, >50K
35,Private,237457,HS-grad,13,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,9202,0,40,Mexico, <=50K
46,State-gov,236235,Bachelors,15,Divorced,Tech-support,Wife,White,Male,117,0,36,Germany, >50K
24,Local-gov,162657,HS-grad,11,Widowed,Handlers-cleaners,Unmarried,Asian-Pac-Islander,Female,37571,0,26,Germany, >50K
20,State-gov,280353,Assoc-voc,9,Married-spouse-absent,Sales,Own-child,Black,Female,5964,0,42,Mexico, >50K
48,State-gov,77969,Bachelors,9,Never-married,Adm-clerical,Not-in-family,White,Male,67411,19,35,United-States, >50K
46,State-gov,301984,HS-grad,11,Married-civ-spouse,Handlers-cleaners,Not-in-family,White,Male,48235,0,67,Poland, >50K
18,Private,138228,Masters,13,Married-spouse-absent,Adm-clerical,Other-relative,Black,Male,0,0,30,United-States, >50K
36,State-gov,254492,Masters,11,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Female,2531,0,56,United-States, >50K
31,Self-emp-not-inc,527007,Some-college,12,Divorced,Transport-moving,Unmarried,Black,Female,6426,2,46,Philippines, >50K
60,Local-gov,106302,Bachelors,10,Widowed,Protective-serv,Not-in-family,Black,Male,28215,0,42,United-States, >50K
51,Private,158306,10th,10,Never-married,Machine-op-inspct,Not-in-family,White,Male,6812,0,45,Nicaragua, >50K
27,State-gov,143876,Some-college,9,Married-civ-spouse,Handlers-cleaners,Unmarried,Amer-Indian-Eskimo,Male,11733,0,36,United-States, >50K
28,Private,271076,HS-grad,8,Divorced,Sales,Other-relative,Black,Male,87710,3,41,Germany, >50K
30,State-gov,232480,11th,14,Never-married,Other-service,Unmarried,White,Male,1258,0,43,United-States, >50K
23,State-gov,201537,Masters,11,Widowed,Adm-clerical,Unmarried,White,Female,3613,12,28,Mexico, <=50K
41,Private,245554,Bachelors,11,Married-civ-spouse,Transport-moving,Husband,Black,Female,2071,139,51,Vietnam, <=50K
36,Private,106215,Some-college,9,Married-civ-spouse,Other-service,Unmarried,White,Female,43921,0,35,Mexico, >50K
63,State-gov,145787,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,Male,30496,0,65,Germany, >50K
25,State-gov,461793,HS-grad,16,Never-married,Other-service,Not-in-family,White,Male,3563,2,37,England, >50K
49,State-gov,49713,Masters,8,Married-civ-spouse,Sales,Own-child,White,Female,85357,0,32,Mexico, >50K
22,State-gov,250478,Masters,11,Married-civ-spouse,Tech-support,Husband,White,Male,6239,0,66,Germany, >50K
42,Without-pay,70290,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,31474,0,25,United-States, >50K
44,Private,324655,Some-college,11,Separated,Tech-support,Not-in-family,White,Female,32697,0,36,Mexico, >50K
31,Local-gov,211593,Bachelors,11,Married-civ-spouse,Other-service,Not-in-family,White,Male,9195,0,34,Mexico, >50K
21,Private,144007,HS-grad,6,Divorced,Exec-managerial,Wife,White,Female,67360,0,44,Mexico, >50K
20,Private,206387,HS-grad,9,Divorced,Other-service,Not-in-family,White,Male,32425,0,38,Mexico, >50K
23,Private,75699,Masters,9,Widowed,Tech-support,Husband,White,Male,105,3,37,Philippines, >50K
36,Self-emp-not-inc,58615,Some-college,5,Married-civ-spouse,Other-service,Unmarried,White,Male,94773,0,38,Poland, <=50K
27,State-gov,113958,Masters,8,Never-married,Tech-support,Wife,White,Male,91436,0,48,United-States, <=50K
52,Local-gov,96213,Bachelors,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,42858,0,38,United-States, >50K
44,Federal-gov,155863,Masters,9,Married-civ-spouse,Exec-managerial,Husband,White,Female,25,34,51,United-States, >50K
64,Self-emp-not-inc,295138,10th,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,39167,0,41,United-States, >50K
64,Private,209363,HS-grad,12,Married-civ-spouse,Other-service,Husband,Black,Male,42472,3,30,Nicaragua, >50K
41,Private,159593,Bachelors,7,Separated,Exec-managerial,Husband,White,Female,41175,0,40,United-States, >50K
43,Private,197530,10th,11,Married-civ-spouse,Tech-support,Not-in-family,White,Female,31178,4,34,Germany, >50K
28,Private,226704,Doctorate,9,Never-married,Craft-repair,Wife,Amer-Indian-Eskimo,Female,1348,0,45,Mexico, >50K
26,Private,270850,Bachelors,11,Married-civ-spouse,Sales,Husband,White,Male,76243,0,41,Mexico, >50K
44,Private,97559,10th,11,Widowed,Other-service,Unmarried,White,Female,70476,0,47,United-States, <=50K
28,Private,121696,Bachelors,15,Never-married,Tech-support,Husband,White,Male,62107,13,52,United-States, >50K
24,Self-emp-not-inc,254708,Masters,10,Married-civ-spouse,Tech-support,Unmarried,White,Female,12853,0,55,United-States, >50K
45,Private,120584,HS-grad,10,Widowed,Farming-fishing,Not-in-family,Black,Female,83082,0,55,Mexico, >50K
39,Private,145579,10th,6,Divorced,Protective-serv,Husband,Amer-Indian-Eskimo,Female,18063,1,46,Nicaragua, >50K
56,Private,256172,Masters,12,Married-civ-spouse,Tech-support,Husband,Black,Female,4200,0,54,Nicaragua, >50K
59,Local-gov,21011,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,37313,112,47,Mexico, <=50K
27,Private,209206,HS-grad,10,Widowed,Transport-moving,Husband,White,Male,217,165,38,Portugal, >50K
53,Local-gov,254890,10th,14,Married-civ-spouse,Farming-fishing,Husband,White,Male,45560,1,52,Nicaragua, <=50K
52,Private,177963,10th,9,Widowed,Adm-clerical,Husband,White,Male,44900,0,32,Mexico, >50K
50,Local-gov,79110,Bachelors,12,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,41,Mexico, >50K
50,Private,399503,Bachelors,10,Widowed,Transport-moving,Not-in-family,White,Male,51028,0,33,Portugal, >50K
28,Without-pay,62146,10th,11,Separated,Sales,Wife,White,Male,3955,0,56,Poland, >50K
31,Private,171081,1st-4th,7,Never-married,Sales,Wife,White,Female,28409,0,49,Mexico, >50K
68,Private,148663,Bachelors,9,Married-civ-spouse,Transport-moving,Husband,White,Male,19995,16,42,England, >50K
22,Private,92638,12th,3,Divorced,Protective-serv,Wife,White,Female,98695,0,29,Mexico, >50K
22,State-gov,208979,Some-college,9,Married-spouse-absent,Farming-fishing,Wife,Black,Male,40918,0,36,Mexico, >50K
24,State-gov,203319,11th,9,Widowed,Prof-specialty,Wife,White,Male,19,0,22,United-States, >50K
30,State-gov,174771,HS-grad,12,Widowed,Craft-repair,Not-in-family,White,Male,9930,0,37,United-States, <=50K
29,Private,97377,10th,14,Divorced,Machine-op-inspct,Husband,White,Male,40079,0,61,Nicaragua, <=50K
26,Private,188786,Some-college,12,Widowed,Exec-managerial,Wife,White,Female,15158,0,36,Germany, >50K
45,State-gov,132618,10th,8,Divorced,Other-service,Husband,White,Male,80616,0,46,Mexico, >50K
30,Self-emp-not-inc,136769,Preschool,8,Married-civ-spouse,Craft-repair,Not-in-family,White,Female,2811,136,27,United-States, <=50K
20,State-gov,148547,Bachelors,11,Never-married,Prof-specialty,Unmarried,White,Male,216,0,40,Germany, >50K
30,Private,152715,Bachelors,9,Separated,Sales,Own-child,White,Male,98826,0,40,Mexico, >50K
52,Local-gov,253326,Bachelors,11,Never-married,Adm-clerical,Not-in-family,White,Female,42060,0,42,United-States, >50K
44,Private,411511,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Own-child,Black,Male,391,0,28,England, >50K
31,Local-gov,150421,Bachelors,12,Widowed,Handlers-cleaners,Not-in-family,White,Female,21911,2,38,Poland, >50K
74,Self-emp-not-inc,158851,Some-college,8,Married-civ-spouse,Exec-managerial,Husband,Black,Male,8082,32,54,Philippines, >50K
29,Private,218713,Assoc-voc,11,Married-civ-spouse,Other-service,Not-in-family,White,Male,68971,0,52,Nicaragua, >50K
38,State-gov,72858,HS-grad,11,Married-civ-spouse,Other-service,Not-in-family,White,Female,21432,0,68,Mexico, >50K
47,State-gov,92098,HS-grad,16,Married-civ-spouse,Priv-house-serv,Not-in-family,Black,Female,13911,49,47,Mexico, <=50K
23,Private,175271,Some-college,11,Married-civ-spouse,Exec-managerial,Husband,White,Female,97830,0,47,Germany, <=50K
38,Private,250699,10th,12,Divorced,Farming-fishing,Husband,White,Female,1104,1,47,United-States, >50K
51,Private,104877,Masters,12,Married-civ-spouse,Transport-moving,Husband,White,Male,88474,0,63,Poland, <=50K
40,State-gov,138221,11th,6,Separated,Adm-clerical,Wife,White,Male,3682,8,43,Portugal, >50K
55,Without-pay,172876,Masters,11,Divorced,Tech-support,Wife,Black,Female,479,0,37,Germany, >50K
49,Private,176475,HS-grad,8,Widowed,Craft-repair,Not-in-family,White,Male,44540,0,36,Nicaragua, >50K
29,Private,194757,7th-8th,9,Married-civ-spouse,Exec-managerial,Unmarried,White,Male,3589,55,46,United-States, >50K
32,Private,142464,HS-grad,12,Divorced,Sales,Unmarried,Black,Male,13771,0,29,Germany, >50K
31,Self-emp-not-inc,156062,Bachelors,11,Divorced,Machine-op-inspct,Unmarried,White,Male,90493,0,45,Mexico, >50K
37,Private,118992,Preschool,9,Never-married,Craft-repair,Unmarried,White,Male,8321,0,39,Mexico, >50K
51,Self-emp-not-inc,123524,Bachelors,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,12518,3,56,Mexico, <=50K
32,Private,435929,HS-grad,6,Divorced,Other-service,Husband,White,Female,865,1,64,Poland, >50K
26,Private,199391,10th,12,Widowed,Exec-managerial,Not-in-family,Black,Male,14,0,45,England, >50K
20,Private,361996,10th,13,Married-spouse-absent,Farming-fishing,Wife,White,Female,54789,0,31,United-States, >50K
39,State-gov,242910,HS-grad,9,Married-civ-spouse,Other-service,Not-in-family,White,Male,97410,0,15,Mexico, >50K
20,State-gov,107304,Masters,11,Separated,Other-service,Other-relative,Black,Female,5723,1,37,Germany, >50K
49,Local-gov,86995,HS-grad,12,Divorced,Tech-support,Not-in-family,White,Male,3974,0,52,United-States, >50K
54,Self-emp-not-inc,506058,HS-grad,10,Married-civ-spouse,Tech-support,Husband,White,Male,91080,0,27,Mexico, <=50K
26,Local-gov,208816,HS-grad,14,Married-civ-spouse,Prof-specialty,Husband,Black,Male,63557,1,44,Germany, <=50K
48,Self-emp-not-inc,266366,11th,5,Widowed,Craft-repair,Not-in-family,Black,Female,80038,0,26,Germany, >50K
33,Private,286344,HS-grad,10,Widowed,Transport-moving,Not-in-family,White,Female,50929,2,25,United-States, >50K
35,State-gov,113002,HS-grad,8,Separated,Machine-op-inspct,Own-child,Black,Female,2957,0,15,Mexico, >50K
40,Private,227040,11th,9,Divorced,Handlers-cleaners,Wife,Black,Female,8566,14,30,Germany, >50K
23,Private,239958,10th,16,Widowed,Exec-managerial,Husband,White,Male,41449,0,51,United-States, <=50K
70,Private,263447,11th,12,Divorced,Farming-fishing,Not-in-family,Black,Female,9168,1,37,Philippines, >50K
47,Without-pay,184291,Bachelors,10,Widowed,Exec-managerial,Unmarried,Amer-Indian-Eskimo,Male,17095,0,28,Nicaragua, >50K
23,State-gov,137664,Assoc-voc,12,Married-civ-spouse,Tech-support,Husband,White,Male,3121,0,51,England, >50K
48,State-gov,214348,Masters,14,Married-civ-spouse,Craft-repair,Not-in-family,Black,Male,3520,0,44,United-States, >50K
54,Private,84455,HS-grad,11,Married-civ-spouse,Transport-moving,Husband,Black,Male,8004,0,56,Cuba, >50K
23,Private,34952,11th,10,Divorced,Tech-support,Husband,White,Male,16058,3,27,Poland, >50K
55,Without-pay,292936,11th,13,Divorced,Exec-managerial,Not-in-family,White,Male,5763,4,46,Nicaragua, <=50K
35,Private,249221,Bachelors,11,Married-civ-spouse,Adm-clerical,Not-in-family,White,Male,17743,0,33,United-States, <=50K
23,Private,359143,HS-grad,4,Married-civ-spouse,Transport-moving,Husband,Black,Male,38968,2,34,Nicaragua, <=50K
26,State-gov,251397,Bachelors,11,Widowed,Craft-repair,Own-child,Black,Male,15566,0,38,Mexico, >50K
31,State-gov,134343,10th,7,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,24222,0,24,United-States, <=50K
67,Private,119008,HS-grad,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,88445,2,30,Poland, >50K
46,Private,452183,Bachelors,10,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,8544,0,51,Mexico, >50K
31,Private,223862,11th,8,Separated,Sales,Not-in-family,White,Male,63645,0,26,Mexico, >50K
23,Private,66375,Doctorate,6,Never-married,Adm-clerical,Not-in-family,White,Male,11556,0,46,Germany, >50K
29,Private,97943,Masters,8,Divorced,Sales,Unmarried,White,Male,17390,1,53,United-States, >50K
17,Private,146754,Bachelors,8,Never-married,Machine-op-inspct,Unmarried,White,Female,2495,0,29,Cuba, >50K
32,Local-gov,199464,Bachelors,10,Never-married,Other-service,Not-in-family,White,Male,6066,0,52,United-States, >50K
43,Self-emp-not-inc,202085,Masters,13,Divorced,Adm-clerical,Not-in-family,White,Female,29208,5,42,United-States, <=50K
78,Federal-gov,205066,HS-grad,15,Married-civ-spouse,Craft-repair,Husband,White,Male,7691,10,62,Cuba, <=50K
46,State-gov,19560,Masters,4,Never-married,Tech-support,Not-in-family,White,Female,160,0,26,Mexico, >50K
19,Private,142411,11th,11,Never-married,Sales,Husband,White,Male,93705,2,37,Philippines, >50K
52,Local-gov,318099,Doctorate,7,Married-civ-spouse,Adm-clerical,Husband,Black,Female,23606,0,72,Philippines, <=50K
29,Private,267329,HS-grad,11,Separated,Exec-managerial,Unmarried,White,Female,2187,0,38,Poland, >50K
74,Federal-gov,148798,Assoc-voc,8,Married-civ-spouse,Transport-moving,Husband,White,Female,68625,1,50,United-States, <=50K
23,State-gov,175029,HS-grad,11,Never-married,Other-service,Wife,White,Male,12,0,30,United-States, >50K
56,State-gov,297725,Bachelors,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,94042,33,43,Germany, >50K
39,Private,62899,Bachelors,15,Divorced,Handlers-cleaners,Husband,Black,Male,47095,0,39,Nicaragua, >50K
44,Local-gov,69824,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,94368,5,47,Mexico, <=50K
32,Federal-gov,487165,Masters,11,Married-civ-spouse,Adm-clerical,Husband,White,Male,798,37,27,United-States, >50K
57,Private,73087,Bachelors,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,94532,1,46,Germany, >50K
29,Private,200172,Bachelors,13,Separated,Craft-repair,Wife,White,Female,77870,2,39,United-States, >50K
56,Private,137670,Bachelors,7,Divorced,Transport-moving,Unmarried,White,Male,55674,45,40,Germany, >50K
55,Private,228053,Bachelors,11,Never-married,Handlers-cleaners,Wife,White,Male,4189,0,31,United-States, >50K
34,Private,47003,Assoc-acdm,9,Married-civ-spouse,Tech-support,Husband,White,Male,14,1,36,Germany, >50K
18,State-gov,190758,Bachelors,11,Never-married,Craft-repair,Other-relative,White,Male,14606,0,40,United-States, >50K
67,State-gov,115981,10th,5,Divorced,Prof-specialty,Husband,White,Male,28563,1,46,Mexico, >50K
56,Self-emp-not-inc,144163,10th,6,Married-civ-spouse,Other-service,Husband,White,Male,62,0,32,Mexico, >50K
37,Private,331005,7th-8th,7,Never-married,Handlers-cleaners,Unmarried,White,Male,2307,0,20,Mexico, >50K
18,Private,207453,11th,10,Married-spouse-absent,Other-service,Own-child,Black,Female,33709,2,52,Ireland, >50K
37,Local-gov,50542,10th,12,Married-civ-spouse,Tech-support,Not-in-family,Black,Male,10282,0,43,Mexico, <=50K
44,Private,247384,Masters,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,Philippines, >50K
29,State-gov,442412,10th,6,Divorced,Transport-moving,Husband,White,Male,12,0,41,Mexico, >50K
24,State-gov,52096,Bachelors,14,Widowed,Prof-specialty,Unmarried,White,Female,5655,0,50,Mexico, >50K
49,Private,105317,Some-college,8,Divorced,Exec-managerial,Husband,White,Female,33798,0,47,United-States, >50K
36,Private,95177,10th,11,Divorced,Exec-managerial,Own-child,White,Male,92946,1,45,Mexico, >50K
26,Private,221237,Masters,7,Never-married,Craft-repair,Not-in-family,White,Female,98257,0,47,Germany, >50K
56,State-gov,117407,Masters,11,Married-civ-spouse,Transport-moving,Husband,White,Male,80108,30,54,United-States, <=50K
65,Private,287840,Masters,8,Divorced,Tech-support,Husband,White,Male,14293,21,26,United-States, >50K
35,State-gov,280181,Masters,12,Never-married,Farming-fishing,Own-child,White,Female,77330,0,57,United-States, >50K
29,Private,305607,Masters,8,Married-civ-spouse,Protective-serv,Husband,White,Male,101,0,39,United-States, >50K
69,Local-gov,132993,Bachelors,13,Divorced,Adm-clerical,Husband,Black,Male,163,2,38,Germany, <=50K
50,Private,357454,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Not-in-family,White,Male,42602,0,45,Nicaragua, >50K
18,State-gov,125526,Bachelors,14,Divorced,Tech-support,Husband,White,Female,28370,1,36,Mexico, <=50K
38,State-gov,231333,HS-grad,16,Married-civ-spouse,Priv-house-serv,Husband,Other,Female,66500,53,62,England, <=50K
51,State-gov,202900,Doctorate,5,Married-civ-spouse,Other-service,Not-in-family,Black,Male,41562,0,38,Germany, >50K
57,Private,162549,Assoc-acdm,12,Widowed,Farming-fishing,Not-in-family,White,Male,6092,0,61,Cuba, >50K
39,Private,244760,Assoc-acdm,15,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,98840,3,52,United-States, <=50K
40,State-gov,167561,Masters,12,Widowed,Handlers-cleaners,Not-in-family,White,Male,24563,0,55,Nicaragua, <=50K
38,Without-pay,61438,Masters,11,Married-civ-spouse,Tech-support,Husband,White,Male,98450,2,23,Mexico, <=50K
25,State-gov,131907,Doctorate,12,Married-civ-spouse,Adm-clerical,Unmarried,White,Male,602,15,28,United-States, >50K
30,State-gov,208363,HS-grad,14,Separated,Tech-support,Unmarried,White,Female,87201,0,55,Mexico, >50K
42,State-gov,483380,Doctorate,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,63101,1,52,United-States, <=50K
33,Self-emp-inc,163971,Some-college,12,Married-civ-spouse,Transport-moving,Husband,White,Male,95265,0,59,Vietnam, >50K
43,Private,165278,Bachelors,7,Married-civ-spouse,Craft-repair,Husband,White,Male,1616,8,60,Germany, <=50K
32,Private,126603,10th,9,Divorced,Transport-moving,Wife,White,Male,481,0,39,Mexico, >50K
60,Private,98968,9th,10,Married-civ-spouse,Priv-house-serv,Not-in-family,Black,Female,9018,3,46,Philippines, <=50K
28,Local-gov,316336,Masters,8,Widowed,Protective-serv,Own-child,White,Female,3171,0,35,United-States, >50K
48,Self-emp-not-inc,93561,Assoc-voc,8,Divorced,Exec-managerial,Not-in-family,Black,Male,99829,2,63,Philippines, <=50K
18,Private,98787,Some-college,7,Never-married,Tech-support,Other-relative,White,Female,63,6,29,Philippines, >50K
47,Private,180739,Preschool,7,Never-married,Tech-support,Husband,White,Female,77235,13,36,Germany, <=50K
49,Private,105318,Bachelors,13,Divorced,Tech-support,Husband,White,Female,33734,0,43,Portugal, >50K
27,Private,218728,HS-grad,12,Divorced,Other-service,Not-in-family,White,Male,16212,0,32,United-States, <=50K
61,Private,154808,9th,7,Married-civ-spouse,Exec-managerial,Husband,Black,Male,2986,5,56,Mexico, >50K
25,Private,235083,12th,11,Divorced,Craft-repair,Husband,Amer-Indian-Eskimo,Male,4,1,33,Germany, >50K
37,State-gov,142386,Bachelors,15,Divorced,Sales,Husband,White,Male,416,0,50,United-States, <=50K
47,Private,400618,Assoc-voc,12,Married-civ-spouse,Exec-managerial,Husband,White,Female,29501,43,52,Taiwan, <=50K
59,Private,61701,10th,8,Divorced,Craft-repair,Unmarried,White,Female,13726,1,29,Mexico, <=50K
49,State-gov,85132,Some-college,6,Married-civ-spouse,Other-service,Husband,White,Male,18804,3,38,Mexico, >50K
64,Private,163899,Assoc-voc,11,Separated,Transport-moving,Own-child,White,Male,17180,0,50,United-States, >50K
19,Private,111877,10th,10,Never-married,Sales,Unmarried,Amer-Indian-Eskimo,Female,52293,8,35,Germany, >50K
20,State-gov,100449,HS-grad,13,Never-married,Craft-repair,Husband,White,Male,306,25,42,Mexico, >50K
21,Private,131099,10th,6,Divorced,Farming-fishing,Not-in-family,White,Male,52314,0,45,Mexico, >50K
20,Private,54548,12th,5,Separated,Handlers-cleaners,Wife,Black,Female,3842,16,28,Mexico, >50K
83,Local-gov,297239,11th,11,Married-civ-spouse,Craft-repair,Husband,White,Male,5891,112,57,United-States, <=50K
37,Private,289779,10th,13,Never-married,Exec-managerial,Wife,White,Male,9,12,44,Mexico, >50K
35,Private,56048,Bachelors,10,Widowed,Tech-support,Husband,White,Male,1778,0,32,Philippines, >50K
23,Private,149280,HS-grad,8,Divorced,Adm-clerical,Wife,White,Female,8341,0,31,Poland, >50K
35,Self-emp-not-inc,137656,HS-grad,11,Widowed,Machine-op-inspct,Unmarried,White,Female,36076,0,27,Mexico, >50K
50,Self-emp-not-inc,205127,10th,10,Married-civ-spouse,Sales,Husband,White,Male,37645,1,48,Mexico, <=50K
38,Local-gov,332674,10th,8,Never-married,Transport-moving,Own-child,Black,Female,65517,1,24,Mexico, >50K
32,State-gov,151283,HS-grad,10,Never-married,Other-service,Husband,White,Female,10605,0,54,United-States, >50K
39,Self-emp-not-inc,166077,10th,8,Divorced,Tech-support,Unmarried,White,Male,17669,0,35,Mexico, <=50K
31,State-gov,312606,HS-grad,9,Divorced,Machine-op-inspct,Own-child,White,Male,2208,1,36,United-States, >50K
27,Local-gov,162830,HS-grad,12,Separated,Machine-op-inspct,Own-child,White,Female,1800,40,39,Taiwan, >50K
78,State-gov,187742,Bachelors,10,Married-civ-spouse,Craft-repair,Wife,White,Male,48725,0,47,Germany, >50K
47,Private,151919,Bachelors,14,Married-civ-spouse,Other-service,Husband,White,Male,35590,0,49,United-States, <=50K
38,Private,497004,Bachelors,7,Divorced,Handlers-cleaners,Own-child,White,Female,8630,1,56,Germany, >50K
31,Private,367769,Masters,9,Married-spouse-absent,Tech-support,Wife,White,Female,26369,0,32,Mexico, >50K
72,Private,95222,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,5520,1,68,United-States, <=50K
25,Self-emp-not-inc,30443,Masters,9,Widowed,Adm-clerical,Not-in-family,White,Male,31995,9,41,Mexico, >50K
42,Private,99547,HS-grad,9,Divorced,Prof-specialty,Husband,Black,Male,549,11,53,United-States, >50K
41,Private,178046,HS-grad,9,Married-civ-spouse,Sales,Not-in-family,Black,Female,0,3,58,Germany, >50K
24,Self-emp-not-inc,139800,HS-grad,11,Divorced,Craft-repair,Husband,White,Female,1692,0,52,Mexico, <=50K
22,State-gov,178605,Some-college,13,Separated,Handlers-cleaners,Other-relative,White,Male,50169,0,28,Poland, >50K
18,State-gov,172029,HS-grad,14,Married-spouse-absent,Farming-fishing,Wife,White,Male,32316,0,54,Philippines, >50K
30,Private,110941,Doctorate,10,Widowed,Adm-clerical,Not-in-family,White,Male,1645,0,42,United-States, >50K
19,Private,325443,Some-college,13,Married-civ-spouse,Priv-house-serv,Wife,Black,Male,676,33,29,United-States, >50K
72,Local-gov,531907,Bachelors,10,Divorced,Sales,Husband,Black,Male,45220,0,52,Cuba, >50K
42,Private,136485,HS-grad,15,Divorced,Adm-clerical,Wife,Black,Male,4085,0,37,Poland, >50K
51,State-gov,172770,Bachelors,14,Married-civ-spouse,Prof-specialty,Husband,Black,Female,362,0,45,United-States, >50K
34,Private,195239,HS-grad,11,Never-married,Sales,Wife,White,Female,63006,0,43,Mexico, >50K
29,Private,106948,Some-college,9,Divorced,Transport-moving,Not-in-family,White,Male,23372,0,30,United-States, >50K
28,State-gov,378713,10th,14,Divorced,Exec-managerial,Not-in-family,White,Female,51389,0,66,United-States, >50K
