age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
49,Self-emp-not-inc,186888,Assoc-acdm,12,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,United-States,1
37,Local-gov,476529,HS-grad,9,Never-married,Adm-clerical,Other-relative,Black,Male,0,0,59,United-States,0
40,Federal-gov,193008,Some-college,14,Never-married,Prof-specialty,Not-in-family,Black,Female,0,0,17,United-States,0
25,Self-emp-inc,125271,Some-college,10,Widowed,Sales,Not-in-family,White,Female,0,0,45,United-States,0
80,Private,190036,Masters,14,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,10130,0,59,China,0
27,Private,154841,Some-college,10,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,44,United-States,0
41,Federal-gov,124196,HS-grad,9,Divorced,Other-service,Unmarried,White,Female,0,0,40,United-States,0
31,Private,181198,9th,3,Divorced,Tech-support,Not-in-family,White,Female,0,0,41,Germany,0
54,Private,278218,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,52,United-States,1
47,Private,215016,HS-grad,9,Divorced,Machine-op-inspct,Unmarried,Black,Female,0,0,44,United-States,0
35,Private,172335,HS-grad,9,Never-married,Adm-clerical,Own-child,Black,Male,0,0,52,United-States,0
46,Private,255331,7th-8th,3,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,0
47,Private,170215,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,54,United-States,0
23,Private,286518,HS-grad,9,Never-married,Sales,Own-child,White,Female,0,0,40,United-States,0
26,Private,148943,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Female,0,0,52,United-States,0
36,Private,337386,Masters,14,Divorced,Tech-support,Not-in-family,White,Male,0,0,40,England,0
34,Private,275578,Bachelors,7,Married-civ-spouse,Sales,Wife,Other,Male,0,0,40,Poland,0
69,Private,152869,Assoc-acdm,13,Married-civ-spouse,Machine-op-inspct,Husband,White,Female,0,0,40,Nicaragua,0
29,Without-pay,66193,HS-grad,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,0
75,Private,258552,Assoc-voc,6,Separated,Adm-clerical,Unmarried,Black,Male,0,0,40,United-States,0
39,Private,166157,5th-6th,4,Married-spouse-absent,Transport-moving,Not-in-family,White,Female,0,0,40,Germany,0
34,Self-emp-not-inc,134547,9th,4,Married-civ-spouse,Farming-fishing,Husband,White,Female,0,0,58,United-States,0
49,Private,168861,Some-college,10,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States,0
35,Private,209871,Masters,14,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,48,Germany,0
59,Federal-gov,145077,Assoc-voc,11,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,57,United-States,0
38,Self-emp-not-inc,188554,Masters,14,Divorced,Exec-managerial,Husband,Asian-Pac-Islander,Male,99999,0,58,Japan,1
30,Private,197769,Bachelors,13,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Female,0,0,40,Philippines,0
30,Private,211031,Bachelors,13,Married-civ-spouse,Handlers-cleaners,Own-child,White,Male,0,0,40,United-States,0
41,Private,187581,Assoc-voc,13,Divorced,Adm-clerical,Wife,White,Female,0,0,40,United-States,0
58,Without-pay,130926,HS-grad,9,Married-civ-spouse,Sales,Wife,White,Male,0,0,43,United-States,0
55,Private,152523,HS-grad,9,Married-AF-spouse,Craft-repair,Wife,White,Female,0,0,35,United-States,0
43,Private,199784,1st-4th,4,Married-spouse-absent,Machine-op-inspct,Unmarried,Other,Female,0,0,40,Honduras,0
38,Private,124262,Some-college,10,Never-married,Adm-clerical,Own-child,Black,Male,0,0,40,India,0
19,Private,223313,10th,10,Never-married,Prof-specialty,Own-child,White,Female,0,0,18,United-States,0
31,Private,122150,Some-college,10,Divorced,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,0,0,40,Taiwan,0
33,Local-gov,71531,Bachelors,13,Never-married,Prof-specialty,Other-relative,White,Male,0,0,35,United-States,0
37,Private,35454,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States,0
35,Private,110521,HS-grad,11,Divorced,Exec-managerial,Unmarried,White,Female,0,0,53,United-States,0
22,Private,409823,Some-college,10,Never-married,Sales,Own-child,Amer-Indian-Eskimo,Male,0,0,47,United-States,0
68,Federal-gov,101455,Assoc-voc,11,Widowed,Other-service,Unmarried,White,Female,0,0,10,United-States,0
22,Private,199114,Some-college,10,Never-married,Other-service,Own-child,White,Male,0,0,34,United-States,0
29,Private,153904,9th,14,Never-married,Farming-fishing,Not-in-family,Asian-Pac-Islander,Female,0,0,50,Germany,0
39,Private,144682,HS-grad,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,7035,0,45,United-States,1
30,Private,181361,1st-4th,3,Never-married,Other-service,Not-in-family,Asian-Pac-Islander,Female,0,0,36,Poland,0
31,Private,162053,HS-grad,9,Never-married,Craft-repair,Own-child,White,Female,0,0,40,United-States,0
37,Local-gov,196580,9th,4,Married-civ-spouse,Farming-fishing,Not-in-family,White,Male,0,0,26,United-States,0
49,Local-gov,163576,Assoc-voc,11,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,0
34,Private,272533,Masters,14,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,58,United-States,1
50,State-gov,151366,Assoc-voc,9,Divorced,Other-service,Unmarried,Black,Female,0,0,40,United-States,0
21,Private,360650,HS-grad,9,Never-married,Other-service,Other-relative,Asian-Pac-Islander,Male,0,0,40,Vietnam,0
50,Private,58262,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,20,United-States,1
36,Local-gov,212261,Some-college,10,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,0
29,Without-pay,351375,Bachelors,13,Married-civ-spouse,Sales,Wife,White,Male,7541,0,40,United-States,0
20,Private,221515,Some-college,10,Never-married,Tech-support,Not-in-family,White,Female,0,0,40,United-States,0
38,Private,267637,10th,9,Never-married,Other-service,Own-child,White,Female,0,0,36,United-States,0
69,Self-emp-not-inc,489337,Bachelors,15,Married-spouse-absent,Exec-managerial,Not-in-family,White,Male,0,0,59,Poland,0
32,Self-emp-not-inc,149462,Masters,14,Never-married,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,0,59,England,0
78,Local-gov,223764,9th,5,Widowed,Priv-house-serv,Unmarried,White,Female,0,0,20,United-States,0
22,Private,205982,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,22,Germany,0
32,Private,171536,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,40,Guatemala,0
47,Local-gov,229762,12th,6,Never-married,Prof-specialty,Unmarried,White,Male,0,0,34,Jamaica,1
22,Private,174902,Some-college,10,Never-married,Tech-support,Not-in-family,White,Male,0,0,40,Germany,0
37,Private,312567,Doctorate,13,Never-married,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,0,0,40,Germany,0
32,Private,172125,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Female,0,0,46,Mexico,0
57,Self-emp-inc,143223,Masters,14,Widowed,Adm-clerical,Unmarried,White,Female,0,0,48,United-States,0
30,Private,233455,Some-college,10,Divorced,Adm-clerical,Unmarried,White,Female,0,0,46,United-States,0
31,Private,445599,Assoc-voc,11,Separated,Other-service,Unmarried,White,Male,0,0,40,United-States,0
50,Private,185843,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0,0,40,United-States,0
54,Private,185971,1st-4th,4,Divorced,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,0,927,36,Germany,0
21,Private,301201,Some-college,10,Divorced,Tech-support,Not-in-family,White,Male,0,0,40,United-States,0
31,Private,273063,HS-grad,9,Married-spouse-absent,Machine-op-inspct,Not-in-family,Other,Male,0,0,40,United-States,0
33,Private,213337,Bachelors,13,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,0,0,45,Portugal,0
47,Private,314345,Bachelors,13,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,0,0,40,India,0
49,Federal-gov,171715,Some-college,10,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,0
73,Private,335701,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,35,United-States,0
72,Private,117764,Some-college,10,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,11,Greece,0
32,Private,275737,HS-grad,9,Divorced,Adm-clerical,Not-in-family,Black,Male,0,0,40,United-States,0
50,Private,270853,HS-grad,6,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
21,Private,409655,Some-college,10,Never-married,Sales,Own-child,White,Female,0,0,38,United-States,0
40,Self-emp-not-inc,203004,HS-grad,9,Widowed,Adm-clerical,Not-in-family,White,Female,0,908,41,United-States,0
27,Private,210023,Some-college,10,Married-spouse-absent,Other-service,Other-relative,White,Female,0,0,54,United-States,0
21,Private,97169,Some-college,10,Never-married,Sales,Own-child,White,Male,0,0,21,United-States,0
48,Local-gov,41657,Some-college,10,Married-civ-spouse,Other-service,Wife,White,Female,0,0,40,United-States,0
62,Self-emp-not-inc,209727,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,54,United-States,0
31,Private,231930,12th,4,Married-civ-spouse,Handlers-cleaners,Husband,Asian-Pac-Islander,Male,0,0,49,Vietnam,0
18,State-gov,37025,Some-college,10,Never-married,Other-service,Other-relative,Other,Male,0,0,48,United-States,0
47,Private,234156,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,0
40,Private,170674,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,6662,0,50,United-States,0
68,Private,190817,HS-grad,9,Widowed,Machine-op-inspct,Unmarried,White,Female,0,0,50,United-States,0
23,Private,162617,Bachelors,13,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Male,0,0,40,Haiti,0
25,Private,37603,Some-college,10,Never-married,Adm-clerical,Unmarried,White,Female,0,0,57,United-States,0
49,Private,182201,HS-grad,9,Widowed,Sales,Not-in-family,White,Female,0,0,32,United-States,0
47,Private,287270,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,49,United-States,0
33,Private,238967,Bachelors,13,Never-married,Prof-specialty,Own-child,Black,Male,0,0,40,United-States,0
63,Self-emp-inc,144757,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,48,United-States,0
22,Private,232056,Masters,10,Never-married,Tech-support,Not-in-family,White,Male,0,0,30,United-States,0
29,State-gov,218269,Masters,14,Married-civ-spouse,Sales,Husband,White,Male,6522,0,43,United-States,0
39,Private,155361,Doctorate,4,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,0,40,England,0
35,Private,131364,Assoc-acdm,13,Divorced,Other-service,Other-relative,Asian-Pac-Islander,Female,0,0,30,Germany,0
25,Private,65524,11th,7,Never-married,Adm-clerical,Own-child,White,Male,0,929,40,United-States,0
31,Private,127976,9th,4,Married-civ-spouse,Transport-moving,Husband,Asian-Pac-Islander,Male,0,0,40,Vietnam,0
25,Private,183396,Some-college,10,Divorced,Handlers-cleaners,Not-in-family,White,Male,0,0,40,United-States,0
51,Private,115324,HS-grad,9,Divorced,Machine-op-inspct,Not-in-family,White,Female,0,0,30,United-States,0
34,Private,99495,Bachelors,13,Married-AF-spouse,Prof-specialty,Wife,White,Female,0,0,47,United-States,0
78,Self-emp-inc,51013,HS-grad,9,Widowed,Priv-house-serv,Not-in-family,White,Female,0,0,43,United-States,0
43,Private,206270,Prof-school,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,48,United-States,0
40,Private,176862,HS-grad,9,Never-married,Prof-specialty,Not-in-family,Black,Male,0,0,40,United-States,0
58,Local-gov,32072,Some-college,10,Married-civ-spouse,Tech-support,Not-in-family,White,Male,0,0,58,United-States,0
27,Private,301467,Assoc-acdm,13,Never-married,Other-service,Unmarried,White,Female,0,0,40,Germany,0
29,Federal-gov,189358,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,0
53,Private,79115,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,1
58,Private,142169,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,35,United-States,0
26,Private,131478,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,0
46,Private,221564,Some-college,10,Divorced,Adm-clerical,Other-relative,White,Female,0,0,40,United-States,0
35,State-gov,170887,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,0
24,Local-gov,324291,Some-college,10,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,19,United-States,0
33,Private,177485,Masters,14,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States,0
29,Private,162386,Some-college,10,Married-AF-spouse,Sales,Wife,White,Female,0,0,60,United-States,0
37,Private,274887,Assoc-acdm,12,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,0
49,Self-emp-not-inc,162830,HS-grad,15,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,19,United-States,0
30,Private,183863,Some-college,10,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,40,United-States,0
31,Federal-gov,139355,HS-grad,9,Married-civ-spouse,Sales,Husband,Amer-Indian-Eskimo,Male,0,0,40,United-States,0
40,Private,427023,Some-college,10,Married-civ-spouse,Farming-fishing,Own-child,Black,Male,6681,0,44,United-States,0
44,Private,198045,Bachelors,13,Never-married,Prof-specialty,Own-child,White,Female,0,0,40,Poland,0
66,Private,102803,Assoc-voc,11,Separated,Tech-support,Unmarried,White,Female,0,0,40,United-States,0
51,Without-pay,191732,HS-grad,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,0
35,Private,386248,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,48,United-States,0
48,Private,127839,Some-college,10,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States,0
46,Self-emp-inc,171465,Masters,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,6839,0,51,United-States,0
23,Private,110234,Some-college,10,Divorced,Sales,Not-in-family,Amer-Indian-Eskimo,Female,0,0,40,United-States,0
61,Private,202476,9th,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,0
17,Local-gov,156160,11th,4,Divorced,Exec-managerial,Other-relative,Other,Male,0,0,49,Dominican-Republic,0
40,Private,125702,Assoc-acdm,12,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,0
29,Private,168198,HS-grad,16,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Male,0,0,50,United-States,0
24,Private,301282,HS-grad,9,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,20,United-States,0
26,Private,278705,Bachelors,13,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,36,United-States,0
45,Private,204100,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States,0
53,Private,144273,Assoc-acdm,12,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,40,United-States,0
46,Private,163514,Some-college,10,Never-married,Sales,Own-child,Other,Female,0,0,40,United-States,0
28,Private,401770,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,43,United-States,0
48,State-gov,85021,Bachelors,13,Widowed,Adm-clerical,Unmarried,White,Female,0,0,45,United-States,0
34,Private,626419,HS-grad,9,Never-married,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,0
37,Private,120085,HS-grad,9,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Female,0,0,40,Germany,0
40,Private,178451,7th-8th,4,Never-married,Farming-fishing,Not-in-family,White,Male,0,0,11,Poland,0
43,Private,209830,1st-4th,4,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,Nicaragua,0
36,State-gov,149023,Prof-school,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,6352,0,61,United-States,0
84,Private,179748,Assoc-voc,11,Divorced,Tech-support,Not-in-family,White,Male,0,0,40,United-States,0
49,Private,194673,HS-grad,13,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,0
22,Private,159466,Some-college,10,Widowed,Other-service,Own-child,White,Male,0,0,40,Nicaragua,0
43,Private,307427,7th-8th,3,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,40,Nicaragua,0
65,Self-emp-not-inc,234397,Doctorate,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,1
51,Private,167430,Assoc-voc,11,Divorced,Adm-clerical,Not-in-family,White,Male,5573,0,53,United-States,1
29,Local-gov,263019,Bachelors,13,Divorced,Adm-clerical,Unmarried,Black,Female,0,0,40,United-States,0
56,Local-gov,233850,Assoc-acdm,13,Married-AF-spouse,Exec-managerial,Wife,White,Female,0,0,9,United-States,0
32,Private,189544,Preschool,4,Never-married,Handlers-cleaners,Not-in-family,Other,Male,0,0,40,Poland,0
47,Private,213380,Some-college,10,Married-civ-spouse,Other-service,Husband,Black,Male,0,0,46,United-States,0
17,Local-gov,233702,Assoc-acdm,13,Never-married,Protective-serv,Own-child,White,Female,0,0,43,United-States,0
18,Private,194464,HS-grad,7,Never-married,Adm-clerical,Unmarried,White,Female,0,0,11,United-States,0
33,Private,134952,Some-college,10,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,51,United-States,0
22,Private,286981,Some-college,10,Never-married,Craft-repair,Not-in-family,White,Female,0,0,48,Columbia,0
24,Local-gov,234221,Some-college,10,Never-married,Tech-support,Not-in-family,White,Male,0,0,40,United-States,0
33,Private,222035,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,8576,0,40,United-States,1
31,Private,182105,HS-grad,9,Never-married,Other-service,Own-child,White,Male,0,0,13,United-States,0
52,Private,107944,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
47,Private,108860,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,53,United-States,1
76,Private,56554,Bachelors,15,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,0,40,India,0
61,Private,194251,Assoc-acdm,13,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,40,Germany,0
32,Private,243306,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,34,United-States,0
18,Private,463018,1st-4th,7,Never-married,Machine-op-inspct,Not-in-family,Other,Female,0,0,10,United-States,0
59,Private,92403,HS-grad,9,Widowed,Priv-house-serv,Not-in-family,White,Female,0,0,40,United-States,0
73,Private,240797,Assoc-acdm,12,Married-civ-spouse,Sales,Not-in-family,White,Female,0,0,40,United-States,0
18,Private,184567,11th,7,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,40,United-States,0
33,Federal-gov,118050,Masters,14,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,7202,0,36,India,0
41,Federal-gov,215322,Assoc-acdm,13,Divorced,Adm-clerical,Wife,White,Female,0,0,40,United-States,0
36,Private,195075,11th,7,Separated,Other-service,Not-in-family,White,Male,0,0,40,United-States,0
31,Private,162768,HS-grad,9,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0,0,34,United-States,0
61,Self-emp-not-inc,137044,Some-college,10,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,35,United-States,1
37,Private,122265,HS-grad,9,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,30,United-States,0
30,Private,172905,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,59,Columbia,0
35,Private,198902,11th,7,Never-married,Transport-moving,Not-in-family,White,Male,0,0,50,United-States,0
41,Local-gov,121056,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Male,0,0,49,United-States,1
43,Self-emp-not-inc,107523,Some-college,10,Married-AF-spouse,Sales,Wife,Black,Female,0,0,44,United-States,0
37,Without-pay,262650,1st-4th,15,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,0
42,Private,68059,HS-grad,9,Never-married,Sales,Unmarried,White,Male,0,0,45,United-States,0
73,State-gov,161047,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,35,United-States,0
44,Local-gov,445479,10th,6,Married-civ-spouse,Machine-op-inspct,Husband,Other,Male,0,0,42,United-States,0
40,Private,195798,7th-8th,6,Widowed,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,0,0,57,England,0
35,Private,158645,1st-4th,4,Married-spouse-absent,Craft-repair,Not-in-family,White,Female,0,0,40,Nicaragua,0
26,Private,113226,Bachelors,9,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States,0
53,Private,179584,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,0
29,Private,36879,Some-college,10,Married-civ-spouse,Sales,Not-in-family,White,Male,0,0,40,United-States,0
79,Self-emp-inc,102157,10th,4,Widowed,Other-service,Not-in-family,White,Male,7253,0,46,United-States,0
61,Self-emp-not-inc,135592,HS-grad,9,Divorced,Other-service,Wife,White,Male,0,0,21,United-States,0
58,Private,124422,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,44,United-States,0
74,Private,178351,Some-college,10,Married-civ-spouse,Other-service,Husband,Amer-Indian-Eskimo,Male,0,0,40,United-States,0
31,Private,196722,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,49,United-States,0
65,Private,214254,Assoc-acdm,13,Divorced,Protective-serv,Unmarried,White,Female,0,0,40,England,0
35,Private,186053,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,0
76,Local-gov,168229,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,41,United-States,0
26,Private,182780,11th,7,Never-married,Other-service,Own-child,White,Male,0,0,40,United-States,0
30,Private,166596,Assoc-voc,11,Divorced,Tech-support,Not-in-family,White,Male,0,0,40,United-States,0
43,Private,123133,Some-college,10,Married-civ-spouse,Other-service,Not-in-family,White,Female,4603,0,43,United-States,0
33,Private,308607,Preschool,10,Divorced,Adm-clerical,Not-in-family,Asian-Pac-Islander,Male,0,0,40,Taiwan,0
36,Federal-gov,150214,HS-grad,9,Married-civ-spouse,Other-service,Husband,Black,Male,0,0,41,United-States,0
37,Private,279153,HS-grad,9,Divorced,Exec-managerial,Not-in-family,Black,Female,0,0,40,United-States,0
47,Private,208431,7th-8th,4,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,0,0,51,England,0
37,Private,333880,HS-grad,9,Never-married,Adm-clerical,Not-in-family,Black,Male,0,0,40,United-States,0
34,Private,113114,Masters,14,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,0,50,Japan,0
48,Private,174584,5th-6th,4,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
35,Self-emp-inc,326265,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,0,45,United-States,0
53,Without-pay,210796,Assoc-acdm,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,1
56,Private,200599,Masters,13,Never-married,Prof-specialty,Unmarried,White,Female,0,0,40,United-States,0
35,State-gov,124210,Assoc-acdm,13,Married-civ-spouse,Prof-specialty,Husband,Black,Female,0,0,40,United-States,0
61,Self-emp-not-inc,140324,Doctorate,9,Married-spouse-absent,Farming-fishing,Not-in-family,White,Female,0,0,46,Poland,0
66,Local-gov,198263,HS-grad,9,Divorced,Sales,Not-in-family,White,Female,0,0,35,United-States,0
20,Private,181298,11th,7,Never-married,Prof-specialty,Own-child,White,Male,0,0,61,United-States,0
71,Private,247816,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Female,0,0,49,United-States,0
35,Private,280957,HS-grad,9,Divorced,Machine-op-inspct,Other-relative,White,Female,0,0,40,United-States,0
47,Self-emp-not-inc,62680,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
25,Private,274814,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,35,United-States,0
25,Private,168313,HS-grad,9,Never-married,Farming-fishing,Own-child,White,Male,0,0,40,United-States,0
23,Private,157328,10th,9,Married-spouse-absent,Transport-moving,Not-in-family,White,Male,0,0,42,Mexico,0
26,Local-gov,130233,HS-grad,9,Never-married,Other-service,Own-child,Black,Male,0,0,40,United-States,0
21,Private,714227,Some-college,10,Never-married,Other-service,Own-child,White,Male,0,0,40,United-States,0
56,Private,151654,Some-college,10,Divorced,Craft-repair,Not-in-family,Black,Male,0,917,40,United-States,0
48,Private,147991,Masters,14,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,0
37,Private,205373,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Other-relative,White,Male,0,0,40,Germany,0
18,Private,360721,Assoc-acdm,13,Separated,Other-service,Unmarried,White,Female,0,0,35,United-States,0
34,Private,160004,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States,0
78,Self-emp-not-inc,99875,HS-grad,9,Widowed,Other-service,Unmarried,White,Female,0,0,35,United-States,0
31,Local-gov,135413,Some-college,10,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,58,United-States,0
23,Private,135909,Some-college,10,Never-married,Sales,Other-relative,White,Male,0,0,58,United-States,0
45,Private,239134,7th-8th,4,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,40,United-States,0
45,Private,364402,Assoc-acdm,11,Divorced,Tech-support,Not-in-family,White,Female,0,0,64,United-States,1
33,Private,334964,Masters,14,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,49,United-States,1
29,Private,368331,Bachelors,4,Never-married,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,0,40,Vietnam,0
35,Self-emp-not-inc,168782,Some-college,10,Never-married,Farming-fishing,Other-relative,White,Male,0,0,56,United-States,0
27,Private,172010,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,White,Female,0,0,12,United-States,0
38,Private,187502,Assoc-acdm,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,1
28,Federal-gov,270212,HS-grad,9,Divorced,Adm-clerical,Own-child,Black,Male,0,0,40,United-States,0
50,Private,246565,Bachelors,13,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,57,United-States,0
61,Private,187387,7th-8th,4,Never-married,Handlers-cleaners,Husband,White,Male,0,0,40,United-States,0
21,Private,245497,Some-college,10,Never-married,Adm-clerical,Own-child,White,Male,0,0,30,United-States,0
39,Private,149035,9th,10,Married-spouse-absent,Tech-support,Not-in-family,Black,Male,0,0,30,United-States,0
21,Private,215121,Some-college,10,Divorced,Tech-support,Not-in-family,White,Female,0,0,40,United-States,0
73,Local-gov,178574,Bachelors,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,9500,0,41,United-States,0
35,Private,229132,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,50,United-States,0
51,Without-pay,231768,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,44,United-States,0
45,Private,182391,HS-grad,9,Separated,Other-service,Unmarried,Asian-Pac-Islander,Female,0,0,40,United-States,0
45,Self-emp-inc,131661,Some-college,10,Married-civ-spouse,Exec-managerial,Wife,White,Male,0,0,50,United-States,0
29,Private,181946,HS-grad,9,Separated,Machine-op-inspct,Unmarried,White,Female,0,0,40,United-States,0
