age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
38,Private,381830,Assoc-acdm,12,Divorced,Machine-op-inspct,Unmarried,White,Female,0,1,44,United-States,0
33,Private,372460,HS-grad,9,Married-civ-spouse,Protective-serv,Wife,Black,Female,34,1,40,United-States,0
48,Private,182790,Assoc-acdm,12,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,1,14,United-States,1
29,Self-emp-inc,352383,Bachelors,13,Married-civ-spouse,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,15,0,60,United-States,1
52,Self-emp-not-inc,285055,10th,6,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,14,United-States,0
28,Local-gov,109138,10th,10,Never-married,Adm-clerical,Not-in-family,White,Female,3,0,36,United-States,0
29,Private,148068,Some-college,10,Divorced,Adm-clerical,Own-child,White,Female,0,2007,12,United-States,0
34,State-gov,36696,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,15,0,14,Cuba,0
41,Private,73668,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,7739,0,63,United-States,1
24,Private,312186,HS-grad,9,Never-married,Adm-clerical,Own-child,Black,Female,25,2035,40,United-States,0
22,Private,307427,HS-grad,9,Separated,Adm-clerical,Unmarried,Black,Male,0,1,40,Jamaica,0
46,Private,94522,11th,8,Married-civ-spouse,Transport-moving,Unmarried,White,Male,0,0,40,Puerto-Rico,0
25,Private,85239,12th,7,Never-married,Protective-serv,Not-in-family,White,Male,0,0,40,United-States,0
26,Private,176019,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,12,0,50,United-States,0
38,Private,129888,Some-college,10,Widowed,Sales,Unmarried,White,Female,0,0,13,United-States,0
26,Private,114128,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,3,0,16,United-States,1
35,Private,296593,11th,4,Never-married,Handlers-cleaners,Own-child,White,Male,17,0,17,Poland,0
53,State-gov,139727,HS-grad,13,Married-civ-spouse,Other-service,Wife,Black,Female,15,1,35,Nicaragua,0
59,Local-gov,91168,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,1,18,United-States,0
20,Private,50763,HS-grad,9,Separated,Other-service,Unmarried,White,Female,20,0,30,United-States,0
53,Private,127278,5th-6th,4,Married-civ-spouse,Craft-repair,Husband,Other,Male,11,0,69,Poland,1
62,Self-emp-not-inc,28869,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,36,United-States,0
48,Private,35003,12th,12,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,0
35,Private,110880,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,7495,0,46,United-States,1
31,Private,280291,Bachelors,13,Married-spouse-absent,Prof-specialty,Unmarried,White,Female,24,0,40,Guatemala,0
34,Private,102538,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Female,0,1,14,India,1
36,Self-emp-not-inc,221567,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,Asian-Pac-Islander,Male,0,0,21,Philippines,0
30,Private,118917,HS-grad,9,Divorced,Machine-op-inspct,Unmarried,Asian-Pac-Islander,Male,24,0,40,United-States,0
59,Self-emp-not-inc,312779,Bachelors,13,Never-married,Sales,Own-child,Black,Female,19,0,50,United-States,0
60,Self-emp-not-inc,147696,Some-college,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,6,0,57,United-States,1
48,Private,183169,HS-grad,9,Divorced,Craft-repair,Unmarried,White,Female,21,0,45,United-States,0
44,Private,145895,7th-8th,5,Divorced,Other-service,Other-relative,Other,Female,6,0,40,Jamaica,0
24,Private,351567,Some-college,12,Divorced,Protective-serv,Unmarried,Black,Female,0,0,15,Canada,0
29,Private,110702,Some-college,10,Never-married,Adm-clerical,Not-in-family,Black,Male,29,1,40,United-States,0
29,Private,287317,Preschool,7,Never-married,Prof-specialty,Not-in-family,Black,Female,11,0,40,Portugal,0
54,Private,109174,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1,40,United-States,0
39,Private,147554,7th-8th,7,Married-civ-spouse,Handlers-cleaners,Other-relative,White,Male,7,0,40,United-States,0
44,Private,199027,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,1
23,Private,371054,Some-college,10,Never-married,Handlers-cleaners,Own-child,White,Male,4,0,57,United-States,0
54,Private,124050,Prof-school,12,Widowed,Protective-serv,Not-in-family,White,Female,8,0,45,United-States,0
21,Private,339993,Some-college,10,Never-married,Other-service,Not-in-family,White,Male,4,0,40,United-States,0
58,Local-gov,44373,1st-4th,7,Never-married,Other-service,Unmarried,Black,Female,0,1,30,Germany,0
34,Self-emp-inc,141845,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,32,0,40,United-States,1
41,Private,233372,11th,5,Married-spouse-absent,Machine-op-inspct,Not-in-family,White,Male,0,1,40,Poland,0
37,Private,143387,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,7670,0,40,Philippines,1
22,Private,310641,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Other-relative,White,Male,18,0,40,United-States,0
19,Private,299051,11th,7,Never-married,Machine-op-inspct,Own-child,White,Male,13,0,40,United-States,0
24,Self-emp-not-inc,301773,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Female,4,0,19,United-States,0
28,Private,311854,HS-grad,9,Divorced,Protective-serv,Unmarried,Black,Female,0,1,14,United-States,0
70,State-gov,633908,Bachelors,15,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,68,Portugal,0
53,Private,239032,HS-grad,9,Married-civ-spouse,Other-service,Wife,White,Female,0,0,59,United-States,0
33,Private,256024,Some-college,9,Never-married,Protective-serv,Unmarried,Black,Male,3,0,46,United-States,0
58,Private,384311,Some-college,10,Married-civ-spouse,Prof-specialty,Unmarried,White,Male,17,1,45,United-States,0
22,Private,296492,Some-college,10,Never-married,Transport-moving,Not-in-family,White,Male,0,0,40,United-States,0
22,Private,182688,Bachelors,13,Married-civ-spouse,Adm-clerical,Wife,White,Female,31,1817,15,United-States,1
27,Private,329254,5th-6th,7,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,19,Cuba,0
39,Private,303600,Masters,14,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,0,0,40,India,0
74,Self-emp-not-inc,101705,7th-8th,4,Widowed,Other-service,Unmarried,White,Female,0,0,14,Haiti,0
36,Self-emp-not-inc,318232,9th,15,Married-civ-spouse,Sales,Husband,White,Male,20,1755,18,Germany,0
51,Private,169578,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Black,Male,25,0,14,United-States,0
45,Local-gov,405007,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Male,15,0,45,United-States,0
20,Private,131530,Masters,14,Separated,Adm-clerical,Not-in-family,Asian-Pac-Islander,Male,0,0,40,United-States,0
35,Self-emp-not-inc,344008,Assoc-acdm,12,Divorced,Handlers-cleaners,Not-in-family,Black,Male,0,1,30,Cuba,0
36,State-gov,72592,Some-college,10,Married-civ-spouse,Sales,Wife,White,Female,99999,0,55,United-States,1
19,Private,186508,Some-college,10,Never-married,Sales,Unmarried,White,Female,0,1,18,Dominican-Republic,0
34,Private,31618,7th-8th,10,Widowed,Sales,Other-relative,White,Female,18,0,15,United-States,0
37,Private,163532,Assoc-voc,11,Separated,Machine-op-inspct,Unmarried,Black,Female,27,0,40,United-States,0
55,Private,103992,HS-grad,13,Divorced,Sales,Unmarried,Black,Male,17,0,40,United-States,0
38,Private,121935,Bachelors,13,Married-civ-spouse,Adm-clerical,Wife,White,Female,18,0,23,Poland,0
21,Private,202701,HS-grad,14,Never-married,Handlers-cleaners,Husband,White,Male,5,0,58,United-States,0
43,Self-emp-not-inc,239269,Prof-school,7,Never-married,Prof-specialty,Husband,Other,Male,4,0,40,Guatemala,0
55,Private,71271,5th-6th,4,Married-civ-spouse,Machine-op-inspct,Husband,Asian-Pac-Islander,Male,0,0,40,Vietnam,0
37,Private,317174,Bachelors,13,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Male,4,1,40,Jamaica,0
38,Private,321782,Masters,14,Never-married,Prof-specialty,Husband,White,Male,36,0,57,United-States,1
23,Private,341031,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,7918,0,40,United-States,0
36,Private,142881,Assoc-acdm,12,Widowed,Prof-specialty,Unmarried,White,Female,5,0,40,United-States,0
43,Private,276238,HS-grad,9,Never-married,Sales,Unmarried,Black,Male,26,1,40,United-States,0
27,Private,298043,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,5,0,40,United-States,0
23,Private,291796,Bachelors,13,Never-married,Sales,Own-child,White,Male,20,0,21,United-States,0
35,Private,210244,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,36,1,71,United-States,1
17,Private,233569,Some-college,10,Never-married,Sales,Own-child,White,Female,0,0,13,United-States,0
18,Federal-gov,327369,HS-grad,9,Never-married,Other-service,Own-child,White,Female,24,1,40,United-States,0
48,Private,98355,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,16,0,40,United-States,0
34,Private,185171,Bachelors,13,Never-married,Sales,Not-in-family,White,Female,4,0,58,United-States,0
43,Private,396097,7th-8th,4,Never-married,Machine-op-inspct,Not-in-family,White,Male,10,0,40,Portugal,0
17,Private,379189,Some-college,10,Never-married,Adm-clerical,Own-child,White,Male,43,0,40,United-States,0
37,Private,108441,Some-college,11,Divorced,Sales,Not-in-family,White,Female,16,1863,40,United-States,0
52,Self-emp-not-inc,88464,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,7273,0,40,United-States,1
74,Self-emp-not-inc,27682,HS-grad,9,Widowed,Other-service,Unmarried,White,Female,8,0,16,United-States,0
39,Private,30679,Masters,9,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,0,0,36,Philippines,0
31,Local-gov,261109,Some-college,13,Never-married,Prof-specialty,Own-child,White,Female,0,0,36,United-States,0
40,Self-emp-not-inc,42878,Assoc-acdm,11,Widowed,Transport-moving,Unmarried,White,Female,6,0,16,United-States,0
32,Private,45986,12th,10,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,0
34,Private,200355,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,46,United-States,0
32,Private,99470,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,15,1,59,United-States,0
45,Private,393356,Some-college,10,Never-married,Tech-support,Not-in-family,White,Male,6,0,57,United-States,1
30,Private,146549,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,12,0,40,United-States,0
56,Self-emp-not-inc,117360,7th-8th,4,Married-civ-spouse,Other-service,Husband,White,Female,0,0,16,Cuba,0
23,Private,214870,Bachelors,13,Never-married,Sales,Other-relative,White,Male,14,0,40,Nicaragua,0
20,Private,185911,11th,7,Never-married,Handlers-cleaners,Own-child,White,Male,10,1,40,United-States,0
36,Private,316162,9th,13,Never-married,Other-service,Not-in-family,Amer-Indian-Eskimo,Male,0,0,40,Portugal,0
38,Local-gov,102893,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,2,0,19,United-States,0
39,Private,101256,Assoc-voc,11,Married-spouse-absent,Machine-op-inspct,Unmarried,White,Male,3,0,35,United-States,0
22,Private,309520,Bachelors,13,Never-married,Sales,Own-child,White,Male,24,0,34,United-States,0
71,Private,99297,Assoc-voc,11,Widowed,Farming-fishing,Unmarried,White,Female,23,0,14,United-States,0
54,State-gov,322220,HS-grad,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,3793,0,46,United-States,1
32,Self-emp-not-inc,114303,HS-grad,9,Never-married,Handlers-cleaners,Own-child,Black,Female,8,0,22,Dominican-Republic,0
38,Private,292770,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,11,0,40,United-States,0
48,Private,135561,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Female,2,0,58,Germany,0
39,Self-emp-not-inc,226028,Assoc-acdm,15,Married-civ-spouse,Other-service,Wife,White,Female,0,0,20,United-States,0
42,State-gov,171863,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,15294,2016,31,United-States,1
38,Private,175752,Some-college,10,Never-married,Adm-clerical,Unmarried,Black,Female,0,2010,35,United-States,0
44,Private,51883,HS-grad,9,Married-civ-spouse,Adm-clerical,Other-relative,White,Male,3,0,36,United-States,0
21,Self-emp-inc,171474,Some-college,10,Never-married,Sales,Other-relative,White,Male,4,0,60,United-States,0
34,Self-emp-not-inc,77266,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,21,0,40,United-States,1
29,Private,71219,10th,7,Never-married,Other-service,Unmarried,White,Female,0,0,40,England,0
39,State-gov,345684,7th-8th,13,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,15,United-States,0
22,Private,299647,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,0
51,Private,329675,12th,8,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,40,United-States,0
40,Self-emp-not-inc,226162,Bachelors,13,Married-civ-spouse,Sales,Wife,White,Female,26,0,15,United-States,1
35,Private,159279,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,43,1,40,United-States,1
19,Private,201838,HS-grad,9,Never-married,Machine-op-inspct,Wife,Amer-Indian-Eskimo,Male,8,0,40,Trinadad&Tobago,0
31,Private,269420,Assoc-acdm,12,Divorced,Protective-serv,Unmarried,Black,Male,10,0,40,United-States,0
46,Self-emp-not-inc,336495,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,3,0,61,Poland,0
53,Private,468992,Assoc-voc,12,Separated,Other-service,Unmarried,White,Female,0,0,40,United-States,0
39,Self-emp-not-inc,241150,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,4,0,40,United-States,0
32,Private,111825,Assoc-voc,11,Never-married,Sales,Not-in-family,White,Male,0,0,58,United-States,1
38,Private,109527,HS-grad,9,Never-married,Sales,Not-in-family,White,Female,22,1,40,Mexico,0
39,Self-emp-inc,36849,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,15,0,59,United-States,0
31,Private,240851,Some-college,10,Never-married,Sales,Not-in-family,White,Male,0,0,40,United-States,1
58,Private,113054,Some-college,15,Married-civ-spouse,Craft-repair,Husband,White,Male,7508,0,58,United-States,1
54,Private,105471,11th,7,Divorced,Handlers-cleaners,Not-in-family,Other,Female,21,0,40,Mexico,0
51,Private,241139,Assoc-acdm,12,Divorced,Tech-support,Husband,White,Male,0,0,46,United-States,0
51,Private,66885,HS-grad,9,Separated,Other-service,Unmarried,Amer-Indian-Eskimo,Female,0,0,40,United-States,0
17,Private,276643,Some-college,10,Never-married,Sales,Own-child,White,Female,0,0,21,United-States,0
32,Private,390288,Assoc-voc,5,Never-married,Handlers-cleaners,Not-in-family,White,Male,8,0,30,United-States,0
33,Private,252563,11th,5,Never-married,Other-service,Other-relative,White,Male,0,0,40,United-States,0
31,State-gov,65574,12th,8,Never-married,Sales,Husband,White,Male,0,0,40,United-States,0
31,Private,419035,12th,3,Never-married,Transport-moving,Unmarried,Other,Female,0,0,36,United-States,0
52,Self-emp-not-inc,88157,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,23,1,17,United-States,0
29,Private,144427,Some-college,10,Never-married,Prof-specialty,Unmarried,White,Female,15,0,29,United-States,0
57,Private,189286,Some-college,10,Married-civ-spouse,Adm-clerical,Not-in-family,White,Female,13,1,30,United-States,0
37,Private,322038,10th,13,Married-civ-spouse,Other-service,Unmarried,White,Male,9,0,24,Poland,0
58,Self-emp-not-inc,352796,10th,4,Never-married,Other-service,Unmarried,Other,Male,26,0,50,Poland,0
54,Private,268200,5th-6th,4,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,9,0,30,Nicaragua,0
31,State-gov,40720,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,35,1,56,Jamaica,0
51,Self-emp-not-inc,320347,Assoc-voc,4,Divorced,Sales,Unmarried,White,Female,1,0,17,United-States,0
24,Self-emp-not-inc,253998,Masters,14,Never-married,Prof-specialty,Unmarried,White,Male,12,0,40,China,1
44,Private,198452,Assoc-acdm,12,Married-civ-spouse,Exec-managerial,Wife,White,Female,9,0,20,Nicaragua,1
59,State-gov,319778,9th,5,Married-civ-spouse,Other-service,Husband,White,Female,5,0,22,Nicaragua,0
57,Private,107808,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,13,0,40,United-States,0
29,Self-emp-not-inc,145141,Bachelors,6,Divorced,Exec-managerial,Unmarried,White,Male,26,0,40,United-States,0
39,State-gov,108293,Some-college,10,Married-civ-spouse,Protective-serv,Husband,Black,Male,21,2016,40,United-States,1
54,Private,133193,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,24,1,57,United-States,0
38,Private,316650,7th-8th,9,Married-civ-spouse,Other-service,Husband,White,Male,17,1,40,Poland,0
29,Private,122328,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Unmarried,Black,Male,24,0,40,Philippines,0
62,Self-emp-inc,54584,Assoc-acdm,12,Divorced,Tech-support,Unmarried,White,Female,20,0,30,United-States,0
38,Private,194801,HS-grad,9,Never-married,Sales,Unmarried,White,Female,0,0,46,United-States,0
48,Private,185283,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,15,0,40,United-States,1
22,Private,345513,Some-college,10,Never-married,Sales,Husband,White,Male,0,0,84,United-States,0
45,Self-emp-not-inc,279569,Assoc-voc,10,Married-spouse-absent,Tech-support,Unmarried,White,Male,0,0,16,United-States,0
24,Private,376642,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,10,0,40,United-States,0
54,Private,35903,Bachelors,15,Married-civ-spouse,Craft-repair,Husband,White,Male,18,0,60,United-States,0
31,Private,105518,Some-college,10,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,0
37,Private,126971,Bachelors,13,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,56,United-States,0
49,Local-gov,211031,HS-grad,9,Married-civ-spouse,Other-service,Unmarried,Black,Female,18,1,40,United-States,0
57,Private,347426,Bachelors,13,Married-civ-spouse,Machine-op-inspct,Husband,Asian-Pac-Islander,Female,0,0,40,Germany,0
30,Private,116614,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,13,0,40,United-States,0
23,Private,179546,Some-college,10,Divorced,Handlers-cleaners,Not-in-family,Other,Female,3406,0,44,United-States,0
43,Private,353589,HS-grad,9,Widowed,Other-service,Unmarried,Black,Female,12,1,30,Puerto-Rico,0
49,Self-emp-not-inc,217513,12th,8,Widowed,Farming-fishing,Not-in-family,White,Male,0,0,17,United-States,0
57,Self-emp-inc,97833,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,99999,0,58,United-States,1
69,State-gov,125175,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Wife,Asian-Pac-Islander,Female,1,1,19,Taiwan,0
21,Self-emp-not-inc,281249,11th,7,Widowed,Farming-fishing,Own-child,White,Male,0,0,16,United-States,0
25,Self-emp-not-inc,350550,10th,6,Never-married,Machine-op-inspct,Unmarried,Black,Female,1,0,40,United-States,0
25,Self-emp-not-inc,54602,7th-8th,7,Never-married,Craft-repair,Not-in-family,White,Male,10,0,40,United-States,0
57,Private,135841,Doctorate,16,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,17,United-States,1
29,Private,288480,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,1,40,United-States,0
36,Private,133858,HS-grad,9,Never-married,Exec-managerial,Not-in-family,White,Male,15,0,40,United-States,0
59,Private,46694,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,98912,0,83,United-States,1
43,Self-emp-not-inc,106729,HS-grad,9,Never-married,Craft-repair,Husband,Amer-Indian-Eskimo,Male,0,0,40,United-States,0
34,Private,271699,Assoc-voc,11,Divorced,Craft-repair,Unmarried,White,Female,0,0,40,United-States,0
25,Private,369257,Bachelors,13,Never-married,Prof-specialty,Own-child,White,Male,4,0,40,United-States,0
62,Local-gov,36546,Some-college,10,Divorced,Transport-moving,Not-in-family,White,Male,9,0,40,United-States,0
34,Private,199956,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,11,0,56,United-States,0
24,Private,319940,7th-8th,4,Never-married,Handlers-cleaners,Unmarried,Other,Male,8,0,40,El-Salvador,0
26,Private,305367,Bachelors,13,Never-married,Protective-serv,Own-child,White,Male,0,2056,14,Cuba,0
49,Self-emp-not-inc,241462,Some-college,10,Married-civ-spouse,Machine-op-inspct,Unmarried,White,Female,0,0,17,Nicaragua,0
28,Self-emp-not-inc,122104,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,9,1,59,United-States,0
32,Federal-gov,280678,HS-grad,9,Separated,Adm-clerical,Unmarried,White,Female,1,0,40,United-States,0
43,Private,44667,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,4,0,57,United-States,0
79,Self-emp-inc,116375,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,7946,1833,59,United-States,1
44,Private,265901,Assoc-acdm,12,Married-civ-spouse,Sales,Husband,White,Male,14,0,57,United-States,0
34,Private,207389,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,13,1,68,United-States,1
35,Private,127635,HS-grad,9,Never-married,Sales,Husband,Amer-Indian-Eskimo,Male,4,0,40,United-States,0
22,Private,136146,Some-college,10,Never-married,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,1
47,Self-emp-not-inc,257183,Assoc-voc,4,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,35,Cuba,0
35,Private,187297,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,0,1,45,United-States,1
38,Private,355457,Bachelors,13,Married-civ-spouse,Adm-clerical,Wife,White,Female,7829,0,40,United-States,0
61,Private,461972,12th,13,Separated,Other-service,Unmarried,Black,Female,8,0,40,United-States,0
68,Local-gov,110754,HS-grad,9,Married-civ-spouse,Tech-support,Wife,White,Male,0,0,40,United-States,0
38,Private,212787,HS-grad,9,Never-married,Machine-op-inspct,Unmarried,White,Female,9,0,36,South,0
30,Private,398902,Bachelors,13,Never-married,Sales,Own-child,White,Male,7,0,40,England,0
53,Private,46594,11th,11,Widowed,Craft-repair,Unmarried,White,Female,0,0,40,United-States,0
19,Federal-gov,273595,HS-grad,9,Never-married,Handlers-cleaners,Other-relative,White,Male,17,0,40,United-States,0
51,Private,99188,9th,7,Married-spouse-absent,Machine-op-inspct,Husband,White,Male,0,0,40,Cuba,0
35,Private,221367,Some-college,10,Married-civ-spouse,Adm-clerical,Other-relative,Black,Female,0,0,40,United-States,0
57,Private,96347,10th,6,Never-married,Handlers-cleaners,Unmarried,White,Male,0,0,15,United-States,0
27,Self-emp-not-inc,259798,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,0
49,Self-emp-inc,112651,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,2,58,United-States,1
26,Self-emp-not-inc,45929,Some-college,10,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,3,1756,18,United-States,0
25,Private,89392,10th,12,Never-married,Sales,Unmarried,White,Female,0,0,17,United-States,0
50,State-gov,360826,Masters,14,Never-married,Sales,Husband,White,Male,20,0,61,United-States,1
37,State-gov,387899,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Male,3176,0,50,United-States,0
33,Private,235005,Some-college,10,Divorced,Exec-managerial,Unmarried,White,Female,0,0,29,United-States,0
18,Private,51236,11th,10,Never-married,Other-service,Own-child,White,Female,0,0,30,Poland,0
24,Private,415303,HS-grad,9,Never-married,Handlers-cleaners,Other-relative,White,Male,0,0,40,United-States,0
31,State-gov,362231,Some-college,10,Never-married,Adm-clerical,Own-child,Black,Male,5,0,40,United-States,0
39,Private,52381,Some-college,10,Married-civ-spouse,Other-service,Own-child,White,Male,0,0,23,United-States,0
22,Self-emp-inc,38475,Bachelors,13,Never-married,Prof-specialty,Own-child,Black,Female,18,0,17,United-States,0
71,Private,413910,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,44,United-States,0
33,Private,386045,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States,0
33,Private,271388,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,16,United-States,0
17,Private,347915,11th,7,Never-married,Other-service,Own-child,White,Male,4,0,40,United-States,0
47,Private,235695,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,8,1,40,United-States,0
54,Private,253014,HS-grad,9,Divorced,Other-service,Unmarried,White,Female,0,1,20,United-States,0
62,Private,128200,Some-college,10,Divorced,Exec-managerial,Unmarried,White,Female,4,0,40,Germany,1
20,Private,159480,11th,7,Never-married,Other-service,Own-child,Other,Male,16,0,40,United-States,0
38,Federal-gov,184403,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Female,11,1,30,United-States,0
31,Private,199477,Assoc-voc,11,Separated,Machine-op-inspct,Not-in-family,Black,Female,0,0,40,United-States,0
28,Private,384850,HS-grad,9,Never-married,Other-service,Not-in-family,Black,Male,7,0,40,United-States,0
22,Federal-gov,324168,Some-college,10,Never-married,Sales,Own-child,White,Female,0,0,20,United-States,0
50,Self-emp-not-inc,44571,Assoc-acdm,12,Divorced,Exec-managerial,Not-in-family,White,Female,3,0,46,United-States,0
49,Private,297651,Assoc-voc,9,Divorced,Transport-moving,Unmarried,White,Female,1,1,50,United-States,0
25,Private,286173,Bachelors,13,Never-married,Tech-support,Not-in-family,Asian-Pac-Islander,Male,3,0,40,Mexico,0
34,Private,291427,7th-8th,5,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,40,Portugal,0
22,Private,118521,Some-college,10,Separated,Adm-clerical,Not-in-family,White,Female,15,0,35,United-States,0
42,Private,141634,HS-grad,9,Never-married,Adm-clerical,Unmarried,White,Female,0,1,40,Germany,0
42,Private,119512,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,7,0,59,United-States,0
35,Private,369885,HS-grad,9,Widowed,Other-service,Unmarried,Black,Female,2,1,40,United-States,0
54,Private,86884,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,4,0,40,United-States,0
51,Self-emp-not-inc,169539,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Male,17,0,56,United-States,1
43,Private,387519,Assoc-acdm,12,Divorced,Handlers-cleaners,Not-in-family,White,Male,6,0,58,United-States,0
28,Self-emp-inc,92353,Assoc-voc,10,Married-spouse-absent,Sales,Not-in-family,White,Male,23,0,40,United-States,0
56,Federal-gov,94898,HS-grad,13,Married-civ-spouse,Protective-serv,Husband,White,Male,2,1978,57,United-States,0
26,Self-emp-inc,118355,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,10,0,45,United-States,1
18,Private,213948,HS-grad,9,Never-married,Other-service,Own-child,White,Female,15,1,40,United-States,0
21,Private,188906,Bachelors,13,Never-married,Sales,Other-relative,White,Male,27,0,40,United-States,0
26,Private,317658,Some-college,10,Divorced,Exec-managerial,Unmarried,White,Female,0,0,44,United-States,0
54,Private,198793,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1,67,United-States,1
32,Private,118049,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,30,United-States,1
54,Self-emp-not-inc,233884,12th,8,Widowed,Other-service,Unmarried,White,Female,0,0,30,United-States,0
48,Private,127022,Some-college,10,Divorced,Other-service,Husband,Black,Female,0,0,57,Taiwan,0
