age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
52,Private,138301,Some-college,10,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,0
51,Private,101066,Assoc-voc,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,1
25,Private,77465,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,0,0,40,United-States,0
23,Private,179355,Bachelors,13,Never-married,Craft-repair,Own-child,White,Male,0,0,40,United-States,0
36,Private,199333,Masters,14,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,1
20,Private,126464,Assoc-voc,11,Never-married,Adm-clerical,Unmarried,White,Female,0,0,29,United-States,0
25,Private,122117,Some-college,10,Never-married,Other-service,Unmarried,White,Female,1,1,22,United-States,0
66,Private,74498,Assoc-voc,11,Separated,Prof-specialty,Not-in-family,White,Female,0,1,28,United-States,0
44,Private,185283,HS-grad,9,Married-civ-spouse,Other-service,Wife,Black,Female,0,0,40,United-States,0
23,Private,195293,Assoc-acdm,12,Never-married,Other-service,Own-child,Other,Male,0,0,40,United-States,0
29,Private,180843,Assoc-voc,11,Married-civ-spouse,Machine-op-inspct,Unmarried,White,Female,0,1,40,United-States,0
33,Private,184017,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
23,Private,113918,HS-grad,9,Never-married,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,0
55,Private,128489,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,1,0,40,United-States,0
55,Private,115007,Masters,14,Married-civ-spouse,Adm-clerical,Wife,White,Female,3,0,40,United-States,1
24,Private,136905,Masters,14,Never-married,Prof-specialty,Own-child,White,Female,0,0,21,United-States,0
25,Private,193968,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,Male,0,1,40,United-States,0
42,Private,179303,Bachelors,13,Divorced,Sales,Unmarried,Black,Female,0,0,40,United-States,0
54,Private,103734,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,14741,2,40,United-States,1
41,Private,116040,Assoc-voc,11,Married-civ-spouse,Sales,Wife,White,Female,0,0,40,United-States,0
44,Private,123730,Some-college,10,Divorced,Exec-managerial,Unmarried,Black,Female,0,1,40,United-States,0
50,Private,179585,Some-college,10,Married-civ-spouse,Adm-clerical,Wife,White,Female,2,1,40,United-States,1
42,Private,117622,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Male,1,0,40,United-States,0
32,Private,149146,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Male,1,0,40,United-States,0
24,Private,166864,Bachelors,13,Never-married,Prof-specialty,Own-child,White,Female,5537,0,40,United-States,0
47,Private,122165,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,2,0,40,United-States,0
20,Private,84597,11th,7,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,0
43,Private,112918,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,1
19,Private,76734,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,0,0,16,United-States,0
43,Private,97890,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,3,1,40,United-States,1
23,Private,192399,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,0
32,Self-emp-not-inc,144015,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,0
38,Private,170858,HS-grad,9,Married-civ-spouse,Tech-support,Husband,White,Male,8,0,40,United-States,1
28,Private,181555,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,2,0,40,United-States,0
29,Private,194275,Some-college,10,Never-married,Protective-serv,Not-in-family,White,Male,1,1,40,United-States,0
26,Private,95569,5th-6th,7,Never-married,Craft-repair,Not-in-family,White,Male,1,1,40,United-States,0
19,Private,175229,5th-6th,4,Never-married,Other-service,Own-child,Black,Female,0,0,17,United-States,0
23,Private,173764,10th,2,Married-civ-spouse,Adm-clerical,Not-in-family,White,Male,0,1,40,United-States,0
33,Private,185969,Masters,14,Divorced,Prof-specialty,Not-in-family,White,Male,2,0,40,United-States,0
62,Private,100380,Some-college,10,Widowed,Exec-managerial,Not-in-family,White,Female,9,0,40,United-States,0
52,Self-emp-not-inc,104049,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
30,Private,140549,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
41,Private,213527,Some-college,10,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,1,40,United-States,0
24,Private,121464,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,2,0,40,United-States,0
61,Private,129339,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,16,0,40,United-States,0
54,Private,130997,Some-college,10,Separated,Exec-managerial,Not-in-family,White,Female,1,0,40,United-States,0
57,Private,108043,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,1,0,40,United-States,0
24,Private,198803,11th,7,Widowed,Other-service,Unmarried,Black,Female,0,0,40,United-States,0
27,Private,208552,7th-8th,6,Never-married,Other-service,Not-in-family,Black,Female,0,1,40,United-States,0
27,Private,180067,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States,0
21,Private,100595,HS-grad,9,Never-married,Sales,Not-in-family,White,Male,0,0,18,United-States,0
24,Private,93846,Bachelors,13,Never-married,Sales,Not-in-family,White,Female,1,0,14,United-States,0
30,Private,200856,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,2,0,40,United-States,0
60,Self-emp-not-inc,86478,11th,4,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1,40,United-States,0
26,Private,151087,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,0,0,40,United-States,0
45,Private,170635,Assoc-acdm,7,Married-civ-spouse,Other-service,Unmarried,Black,Male,2,0,40,United-States,0
24,Private,100429,Some-college,10,Never-married,Sales,Own-child,White,Male,0,0,22,United-States,0
28,Private,192148,Bachelors,13,Never-married,Prof-specialty,Not-in-family,Black,Female,0,0,40,United-States,0
19,Private,107592,Some-college,10,Never-married,Other-service,Not-in-family,Black,Female,0,1,18,United-States,0
22,Private,111077,HS-grad,9,Never-married,Other-service,Unmarried,White,Female,0,0,17,United-States,0
48,Private,97200,HS-grad,9,Divorced,Machine-op-inspct,Unmarried,Black,Female,0,0,40,United-States,0
33,Private,103708,HS-grad,9,Divorced,Machine-op-inspct,Not-in-family,White,Female,0,0,40,United-States,0
37,Self-emp-not-inc,127584,Assoc-acdm,10,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,0
33,Private,165373,HS-grad,9,Separated,Other-service,Not-in-family,Black,Female,0,0,40,United-States,0
28,Private,136096,Bachelors,13,Never-married,Sales,Not-in-family,White,Female,0,1,40,United-States,0
52,Private,200394,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,7129,0,40,United-States,1
44,Private,186238,Masters,14,Married-civ-spouse,Prof-specialty,Wife,Black,Female,15659,0,40,United-States,1
56,Self-emp-not-inc,100299,Assoc-acdm,12,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
24,Private,118056,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,0
33,Private,201159,HS-grad,9,Never-married,Other-service,Not-in-family,Black,Female,0,0,40,United-States,0
48,Private,82874,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,Black,Female,1,0,40,United-States,0
36,Self-emp-not-inc,86840,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,0
26,Private,74045,Bachelors,13,Never-married,Prof-specialty,Own-child,White,Female,0,0,40,United-States,0
42,Private,151266,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,White,Female,0,1,40,United-States,0
37,Private,263949,Assoc-voc,11,Married-civ-spouse,Tech-support,Husband,Black,Male,9,0,40,United-States,0
59,Self-emp-not-inc,93373,Bachelors,13,Divorced,Sales,Unmarried,Black,Female,7,0,40,United-States,0
31,Private,184875,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
25,Private,185896,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Female,2,0,40,United-States,0
35,Private,186948,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,0
59,Private,132301,5th-6th,9,Married-civ-spouse,Sales,Wife,Black,Female,6,0,40,United-States,0
40,Private,69099,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Male,1,0,40,United-States,0
25,Private,118687,Some-college,10,Never-married,Sales,Not-in-family,White,Male,0,1,40,United-States,0
32,Private,163548,Assoc-acdm,11,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,0
65,Private,106254,HS-grad,9,Widowed,Machine-op-inspct,Unmarried,Black,Female,2,0,40,United-States,0
59,Private,119077,HS-grad,9,Widowed,Craft-repair,Not-in-family,Black,Male,3873,0,40,United-States,0
51,Private,73676,Some-college,10,Married-civ-spouse,Sales,Wife,White,Female,3,0,40,United-States,1
27,Private,212322,Bachelors,13,Never-married,Sales,Own-child,White,Male,0,1,40,United-States,0
44,Private,82469,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,1
45,Private,146736,5th-6th,7,Married-civ-spouse,Craft-repair,Husband,Black,Male,2,0,40,United-States,0
27,Private,72373,HS-grad,9,Never-married,Armed-Forces,Own-child,White,Male,1,0,22,United-States,0
55,Private,95137,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,0
33,Private,90351,Assoc-voc,11,Never-married,Craft-repair,Not-in-family,White,Male,6,0,40,United-States,0
39,Private,202289,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1,40,United-States,1
44,Private,75588,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,5,1,40,United-States,1
42,Private,184104,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1,46,United-States,1
25,Private,163239,Masters,14,Never-married,Adm-clerical,Not-in-family,White,Female,1,1,40,United-States,0
48,Private,97884,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,3,0,40,United-States,1
55,Private,80339,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,1
41,Private,169125,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,1,0,40,United-States,1
30,Private,120195,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
22,Private,191662,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States,0
53,Private,81404,Some-college,10,Married-civ-spouse,Exec-managerial,Wife,White,Female,3,0,40,United-States,1
26,Private,117192,Some-college,10,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,0
36,Private,183126,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,1,40,United-States,1
33,Private,60120,5th-6th,7,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,0
20,Private,125622,Bachelors,13,Never-married,Other-service,Own-child,White,Female,3,0,19,United-States,0
27,Private,182703,HS-grad,9,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,1,40,United-States,0
66,Private,78009,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,7717,1,40,United-States,1
59,Private,92967,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,1,0,40,United-States,0
51,Private,74285,5th-6th,3,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1,40,United-States,0
33,Private,170763,7th-8th,7,Never-married,Other-service,Not-in-family,Black,Female,1,0,40,United-States,0
44,Private,107409,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,0
64,Private,152201,HS-grad,9,Separated,Sales,Not-in-family,White,Female,5058,0,19,United-States,0
24,Private,117882,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,United-States,0
37,Private,113335,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
47,Private,91155,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,14489,0,40,United-States,1
18,Private,206583,9th,7,Never-married,Handlers-cleaners,Own-child,White,Male,2,0,40,United-States,0
27,Private,105211,HS-grad,9,Never-married,Other-service,Not-in-family,White,Female,5,1,40,United-States,0
53,Private,81987,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,1
30,Private,45151,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,0
29,Private,185564,Masters,13,Never-married,Prof-specialty,Not-in-family,White,Female,35,0,40,United-States,1
43,Private,91931,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,5,0,40,United-States,1
59,Private,134480,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,3,0,40,United-States,1
28,Private,81234,Assoc-acdm,11,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,15,United-States,0
57,Private,110997,HS-grad,9,Married-civ-spouse,Sales,Husband,Black,Male,0,0,40,United-States,1
18,Private,164995,HS-grad,9,Never-married,Other-service,Own-child,White,Male,0,0,23,United-States,0
30,Private,427234,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,40,United-States,0
28,Private,195770,7th-8th,4,Never-married,Other-service,Not-in-family,Black,Female,0,0,40,United-States,0
50,Self-emp-not-inc,71714,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1,40,United-States,1
22,Private,131257,7th-8th,7,Never-married,Other-service,Not-in-family,White,Female,2,0,40,United-States,0
44,Local-gov,102062,Masters,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,2,0,50,United-States,1
40,Private,196522,HS-grad,9,Widowed,Other-service,Unmarried,Black,Male,0,0,40,United-States,0
35,Private,204255,Some-college,10,Divorced,Adm-clerical,Unmarried,Black,Female,0,0,40,United-States,0
25,Private,132638,Some-college,10,Never-married,Other-service,Not-in-family,White,Female,0,0,17,United-States,0
20,Private,70806,Some-college,10,Never-married,Other-service,Own-child,White,Female,1,0,23,United-States,0
20,Private,79572,Assoc-voc,7,Never-married,Other-service,Own-child,White,Female,0,0,20,United-States,0
22,Private,100145,Some-college,10,Never-married,Sales,Not-in-family,White,Male,1,1,40,United-States,0
40,Private,206161,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,1,1,40,United-States,1
29,Private,202374,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,1,40,United-States,0
55,Private,90016,10th,4,Married-civ-spouse,Sales,Husband,White,Male,2,1,40,United-States,0
45,Private,140656,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,2,0,40,United-States,0
23,Private,192630,HS-grad,9,Divorced,Adm-clerical,Unmarried,Black,Female,0,0,40,United-States,0
62,Private,73056,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,3,0,40,United-States,1
29,Private,88979,Some-college,10,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,0
24,Private,218410,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,0
20,Private,88074,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,0,0,36,United-States,0
50,Private,177615,HS-grad,9,Widowed,Other-service,Unmarried,Black,Female,8,0,40,United-States,0
36,Private,187099,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,1,1,40,United-States,0
19,Private,137715,Some-college,10,Never-married,Sales,Own-child,White,Male,1,0,28,United-States,0
41,Private,100129,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,2,0,59,United-States,1
27,Private,63132,11th,7,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,0
46,Self-emp-not-inc,85712,Bachelors,13,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,50,United-States,1
48,Self-emp-not-inc,123873,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
68,Private,237461,5th-6th,3,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,2,0,40,Trinadad&Tobago,0
53,Private,57055,5th-6th,4,Divorced,Other-service,Not-in-family,White,Male,0,0,40,United-States,0
47,Private,124826,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,1,0,40,United-States,1
19,Private,88447,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,2,0,40,United-States,0
45,Private,116333,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,7181,0,50,United-States,1
46,Private,149016,Some-college,10,Married-civ-spouse,Sales,Husband,Black,Male,0,0,40,United-States,0
23,Private,43400,HS-grad,9,Widowed,Other-service,Not-in-family,White,Female,0,0,15,United-States,0
21,Private,185606,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,40,United-States,0
24,Private,179534,HS-grad,9,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,0
21,Private,129467,HS-grad,9,Never-married,Other-service,Not-in-family,White,Female,0,1,40,United-States,0
56,Self-emp-not-inc,67202,Doctorate,15,Divorced,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,0,0,40,United-States,0
25,Private,140002,10th,7,Never-married,Other-service,Not-in-family,Black,Female,0,0,19,United-States,0
34,Private,187842,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
65,Self-emp-not-inc,67945,Assoc-acdm,12,Divorced,Exec-managerial,Unmarried,White,Female,4334,1,40,United-States,0
23,Private,126068,Some-college,10,Never-married,Other-service,Not-in-family,White,Female,0,0,14,United-States,0
21,Private,156352,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,19,United-States,0
25,Private,137339,HS-grad,9,Never-married,Craft-repair,Own-child,Black,Male,0,0,40,United-States,0
25,Private,135210,Some-college,10,Never-married,Other-service,Own-child,Black,Female,1,0,40,United-States,0
20,Private,135616,Some-college,10,Divorced,Other-service,Unmarried,White,Female,1,0,19,United-States,0
44,Private,177116,Some-college,10,Married-civ-spouse,Craft-repair,Husband,Black,Male,5,1,40,United-States,0
29,Private,179359,5th-6th,4,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States,0
53,Private,67478,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,0,40,United-States,1
19,Private,67903,11th,7,Never-married,Other-service,Own-child,White,Female,0,0,21,United-States,0
26,Private,206356,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,2,1,40,United-States,0
29,Private,184864,Bachelors,13,Divorced,Sales,Unmarried,White,Male,0,0,40,United-States,0
38,Local-gov,142578,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,0
57,Private,94320,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,3,1,40,United-States,1
30,Private,197077,HS-grad,9,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,0
58,Private,122811,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,1
55,Private,105884,10th,5,Married-civ-spouse,Other-service,Wife,Black,Male,0,0,40,United-States,0
43,Private,205646,Assoc-acdm,12,Divorced,Adm-clerical,Unmarried,Black,Female,3,0,40,United-States,0
49,Private,70923,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,1
77,Self-emp-not-inc,121333,5th-6th,4,Widowed,Other-service,Not-in-family,White,Female,0,0,29,United-States,0
31,Private,185586,Masters,13,Never-married,Prof-specialty,Not-in-family,White,Male,3,0,40,United-States,0
56,Self-emp-not-inc,75424,Bachelors,12,Separated,Prof-specialty,Not-in-family,White,Female,0,0,22,United-States,0
33,Private,149704,11th,7,Divorced,Other-service,Unmarried,White,Female,0,0,40,United-States,0
20,Private,73105,5th-6th,9,Never-married,Sales,Own-child,White,Male,2,0,11,United-States,0
24,Private,58439,Bachelors,13,Never-married,Prof-specialty,Own-child,White,Female,0,0,26,United-States,0
38,Private,214478,Bachelors,13,Never-married,Prof-specialty,Not-in-family,Black,Male,0,1,40,United-States,0
37,Private,86567,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,0
21,Private,117000,HS-grad,9,Never-married,Sales,Own-child,White,Male,1,0,21,United-States,0
19,Private,183828,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Male,0,0,17,United-States,0
32,Private,109074,Assoc-voc,11,Never-married,Prof-specialty,Not-in-family,White,Male,1,0,40,United-States,0
23,Private,152424,Some-college,10,Never-married,Exec-managerial,Own-child,White,Male,0,0,23,United-States,0
36,Private,215942,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,1,40,United-States,1
21,Private,147672,HS-grad,9,Widowed,Other-service,Own-child,Black,Female,0,1,17,United-States,0
19,Private,136580,Some-college,10,Never-married,Other-service,Not-in-family,White,Female,0,0,15,United-States,0
55,Private,126218,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,Black,Female,4006,0,40,United-States,0
44,Private,141011,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,1,0,40,United-States,1
75,Private,108535,HS-grad,9,Married-civ-spouse,Sales,Wife,White,Female,2,0,16,United-States,0
42,Private,108772,Some-college,10,Divorced,Exec-managerial,Not-in-family,White,Male,1,0,40,United-States,0
36,Self-emp-not-inc,112516,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1,40,United-States,0
42,Self-emp-not-inc,127643,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,7447,0,61,United-States,1
44,Self-emp-not-inc,100599,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,40,United-States,1
26,Private,155606,Bachelors,13,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,0
21,Private,126426,Some-college,10,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States,0
22,Private,207256,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Female,1,0,40,United-States,0
54,Private,189231,10th,4,Married-civ-spouse,Craft-repair,Husband,White,Male,3,0,40,United-States,1
21,Private,99357,Assoc-voc,11,Never-married,Other-service,Own-child,White,Female,0,0,15,United-States,0
21,Private,195838,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,Male,1,1,40,United-States,0
58,Self-emp-inc,79262,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,14959,0,40,United-States,1
24,Private,193620,Bachelors,13,Never-married,Sales,Own-child,White,Male,1,0,40,United-States,0
65,Self-emp-not-inc,95248,HS-grad,9,Widowed,Other-service,Not-in-family,White,Female,0,1,40,United-States,0
23,Private,176547,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,1,40,United-States,0
30,Private,157857,10th,10,Never-married,Craft-repair,Not-in-family,White,Male,1,0,40,United-States,0
17,Private,189207,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,0,0,40,United-States,0
28,Private,211057,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,0
41,Private,187257,HS-grad,9,Divorced,Craft-repair,Not-in-family,Black,Male,20,1,40,United-States,0
23,Private,206227,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,1,1,40,United-States,0
39,Private,115890,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
55,Private,106653,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,1,0,40,United-States,0
21,Private,118319,Bachelors,13,Never-married,Sales,Not-in-family,White,Male,0,0,40,United-States,0
43,Self-emp-not-inc,65903,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,0
38,Private,201199,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,1,0,40,United-States,0
41,Private,124111,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,2,0,40,United-States,1
42,Private,100583,Assoc-voc,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,0
33,Private,221107,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,2,1,40,United-States,0
47,Self-emp-not-inc,95572,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,1,0,40,United-States,0
21,Private,77308,Some-college,10,Never-married,Other-service,Own-child,White,Female,0,0,20,United-States,0
18,Private,201295,HS-grad,9,Never-married,Other-service,Own-child,White,Female,0,1,20,United-States,0
36,Self-emp-not-inc,186656,Masters,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,4105,0,50,United-States,1
53,Self-emp-not-inc,78639,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,3069,0,40,United-States,1
48,Private,44556,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,1
37,Private,206188,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
46,Private,180139,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Female,1,1,40,United-States,1
51,Private,64598,Some-college,10,Married-civ-spouse,Sales,Wife,White,Female,1,0,40,United-States,0
29,Private,224632,Assoc-acdm,6,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,3,0,40,United-States,0
21,Private,161915,Some-college,10,Never-married,Other-service,Own-child,White,Female,0,0,16,United-States,0
54,Private,101803,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,2,0,40,United-States,1
29,Private,229535,Assoc-acdm,11,Married-civ-spouse,Adm-clerical,Husband,White,Male,2,0,40,United-States,0
33,Private,161799,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
20,Private,84900,Assoc-voc,11,Never-married,Machine-op-inspct,Own-child,White,Female,0,0,20,United-States,0
63,Private,70645,Assoc-acdm,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,1,0,40,United-States,1
31,Private,50746,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
22,Private,94260,HS-grad,9,Never-married,Sales,Not-in-family,White,Female,0,0,24,United-States,0
18,Private,98429,Some-college,10,Never-married,Adm-clerical,Own-child,White,Male,0,0,20,United-States,0
31,Private,190573,Assoc-voc,11,Never-married,Craft-repair,Not-in-family,Black,Male,21,0,40,United-States,0
19,Private,190371,11th,4,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,40,United-States,0
59,Private,125231,7th-8th,4,Widowed,Other-service,Not-in-family,White,Female,2,0,40,United-States,0
39,Private,196244,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Black,Male,1,0,40,United-States,1
43,Private,149158,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,3,1,40,United-States,1
44,Private,93871,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,0
19,Private,70020,11th,5,Never-married,Other-service,Own-child,White,Female,0,0,16,United-States,0
47,Private,139831,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1,40,United-States,1
21,Private,123074,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,2,0,24,United-States,0
19,Private,108970,HS-grad,9,Never-married,Craft-repair,Other-relative,Black,Male,2,1,40,United-States,0
38,Private,183336,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
28,Private,72147,Some-college,10,Never-married,Exec-managerial,Not-in-family,White,Male,1,0,40,United-States,0
28,Private,141625,Bachelors,13,Never-married,Adm-clerical,Own-child,White,Male,1,0,10,United-States,0
