age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
38,Self-emp-inc,26693,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,9752,0,57,United-States,1
32,Private,182732,Some-college,10,Never-married,Adm-clerical,Own-child,Black,Male,6122,0,23,Germany,0
50,Private,287640,12th,4,Married-spouse-absent,Craft-repair,Other-relative,Other,Female,0,0,40,Vietnam,0
33,Local-gov,293778,Assoc-voc,11,Divorced,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Female,0,0,40,Germany,0
31,Private,122405,Some-college,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,9854,0,50,United-States,1
32,Local-gov,126840,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,56,United-States,1
33,Private,199567,Bachelors,13,Divorced,Adm-clerical,Unmarried,White,Female,0,0,68,United-States,0
25,Private,386957,9th,13,Divorced,Adm-clerical,Unmarried,Black,Male,0,0,40,United-States,0
34,Private,150047,Masters,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,9527,0,46,United-States,1
48,State-gov,66828,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,6713,923,45,United-States,0
38,Private,281119,Bachelors,13,Never-married,Craft-repair,Not-in-family,White,Male,5470,0,20,United-States,0
21,Private,90073,12th,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
46,Private,95386,Assoc-acdm,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,0
61,Private,112797,HS-grad,9,Married-civ-spouse,Sales,Husband,Black,Male,0,0,45,United-States,1
35,Private,136957,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Male,6679,0,40,United-States,0
37,Without-pay,150989,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,99999,0,40,United-States,1
17,Self-emp-not-inc,119721,11th,7,Never-married,Other-service,Not-in-family,White,Female,0,0,17,United-States,0
32,Private,281270,HS-grad,9,Never-married,Adm-clerical,Not-in-family,Black,Male,0,0,40,Germany,0
36,State-gov,197660,Prof-school,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,70,United-States,0
31,Local-gov,196494,Assoc-acdm,10,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,0
38,Private,109743,Assoc-acdm,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,1
26,Private,244114,HS-grad,9,Never-married,Sales,Own-child,White,Male,0,0,50,United-States,0
53,Federal-gov,234874,Assoc-voc,11,Divorced,Craft-repair,Other-relative,Amer-Indian-Eskimo,Male,0,0,40,United-States,0
30,Private,217626,Masters,14,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,915,40,India,0
47,Private,239408,Some-college,10,Separated,Machine-op-inspct,Other-relative,Black,Female,8458,0,40,United-States,0
47,State-gov,92568,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,1
30,Private,108321,HS-grad,9,Divorced,Other-service,Unmarried,White,Female,0,0,45,United-States,0
53,Private,271495,Some-college,10,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,0
21,Private,251576,HS-grad,9,Never-married,Other-service,Own-child,Asian-Pac-Islander,Female,0,0,40,Haiti,0
28,Private,42843,HS-grad,9,Never-married,Machine-op-inspct,Own-child,White,Female,0,906,40,United-States,0
48,Private,330628,Assoc-acdm,13,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,0,56,United-States,1
23,Self-emp-inc,370463,Some-college,10,Divorced,Adm-clerical,Wife,White,Female,0,0,40,United-States,0
21,Private,142539,Some-college,10,Never-married,Farming-fishing,Own-child,White,Male,10474,0,40,United-States,1
50,Private,177936,HS-grad,9,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,0,0,40,England,0
54,Private,187945,Masters,11,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,50,United-States,0
67,Self-emp-inc,99077,Prof-school,10,Married-civ-spouse,Other-service,Husband,White,Male,0,0,57,United-States,1
41,Private,239574,Masters,14,Widowed,Prof-specialty,Not-in-family,White,Male,0,0,30,England,0
38,Private,115633,Some-college,9,Widowed,Other-service,Wife,White,Female,6172,902,34,United-States,0
57,Private,219899,Masters,14,Divorced,Prof-specialty,Unmarried,White,Male,0,0,50,United-States,0
59,Without-pay,153171,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,22,United-States,0
31,Private,302796,9th,13,Never-married,Sales,Other-relative,White,Male,0,0,40,England,0
38,Private,260555,HS-grad,9,Married-AF-spouse,Exec-managerial,Wife,White,Female,0,0,40,United-States,0
44,Private,342669,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,Other,Male,0,0,50,Cuba,0
45,Private,371583,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
36,Private,226507,HS-grad,7,Never-married,Farming-fishing,Not-in-family,White,Male,0,0,21,United-States,0
46,Private,125738,Bachelors,13,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,24,United-States,0
38,Self-emp-inc,120021,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,99999,0,91,United-States,0
41,Private,250526,Bachelors,13,Never-married,Tech-support,Not-in-family,White,Female,0,904,30,United-States,0
35,Private,240615,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,1
31,Private,65186,Masters,14,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,0,0,37,China,0
56,Private,253791,7th-8th,4,Married-civ-spouse,Craft-repair,Other-relative,White,Female,0,0,40,Mexico,0
48,Private,237750,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,0,40,Germany,0
47,Private,268795,HS-grad,9,Never-married,Other-service,Own-child,White,Female,0,0,23,United-States,0
32,Private,154072,12th,9,Never-married,Craft-repair,Own-child,White,Female,0,0,18,El-Salvador,0
47,Private,95611,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,5170,0,40,United-States,0
28,Private,59692,HS-grad,9,Divorced,Machine-op-inspct,Not-in-family,White,Female,0,0,40,India,0
18,Private,184168,Some-college,10,Never-married,Adm-clerical,Own-child,White,Male,4921,0,40,United-States,0
33,Local-gov,19859,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Other,Female,0,0,40,Portugal,0
23,Private,134768,HS-grad,9,Never-married,Other-service,Own-child,White,Male,0,0,21,United-States,0
30,Private,104690,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,20,Dominican-Republic,0
32,Private,118596,Assoc-voc,11,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,0
61,Private,262267,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Female,0,0,58,United-States,0
39,Private,132998,Some-college,10,Never-married,Protective-serv,Not-in-family,White,Male,0,0,18,United-States,0
32,State-gov,190329,Masters,14,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,0,40,Cuba,0
31,Private,250751,11th,9,Divorced,Machine-op-inspct,Unmarried,Black,Female,0,0,40,United-States,0
19,Private,204189,Assoc-voc,10,Never-married,Adm-clerical,Own-child,White,Male,0,0,50,United-States,0
47,Private,144763,Bachelors,13,Married-civ-spouse,Sales,Wife,White,Male,0,0,40,Taiwan,0
38,Private,283670,10th,6,Divorced,Transport-moving,Not-in-family,White,Female,0,0,60,United-States,0
37,Private,347796,HS-grad,10,Never-married,Other-service,Not-in-family,White,Female,0,0,36,United-States,0
21,Local-gov,47834,Some-college,10,Widowed,Craft-repair,Own-child,White,Male,0,0,23,United-States,0
35,Private,136605,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,0
49,Private,103821,HS-grad,9,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,0
43,Private,150124,Some-college,10,Divorced,Adm-clerical,Own-child,White,Male,0,0,40,United-States,0
34,Private,94504,Assoc-voc,7,Never-married,Farming-fishing,Not-in-family,White,Male,0,0,55,United-States,0
60,Private,112098,Some-college,10,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,5819,0,68,United-States,0
17,Private,599933,11th,7,Separated,Handlers-cleaners,Unmarried,Black,Female,0,0,23,United-States,0
61,Private,144241,Prof-school,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,60,United-States,0
18,Private,199770,10th,13,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,0
23,Self-emp-not-inc,145419,HS-grad,9,Divorced,Exec-managerial,Husband,White,Male,0,0,22,United-States,0
37,Private,118595,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,71,United-States,0
42,Private,457358,Some-college,4,Divorced,Other-service,Unmarried,Black,Female,0,0,20,Mexico,0
21,Private,34931,Some-college,10,Married-AF-spouse,Machine-op-inspct,Other-relative,Black,Male,0,929,30,United-States,0
22,Private,284637,HS-grad,9,Never-married,Other-service,Own-child,Asian-Pac-Islander,Male,0,0,40,United-States,0
25,Private,276642,Some-college,11,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,50,United-States,0
43,Private,173608,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Wife,Other,Female,0,886,40,United-States,0
35,Private,244503,Some-college,10,Separated,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,0
45,Private,97446,Doctorate,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,4934,0,50,United-States,0
26,Local-gov,334881,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,8117,0,40,United-States,1
46,Private,310089,HS-grad,9,Divorced,Other-service,Not-in-family,Black,Female,0,0,24,Puerto-Rico,0
48,Local-gov,307305,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,0
35,Private,175927,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,0
24,Private,297144,HS-grad,9,Divorced,Tech-support,Unmarried,Black,Female,0,0,40,United-States,0
37,Local-gov,160300,Some-college,7,Married-civ-spouse,Adm-clerical,Own-child,Black,Female,0,0,40,Germany,0
24,Private,260072,Bachelors,13,Never-married,Sales,Unmarried,White,Female,0,0,20,Canada,0
34,Without-pay,202421,Some-college,10,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States,1
26,Self-emp-inc,203495,Some-college,9,Separated,Protective-serv,Not-in-family,White,Female,0,0,40,Cuba,0
31,Private,214754,Some-college,10,Never-married,Transport-moving,Not-in-family,White,Male,0,0,40,United-States,0
60,Federal-gov,169140,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,1
39,Local-gov,289327,Bachelors,13,Never-married,Prof-specialty,Not-in-family,Black,Male,0,0,43,Philippines,0
31,Private,260534,HS-grad,9,Never-married,Handlers-cleaners,Unmarried,Black,Male,0,0,40,United-States,0
31,Private,214295,Bachelors,6,Married-civ-spouse,Sales,Husband,Other,Male,0,0,40,Vietnam,0
32,Federal-gov,123465,HS-grad,9,Married-civ-spouse,Transport-moving,Other-relative,Asian-Pac-Islander,Female,0,0,45,Philippines,0
33,Private,341036,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-States,0
36,Without-pay,231726,HS-grad,7,Never-married,Exec-managerial,Unmarried,Black,Female,0,0,40,United-States,0
55,Private,145378,Some-college,10,Divorced,Other-service,Other-relative,Black,Male,0,0,67,Jamaica,0
58,Private,104869,5th-6th,3,Married-civ-spouse,Farming-fishing,Husband,Black,Male,0,0,22,Mexico,0
26,Private,234551,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,0,0,20,United-States,0
27,Private,213231,Assoc-acdm,13,Never-married,Prof-specialty,Unmarried,Asian-Pac-Islander,Female,0,0,40,United-States,0
17,Private,75381,11th,7,Widowed,Handlers-cleaners,Own-child,White,Male,0,0,21,United-States,0
51,Private,395749,HS-grad,9,Never-married,Transport-moving,Unmarried,Asian-Pac-Islander,Female,0,0,40,Cuba,0
28,Private,295944,Some-college,10,Never-married,Farming-fishing,Own-child,White,Male,0,0,31,United-States,0
40,Self-emp-inc,158329,Some-college,10,Married-civ-spouse,Sales,Husband,Black,Female,6929,0,40,United-States,0
38,Private,116657,Assoc-voc,11,Divorced,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Female,0,0,11,United-States,0
17,Private,24792,11th,7,Never-married,Other-service,Own-child,White,Male,0,0,18,United-States,0
41,Private,40379,Bachelors,13,Never-married,Sales,Own-child,White,Female,0,0,40,Poland,0
36,Private,154561,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,1
45,State-gov,237693,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,71,United-States,0
27,Private,258309,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,57,United-States,0
56,Private,84499,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,58,United-States,0
44,State-gov,29589,Some-college,10,Married-civ-spouse,Tech-support,Unmarried,White,Male,0,0,45,United-States,0
62,Private,356170,Prof-school,15,Married-civ-spouse,Handlers-cleaners,Husband,Asian-Pac-Islander,Male,0,0,56,United-States,1
17,Private,157565,10th,6,Married-civ-spouse,Other-service,Husband,White,Male,0,0,24,United-States,0
59,Self-emp-not-inc,311740,Bachelors,13,Never-married,Exec-managerial,Husband,Black,Male,0,0,40,United-States,0
51,Local-gov,29451,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,24,United-States,0
69,Local-gov,189959,Masters,14,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,0
51,Self-emp-inc,81701,Bachelors,10,Married-civ-spouse,Sales,Husband,White,Female,5071,0,40,United-States,0
27,Private,365082,Some-college,10,Never-married,Protective-serv,Own-child,White,Male,0,0,56,United-States,0
17,Private,375370,10th,6,Never-married,Other-service,Other-relative,Asian-Pac-Islander,Male,0,0,40,England,0
41,Private,422108,Bachelors,11,Married-spouse-absent,Tech-support,Not-in-family,White,Male,0,0,40,United-States,0
30,Private,106566,HS-grad,9,Divorced,Other-service,Unmarried,Black,Male,0,0,40,United-States,0
41,Private,289594,11th,13,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,Nicaragua,0
79,Private,110719,Assoc-voc,4,Married-civ-spouse,Craft-repair,Other-relative,White,Male,0,0,40,Mexico,0
29,Private,89823,HS-grad,9,Divorced,Farming-fishing,Not-in-family,White,Female,0,0,60,United-States,0
31,Federal-gov,260034,Some-college,10,Never-married,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,0
42,Self-emp-not-inc,109421,HS-grad,9,Divorced,Craft-repair,Husband,White,Male,0,0,40,United-States,0
41,Private,194641,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,58,United-States,0
21,Private,287369,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
29,Private,158369,Assoc-voc,11,Separated,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Female,0,0,46,United-States,0
19,Federal-gov,414103,Some-college,10,Never-married,Craft-repair,Own-child,White,Male,0,0,19,United-States,0
24,Without-pay,100998,Some-college,10,Married-civ-spouse,Adm-clerical,Unmarried,Black,Male,5320,0,40,United-States,0
24,Private,338934,Bachelors,13,Never-married,Craft-repair,Not-in-family,White,Male,0,0,57,United-States,0
47,Self-emp-not-inc,243432,10th,4,Separated,Machine-op-inspct,Unmarried,White,Female,0,0,10,United-States,0
45,Private,120526,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,1
33,Private,105090,Bachelors,13,Divorced,Tech-support,Own-child,White,Male,0,0,40,United-States,0
24,Self-emp-not-inc,167368,HS-grad,9,Never-married,Other-service,Own-child,Black,Female,0,0,40,United-States,0
54,Self-emp-not-inc,48615,HS-grad,9,Divorced,Machine-op-inspct,Unmarried,White,Male,0,0,44,United-States,0
32,Private,100123,Masters,14,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,60,Ecuador,0
49,Private,429317,10th,9,Never-married,Farming-fishing,Not-in-family,Black,Male,0,0,82,England,0
54,Private,186861,Some-college,10,Married-spouse-absent,Adm-clerical,Unmarried,White,Female,0,0,14,United-States,0
50,Private,25364,HS-grad,9,Divorced,Tech-support,Not-in-family,White,Female,0,0,40,United-States,0
20,Private,173474,Some-college,10,Never-married,Craft-repair,Own-child,White,Male,0,0,25,United-States,0
17,Private,236401,Some-college,10,Never-married,Exec-managerial,Own-child,White,Male,0,0,45,United-States,0
31,Private,96137,Some-college,10,Widowed,Adm-clerical,Unmarried,White,Male,0,0,40,United-States,0
32,Private,214109,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
62,Self-emp-not-inc,306613,7th-8th,5,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,21,United-States,0
20,Private,204579,HS-grad,9,Never-married,Other-service,Own-child,Asian-Pac-Islander,Male,0,0,40,United-States,0
48,Local-gov,103759,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,50,United-States,0
46,Private,414527,Assoc-acdm,13,Divorced,Machine-op-inspct,Unmarried,Black,Female,0,0,40,Portugal,0
20,Private,256525,Some-college,10,Separated,Machine-op-inspct,Unmarried,White,Female,0,0,40,United-States,0
55,Private,166051,Assoc-voc,3,Married-civ-spouse,Prof-specialty,Wife,Black,Female,0,0,40,Portugal,0
33,Self-emp-not-inc,45665,Some-college,10,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,Germany,0
20,Private,329701,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Female,0,0,22,United-States,0
43,Private,108886,Assoc-acdm,13,Divorced,Other-service,Unmarried,White,Female,0,0,31,United-States,0
50,Local-gov,284309,Bachelors,13,Never-married,Other-service,Unmarried,Black,Female,0,0,40,England,0
40,Private,143784,Bachelors,13,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,0
31,Self-emp-not-inc,106410,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Female,99999,0,40,United-States,0
44,Private,72614,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Male,5041,0,44,United-States,1
18,Private,193751,12th,9,Never-married,Other-service,Not-in-family,White,Female,0,0,40,United-States,0
19,Private,536211,11th,7,Never-married,Tech-support,Own-child,White,Male,0,0,40,United-States,0
61,Private,329313,Some-college,5,Divorced,Prof-specialty,Unmarried,White,Female,0,0,40,United-States,0
53,Local-gov,129630,10th,7,Divorced,Other-service,Unmarried,White,Female,0,0,40,United-States,0
38,Private,148690,HS-grad,9,Married-civ-spouse,Adm-clerical,Not-in-family,White,Female,0,0,36,United-States,0
41,Private,142203,Some-college,10,Never-married,Other-service,Unmarried,White,Female,8486,0,40,United-States,0
41,Federal-gov,157051,Assoc-acdm,12,Married-civ-spouse,Sales,Unmarried,White,Female,0,0,40,United-States,0
63,Private,173244,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,0,0,40,United-States,0
54,Private,198440,Some-college,10,Divorced,Adm-clerical,Own-child,White,Female,0,0,40,United-States,0
25,Private,186781,Some-college,10,Never-married,Machine-op-inspct,Own-child,White,Female,0,0,40,United-States,0
25,Private,282774,HS-grad,9,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,40,Germany,0
67,Private,324666,7th-8th,3,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,17,Mexico,0
42,Private,166119,Masters,14,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,0,0,50,France,0
21,Private,222609,Some-college,10,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,Greece,0
60,Private,116185,10th,6,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,40,United-States,0
58,Private,110629,Bachelors,13,Married-civ-spouse,Adm-clerical,Own-child,Black,Female,0,0,40,Poland,0
38,Private,73601,Assoc-acdm,13,Divorced,Transport-moving,Unmarried,Black,Female,0,0,40,United-States,0
30,Private,168771,11th,4,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,40,United-States,0
65,Self-emp-not-inc,175643,Bachelors,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,7692,913,58,United-States,0
29,Private,197520,Assoc-acdm,12,Divorced,Exec-managerial,Unmarried,Black,Male,0,0,40,United-States,0
29,Private,202178,HS-grad,9,Never-married,Machine-op-inspct,Own-child,Asian-Pac-Islander,Female,0,0,11,United-States,0
58,Private,148003,Assoc-voc,11,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,0
36,Private,31625,11th,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,0
23,Private,133710,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,50,United-States,0
65,Private,218462,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,904,61,United-States,1
57,Private,145139,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,44,United-States,0
51,Self-emp-not-inc,120806,Assoc-acdm,12,Widowed,Prof-specialty,Unmarried,White,Female,0,0,20,United-States,0
35,Self-emp-inc,193331,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,917,40,United-States,1
30,Private,31713,Bachelors,13,Never-married,Adm-clerical,Husband,White,Male,0,0,40,United-States,0
49,Self-emp-not-inc,319204,Assoc-acdm,13,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,21,Taiwan,0
47,Private,174041,Assoc-acdm,12,Widowed,Adm-clerical,Unmarried,White,Female,5990,0,40,United-States,0
29,Private,143859,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,0
38,State-gov,179673,Some-college,10,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,12,United-States,0
45,Private,154882,HS-grad,9,Divorced,Other-service,Unmarried,White,Female,0,0,35,United-States,0
44,Self-emp-not-inc,100628,Doctorate,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,58,United-States,1
28,Private,103602,Some-college,10,Never-married,Exec-managerial,Not-in-family,Asian-Pac-Islander,Male,0,0,40,Germany,0
30,State-gov,186713,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,United-States,0
43,Private,343545,1st-4th,3,Married-spouse-absent,Craft-repair,Unmarried,Black,Male,0,0,40,Taiwan,0
29,Private,217675,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,43,United-States,0
51,Self-emp-not-inc,207675,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,46,United-States,0
27,State-gov,232964,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States,0
31,Private,108311,Some-college,10,Widowed,Sales,Husband,White,Male,0,0,40,Germany,0
68,Private,279815,10th,7,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,36,United-States,0
44,Private,102251,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Female,0,897,30,United-States,1
55,Private,260877,HS-grad,9,Divorced,Other-service,Unmarried,White,Female,0,0,40,United-States,0
29,Private,286547,HS-grad,9,Widowed,Other-service,Unmarried,Other,Female,0,0,40,United-States,0
67,Private,74866,Assoc-voc,6,Divorced,Machine-op-inspct,Unmarried,White,Male,0,0,44,United-States,0
25,Local-gov,415091,HS-grad,9,Never-married,Other-service,Own-child,White,Female,0,0,40,Jamaica,0
32,State-gov,116195,Some-college,10,Married-civ-spouse,Protective-serv,Husband,Other,Male,5743,0,59,United-States,1
49,State-gov,111526,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,0,0,40,United-States,0
37,Private,118162,Doctorate,13,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,35,United-States,0
27,Self-emp-inc,159151,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,8594,0,19,United-States,1
28,Private,322500,Assoc-voc,11,Divorced,Tech-support,Unmarried,White,Male,0,0,40,United-States,0
32,Private,381573,Bachelors,13,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,Japan,0
48,Private,277191,Masters,14,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,0,36,India,1
17,Private,205206,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,United-States,0
41,Private,129163,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,7734,906,36,United-States,1
17,State-gov,190679,Masters,14,Never-married,Prof-specialty,Not-in-family,Black,Male,0,0,40,United-States,0
39,Private,166664,Some-college,10,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,21,United-States,0
28,Private,349116,Some-college,10,Married-civ-spouse,Sales,Husband,White,Female,7541,0,40,United-States,0
46,Local-gov,152275,11th,13,Married-civ-spouse,Sales,Husband,Black,Female,0,0,72,Germany,0
19,Federal-gov,768742,HS-grad,9,Never-married,Farming-fishing,Own-child,Asian-Pac-Islander,Male,0,0,40,United-States,0
49,Self-emp-inc,27910,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,8724,0,59,United-States,0
24,Private,250337,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,0
44,Self-emp-not-inc,125734,Prof-school,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,926,59,United-States,1
51,Private,168212,Assoc-voc,7,Widowed,Other-service,Unmarried,White,Female,0,0,22,United-States,0
55,Private,120671,Assoc-acdm,5,Widowed,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,0
45,Private,183241,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,1
28,Private,252161,HS-grad,9,Married-civ-spouse,Farming-fishing,Not-in-family,White,Male,0,0,40,United-States,0
47,Private,302311,HS-grad,9,Never-married,Craft-repair,Other-relative,White,Male,0,0,40,United-States,0
36,Private,663465,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,5652,0,40,United-States,0
37,Private,180385,Some-college,10,Never-married,Sales,Own-child,Black,Female,0,0,68,United-States,0
49,Private,154671,7th-8th,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-States,0
42,Private,27110,Assoc-voc,11,Divorced,Adm-clerical,Not-in-family,Black,Female,0,0,36,Germany,0
41,State-gov,166719,Masters,14,Divorced,Prof-specialty,Unmarried,White,Female,0,0,40,United-States,0
45,Private,337793,Assoc-acdm,7,Widowed,Handlers-cleaners,Not-in-family,Black,Male,0,0,40,United-States,0
47,Private,106961,HS-grad,14,Divorced,Prof-specialty,Unmarried,White,Female,0,906,40,United-States,1
32,State-gov,121319,Bachelors,14,Never-married,Prof-specialty,Not-in-family,Black,Male,0,0,50,Poland,1
29,Self-emp-not-inc,125491,HS-grad,9,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,57,United-States,0
53,Private,198370,9th,4,Never-married,Farming-fishing,Not-in-family,White,Male,0,0,57,United-States,0
25,Local-gov,30722,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,0
35,Private,224179,Some-college,10,Divorced,Priv-house-serv,Unmarried,White,Female,0,0,40,United-States,0
40,Private,351036,Some-college,13,Married-civ-spouse,Adm-clerical,Wife,White,Female,7466,0,40,United-States,0
35,Private,484361,HS-grad,9,Married-civ-spouse,Other-service,Wife,Asian-Pac-Islander,Female,0,0,58,Nicaragua,0
70,Self-emp-inc,74349,Masters,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,56,United-States,0
38,Private,147003,11th,7,Widowed,Farming-fishing,Other-relative,White,Male,0,0,20,United-States,0
