age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
28,Private,287321,Some-college,11,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Male,759,0,31,Portugal, >50K
45,Private,64083,Assoc-voc,11,Divorced,Protective-serv,Wife,Asian-Pac-Islander,Female,64,0,28,Cambodia, >50K
27,Private,70940,Some-college,10,Never-married,Transport-moving,Own-child,Asian-Pac-Islander,Male,67420,39,42,Cuba, >50K
25,Private,495318,Bachelors,12,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Male,38101,11,40,South, >50K
53,Federal-gov,21097,Bachelors,13,Divorced,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,44,0,49,Greece, >50K
33,State-gov,250217,Bachelors,12,Separated,Exec-managerial,Wife,Asian-Pac-Islander,Female,79328,13,69,United-States, <=50K
42,Local-gov,95147,Bachelors,13,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Female,59995,4,53,Italy, >50K
38,Local-gov,160975,HS-grad,10,Divorced,Prof-specialty,Wife,Asian-Pac-Islander,Male,277,0,67,Portugal, >50K
40,Private,237891,Bachelors,14,Married-spouse-absent,Sales,Husband,Asian-Pac-Islander,Male,2,105,46,United-States, >50K
43,Private,236305,Assoc-voc,12,Divorced,Other-service,Own-child,Asian-Pac-Islander,Male,93628,0,22,Portugal, >50K
39,Federal-gov,265860,Bachelors,13,Divorced,Exec-managerial,Wife,Asian-Pac-Islander,Male,10174,2,41,Cambodia, <=50K
39,Private,42661,Doctorate,16,Separated,Protective-serv,Other-relative,Asian-Pac-Islander,Male,95394,19,54,Philippines, >50K
39,Local-gov,203952,Masters,15,Divorced,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,1808,1,45,Ireland, >50K
46,Private,260359,Assoc-voc,9,Divorced,Prof-specialty,Own-child,Asian-Pac-Islander,Female,584,1,41,Ecuador, >50K
69,Federal-gov,94936,Doctorate,16,Married-civ-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Male,95570,1,29,Cuba, >50K
47,Private,198571,Some-college,9,Divorced,Exec-managerial,Wife,Asian-Pac-Islander,Male,94622,27,37,Portugal, >50K
45,Self-emp-not-inc,145935,12th,7,Divorced,Farming-fishing,Not-in-family,Asian-Pac-Islander,Male,19681,1,46,Portugal, >50K
57,Private,373415,Masters,14,Married-civ-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Female,7225,35,49,Cuba, <=50K
23,Private,443209,Some-college,9,Widowed,Craft-repair,Own-child,Asian-Pac-Islander,Male,140,14,67,Portugal, >50K
24,Private,394349,12th,8,Separated,Prof-specialty,Own-child,Asian-Pac-Islander,Male,33195,0,27,Portugal, >50K
36,Self-emp-not-inc,16219,HS-grad,9,Divorced,Exec-managerial,Other-relative,Asian-Pac-Islander,Male,7,11,33,China, >50K
26,Private,126048,1st-4th,4,Married-civ-spouse,Protective-serv,Wife,Asian-Pac-Islander,Male,114,0,51,United-States, >50K
58,State-gov,445640,12th,7,Divorced,Tech-support,Wife,Asian-Pac-Islander,Male,55570,0,49,Philippines, <=50K
27,Local-gov,131161,HS-grad,10,Never-married,Protective-serv,Own-child,Asian-Pac-Islander,Female,27800,0,42,Ireland, <=50K
55,Self-emp-not-inc,170335,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,24943,0,40,South, <=50K
22,Without-pay,133984,HS-grad,9,Never-married,Adm-clerical,Not-in-family,Asian-Pac-Islander,Male,99293,2,42,Philippines, >50K
37,Private,146742,Some-college,11,Separated,Exec-managerial,Husband,Asian-Pac-Islander,Female,84140,0,25,Portugal, >50K
27,State-gov,88473,Some-college,11,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Female,67353,0,21,Italy, >50K
49,Self-emp-not-inc,125337,Assoc-acdm,12,Never-married,Transport-moving,Wife,Asian-Pac-Islander,Female,77041,0,44,South, >50K
29,Local-gov,175896,Assoc-acdm,11,Widowed,Prof-specialty,Own-child,Asian-Pac-Islander,Male,22537,15,40,Portugal, <=50K
52,Private,237525,Assoc-voc,11,Divorced,Protective-serv,Wife,Asian-Pac-Islander,Male,2054,0,47,South, >50K
72,Local-gov,243217,Bachelors,12,Widowed,Exec-managerial,Wife,Asian-Pac-Islander,Male,33943,0,50,Hungary, >50K
42,Local-gov,208051,HS-grad,9,Divorced,Prof-specialty,Wife,Asian-Pac-Islander,Male,29034,10,42,South, >50K
46,Private,292743,HS-grad,9,Married-spouse-absent,Prof-specialty,Other-relative,Asian-Pac-Islander,Male,63069,0,46,Cambodia, >50K
52,Federal-gov,156711,Bachelors,12,Separated,Prof-specialty,Husband,Asian-Pac-Islander,Female,3869,41,30,Portugal, <=50K
34,Local-gov,218722,Assoc-voc,11,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,301,31,27,Hungary, <=50K
43,Private,169280,12th,7,Divorced,Armed-Forces,Wife,Asian-Pac-Islander,Male,75692,2,49,Hungary, >50K
29,Local-gov,179891,HS-grad,9,Separated,Transport-moving,Not-in-family,Asian-Pac-Islander,Female,884,1,40,Portugal, >50K
57,State-gov,305959,Assoc-voc,10,Divorced,Prof-specialty,Wife,Asian-Pac-Islander,Male,83655,3,75,Cuba, <=50K
21,Self-emp-not-inc,162040,12th,7,Never-married,Machine-op-inspct,Own-child,Asian-Pac-Islander,Male,677,0,53,Portugal, >50K
52,Private,99334,Assoc-acdm,11,Married-civ-spouse,Transport-moving,Wife,Asian-Pac-Islander,Male,37377,0,40,Portugal, >50K
49,State-gov,290691,HS-grad,9,Divorced,Armed-Forces,Unmarried,Asian-Pac-Islander,Female,44341,7,39,Poland, >50K
31,Local-gov,199887,Assoc-acdm,11,Divorced,Protective-serv,Husband,Asian-Pac-Islander,Male,258,0,45,Germany, >50K
37,State-gov,243561,Assoc-acdm,11,Divorced,Transport-moving,Not-in-family,Asian-Pac-Islander,Male,3515,2,47,Portugal, >50K
19,Private,258495,HS-grad,9,Separated,Farming-fishing,Own-child,Asian-Pac-Islander,Male,85602,0,31,Ecuador, <=50K
52,State-gov,310174,Bachelors,12,Divorced,Prof-specialty,Own-child,Asian-Pac-Islander,Male,68223,0,60,Philippines, <=50K
33,Local-gov,424038,12th,6,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Male,22,9,30,Germany, >50K
32,Private,120340,12th,7,Divorced,Exec-managerial,Not-in-family,Asian-Pac-Islander,Male,20333,0,49,Greece, >50K
26,Local-gov,231719,12th,7,Separated,Handlers-cleaners,Own-child,Asian-Pac-Islander,Male,70949,0,43,Jamaica, >50K
53,Self-emp-not-inc,348891,Assoc-acdm,10,Separated,Handlers-cleaners,Own-child,Asian-Pac-Islander,Female,98680,0,33,Portugal, <=50K
51,Local-gov,274888,Assoc-voc,9,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Male,23284,0,47,Germany, >50K
51,Private,80971,Some-college,10,Divorced,Protective-serv,Own-child,Asian-Pac-Islander,Female,5996,113,44,Portugal, >50K
52,Private,201391,12th,8,Separated,Prof-specialty,Own-child,Asian-Pac-Islander,Female,1,0,28,Cuba, >50K
25,State-gov,138223,Assoc-acdm,12,Divorced,Transport-moving,Husband,Asian-Pac-Islander,Female,23,2,31,Poland, >50K
24,Private,99045,Assoc-voc,11,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,20885,0,38,Cuba, <=50K
31,Local-gov,79188,Some-college,10,Divorced,Prof-specialty,Wife,Asian-Pac-Islander,Male,59503,0,52,Yugoslavia, >50K
41,Private,32343,Masters,15,Divorced,Exec-managerial,Wife,Asian-Pac-Islander,Male,280,0,48,Philippines, <=50K
55,Private,292258,Bachelors,10,Married-civ-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Male,2104,0,56,Portugal, >50K
30,Federal-gov,76388,Bachelors,11,Married-spouse-absent,Exec-managerial,Own-child,Asian-Pac-Islander,Male,93015,0,58,Cambodia, >50K
42,State-gov,549764,Prof-school,16,Divorced,Prof-specialty,Own-child,Amer-Indian-Eskimo,Male,98938,1,51,United-States, <=50K
23,Private,165861,12th,8,Separated,Protective-serv,Own-child,Asian-Pac-Islander,Male,18535,0,34,South, >50K
28,Federal-gov,126542,7th-8th,6,Widowed,Tech-support,Unmarried,Asian-Pac-Islander,Female,3088,0,19,Portugal, >50K
23,State-gov,302716,Assoc-voc,11,Never-married,Transport-moving,Own-child,Asian-Pac-Islander,Male,5,0,14,Cuba, >50K
26,Private,187205,12th,6,Never-married,Sales,Own-child,Asian-Pac-Islander,Female,4256,0,46,Cuba, >50K
31,Private,124228,7th-8th,7,Separated,Handlers-cleaners,Own-child,Asian-Pac-Islander,Male,87,2,36,Greece, >50K
18,Private,310478,11th,5,Never-married,Handlers-cleaners,Own-child,Asian-Pac-Islander,Male,2520,2,33,Cuba, >50K
24,Local-gov,89604,HS-grad,7,Divorced,Other-service,Own-child,Black,Male,2736,0,31,United-States, >50K
32,Private,177637,Bachelors,13,Married-civ-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Male,0,0,50,Ireland, <=50K
28,Private,162249,HS-grad,8,Divorced,Prof-specialty,Own-child,Asian-Pac-Islander,Male,83238,0,22,Germany, >50K
18,State-gov,75972,Bachelors,13,Never-married,Transport-moving,Own-child,Asian-Pac-Islander,Female,6345,0,43,Ireland, >50K
27,Without-pay,68198,5th-6th,5,Separated,Craft-repair,Unmarried,Asian-Pac-Islander,Female,42581,0,51,Poland, >50K
40,Private,231944,HS-grad,9,Married-civ-spouse,Protective-serv,Wife,Asian-Pac-Islander,Male,6518,0,41,United-States, <=50K
25,Private,211540,HS-grad,8,Divorced,Transport-moving,Other-relative,Asian-Pac-Islander,Male,9358,0,54,Outlying-US(Guam-USVI-etc), <=50K
24,Private,162854,Bachelors,12,Never-married,Other-service,Other-relative,Asian-Pac-Islander,Male,11447,0,41,Portugal, >50K
50,Local-gov,89041,Bachelors,13,Divorced,Prof-specialty,Wife,Asian-Pac-Islander,Female,1280,27,43,Portugal, >50K
33,Private,178276,Some-college,8,Married-civ-spouse,Transport-moving,Wife,Asian-Pac-Islander,Male,3,0,50,Cuba, >50K
30,Private,229672,Bachelors,13,Separated,Prof-specialty,Own-child,Asian-Pac-Islander,Female,1515,0,41,Greece, >50K
27,Local-gov,245485,Assoc-acdm,12,Divorced,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,12,0,37,Cuba, <=50K
42,Without-pay,324363,Some-college,9,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Male,1436,0,37,United-States, >50K
43,Self-emp-not-inc,249998,12th,7,Married-civ-spouse,Prof-specialty,Own-child,Asian-Pac-Islander,Male,1617,34,45,Cuba, >50K
21,Private,132835,HS-grad,7,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Female,46590,0,32,Portugal, >50K
38,Private,167552,Assoc-acdm,12,Separated,Protective-serv,Not-in-family,Asian-Pac-Islander,Male,13092,0,37,Portugal, >50K
17,Private,96950,Doctorate,14,Never-married,Prof-specialty,Own-child,White,Male,51660,0,53,Ireland, >50K
27,Private,134065,Assoc-acdm,11,Divorced,Transport-moving,Wife,Asian-Pac-Islander,Female,64525,0,44,Portugal, >50K
37,Private,214612,Bachelors,12,Divorced,Prof-specialty,Own-child,Asian-Pac-Islander,Male,75538,128,44,Philippines, >50K
33,Self-emp-not-inc,48386,Assoc-acdm,11,Married-civ-spouse,Prof-specialty,Own-child,Asian-Pac-Islander,Male,1460,0,28,Poland, <=50K
17,Private,90064,12th,8,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Female,2449,2,48,Cuba, >50K
50,Self-emp-not-inc,167375,Assoc-acdm,11,Divorced,Exec-managerial,Wife,Asian-Pac-Islander,Male,10872,7,48,Cuba, <=50K
51,State-gov,163397,Assoc-acdm,12,Married-civ-spouse,Prof-specialty,Own-child,Asian-Pac-Islander,Male,54527,4,58,Hungary, <=50K
36,Self-emp-not-inc,320931,HS-grad,10,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Male,108,0,25,Cuba, >50K
20,State-gov,252229,Some-college,11,Never-married,Exec-managerial,Other-relative,Asian-Pac-Islander,Female,47,0,40,South, >50K
31,Federal-gov,381923,HS-grad,8,Divorced,Exec-managerial,Own-child,Asian-Pac-Islander,Male,96701,0,54,United-States, <=50K
38,State-gov,178282,Some-college,10,Divorced,Prof-specialty,Husband,Asian-Pac-Islander,Male,3534,71,45,South, >50K
29,State-gov,182853,12th,8,Never-married,Prof-specialty,Unmarried,Asian-Pac-Islander,Male,2108,0,50,Cuba, <=50K
47,State-gov,274812,12th,7,Divorced,Priv-house-serv,Wife,Asian-Pac-Islander,Male,0,62,47,Philippines, >50K
23,Private,235571,Bachelors,14,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Female,8123,0,28,Yugoslavia, >50K
31,Private,89219,HS-grad,9,Never-married,Prof-specialty,Other-relative,Asian-Pac-Islander,Male,1,0,21,Philippines, >50K
22,Private,119524,7th-8th,7,Married-civ-spouse,Exec-managerial,Wife,Asian-Pac-Islander,Female,29367,0,40,Philippines, >50K
56,Federal-gov,271380,Assoc-acdm,11,Married-civ-spouse,Exec-managerial,Wife,Asian-Pac-Islander,Male,57443,9,45,Portugal, <=50K
37,Local-gov,143918,12th,6,Married-spouse-absent,Prof-specialty,Own-child,Amer-Indian-Eskimo,Male,18436,0,26,Portugal, >50K
19,Private,176134,HS-grad,9,Separated,Farming-fishing,Own-child,Asian-Pac-Islander,Male,51334,0,47,Cuba, <=50K
39,Private,231392,Assoc-acdm,11,Widowed,Prof-specialty,Own-child,Asian-Pac-Islander,Male,64732,0,34,Greece, >50K
38,Federal-gov,214675,Assoc-acdm,11,Married-civ-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Male,94475,0,59,Ireland, >50K
33,Federal-gov,118130,HS-grad,9,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,60673,0,37,Portugal, >50K
23,Private,177516,Assoc-acdm,11,Divorced,Craft-repair,Own-child,Asian-Pac-Islander,Male,3,68,47,United-States, >50K
45,Local-gov,294644,Bachelors,11,Divorced,Prof-specialty,Wife,Asian-Pac-Islander,Male,17462,0,56,Portugal, <=50K
21,Private,221462,HS-grad,9,Never-married,Protective-serv,Husband,Other,Male,45541,0,20,Germany, >50K
32,Without-pay,289266,Assoc-acdm,13,Separated,Exec-managerial,Own-child,Asian-Pac-Islander,Male,33732,0,47,United-States, >50K
22,Private,234608,HS-grad,10,Never-married,Priv-house-serv,Own-child,Asian-Pac-Islander,Female,82438,0,35,Philippines, >50K
35,Self-emp-not-inc,97784,Bachelors,12,Separated,Sales,Other-relative,Asian-Pac-Islander,Male,12,0,41,Ireland, >50K
21,Private,177020,Bachelors,13,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Female,11792,26,14,Philippines, <=50K
52,Self-emp-not-inc,89934,Some-college,11,Separated,Protective-serv,Wife,Asian-Pac-Islander,Male,78871,0,30,Cuba, >50K
33,Private,227446,9th,5,Never-married,Other-service,Own-child,Black,Female,4528,0,33,Cuba, >50K
38,Private,130899,HS-grad,8,Divorced,Protective-serv,Own-child,Asian-Pac-Islander,Male,44257,0,32,Portugal, >50K
20,Without-pay,263905,Masters,15,Divorced,Armed-Forces,Husband,Asian-Pac-Islander,Male,35872,0,52,Ecuador, <=50K
65,Private,143927,Masters,14,Married-civ-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Male,6849,31,54,Cuba, <=50K
26,State-gov,103071,Bachelors,13,Divorced,Adm-clerical,Own-child,Asian-Pac-Islander,Male,421,1,44,Cambodia, >50K
33,Local-gov,296686,Assoc-voc,12,Divorced,Prof-specialty,Wife,Asian-Pac-Islander,Female,13333,0,37,Poland, >50K
30,State-gov,203234,12th,7,Divorced,Prof-specialty,Other-relative,Black,Male,36864,0,41,Portugal, >50K
25,State-gov,229073,HS-grad,10,Divorced,Tech-support,Wife,Asian-Pac-Islander,Male,59975,0,57,Philippines, >50K
28,Private,62692,HS-grad,9,Divorced,Exec-managerial,Unmarried,Asian-Pac-Islander,Male,38934,5,42,Portugal, >50K
25,Local-gov,261620,Bachelors,12,Never-married,Exec-managerial,Wife,Asian-Pac-Islander,Female,15754,0,28,Portugal, >50K
18,Private,311408,HS-grad,10,Divorced,Protective-serv,Wife,Asian-Pac-Islander,Male,99183,26,56,Portugal, >50K
56,Private,436567,12th,7,Divorced,Transport-moving,Other-relative,Asian-Pac-Islander,Male,17634,0,43,Cuba, >50K
39,Local-gov,188955,Masters,15,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Male,94034,0,53,England, <=50K
35,State-gov,113905,Assoc-acdm,13,Separated,Prof-specialty,Wife,Asian-Pac-Islander,Male,340,0,51,United-States, >50K
44,Private,103721,Assoc-acdm,12,Married-civ-spouse,Exec-managerial,Wife,Asian-Pac-Islander,Male,37906,1,46,Philippines, >50K
38,State-gov,69313,Assoc-acdm,12,Separated,Prof-specialty,Other-relative,Asian-Pac-Islander,Male,3788,0,43,Philippines, >50K
44,Without-pay,213859,9th,5,Widowed,Prof-specialty,Own-child,Asian-Pac-Islander,Male,3194,0,51,Poland, >50K
62,Local-gov,183829,Doctorate,16,Divorced,Exec-managerial,Wife,Asian-Pac-Islander,Male,70406,21,56,Ireland, <=50K
28,Without-pay,252164,12th,8,Separated,Craft-repair,Own-child,Asian-Pac-Islander,Male,4050,0,30,Ireland, >50K
39,Self-emp-not-inc,104538,Bachelors,12,Divorced,Adm-clerical,Husband,Asian-Pac-Islander,Male,86620,4,18,Cuba, <=50K
55,Local-gov,234536,Some-college,9,Married-civ-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Female,43647,0,50,Portugal, >50K
40,Local-gov,389902,Some-college,10,Married-civ-spouse,Farming-fishing,Other-relative,Asian-Pac-Islander,Male,90075,0,28,Ecuador, <=50K
41,Private,163805,Assoc-acdm,13,Divorced,Adm-clerical,Wife,Black,Female,10905,0,40,Portugal, >50K
28,State-gov,65861,12th,6,Never-married,Handlers-cleaners,Own-child,Asian-Pac-Islander,Male,68,0,47,Ecuador, >50K
24,Without-pay,108150,Some-college,11,Never-married,Craft-repair,Own-child,Asian-Pac-Islander,Female,14602,0,30,United-States, >50K
72,Local-gov,122496,Some-college,9,Married-civ-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Male,6765,0,51,Cuba, <=50K
40,State-gov,149343,HS-grad,8,Divorced,Prof-specialty,Wife,Asian-Pac-Islander,Female,4068,0,40,Cuba, >50K
30,State-gov,143227,Assoc-voc,11,Never-married,Exec-managerial,Not-in-family,Asian-Pac-Islander,Male,174,0,46,United-States, <=50K
26,Private,326549,1st-4th,5,Married-civ-spouse,Protective-serv,Husband,Asian-Pac-Islander,Male,420,0,19,Greece, >50K
50,Private,114332,Bachelors,13,Married-civ-spouse,Exec-managerial,Wife,Asian-Pac-Islander,Male,63089,0,58,Philippines, >50K
32,Private,283239,12th,7,Separated,Adm-clerical,Own-child,Asian-Pac-Islander,Female,193,8,33,Philippines, >50K
24,Private,179651,12th,6,Never-married,Protective-serv,Own-child,Asian-Pac-Islander,Female,36,2,32,Philippines, >50K
46,Private,273901,HS-grad,9,Divorced,Other-service,Wife,Asian-Pac-Islander,Male,47892,0,45,Cuba, >50K
48,Local-gov,381684,Assoc-voc,9,Divorced,Prof-specialty,Husband,Asian-Pac-Islander,Male,1345,0,25,Cambodia, >50K
61,Private,268209,12th,7,Married-civ-spouse,Sales,Wife,Asian-Pac-Islander,Male,67646,1,42,Cuba, <=50K
25,Private,121720,12th,6,Separated,Handlers-cleaners,Own-child,Asian-Pac-Islander,Male,1947,0,35,Cuba, >50K
53,Federal-gov,298764,Doctorate,14,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Female,94802,0,53,United-States, >50K
22,Private,94981,Assoc-acdm,11,Divorced,Prof-specialty,Husband,Asian-Pac-Islander,Male,2966,25,37,South, >50K
41,State-gov,352879,HS-grad,8,Never-married,Sales,Own-child,Asian-Pac-Islander,Male,103,0,52,Cuba, >50K
35,Local-gov,190073,12th,8,Married-civ-spouse,Exec-managerial,Wife,Asian-Pac-Islander,Male,62658,0,34,South, >50K
57,Self-emp-not-inc,115274,Bachelors,14,Married-civ-spouse,Protective-serv,Wife,Asian-Pac-Islander,Male,55168,0,56,Philippines, <=50K
62,Private,344947,Some-college,8,Divorced,Other-service,Wife,Asian-Pac-Islander,Female,22655,0,48,Cuba, >50K
34,Private,201753,HS-grad,8,Divorced,Protective-serv,Wife,Asian-Pac-Islander,Male,15,0,45,Portugal, >50K
43,Private,137843,Some-college,10,Divorced,Transport-moving,Wife,Asian-Pac-Islander,Male,20120,0,32,Ireland, >50K
71,Private,61371,HS-grad,9,Divorced,Prof-specialty,Husband,Asian-Pac-Islander,Male,51803,8,32,United-States, >50K
28,State-gov,283317,Some-college,9,Separated,Protective-serv,Husband,Asian-Pac-Islander,Female,1597,0,48,Cambodia, >50K
51,Private,64910,9th,5,Married-civ-spouse,Protective-serv,Unmarried,Asian-Pac-Islander,Male,5733,48,30,United-States, >50K
51,Private,341545,Assoc-acdm,11,Divorced,Protective-serv,Husband,Asian-Pac-Islander,Male,62380,5,56,Germany, <=50K
31,Private,327954,12th,8,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Female,35609,0,27,United-States, >50K
26,Self-emp-not-inc,63569,HS-grad,8,Divorced,Exec-managerial,Own-child,Asian-Pac-Islander,Male,80032,0,39,China, <=50K
41,Federal-gov,120518,HS-grad,9,Never-married,Craft-repair,Own-child,Asian-Pac-Islander,Male,67452,0,53,Portugal, >50K
36,Private,226365,Masters,14,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Male,378,78,19,Philippines, >50K
40,Private,231802,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Wife,Black,Male,59400,21,49,Philippines, <=50K
42,Local-gov,274980,Masters,13,Divorced,Prof-specialty,Wife,Asian-Pac-Islander,Female,7739,5,39,Portugal, >50K
28,Local-gov,139515,Assoc-voc,10,Never-married,Transport-moving,Not-in-family,Asian-Pac-Islander,Male,498,11,34,Ireland, >50K
33,Federal-gov,324892,Some-college,10,Never-married,Prof-specialty,Wife,Asian-Pac-Islander,Male,8901,13,39,Philippines, <=50K
37,State-gov,138526,Prof-school,16,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Male,5719,0,59,Greece, >50K
21,State-gov,198755,Some-college,10,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Male,86,0,22,South, >50K
30,Private,169027,Assoc-acdm,12,Separated,Protective-serv,Own-child,Asian-Pac-Islander,Male,13833,0,51,Japan, >50K
51,Self-emp-not-inc,146397,7th-8th,6,Widowed,Armed-Forces,Not-in-family,Asian-Pac-Islander,Female,96464,8,31,Philippines, >50K
40,Local-gov,142006,Assoc-voc,11,Widowed,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,477,0,23,Cambodia, >50K
34,Private,135679,7th-8th,6,Divorced,Sales,Not-in-family,Asian-Pac-Islander,Male,83869,0,21,South, >50K
44,State-gov,113107,Assoc-voc,11,Divorced,Craft-repair,Unmarried,Asian-Pac-Islander,Male,333,18,53,Hungary, >50K
51,State-gov,105459,Assoc-voc,10,Married-civ-spouse,Adm-clerical,Wife,Asian-Pac-Islander,Male,1590,0,42,Cuba, >50K
36,Private,171918,Assoc-voc,12,Widowed,Protective-serv,Own-child,Asian-Pac-Islander,Male,11573,0,52,Greece, >50K
45,State-gov,175096,Bachelors,12,Divorced,Protective-serv,Own-child,Asian-Pac-Islander,Male,3306,0,35,Portugal, >50K
68,State-gov,506389,Assoc-acdm,10,Married-civ-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Male,63366,12,49,Poland, >50K
37,Local-gov,100902,Assoc-acdm,11,Divorced,Exec-managerial,Wife,Asian-Pac-Islander,Male,73754,0,47,Portugal, >50K
43,State-gov,224156,Assoc-acdm,11,Separated,Prof-specialty,Wife,Asian-Pac-Islander,Female,1085,1,69,Ireland, >50K
54,Private,201798,12th,7,Married-civ-spouse,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,72716,6,30,South, >50K
39,Private,210873,Assoc-voc,11,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Male,6880,0,39,Portugal, >50K
61,State-gov,55480,Assoc-acdm,11,Widowed,Transport-moving,Wife,Asian-Pac-Islander,Male,88672,11,52,Italy, <=50K
42,Local-gov,453980,HS-grad,8,Never-married,Protective-serv,Own-child,Asian-Pac-Islander,Male,7301,2,38,Cuba, >50K
36,Private,217688,Assoc-acdm,10,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Male,1326,0,53,Ireland, >50K
39,Private,119318,HS-grad,8,Divorced,Armed-Forces,Unmarried,Asian-Pac-Islander,Female,52881,0,14,Portugal, >50K
45,Federal-gov,102335,HS-grad,9,Separated,Other-service,Own-child,Black,Female,93355,0,51,Cuba, >50K
35,Local-gov,284932,1st-4th,4,Divorced,Protective-serv,Wife,Asian-Pac-Islander,Female,5335,0,38,Portugal, >50K
54,Local-gov,230803,Assoc-acdm,11,Widowed,Prof-specialty,Own-child,Asian-Pac-Islander,Female,84224,0,37,Portugal, >50K
26,State-gov,182642,Some-college,11,Widowed,Craft-repair,Own-child,Asian-Pac-Islander,Female,44126,1,25,Cuba, >50K
38,Private,221324,HS-grad,9,Divorced,Prof-specialty,Wife,Asian-Pac-Islander,Female,99329,105,53,United-States, >50K
61,State-gov,236215,HS-grad,9,Married-civ-spouse,Sales,Wife,Asian-Pac-Islander,Male,56887,0,51,Cuba, >50K
41,Private,254861,Bachelors,14,Divorced,Prof-specialty,Other-relative,Asian-Pac-Islander,Male,1826,0,39,South, <=50K
29,Private,265898,Assoc-acdm,10,Widowed,Machine-op-inspct,Own-child,Asian-Pac-Islander,Male,49510,0,31,United-States, >50K
30,State-gov,331053,5th-6th,6,Divorced,Protective-serv,Wife,Asian-Pac-Islander,Female,7688,0,48,Portugal, >50K
20,Private,256938,12th,8,Never-married,Priv-house-serv,Own-child,Asian-Pac-Islander,Male,259,4,41,South, >50K
69,Private,181837,Assoc-voc,9,Married-civ-spouse,Exec-managerial,Wife,Asian-Pac-Islander,Male,29297,0,58,Ecuador, <=50K
68,Federal-gov,202254,Bachelors,13,Separated,Exec-managerial,Own-child,Black,Female,51547,0,61,Hong, >50K
44,Private,112933,Some-college,9,Separated,Craft-repair,Own-child,Asian-Pac-Islander,Male,5,0,14,Portugal, <=50K
51,Local-gov,214987,Masters,15,Divorced,Exec-managerial,Husband,Asian-Pac-Islander,Male,96104,77,37,Cuba, <=50K
37,Private,55933,12th,8,Divorced,Protective-serv,Not-in-family,Asian-Pac-Islander,Female,177,0,31,Yugoslavia, >50K
31,State-gov,118650,Assoc-voc,10,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Male,5342,0,25,United-States, <=50K
39,Local-gov,208035,HS-grad,8,Divorced,Sales,Own-child,Asian-Pac-Islander,Male,820,7,43,Poland, <=50K
54,Local-gov,202392,Masters,14,Divorced,Prof-specialty,Wife,Asian-Pac-Islander,Male,99512,0,55,Yugoslavia, <=50K
57,Private,149842,Assoc-voc,10,Divorced,Farming-fishing,Husband,Asian-Pac-Islander,Female,3169,0,39,South, <=50K
51,State-gov,279659,12th,8,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Female,31363,2,39,Cuba, >50K
53,Private,310348,Assoc-acdm,11,Never-married,Craft-repair,Wife,Asian-Pac-Islander,Female,6,0,26,Philippines, >50K
26,Private,228128,Some-college,10,Divorced,Prof-specialty,Other-relative,Asian-Pac-Islander,Male,3240,3,41,United-States, >50K
