age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
40,Private,61257,Bachelors,13,Never-married,Protective-serv,Husband,Asian-Pac-Islander,Female,1284,0,41,Philippines, <=50K
57,Local-gov,96079,HS-grad,9,Divorced,Exec-managerial,Own-child,Asian-Pac-Islander,Male,24447,1,38,Philippines, <=50K
38,State-gov,228875,5th-6th,6,Separated,Exec-managerial,Own-child,Asian-Pac-Islander,Female,17665,0,27,South, >50K
24,Without-pay,103770,HS-grad,10,Never-married,Sales,Other-relative,Asian-Pac-Islander,Female,9045,1,57,Philippines, >50K
68,Private,82198,Some-college,10,Married-AF-spouse,Other-service,Wife,Asian-Pac-Islander,Male,11362,0,47,Philippines, >50K
31,State-gov,45802,12th,9,Never-married,Tech-support,Own-child,Asian-Pac-Islander,Female,7675,0,34,Philippines, >50K
36,Self-emp-not-inc,92229,12th,8,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Male,12542,90,27,Portugal, >50K
36,Private,226276,Assoc-acdm,11,Separated,Farming-fishing,Own-child,Asian-Pac-Islander,Female,5448,0,33,Jamaica, <=50K
30,Private,156806,HS-grad,10,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Female,66519,0,50,Portugal, >50K
42,Self-emp-not-inc,113790,Masters,15,Never-married,Prof-specialty,Other-relative,Asian-Pac-Islander,Male,74082,0,30,Yugoslavia, <=50K
50,State-gov,221306,HS-grad,10,Divorced,Prof-specialty,Wife,Black,Female,43914,0,38,Philippines, <=50K
39,Private,137830,1st-4th,4,Widowed,Farming-fishing,Wife,Asian-Pac-Islander,Female,18,5,53,Greece, >50K
25,State-gov,308571,HS-grad,8,Separated,Machine-op-inspct,Other-relative,Asian-Pac-Islander,Female,32269,0,33,Cuba, >50K
41,Local-gov,156911,Some-college,8,Widowed,Prof-specialty,Wife,Asian-Pac-Islander,Male,11425,0,50,Cambodia, >50K
37,Private,265242,HS-grad,9,Divorced,Craft-repair,Own-child,Asian-Pac-Islander,Male,95308,89,41,Hungary, >50K
28,Private,127545,Assoc-voc,10,Divorced,Prof-specialty,Husband,Asian-Pac-Islander,Male,76181,1,32,Philippines, >50K
46,Self-emp-not-inc,126106,Some-college,10,Married-civ-spouse,Armed-Forces,Husband,Asian-Pac-Islander,Male,81370,0,62,Cuba, <=50K
28,Private,177378,Bachelors,14,Never-married,Prof-specialty,Other-relative,Asian-Pac-Islander,Male,54991,0,47,Philippines, >50K
57,Self-emp-not-inc,115274,Bachelors,14,Married-civ-spouse,Protective-serv,Wife,Asian-Pac-Islander,Male,55168,0,56,Philippines, <=50K
44,Private,270209,Some-college,11,Separated,Adm-clerical,Own-child,Asian-Pac-Islander,Male,4262,64,35,Portugal, >50K
23,Private,248111,12th,6,Never-married,Protective-serv,Own-child,Asian-Pac-Islander,Male,71830,3,42,South, >50K
70,Local-gov,158740,Assoc-acdm,9,Married-civ-spouse,Transport-moving,Wife,Asian-Pac-Islander,Female,785,146,66,Portugal, <=50K
29,Self-emp-not-inc,172506,Some-college,10,Never-married,Exec-managerial,Wife,Asian-Pac-Islander,Male,62047,0,31,Cuba, >50K
26,Private,146012,Some-college,10,Divorced,Exec-managerial,Own-child,Asian-Pac-Islander,Male,1070,3,50,United-States, >50K
31,Federal-gov,122759,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,83782,0,52,Philippines, <=50K
43,Private,167677,Bachelors,13,Divorced,Exec-managerial,Own-child,Asian-Pac-Islander,Male,56512,6,37,South, <=50K
41,Without-pay,151543,Assoc-acdm,11,Divorced,Prof-specialty,Own-child,Asian-Pac-Islander,Male,356,0,41,South, >50K
36,Private,116447,12th,7,Divorced,Handlers-cleaners,Own-child,Asian-Pac-Islander,Male,2228,13,44,Portugal, >50K
62,State-gov,257018,Assoc-acdm,11,Divorced,Transport-moving,Wife,Black,Male,75408,2,55,Portugal, >50K
37,State-gov,57758,12th,6,Never-married,Sales,Own-child,Asian-Pac-Islander,Female,3259,4,39,United-States, >50K
62,Private,181501,12th,8,Married-civ-spouse,Exec-managerial,Wife,Asian-Pac-Islander,Male,67569,0,32,Greece, <=50K
18,Self-emp-not-inc,271034,HS-grad,9,Separated,Sales,Own-child,Asian-Pac-Islander,Male,12816,0,34,Philippines, >50K
29,Private,171991,Some-college,10,Never-married,Transport-moving,Own-child,Asian-Pac-Islander,Female,1381,0,31,Cuba, >50K
40,State-gov,165551,Bachelors,13,Divorced,Prof-specialty,Own-child,Asian-Pac-Islander,Male,63085,0,53,Poland, <=50K
34,Local-gov,139145,Assoc-acdm,11,Never-married,Prof-specialty,Not-in-family,Black,Male,12390,0,47,Poland, <=50K
41,Private,196835,HS-grad,9,Divorced,Protective-serv,Own-child,Asian-Pac-Islander,Male,20107,62,41,Portugal, <=50K
24,State-gov,145064,12th,7,Separated,Prof-specialty,Own-child,Asian-Pac-Islander,Male,99524,4,29,Yugoslavia, >50K
33,Self-emp-not-inc,437102,HS-grad,10,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Male,513,0,41,Greece, >50K
19,Private,108086,HS-grad,9,Never-married,Protective-serv,Own-child,Black,Female,28719,0,43,Cambodia, >50K
25,State-gov,138926,Assoc-acdm,11,Divorced,Adm-clerical,Wife,Asian-Pac-Islander,Male,1624,0,38,Philippines, >50K
41,Private,292741,12th,7,Divorced,Farming-fishing,Wife,Asian-Pac-Islander,Female,2844,34,36,Yugoslavia, >50K
51,Self-emp-not-inc,209565,Some-college,10,Married-civ-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Male,76033,0,38,Cambodia, >50K
34,Private,348324,12th,8,Never-married,Other-service,Own-child,Asian-Pac-Islander,Male,930,7,41,South, >50K
42,Private,247045,Some-college,9,Married-civ-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Male,39792,0,52,Ecuador, >50K
37,Private,350544,Bachelors,13,Married-civ-spouse,Farming-fishing,Wife,Asian-Pac-Islander,Male,96609,3,69,Ireland, <=50K
41,Local-gov,297061,Assoc-acdm,12,Married-civ-spouse,Sales,Not-in-family,Black,Male,56753,0,46,Cuba, >50K
24,Without-pay,108022,Some-college,11,Divorced,Adm-clerical,Not-in-family,Asian-Pac-Islander,Male,7267,0,51,Cuba, >50K
35,Self-emp-not-inc,97784,Bachelors,12,Separated,Sales,Other-relative,Asian-Pac-Islander,Male,12,0,41,Ireland, >50K
19,Local-gov,177546,1st-4th,5,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Male,2642,0,19,Ireland, >50K
53,State-gov,261534,Assoc-voc,11,Married-civ-spouse,Sales,Wife,Asian-Pac-Islander,Female,90284,0,36,Portugal, >50K
49,Federal-gov,45619,HS-grad,9,Married-civ-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Male,21675,0,44,Philippines, <=50K
24,State-gov,530873,HS-grad,9,Never-married,Prof-specialty,Wife,Asian-Pac-Islander,Male,99521,0,55,Portugal, >50K
50,State-gov,175456,Assoc-acdm,11,Married-spouse-absent,Protective-serv,Wife,Asian-Pac-Islander,Male,75630,0,50,Portugal, >50K
37,Without-pay,288579,Assoc-acdm,11,Separated,Prof-specialty,Own-child,Asian-Pac-Islander,Female,66072,2,33,Cuba, <=50K
26,Local-gov,213984,Assoc-acdm,12,Separated,Exec-managerial,Wife,Asian-Pac-Islander,Female,77643,3,40,Portugal, <=50K
23,Private,443209,Some-college,9,Widowed,Craft-repair,Own-child,Asian-Pac-Islander,Male,140,14,67,Portugal, >50K
45,Local-gov,243250,Bachelors,13,Divorced,Exec-managerial,Wife,Black,Female,74499,0,34,Philippines, >50K
34,Private,232449,Bachelors,13,Separated,Exec-managerial,Husband,Asian-Pac-Islander,Female,3,0,65,Greece, >50K
24,Private,137086,11th,7,Widowed,Transport-moving,Own-child,Asian-Pac-Islander,Male,1316,0,39,Cuba, >50K
35,Private,345633,Some-college,10,Never-married,Machine-op-inspct,Own-child,White,Female,3960,0,36,South, >50K
34,Private,216305,12th,7,Never-married,Transport-moving,Other-relative,Asian-Pac-Islander,Male,64665,0,40,Cuba, >50K
38,State-gov,172715,Bachelors,13,Married-civ-spouse,Craft-repair,Wife,Asian-Pac-Islander,Male,19682,17,41,Portugal, >50K
41,Without-pay,354872,HS-grad,8,Separated,Prof-specialty,Other-relative,Asian-Pac-Islander,Female,0,0,63,Portugal, >50K
26,Private,33961,HS-grad,9,Never-married,Sales,Own-child,Asian-Pac-Islander,Male,50066,0,48,Germany, >50K
35,Private,30364,12th,7,Widowed,Sales,Wife,Asian-Pac-Islander,Male,12,1,45,South, >50K
48,Federal-gov,189171,Bachelors,13,Divorced,Exec-managerial,Wife,Asian-Pac-Islander,Male,99618,0,48,Portugal, >50K
23,State-gov,302716,Assoc-voc,11,Never-married,Transport-moving,Own-child,Asian-Pac-Islander,Male,5,0,14,Cuba, >50K
37,Without-pay,230495,Assoc-acdm,11,Never-married,Adm-clerical,Husband,Asian-Pac-Islander,Male,5474,1,30,Greece, >50K
40,Federal-gov,187451,Some-college,8,Married-spouse-absent,Prof-specialty,Wife,Black,Male,37453,0,40,Poland, >50K
72,Self-emp-not-inc,203934,Assoc-acdm,12,Divorced,Exec-managerial,Wife,Asian-Pac-Islander,Male,7064,25,41,Portugal, <=50K
37,State-gov,74549,12th,7,Widowed,Farming-fishing,Not-in-family,Asian-Pac-Islander,Male,15050,0,27,South, >50K
36,Private,126253,Assoc-acdm,12,Divorced,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,37810,2,23,Germany, >50K
20,Private,293452,9th,5,Never-married,Craft-repair,Own-child,Amer-Indian-Eskimo,Male,5914,5,43,Portugal, >50K
67,Federal-gov,93229,Some-college,9,Married-civ-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Male,65859,0,43,Greece, >50K
40,Private,136855,Some-college,10,Married-civ-spouse,Prof-specialty,Other-relative,Asian-Pac-Islander,Male,17865,3,51,Portugal, >50K
29,Private,47435,Assoc-acdm,10,Never-married,Exec-managerial,Wife,Asian-Pac-Islander,Male,56527,1,41,United-States, >50K
38,Self-emp-not-inc,141385,Some-college,11,Never-married,Transport-moving,Other-relative,Asian-Pac-Islander,Female,3945,465,28,South, >50K
23,State-gov,281421,7th-8th,7,Never-married,Prof-specialty,Own-child,Black,Male,6554,0,22,Portugal, >50K
32,Federal-gov,64113,Some-college,9,Married-civ-spouse,Craft-repair,Wife,Asian-Pac-Islander,Male,15527,13,59,Germany, >50K
21,Self-emp-not-inc,131858,Bachelors,12,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Male,8028,2,31,Ireland, >50K
21,Private,241551,5th-6th,7,Widowed,Other-service,Wife,Asian-Pac-Islander,Male,1589,0,11,Portugal, >50K
29,Self-emp-not-inc,295773,HS-grad,9,Never-married,Farming-fishing,Other-relative,Black,Male,1648,0,29,Cuba, >50K
28,Local-gov,137437,Some-college,10,Married-civ-spouse,Exec-managerial,Wife,Asian-Pac-Islander,Male,72987,0,42,Portugal, <=50K
22,State-gov,182093,Assoc-acdm,12,Separated,Prof-specialty,Wife,Asian-Pac-Islander,Female,87680,1,48,Greece, <=50K
55,State-gov,283516,9th,5,Separated,Sales,Husband,Black,Male,19565,0,32,Jamaica, >50K
41,Local-gov,335240,Assoc-acdm,13,Widowed,Machine-op-inspct,Husband,Asian-Pac-Islander,Male,36844,1,48,Hungary, <=50K
29,Private,101898,Assoc-acdm,12,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Female,17107,2,40,United-States, >50K
20,Self-emp-not-inc,254022,Assoc-acdm,13,Never-married,Exec-managerial,Own-child,Black,Female,76441,10,57,Philippines, >50K
47,Local-gov,146958,Assoc-acdm,11,Married-spouse-absent,Exec-managerial,Husband,Asian-Pac-Islander,Male,98236,0,45,Portugal, <=50K
48,Private,145518,1st-4th,3,Married-civ-spouse,Other-service,Wife,Asian-Pac-Islander,Male,7874,0,46,Portugal, >50K
49,State-gov,186225,HS-grad,8,Married-civ-spouse,Protective-serv,Husband,Asian-Pac-Islander,Male,17761,0,53,South, >50K
46,Private,170991,HS-grad,9,Married-civ-spouse,Protective-serv,Wife,Asian-Pac-Islander,Male,91598,0,44,United-States, <=50K
33,Private,264577,HS-grad,7,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Male,9467,1,25,Philippines, >50K
37,State-gov,83203,HS-grad,8,Widowed,Sales,Wife,Asian-Pac-Islander,Female,19363,0,28,Portugal, >50K
27,State-gov,91954,12th,7,Separated,Exec-managerial,Own-child,Asian-Pac-Islander,Male,88415,0,25,United-States, <=50K
29,State-gov,215120,Some-college,11,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Male,38369,7,41,Philippines, >50K
24,Private,479065,Masters,15,Never-married,Protective-serv,Own-child,Asian-Pac-Islander,Female,5953,0,35,Cambodia, >50K
53,Self-emp-not-inc,332668,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,1375,0,45,Portugal, >50K
62,Private,118319,HS-grad,10,Divorced,Prof-specialty,Wife,Asian-Pac-Islander,Male,52286,0,69,Ireland, >50K
51,Private,190398,Bachelors,14,Divorced,Exec-managerial,Wife,Asian-Pac-Islander,Male,21840,0,36,Portugal, <=50K
23,Self-emp-not-inc,260615,Assoc-acdm,12,Divorced,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,87,1,26,United-States, >50K
22,State-gov,468236,Assoc-acdm,10,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Female,0,0,52,Portugal, >50K
38,Private,315971,Bachelors,12,Separated,Protective-serv,Wife,Asian-Pac-Islander,Male,543,4,36,United-States, <=50K
27,Private,165078,Some-college,10,Never-married,Craft-repair,Own-child,Asian-Pac-Islander,Male,14329,0,53,Portugal, >50K
51,Local-gov,297159,Assoc-acdm,12,Married-civ-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Male,17506,0,43,Germany, >50K
43,Private,54639,Assoc-voc,11,Married-spouse-absent,Exec-managerial,Wife,Asian-Pac-Islander,Female,21,0,44,Cambodia, >50K
33,Private,136050,Prof-school,15,Married-spouse-absent,Prof-specialty,Own-child,Asian-Pac-Islander,Male,53044,0,39,Hungary, <=50K
69,Private,226624,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Female,73957,0,61,Portugal, >50K
40,Local-gov,316304,Masters,13,Divorced,Exec-managerial,Own-child,Asian-Pac-Islander,Female,3834,0,49,South, >50K
23,Private,316102,HS-grad,9,Separated,Exec-managerial,Not-in-family,Asian-Pac-Islander,Male,91541,0,30,Germany, <=50K
33,Self-emp-not-inc,165951,Some-college,9,Widowed,Sales,Own-child,Asian-Pac-Islander,Male,3111,5,26,South, >50K
67,Local-gov,372234,Masters,15,Married-civ-spouse,Prof-specialty,Wife,Black,Male,16264,9,39,Germany, <=50K
56,Local-gov,180184,12th,8,Married-civ-spouse,Exec-managerial,Own-child,Black,Male,65583,0,21,Philippines, <=50K
54,Self-emp-not-inc,187579,Some-college,10,Married-civ-spouse,Protective-serv,Wife,Asian-Pac-Islander,Male,37012,0,37,Ireland, <=50K
36,Private,134953,Assoc-acdm,11,Divorced,Other-service,Not-in-family,Asian-Pac-Islander,Female,1298,20,40,South, >50K
45,Local-gov,93396,Assoc-voc,10,Married-civ-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Male,53716,0,48,Cuba, >50K
31,Private,325100,Assoc-voc,10,Never-married,Exec-managerial,Own-child,Black,Female,1335,4,55,Greece, <=50K
35,State-gov,76977,Assoc-acdm,11,Divorced,Prof-specialty,Wife,Asian-Pac-Islander,Female,186,0,44,Philippines, >50K
25,Without-pay,182631,10th,7,Divorced,Prof-specialty,Husband,Asian-Pac-Islander,Male,14522,0,69,Cambodia, >50K
55,Private,275127,12th,8,Divorced,Prof-specialty,Own-child,Asian-Pac-Islander,Male,37846,0,45,Cuba, >50K
26,Local-gov,212742,12th,7,Divorced,Protective-serv,Wife,Asian-Pac-Islander,Male,4505,0,52,Cuba, <=50K
40,Local-gov,83052,Bachelors,14,Divorced,Prof-specialty,Other-relative,Black,Male,37902,0,49,England, <=50K
32,Local-gov,134648,HS-grad,8,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Male,8820,7,53,Ireland, >50K
43,Self-emp-not-inc,222705,Bachelors,13,Divorced,Prof-specialty,Not-in-family,Black,Male,96545,0,23,Yugoslavia, >50K
49,Federal-gov,416589,Assoc-acdm,10,Divorced,Exec-managerial,Wife,Asian-Pac-Islander,Male,21372,22,70,Poland, >50K
30,Without-pay,194874,HS-grad,8,Never-married,Other-service,Own-child,Asian-Pac-Islander,Male,11331,0,39,United-States, >50K
39,Local-gov,140929,Assoc-voc,10,Divorced,Prof-specialty,Wife,Asian-Pac-Islander,Male,40,0,65,Portugal, >50K
30,Local-gov,248503,Bachelors,14,Divorced,Exec-managerial,Own-child,Asian-Pac-Islander,Male,261,0,48,South, >50K
23,Federal-gov,152425,Some-college,11,Widowed,Transport-moving,Own-child,Asian-Pac-Islander,Female,0,0,36,Germany, >50K
47,Local-gov,150330,HS-grad,9,Widowed,Tech-support,Own-child,Asian-Pac-Islander,Female,1204,1,35,Cuba, >50K
34,Private,201753,HS-grad,8,Divorced,Protective-serv,Wife,Asian-Pac-Islander,Male,15,0,45,Portugal, >50K
24,Private,74887,Masters,13,Widowed,Exec-managerial,Wife,Asian-Pac-Islander,Male,10232,5,27,Poland, <=50K
47,Local-gov,272556,Bachelors,13,Divorced,Prof-specialty,Wife,White,Female,14541,98,36,Philippines, <=50K
46,Private,143163,Assoc-acdm,13,Never-married,Prof-specialty,Other-relative,Asian-Pac-Islander,Female,82919,9,49,Cambodia, >50K
56,Federal-gov,139253,Masters,14,Never-married,Protective-serv,Wife,Asian-Pac-Islander,Female,8416,0,57,United-States, <=50K
35,Without-pay,120463,Some-college,10,Never-married,Armed-Forces,Own-child,Asian-Pac-Islander,Male,12679,39,43,Philippines, >50K
49,Local-gov,468719,HS-grad,9,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,69826,0,44,Portugal, <=50K
39,Local-gov,73658,Assoc-acdm,12,Divorced,Transport-moving,Wife,Asian-Pac-Islander,Female,766,0,23,Greece, >50K
38,Private,23077,Doctorate,16,Widowed,Prof-specialty,Wife,Asian-Pac-Islander,Male,13109,63,53,Portugal, <=50K
27,Private,105060,12th,6,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Male,102,2,41,Philippines, >50K
29,Self-emp-not-inc,210409,Masters,15,Never-married,Exec-managerial,Other-relative,Asian-Pac-Islander,Male,25790,4,32,Germany, >50K
52,State-gov,245511,HS-grad,7,Divorced,Protective-serv,Wife,Asian-Pac-Islander,Male,27053,0,52,South, <=50K
58,Local-gov,93761,Some-college,10,Married-civ-spouse,Exec-managerial,Wife,Asian-Pac-Islander,Female,34857,0,40,South, >50K
38,State-gov,261426,Assoc-acdm,12,Never-married,Machine-op-inspct,Own-child,Asian-Pac-Islander,Male,4091,0,38,Portugal, >50K
56,State-gov,35331,HS-grad,9,Married-civ-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Male,29463,0,52,South, <=50K
35,Private,399870,Assoc-voc,10,Married-civ-spouse,Exec-managerial,Wife,Asian-Pac-Islander,Male,33844,53,62,Portugal, >50K
29,Local-gov,209452,5th-6th,6,Married-civ-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Male,61753,0,38,Portugal, >50K
41,Private,102683,Assoc-acdm,12,Divorced,Protective-serv,Other-relative,Asian-Pac-Islander,Male,39829,0,39,Cuba, >50K
41,Private,192043,HS-grad,9,Never-married,Handlers-cleaners,Own-child,Asian-Pac-Islander,Female,13370,2,22,Portugal, >50K
31,Private,200412,HS-grad,10,Separated,Protective-serv,Own-child,Asian-Pac-Islander,Male,56,41,38,Ireland, >50K
19,Local-gov,77715,Assoc-acdm,12,Divorced,Exec-managerial,Wife,Asian-Pac-Islander,Male,57873,0,52,United-States, >50K
66,Local-gov,199627,HS-grad,8,Divorced,Prof-specialty,Wife,Asian-Pac-Islander,Male,44683,0,26,South, >50K
23,State-gov,188900,HS-grad,10,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Male,15347,22,33,Cuba, >50K
19,Private,98378,Bachelors,13,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,4905,0,52,South, >50K
37,Private,303892,Assoc-acdm,11,Never-married,Prof-specialty,Wife,Asian-Pac-Islander,Female,41020,0,29,United-States, <=50K
43,Federal-gov,125027,Assoc-voc,10,Married-spouse-absent,Protective-serv,Own-child,Asian-Pac-Islander,Male,71925,8,30,Portugal, >50K
46,Private,79668,Assoc-voc,12,Married-civ-spouse,Protective-serv,Wife,Asian-Pac-Islander,Male,90867,4,54,Philippines, <=50K
25,Private,148346,12th,7,Never-married,Protective-serv,Not-in-family,Black,Male,57413,2,41,United-States, >50K
38,Private,102489,Masters,14,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Male,11100,0,50,Cuba, >50K
41,Private,197798,12th,6,Never-married,Prof-specialty,Not-in-family,White,Female,11,1,31,Poland, >50K
32,Private,107540,Some-college,10,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Male,52460,0,56,Cuba, >50K
61,Private,272733,Assoc-acdm,11,Married-spouse-absent,Exec-managerial,Own-child,Asian-Pac-Islander,Male,34593,0,47,Cuba, <=50K
38,Self-emp-not-inc,265086,Bachelors,12,Widowed,Exec-managerial,Wife,Asian-Pac-Islander,Male,81749,1,51,South, <=50K
41,State-gov,143360,12th,7,Widowed,Protective-serv,Own-child,Black,Male,28656,0,37,United-States, >50K
42,Local-gov,42939,Some-college,9,Divorced,Prof-specialty,Wife,Asian-Pac-Islander,Female,46580,3,65,United-States, <=50K
20,Private,289349,Bachelors,14,Never-married,Protective-serv,Other-relative,Asian-Pac-Islander,Male,4032,7,40,Philippines, >50K
49,Local-gov,182200,Masters,15,Married-civ-spouse,Exec-managerial,Wife,Asian-Pac-Islander,Female,87498,1,47,United-States, <=50K
22,Self-emp-not-inc,54029,Some-college,9,Never-married,Craft-repair,Not-in-family,Asian-Pac-Islander,Female,5801,3,39,Laos, >50K
60,Federal-gov,62053,Assoc-acdm,12,Divorced,Prof-specialty,Husband,Asian-Pac-Islander,Male,79383,0,56,Portugal, <=50K
59,Private,166961,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Wife,Asian-Pac-Islander,Male,98553,0,60,South, <=50K
30,Self-emp-not-inc,445056,10th,6,Never-married,Transport-moving,Other-relative,Asian-Pac-Islander,Male,33907,0,40,Portugal, >50K
53,Self-emp-not-inc,301288,Assoc-acdm,12,Married-civ-spouse,Tech-support,Wife,Asian-Pac-Islander,Male,40815,0,61,Ecuador, <=50K
32,Private,106850,Assoc-voc,11,Divorced,Protective-serv,Own-child,White,Female,9415,0,32,United-States, >50K
34,Private,91291,Some-college,11,Separated,Protective-serv,Husband,Black,Male,15064,12,31,Cuba, >50K
37,State-gov,135996,Masters,15,Divorced,Exec-managerial,Own-child,Asian-Pac-Islander,Male,7431,2,57,France, >50K
17,Without-pay,238994,12th,8,Never-married,Exec-managerial,Own-child,Black,Female,62332,31,24,Cambodia, >50K
50,Federal-gov,91079,Assoc-acdm,11,Divorced,Exec-managerial,Wife,Asian-Pac-Islander,Male,95868,0,42,Philippines, >50K
43,Local-gov,465771,Assoc-acdm,11,Married-civ-spouse,Exec-managerial,Wife,Black,Male,5020,0,34,Ecuador, <=50K
50,Federal-gov,307465,Some-college,11,Divorced,Prof-specialty,Husband,Asian-Pac-Islander,Male,54930,0,25,Poland, >50K
35,State-gov,166752,1st-4th,3,Divorced,Other-service,Own-child,Asian-Pac-Islander,Male,0,0,25,Cuba, >50K
64,State-gov,450611,Assoc-acdm,12,Divorced,Prof-specialty,Husband,Asian-Pac-Islander,Male,57009,7,44,Ireland, <=50K
50,Local-gov,148857,Some-college,10,Married-civ-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Male,75767,1,49,Philippines, <=50K
36,Federal-gov,133073,Some-college,9,Separated,Protective-serv,Wife,Asian-Pac-Islander,Female,58969,5,24,South, >50K
39,Private,230050,Prof-school,16,Separated,Protective-serv,Husband,Asian-Pac-Islander,Female,75208,172,40,Portugal, >50K
29,Private,116105,5th-6th,7,Never-married,Transport-moving,Own-child,Asian-Pac-Islander,Male,6541,2,31,United-States, >50K
26,State-gov,105560,Some-college,11,Married-civ-spouse,Adm-clerical,Own-child,Asian-Pac-Islander,Male,78777,0,26,United-States, >50K
32,Private,30427,Assoc-voc,10,Separated,Prof-specialty,Own-child,Asian-Pac-Islander,Male,1835,0,46,Cambodia, >50K
39,Private,202168,Masters,14,Divorced,Protective-serv,Wife,Asian-Pac-Islander,Male,84422,3,45,Cuba, <=50K
39,Private,142629,12th,8,Never-married,Protective-serv,Own-child,White,Male,27,0,33,Hong, >50K
22,Private,307000,Some-college,10,Never-married,Sales,Own-child,Asian-Pac-Islander,Female,39133,0,39,Portugal, >50K
50,Private,114332,Bachelors,13,Married-civ-spouse,Exec-managerial,Wife,Asian-Pac-Islander,Male,63089,0,58,Philippines, >50K
21,Local-gov,88421,Assoc-voc,11,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Female,9,0,17,Germany, >50K
35,Private,243875,HS-grad,9,Never-married,Adm-clerical,Own-child,Black,Female,43650,0,29,Ireland, >50K
25,Private,217904,HS-grad,10,Widowed,Sales,Other-relative,Asian-Pac-Islander,Male,43003,0,47,Portugal, >50K
37,State-gov,152646,Bachelors,14,Divorced,Exec-managerial,Wife,Asian-Pac-Islander,Male,15302,2,39,Cambodia, >50K
17,Private,90064,12th,8,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Female,2449,2,48,Cuba, >50K
51,Private,106037,12th,8,Divorced,Transport-moving,Wife,Asian-Pac-Islander,Male,12429,43,36,Greece, >50K
43,Private,70734,7th-8th,7,Married-civ-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Male,83330,0,58,Germany, >50K
31,Private,56891,Assoc-acdm,12,Divorced,Exec-managerial,Wife,Asian-Pac-Islander,Male,6,6,63,Cuba, >50K
33,Private,185707,Assoc-voc,10,Never-married,Sales,Wife,Asian-Pac-Islander,Female,29147,53,39,Portugal, >50K
21,Local-gov,97789,12th,8,Separated,Exec-managerial,Own-child,Asian-Pac-Islander,Male,27882,85,53,United-States, >50K
33,Private,228286,Some-college,10,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Female,765,6,50,Portugal, >50K
81,Self-emp-not-inc,55539,Assoc-acdm,11,Divorced,Prof-specialty,Wife,Asian-Pac-Islander,Male,64354,3,31,United-States, >50K
46,Private,41003,11th,6,Divorced,Transport-moving,Wife,Asian-Pac-Islander,Female,84955,0,15,Cuba, >50K
32,Private,212569,HS-grad,9,Separated,Transport-moving,Own-child,Asian-Pac-Islander,Male,10361,0,26,Cambodia, >50K
32,Self-emp-not-inc,42822,Masters,15,Never-married,Sales,Wife,Asian-Pac-Islander,Female,65047,0,57,Philippines, >50K
37,Private,144279,Assoc-voc,11,Divorced,Prof-specialty,Own-child,Asian-Pac-Islander,Male,13791,0,39,South, >50K
40,Private,81274,11th,6,Married-civ-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Male,0,0,55,South, >50K
61,Private,58212,Some-college,9,Married-civ-spouse,Prof-specialty,Other-relative,Asian-Pac-Islander,Female,5097,27,38,United-States, >50K
38,State-gov,293418,HS-grad,8,Never-married,Prof-specialty,Husband,Asian-Pac-Islander,Female,94813,0,51,Philippines, >50K
31,State-gov,102984,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Wife,Asian-Pac-Islander,Male,60196,0,55,Portugal, >50K
