age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
53,Private,80006,HS-grad,9,Divorced,Sales,Not-in-family,White,Male,1,0,40,United-States,0
43,Private,168309,Assoc-voc,11,Married-civ-spouse,Other-service,Husband,White,Male,1,1,40,United-States,0
43,Private,161472,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,1,0,40,United-States,1
30,Private,191266,7th-8th,11,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
27,Private,116498,Some-college,10,Never-married,Sales,Not-in-family,White,Male,0,1,50,United-States,0
40,Private,62800,Assoc-voc,11,Never-married,Other-service,Not-in-family,White,Male,0,0,40,United-States,0
22,Private,112145,HS-grad,9,Never-married,Other-service,Own-child,White,Male,0,0,40,United-States,0
40,Private,92901,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,15180,0,40,United-States,1
46,Private,72436,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,2,1,50,United-States,1
55,Private,69339,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,3,0,40,United-States,1
65,Private,81996,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,1
30,Private,167789,Some-college,10,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,1,1,40,United-States,0
27,Private,256663,HS-grad,9,Never-married,Handlers-cleaners,Own-child,Black,Male,7,1,40,United-States,0
37,Private,197328,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,0
20,Private,198802,Some-college,10,Never-married,Other-service,Own-child,White,Male,0,0,14,United-States,0
53,Private,90198,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,1
44,Private,155580,HS-grad,9,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,0
51,Private,147657,10th,6,Married-civ-spouse,Transport-moving,Husband,White,Male,0,1,40,United-States,1
57,Private,77512,11th,7,Widowed,Other-service,Not-in-family,White,Female,3292,0,40,United-States,0
30,Private,120419,10th,6,Separated,Other-service,Not-in-family,White,Male,4,0,40,United-States,0
22,Private,207742,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,United-States,0
45,Self-emp-inc,206997,Assoc-acdm,12,Married-civ-spouse,Craft-repair,Husband,White,Male,1,2,59,United-States,1
23,Private,115387,Bachelors,13,Never-married,Prof-specialty,Own-child,White,Female,3,0,16,United-States,0
19,Private,68712,Bachelors,12,Never-married,Prof-specialty,Own-child,White,Female,1,0,22,United-States,0
46,Private,88606,Some-college,10,Married-civ-spouse,Other-service,Husband,White,Male,3,0,40,United-States,0
46,Private,151419,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1,40,United-States,1
38,Private,135426,Assoc-acdm,12,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,0
48,Self-emp-inc,184835,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,1,2,59,United-States,1
20,Private,81668,7th-8th,4,Never-married,Sales,Own-child,White,Female,1,0,22,United-States,0
24,Private,111880,Assoc-acdm,12,Never-married,Sales,Own-child,White,Male,0,0,14,United-States,0
62,Private,99863,7th-8th,4,Never-married,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,0
36,Private,186870,HS-grad,9,Divorced,Other-service,Unmarried,White,Female,0,0,40,United-States,0
45,Private,165203,HS-grad,9,Divorced,Adm-clerical,Unmarried,White,Female,1,0,40,United-States,0
35,Private,159187,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,1,1,40,United-States,0
51,Private,110815,Assoc-voc,11,Divorced,Sales,Not-in-family,White,Male,1,0,40,United-States,0
39,Private,158436,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,2,1,40,United-States,1
60,Private,145984,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,14851,0,40,United-States,1
42,Private,177937,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,1
46,Private,115025,Bachelors,13,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,40,United-States,0
33,Private,187753,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States,1
47,Private,95173,Some-college,10,Divorced,Exec-managerial,Not-in-family,White,Male,1,0,40,United-States,0
61,Private,126464,HS-grad,9,Divorced,Sales,Not-in-family,White,Female,0,0,40,United-States,0
55,Private,163601,HS-grad,9,Separated,Machine-op-inspct,Not-in-family,White,Female,0,0,40,United-States,0
55,Private,123296,9th,5,Married-civ-spouse,Sales,Husband,White,Male,3147,0,40,United-States,1
28,Self-emp-not-inc,148532,HS-grad,9,Never-married,Farming-fishing,Not-in-family,White,Male,2,0,40,United-States,0
25,Private,213805,Some-college,10,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,0
50,Private,94679,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,15,0,40,United-States,1
25,Private,136954,12th,8,Married-civ-spouse,Transport-moving,Husband,White,Male,2,0,40,United-States,0
54,Private,142661,10th,7,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,0
36,Self-emp-not-inc,83508,Some-college,10,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,56,United-States,0
34,Private,114528,HS-grad,9,Never-married,Sales,Not-in-family,White,Male,1,1,50,United-States,0
19,Private,84925,HS-grad,9,Never-married,Other-service,Own-child,White,Male,1,0,13,United-States,0
55,Private,133948,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,0
54,Private,113103,HS-grad,9,Divorced,Adm-clerical,Unmarried,White,Female,10,0,40,United-States,0
21,Private,196883,11th,7,Never-married,Handlers-cleaners,Own-child,White,Male,3,0,17,United-States,0
45,Private,90543,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
59,Private,66586,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Female,0,0,14,United-States,1
54,Private,109266,Some-college,10,Divorced,Other-service,Unmarried,White,Female,1,0,28,United-States,0
34,Private,84301,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,1,0,50,United-States,0
59,Self-emp-not-inc,112655,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,0
32,Private,193767,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1,40,United-States,0
52,Private,110817,Some-college,10,Divorced,Sales,Not-in-family,White,Male,0,1,40,United-States,0
41,Private,182065,Masters,14,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,0
48,Private,147026,Masters,14,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,0
18,Private,122168,11th,7,Never-married,Other-service,Own-child,White,Female,1,0,12,United-States,0
38,Private,102357,Some-college,10,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,0
32,Private,169387,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,0
43,Private,97314,Masters,4,Married-civ-spouse,Adm-clerical,Wife,White,Female,1,0,40,United-States,0
19,Private,184538,HS-grad,9,Never-married,Other-service,Own-child,Black,Female,3,0,40,United-States,0
42,Private,208611,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,0
40,Private,196946,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,1,40,United-States,1
19,Private,144386,Assoc-acdm,12,Never-married,Sales,Own-child,White,Female,0,0,13,United-States,0
50,Private,59664,11th,7,Married-civ-spouse,Other-service,Husband,White,Male,2,0,40,United-States,0
42,Private,185636,Some-college,10,Divorced,Craft-repair,Not-in-family,White,Male,1,0,40,United-States,0
55,Private,176073,7th-8th,7,Married-civ-spouse,Sales,Husband,White,Male,1,1,40,United-States,1
23,Private,197612,Bachelors,13,Never-married,Prof-specialty,Own-child,White,Male,2,1,40,United-States,0
22,Private,119618,Some-college,10,Never-married,Other-service,Own-child,White,Male,1,0,14,United-States,0
20,Private,111349,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,14,United-States,0
53,Self-emp-not-inc,139677,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,2,1,50,United-States,1
41,Private,112292,10th,6,Separated,Other-service,Unmarried,White,Female,3,1,40,United-States,0
39,Private,206303,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
38,Self-emp-not-inc,38522,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,0
48,Private,97228,Masters,14,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,0
54,Self-emp-not-inc,112975,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,1,0,60,United-States,1
37,Private,169992,HS-grad,9,Divorced,Transport-moving,Not-in-family,White,Male,0,0,45,United-States,0
41,Local-gov,125243,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Female,4,0,40,United-States,1
69,Private,102788,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,1,40,United-States,0
32,Private,145464,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,2,0,40,United-States,0
62,Private,102494,Assoc-voc,11,Married-civ-spouse,Other-service,Husband,White,Male,0,0,17,United-States,0
27,Private,150068,Bachelors,13,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,0
33,Self-emp-not-inc,111861,10th,6,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,59,United-States,0
25,Private,166488,Some-college,10,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,40,United-States,0
51,Private,121335,Some-college,10,Divorced,Other-service,Not-in-family,White,Male,0,0,40,United-States,0
50,Self-emp-not-inc,128831,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
43,Private,74696,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,9,0,40,United-States,1
25,Private,118729,Bachelors,13,Never-married,Sales,Not-in-family,White,Female,3301,1,40,United-States,0
24,Private,76094,Assoc-acdm,12,Never-married,Adm-clerical,Not-in-family,White,Female,0,1,40,United-States,0
33,Private,180316,Some-college,10,Married-civ-spouse,Adm-clerical,Wife,White,Female,1,0,40,United-States,0
28,Private,130045,Assoc-voc,11,Married-civ-spouse,Other-service,Husband,White,Male,2,0,40,United-States,0
39,Private,107805,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,3,0,40,United-States,0
51,Private,101059,Some-college,10,Divorced,Other-service,Not-in-family,White,Male,0,0,40,United-States,0
17,Private,192036,11th,7,Never-married,Other-service,Own-child,White,Male,0,0,11,United-States,0
36,Private,194072,Some-college,10,Divorced,Sales,Not-in-family,White,Male,2,0,47,United-States,0
43,Private,94813,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,15033,0,40,United-States,1
19,Private,204625,11th,7,Never-married,Other-service,Own-child,White,Female,0,0,26,United-States,0
24,Private,133988,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,50,United-States,0
56,Private,136597,10th,6,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
46,Private,196200,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,3924,0,40,United-States,0
28,Private,224774,Some-college,10,Never-married,Tech-support,Unmarried,Black,Female,1,0,40,United-States,0
41,Private,179131,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Male,2,0,40,United-States,1
51,Private,101108,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,1
26,Private,75916,HS-grad,9,Never-married,Other-service,Not-in-family,White,Female,4160,0,40,United-States,0
52,Self-emp-not-inc,88101,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,2,0,40,United-States,1
60,Self-emp-not-inc,114128,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,2,0,59,United-States,0
24,Private,126512,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,0
55,Private,70983,HS-grad,9,Widowed,Other-service,Not-in-family,White,Female,1,0,40,United-States,0
43,Private,206321,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Female,3,0,40,United-States,0
41,Private,142300,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,3,0,40,United-States,1
50,Private,72743,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,3,0,40,United-States,0
19,Private,133560,Some-college,10,Never-married,Farming-fishing,Not-in-family,White,Male,0,0,22,United-States,0
29,Private,104649,Some-college,10,Never-married,Other-service,Not-in-family,White,Male,0,0,40,United-States,0
22,Private,179343,Assoc-acdm,12,Never-married,Prof-specialty,Own-child,White,Male,0,0,40,United-States,0
35,Private,210987,HS-grad,9,Divorced,Handlers-cleaners,Own-child,White,Male,0,0,40,United-States,0
21,Private,124319,11th,7,Never-married,Sales,Not-in-family,White,Female,0,0,25,United-States,0
30,Private,160041,HS-grad,9,Never-married,Other-service,Not-in-family,White,Male,1,0,40,United-States,0
43,Private,131539,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,13,0,40,United-States,0
49,Private,112265,HS-grad,10,Married-civ-spouse,Adm-clerical,Wife,White,Female,5,0,40,United-States,0
56,Private,126686,HS-grad,9,Married-spouse-absent,Other-service,Not-in-family,White,Female,0,1,40,United-States,0
37,Self-emp-not-inc,124963,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,1,0,57,United-States,0
19,Private,216788,Some-college,10,Never-married,Adm-clerical,Own-child,White,Male,3,0,13,United-States,0
45,Private,186537,Some-college,10,Divorced,Adm-clerical,Unmarried,White,Female,1,0,40,United-States,0
21,Private,96158,Bachelors,13,Never-married,Sales,Own-child,White,Male,1,0,40,United-States,0
46,Self-emp-not-inc,90202,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,0
45,Private,192789,11th,7,Separated,Adm-clerical,Unmarried,Black,Female,0,0,40,United-States,0
43,Private,81514,Assoc-acdm,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,0
45,Private,78334,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,3,0,40,United-States,0
33,Private,146076,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,1,0,50,United-States,0
33,Private,187454,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
25,Private,180998,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,0
70,Private,119562,HS-grad,9,Widowed,Other-service,Not-in-family,White,Male,0,0,40,United-States,0
26,Private,128907,Assoc-acdm,12,Never-married,Other-service,Not-in-family,White,Male,0,0,40,United-States,0
23,Private,184250,Some-college,10,Never-married,Other-service,Own-child,Black,Female,0,0,40,United-States,0
24,Private,274366,HS-grad,9,Never-married,Craft-repair,Own-child,Black,Male,0,0,40,United-States,0
37,Private,182782,Some-college,10,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,0
46,Private,206393,Masters,16,Divorced,Prof-specialty,Not-in-family,White,Male,0,1,40,United-States,0
32,Private,160694,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,0
49,Private,98724,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,2,0,40,United-States,1
51,Self-emp-not-inc,111610,10th,7,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,40,United-States,0
28,Private,112418,Bachelors,13,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,0
48,Private,91812,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,40,United-States,0
64,Self-emp-not-inc,161888,7th-8th,4,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,60,United-States,1
22,Private,124761,Some-college,10,Never-married,Sales,Not-in-family,White,Female,0,0,40,United-States,0
44,Private,198045,7th-8th,11,Divorced,Adm-clerical,Unmarried,White,Female,1,0,40,United-States,0
49,Self-emp-not-inc,88964,Assoc-voc,11,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,40,United-States,0
24,Private,65251,Some-college,10,Never-married,Sales,Not-in-family,White,Female,3332,0,40,United-States,0
23,Private,214632,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Female,1,1,40,United-States,0
53,Private,205457,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,2,0,55,United-States,1
63,Private,106411,11th,7,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,0
61,Self-emp-not-inc,80001,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,40,United-States,0
39,Private,185977,Some-college,10,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,0
34,Private,225566,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1,43,United-States,1
55,Self-emp-not-inc,113903,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,2,1,58,United-States,1
40,Private,177025,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,0
59,Private,59982,Some-college,10,Divorced,Adm-clerical,Unmarried,White,Female,37,0,40,United-States,0
39,Private,87299,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,59,United-States,0
47,Private,80282,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,7743,0,40,United-States,1
46,Private,127316,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,5,0,50,United-States,1
39,Private,145688,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,2,0,40,United-States,1
46,Private,121700,HS-grad,9,Divorced,Sales,Not-in-family,White,Male,2,1,44,United-States,0
52,Private,187454,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,2,0,40,United-States,1
39,Private,173979,Some-college,10,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,1
50,Private,75230,Assoc-acdm,12,Divorced,Adm-clerical,Unmarried,White,Female,3,0,40,United-States,0
31,Private,113042,Bachelors,13,Never-married,Sales,Not-in-family,White,Male,0,0,50,United-States,0
24,Private,215532,Assoc-acdm,12,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,0
56,Private,117639,Assoc-voc,11,Divorced,Other-service,Not-in-family,White,Female,1,0,40,United-States,0
18,Private,149706,HS-grad,9,Never-married,Farming-fishing,Own-child,White,Male,0,0,17,United-States,0
40,Private,201254,Some-college,10,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,1
46,Private,148750,7th-8th,4,Divorced,Machine-op-inspct,Unmarried,White,Male,2,2,40,United-States,0
54,Self-emp-not-inc,125536,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,3,0,40,United-States,0
66,Private,93436,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,24,0,16,United-States,0
40,Self-emp-not-inc,107389,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,3,1,58,United-States,1
54,Private,125324,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1,40,United-States,1
53,Private,96253,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,United-States,1
55,Self-emp-not-inc,95514,Assoc-voc,11,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,58,United-States,1
30,Private,126796,HS-grad,9,Never-married,Transport-moving,Not-in-family,White,Male,1,0,40,United-States,0
60,Private,90008,7th-8th,4,Divorced,Other-service,Not-in-family,White,Male,2,0,40,United-States,0
52,Self-emp-not-inc,108868,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,Asian-Pac-Islander,Male,0,0,40,United-States,0
42,Private,168402,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1,40,United-States,0
22,Private,98756,11th,7,Never-married,Other-service,Not-in-family,White,Male,0,0,40,United-States,0
55,Private,108877,11th,7,Widowed,Other-service,Wife,White,Female,0,0,14,United-States,0
63,Self-emp-not-inc,91153,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,1,0,40,United-States,0
41,Private,178900,Bachelors,13,Married-civ-spouse,Prof-specialty,Unmarried,White,Female,0,1,40,United-States,0
46,Private,180266,Some-college,10,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States,1
34,Private,189526,Assoc-acdm,12,Never-married,Adm-clerical,Unmarried,Black,Female,2,0,40,United-States,0
27,Private,100502,HS-grad,9,Never-married,Other-service,Not-in-family,White,Female,0,0,40,United-States,0
60,Private,115746,7th-8th,4,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,0
34,Private,204325,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,2,0,40,United-States,0
44,Private,163210,Some-college,10,Widowed,Adm-clerical,Wife,White,Female,0,0,40,United-States,0
25,Private,160243,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States,0
36,Private,198829,Assoc-acdm,14,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,0
26,Private,130113,10th,6,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,0
49,Private,181427,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,2,0,46,United-States,1
46,Private,91290,Some-college,10,Divorced,Exec-managerial,Not-in-family,White,Female,6,0,43,United-States,0
17,Private,139343,11th,7,Never-married,Other-service,Own-child,White,Male,0,0,15,United-States,0
35,Private,116976,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Female,4309,0,40,United-States,0
22,Private,121878,HS-grad,9,Never-married,Other-service,Unmarried,Black,Female,0,0,20,United-States,0
63,Private,84072,HS-grad,10,Married-civ-spouse,Other-service,Wife,White,Female,3,0,16,United-States,0
24,Private,136914,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,0
27,Private,100167,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Female,0,1,40,United-States,0
49,Private,46743,Bachelors,13,Married-civ-spouse,Exec-managerial,Wife,White,Male,14772,0,40,United-States,1
62,Private,108696,HS-grad,9,Widowed,Other-service,Unmarried,White,Female,1,0,40,United-States,0
28,Private,112067,7th-8th,4,Never-married,Other-service,Not-in-family,Asian-Pac-Islander,Female,1,1,40,United-States,0
17,Private,104668,HS-grad,9,Never-married,Farming-fishing,Own-child,White,Male,0,0,14,United-States,0
41,Private,117039,11th,7,Divorced,Other-service,Unmarried,White,Female,2,0,40,United-States,0
28,Private,116596,HS-grad,9,Never-married,Adm-clerical,Unmarried,Black,Female,1,1,40,United-States,0
46,Private,91073,HS-grad,9,Divorced,Other-service,Unmarried,White,Female,0,0,40,United-States,0
58,Private,179242,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,1,1,40,United-States,1
24,Private,141528,12th,7,Never-married,Farming-fishing,Not-in-family,White,Male,0,1,40,United-States,0
38,Private,193058,HS-grad,9,Divorced,Craft-repair,Own-child,White,Male,0,0,40,United-States,0
73,Private,89642,Assoc-voc,11,Married-civ-spouse,Other-service,Husband,White,Male,0,0,20,United-States,0
52,Private,114677,Some-college,10,Divorced,Adm-clerical,Unmarried,White,Female,4,0,40,United-States,0
61,Private,104182,Assoc-acdm,12,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,1
24,Private,184208,Assoc-acdm,12,Never-married,Other-service,Own-child,White,Male,2,0,40,United-States,0
44,Private,197734,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,1,0,40,United-States,1
44,Private,112154,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,1,0,40,United-States,1
47,Private,120704,11th,7,Married-civ-spouse,Craft-repair,Husband,White,Male,1,0,40,United-States,1
41,Private,190356,Some-college,10,Divorced,Machine-op-inspct,Unmarried,White,Male,0,0,40,United-States,0
42,Private,114788,11th,7,Married-civ-spouse,Adm-clerical,Wife,White,Female,2,0,40,United-States,0
56,Private,146157,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,0
25,Private,198129,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,0,0,23,United-States,0
41,Private,196656,Assoc-acdm,12,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1,40,United-States,1
33,Private,83982,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,1
26,Private,76629,7th-8th,11,Never-married,Other-service,Not-in-family,White,Male,0,0,40,United-States,0
24,Private,136954,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,Male,0,2,40,United-States,0
44,Private,167052,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,1,1,40,United-States,1
71,Private,141813,HS-grad,9,Widowed,Other-service,Not-in-family,White,Female,3628,0,40,United-States,0
33,Private,84704,Some-college,10,Never-married,Craft-repair,Not-in-family,White,Male,1,0,40,United-States,0
28,Private,76471,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,2,0,40,United-States,0
30,Private,135342,HS-grad,9,Never-married,Other-service,Not-in-family,White,Male,0,0,40,United-States,0
55,Private,92727,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,4,1,50,United-States,0
43,Private,79305,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,1
55,Self-emp-not-inc,104895,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,60,United-States,0
19,Private,65956,Some-college,10,Never-married,Sales,Own-child,White,Male,0,1,15,United-States,0
25,Private,75623,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Female,4,0,40,United-States,0
57,Private,97913,Assoc-acdm,12,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,1,0,33,United-States,0
23,Private,196844,Some-college,10,Never-married,Other-service,Unmarried,Black,Female,3,0,40,United-States,0
37,Private,195570,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,1,1949,44,United-States,1
65,Self-emp-not-inc,159469,9th,5,Married-civ-spouse,Farming-fishing,Husband,White,Male,1,0,40,United-States,0
39,Private,188925,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,2,0,40,United-States,1
61,Private,192220,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,1,40,United-States,1
44,Local-gov,118764,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,1,0,40,United-States,1
37,Private,191156,Assoc-acdm,12,Married-civ-spouse,Craft-repair,Husband,White,Male,4,0,40,United-States,1
26,Private,162190,Some-college,10,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States,0
47,Private,84246,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,3642,1,40,United-States,1
48,Private,56313,Some-college,10,Married-civ-spouse,Other-service,Wife,White,Female,0,0,40,United-States,0
44,Private,121054,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Male,2,0,40,United-States,0
25,Private,201208,Bachelors,13,Never-married,Adm-clerical,Not-in-family,White,Female,2,0,40,United-States,0
41,Private,58219,Some-college,10,Never-married,Other-service,Not-in-family,White,Female,0,0,40,United-States,0
42,Private,186843,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,1
24,Private,103049,Some-college,10,Never-married,Sales,Not-in-family,White,Female,0,0,40,United-States,0
30,Private,175494,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,1,0,40,United-States,0
40,Private,159544,Some-college,10,Never-married,Craft-repair,Own-child,White,Male,0,0,40,United-States,0
