age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
34,State-gov,209201,Doctorate,9,Never-married,Sales,Wife,White,Male,0,1,40,United-States,0
66,Private,147305,HS-grad,9,Divorced,Handlers-cleaners,Husband,White,Male,54,0,40,United-States,0
35,Private,181202,HS-grad,9,Married-civ-spouse,Tech-support,Husband,White,Male,36,0,22,United-States,0
31,Self-emp-not-inc,43229,Assoc-acdm,10,Married-civ-spouse,Handlers-cleaners,Not-in-family,White,Male,0,0,40,United-States,0
21,Private,124503,Bachelors,13,Never-married,Transport-moving,Not-in-family,White,Male,0,2,8,England,0
18,Private,58546,Some-college,3,Never-married,Other-service,Own-child,Black,Male,0,0,63,United-States,0
50,Private,178670,HS-grad,9,Never-married,Machine-op-inspct,Other-relative,White,Male,35,0,40,United-States,0
73,Local-gov,191729,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,47,2,58,United-States,1
61,Without-pay,34928,HS-grad,6,Never-married,Tech-support,Not-in-family,White,Female,0,0,4,United-States,0
49,Private,389818,Assoc-acdm,12,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,1
69,Private,205259,Some-college,3,Married-civ-spouse,Sales,Other-relative,Black,Male,63,0,40,United-States,0
53,Local-gov,131251,Masters,9,Divorced,Prof-specialty,Wife,White,Female,0,0,16,United-States,0
52,Private,226644,HS-grad,14,Married-civ-spouse,Craft-repair,Husband,White,Male,3541,1,40,United-States,0
88,Self-emp-not-inc,39345,HS-grad,9,Divorced,Prof-specialty,Unmarried,Black,Female,0,0,40,United-States,0
39,Private,126467,9th,16,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,1
21,Private,270994,10th,10,Never-married,Adm-clerical,Not-in-family,Black,Female,39,0,13,United-States,0
34,Private,276132,Bachelors,13,Married-civ-spouse,Adm-clerical,Other-relative,Black,Male,3280,2,25,Germany,0
54,State-gov,120450,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Female,0,1,40,United-States,0
63,Local-gov,266884,Some-college,10,Divorced,Prof-specialty,Unmarried,Amer-Indian-Eskimo,Female,24,0,35,United-States,0
38,State-gov,393798,Bachelors,14,Divorced,Prof-specialty,Not-in-family,White,Female,2,0,40,United-States,1
39,Private,40635,7th-8th,2,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1,40,England,0
29,Private,103864,Doctorate,3,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,27,0,40,United-States,0
31,Private,24244,HS-grad,9,Widowed,Sales,Unmarried,White,Female,55,2,40,United-States,0
74,Local-gov,177806,Masters,14,Married-civ-spouse,Prof-specialty,Other-relative,White,Female,58,4,44,United-States,1
24,Private,59161,HS-grad,10,Separated,Sales,Not-in-family,White,Male,0,0,40,United-States,0
31,Private,209025,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,51,0,40,United-States,0
57,Self-emp-not-inc,150721,Masters,14,Married-civ-spouse,Craft-repair,Husband,Other,Male,29,1,49,Cambodia,0
46,State-gov,352185,5th-6th,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,61,1797,40,Portugal,1
23,Private,410611,Some-college,5,Married-civ-spouse,Sales,Husband,White,Male,0,0,59,United-States,0
21,Self-emp-not-inc,107266,7th-8th,10,Never-married,Craft-repair,Not-in-family,White,Male,18,1,44,United-States,0
20,Private,99531,HS-grad,9,Never-married,Other-service,Own-child,White,Female,0,0,30,United-States,0
36,Private,191053,Assoc-voc,4,Married-civ-spouse,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,0,1,40,Germany,0
50,Private,46021,Some-college,10,Married-civ-spouse,Handlers-cleaners,Not-in-family,White,Male,0,1,40,Vietnam,0
27,Self-emp-not-inc,96697,9th,3,Married-civ-spouse,Other-service,Own-child,Black,Female,35,1,40,United-States,0
34,Private,235129,HS-grad,9,Never-married,Adm-clerical,Other-relative,Black,Female,20,0,34,United-States,0
34,Self-emp-not-inc,107240,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,2,50,United-States,1
21,Private,249475,Some-college,9,Never-married,Transport-moving,Husband,White,Male,23,2,60,United-States,0
31,Private,376157,10th,14,Never-married,Adm-clerical,Unmarried,Black,Female,46,3,40,United-States,0
45,Private,37634,Masters,14,Married-civ-spouse,Farming-fishing,Husband,White,Male,10,1,57,United-States,1
44,Private,264289,Bachelors,13,Never-married,Tech-support,Not-in-family,Black,Male,0,2,40,United-States,0
38,Self-emp-not-inc,339983,9th,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,1
17,Private,51001,HS-grad,9,Separated,Other-service,Unmarried,White,Female,28,0,10,United-States,0
33,Private,299680,Some-college,10,Divorced,Tech-support,Unmarried,White,Female,19,0,40,United-States,0
63,Local-gov,72406,Some-college,10,Never-married,Craft-repair,Not-in-family,White,Female,0,0,40,United-States,0
42,Self-emp-inc,138888,Doctorate,11,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,1
28,Private,150896,HS-grad,9,Never-married,Handlers-cleaners,Not-in-family,White,Male,16,3,40,United-States,0
52,Private,198273,Doctorate,9,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,1,45,United-States,0
35,Private,51173,Some-college,9,Never-married,Transport-moving,Own-child,White,Male,24,0,55,United-States,0
35,Local-gov,155036,Some-college,9,Married-AF-spouse,Farming-fishing,Unmarried,Asian-Pac-Islander,Female,24,0,40,United-States,0
37,Private,129568,Bachelors,13,Never-married,Priv-house-serv,Other-relative,Asian-Pac-Islander,Male,0,0,40,United-States,0
24,Private,426235,Bachelors,4,Never-married,Prof-specialty,Own-child,White,Female,30,0,40,United-States,0
34,Private,402332,Assoc-voc,11,Never-married,Handlers-cleaners,Not-in-family,White,Male,73,0,8,United-States,0
61,Private,155015,Bachelors,13,Divorced,Sales,Not-in-family,Black,Female,25,0,50,United-States,0
31,Local-gov,154767,Masters,4,Married-civ-spouse,Sales,Husband,White,Male,22,0,80,United-States,1
51,Private,51776,10th,10,Divorced,Prof-specialty,Own-child,White,Female,0,1,40,Thailand,0
39,Self-emp-inc,317763,Bachelors,10,Married-civ-spouse,Transport-moving,Husband,White,Male,15021,0,60,United-States,1
50,State-gov,326300,Bachelors,15,Married-civ-spouse,Sales,Husband,Amer-Indian-Eskimo,Male,22,0,40,United-States,1
18,Private,175374,Assoc-voc,10,Never-married,Other-service,Own-child,Black,Male,0,0,40,Poland,0
17,Private,380428,Some-college,1,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,29,Nicaragua,0
37,Private,13769,Some-college,10,Divorced,Adm-clerical,Not-in-family,White,Male,3,0,40,United-States,0
40,Local-gov,102084,Assoc-acdm,13,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,0,0,50,United-States,0
49,Private,153564,11th,13,Divorced,Exec-managerial,Husband,White,Male,0,0,47,Cuba,0
48,Private,151764,7th-8th,3,Married-civ-spouse,Craft-repair,Husband,White,Male,3251,0,40,United-States,1
33,Private,46829,11th,7,Married-spouse-absent,Other-service,Unmarried,White,Female,62,1,40,Portugal,0
45,Self-emp-not-inc,300799,12th,9,Married-civ-spouse,Protective-serv,Husband,White,Male,4385,2,40,Scotland,1
27,Federal-gov,95687,HS-grad,9,Separated,Adm-clerical,Wife,Black,Female,0,0,40,United-States,0
38,Private,154269,HS-grad,9,Married-AF-spouse,Other-service,Unmarried,White,Female,0,1,77,Canada,0
25,Private,88054,Bachelors,3,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,0
40,State-gov,376898,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Male,12,1,40,United-States,0
23,State-gov,232862,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Female,18,1,42,United-States,0
46,Self-emp-inc,248018,5th-6th,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States,1
29,Private,450393,HS-grad,9,Divorced,Farming-fishing,Not-in-family,White,Male,29,0,40,United-States,0
21,Local-gov,623222,HS-grad,14,Widowed,Prof-specialty,Unmarried,Black,Male,80,1,40,United-States,0
57,Self-emp-not-inc,210552,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,7926,1,40,United-States,1
43,Self-emp-not-inc,156371,10th,10,Divorced,Farming-fishing,Unmarried,White,Male,68,0,40,United-States,0
68,Local-gov,219261,HS-grad,6,Married-civ-spouse,Farming-fishing,Husband,Other,Male,5102,0,60,United-States,0
45,Private,43787,HS-grad,14,Separated,Other-service,Not-in-family,Other,Male,68,0,40,United-States,0
52,Private,269229,HS-grad,15,Married-civ-spouse,Machine-op-inspct,Wife,Asian-Pac-Islander,Female,14,0,50,United-States,1
27,Private,218684,Some-college,10,Divorced,Sales,Unmarried,Black,Male,52,0,15,United-States,0
47,State-gov,293464,11th,8,Married-spouse-absent,Exec-managerial,Unmarried,Asian-Pac-Islander,Female,0,0,40,United-States,1
57,Private,286922,HS-grad,9,Married-civ-spouse,Other-service,Unmarried,White,Female,42,0,40,Cuba,0
47,Federal-gov,39934,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Female,6,1,40,Germany,1
62,Private,278168,Bachelors,13,Married-civ-spouse,Prof-specialty,Other-relative,Asian-Pac-Islander,Female,0,0,47,Portugal,0
26,Private,203955,10th,6,Married-civ-spouse,Handlers-cleaners,Husband,Asian-Pac-Islander,Male,0,1978,62,Germany,1
50,Private,260623,11th,4,Never-married,Handlers-cleaners,Own-child,White,Male,0,2,40,United-States,0
20,Local-gov,188095,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Female,36,0,58,United-States,0
41,Self-emp-not-inc,139938,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,67,0,40,United-States,1
40,Self-emp-inc,201445,Some-college,9,Never-married,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Male,8,0,22,United-States,0
45,Private,249404,Some-college,10,Separated,Machine-op-inspct,Not-in-family,Black,Female,0,3,40,United-States,0
48,Without-pay,167929,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,68,3,40,United-States,0
23,Self-emp-not-inc,58319,Some-college,10,Never-married,Craft-repair,Not-in-family,White,Female,0,0,40,United-States,0
24,Private,151309,HS-grad,9,Divorced,Adm-clerical,Unmarried,Black,Female,8,0,17,United-States,0
48,Local-gov,176112,Assoc-acdm,13,Never-married,Exec-managerial,Husband,White,Male,0,0,40,United-States,0
48,Private,180783,HS-grad,8,Never-married,Other-service,Own-child,White,Male,22,1,40,United-States,0
23,Private,169832,Doctorate,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,32,0,40,South,1
25,Private,63666,Doctorate,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,0
32,Private,240469,Masters,9,Widowed,Transport-moving,Not-in-family,White,Female,0,1,40,United-States,0
18,Private,220250,Doctorate,9,Married-civ-spouse,Transport-moving,Husband,Other,Male,16,3,40,United-States,0
41,Private,189554,HS-grad,9,Separated,Adm-clerical,Not-in-family,Black,Female,0,0,40,United-States,0
56,Private,272313,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,21,0,40,England,0
48,Self-emp-not-inc,173930,Some-college,10,Divorced,Exec-managerial,Not-in-family,White,Male,31,0,60,United-States,0
46,State-gov,260973,Some-college,10,Never-married,Tech-support,Unmarried,Black,Female,54,0,20,United-States,0
52,Private,525686,HS-grad,9,Separated,Farming-fishing,Other-relative,White,Female,0,0,40,United-States,0
34,Private,88747,Doctorate,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,6,0,50,United-States,1
45,Self-emp-inc,94590,Some-college,10,Married-civ-spouse,Craft-repair,Own-child,White,Male,3754,0,40,United-States,0
38,Self-emp-inc,189043,Bachelors,16,Married-civ-spouse,Sales,Husband,White,Male,0,0,44,United-States,1
53,Without-pay,74621,Assoc-acdm,13,Never-married,Adm-clerical,Unmarried,Asian-Pac-Islander,Male,0,0,40,India,0
57,Private,155361,7th-8th,4,Married-civ-spouse,Prof-specialty,Husband,White,Female,39,1,50,United-States,1
18,Private,316938,10th,7,Never-married,Other-service,Own-child,White,Female,0,2,23,United-States,0
24,State-gov,153276,Some-college,10,Married-civ-spouse,Other-service,Husband,White,Male,0,2229,40,Cuba,0
23,Local-gov,205284,9th,7,Widowed,Other-service,Other-relative,White,Female,0,0,47,United-States,0
28,Local-gov,54439,Some-college,10,Divorced,Adm-clerical,Unmarried,White,Female,39,0,40,United-States,0
24,Private,248242,Bachelors,6,Never-married,Adm-clerical,Own-child,Black,Male,0,2,29,Poland,0
59,Federal-gov,171187,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,Black,Male,55,0,40,United-States,0
25,Private,346703,Some-college,10,Never-married,Tech-support,Husband,White,Male,7,0,40,United-States,0
70,Private,167810,Some-college,7,Never-married,Sales,Not-in-family,White,Female,20,0,13,United-States,0
28,Local-gov,96557,Bachelors,9,Never-married,Transport-moving,Not-in-family,White,Female,32,2,31,United-States,0
22,Private,232085,Some-college,10,Never-married,Machine-op-inspct,Other-relative,White,Male,73,0,29,United-States,0
34,Local-gov,95161,Bachelors,13,Widowed,Prof-specialty,Unmarried,White,Female,0,0,40,United-States,1
17,Private,83502,Some-college,5,Never-married,Adm-clerical,Not-in-family,White,Female,0,1,40,United-States,0
20,Private,102025,Doctorate,9,Never-married,Adm-clerical,Husband,White,Female,0,0,40,Puerto-Rico,0
47,Private,163333,Bachelors,13,Never-married,Handlers-cleaners,Not-in-family,Asian-Pac-Islander,Male,0,3,62,Poland,0
46,Self-emp-not-inc,186896,HS-grad,15,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,50,United-States,1
17,Local-gov,78350,Some-college,10,Divorced,Other-service,Own-child,White,Female,25,0,23,United-States,0
31,Private,154217,HS-grad,9,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States,0
17,Private,129636,HS-grad,4,Married-civ-spouse,Exec-managerial,Wife,White,Male,0,1,40,United-States,0
31,Private,80196,HS-grad,9,Separated,Other-service,Not-in-family,White,Male,18,0,40,United-States,0
28,Private,210507,Assoc-voc,3,Divorced,Exec-managerial,Not-in-family,White,Female,0,1,36,United-States,0
69,Private,97427,Assoc-voc,7,Never-married,Other-service,Other-relative,Other,Male,6,0,40,United-States,0
40,Private,315409,9th,7,Never-married,Machine-op-inspct,Husband,Amer-Indian-Eskimo,Male,0,0,40,United-States,0
34,Self-emp-inc,141920,HS-grad,5,Married-civ-spouse,Farming-fishing,Other-relative,Black,Male,0,2,40,Germany,0
57,State-gov,217090,HS-grad,9,Never-married,Craft-repair,Unmarried,Asian-Pac-Islander,Female,0,0,30,United-States,0
41,Without-pay,36872,Bachelors,16,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Female,61,0,40,United-States,1
19,State-gov,204329,10th,10,Never-married,Farming-fishing,Unmarried,White,Female,0,0,40,United-States,0
28,Private,194520,9th,3,Never-married,Farming-fishing,Own-child,Black,Male,29,3,40,United-States,0
31,Self-emp-not-inc,322067,Some-college,10,Never-married,Craft-repair,Not-in-family,White,Male,25,0,4,United-States,0
38,Self-emp-not-inc,159450,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,33,0,40,United-States,0
32,Private,310110,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,3,40,United-States,0
28,Private,209523,Some-college,7,Never-married,Transport-moving,Own-child,Other,Male,17,0,14,Japan,0
44,Private,241824,Some-college,6,Never-married,Prof-specialty,Not-in-family,Black,Male,20,0,40,United-States,0
40,Self-emp-not-inc,69930,Doctorate,10,Married-civ-spouse,Handlers-cleaners,Own-child,White,Male,0,2,40,Vietnam,0
52,State-gov,200946,Masters,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,37,0,40,United-States,1
40,Local-gov,40987,Some-college,5,Never-married,Tech-support,Own-child,White,Female,0,0,41,United-States,0
48,Private,180152,HS-grad,12,Married-civ-spouse,Farming-fishing,Husband,White,Male,1,2130,50,United-States,0
36,Federal-gov,186266,HS-grad,9,Never-married,Machine-op-inspct,Husband,White,Female,22,2,10,United-States,0
48,Self-emp-inc,135453,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,0
45,State-gov,111864,Masters,9,Separated,Adm-clerical,Not-in-family,White,Female,0,1,50,United-States,0
33,Private,323479,Assoc-acdm,7,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,43,United-States,0
34,Private,217352,HS-grad,7,Married-civ-spouse,Adm-clerical,Not-in-family,White,Male,48,2,40,United-States,0
18,Private,207305,HS-grad,9,Never-married,Transport-moving,Not-in-family,White,Male,30,2,40,United-States,0
29,Self-emp-not-inc,183439,Prof-school,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1,44,United-States,1
63,Self-emp-not-inc,69789,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,2647,1,40,United-States,1
41,Local-gov,34597,Masters,10,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,50,United-States,0
20,Private,176239,Bachelors,5,Never-married,Sales,Not-in-family,White,Male,0,0,20,United-States,0
53,Without-pay,340757,HS-grad,9,Divorced,Craft-repair,Unmarried,Black,Female,0,2,40,United-States,0
46,Private,235244,Some-college,4,Divorced,Other-service,Unmarried,White,Female,58,0,42,United-States,0
30,Private,203474,Bachelors,6,Separated,Sales,Not-in-family,White,Female,0,1,30,Ecuador,0
48,Private,126820,9th,2,Separated,Farming-fishing,Not-in-family,Black,Female,16,1,47,United-States,0
51,Private,169237,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Male,0,4,66,United-States,0
17,Private,87773,Some-college,10,Never-married,Tech-support,Own-child,White,Female,0,0,14,United-States,0
36,Self-emp-not-inc,86084,Bachelors,9,Never-married,Transport-moving,Other-relative,White,Male,1,0,40,United-States,0
18,Private,99184,Preschool,10,Never-married,Adm-clerical,Not-in-family,Black,Female,0,0,25,United-States,0
40,Private,70060,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
41,Private,138867,Bachelors,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,27,1703,20,United-States,1
21,Private,227445,Assoc-voc,10,Never-married,Sales,Not-in-family,Black,Female,32,0,40,United-States,0
31,Private,147654,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Female,33,1,40,United-States,0
72,Private,151514,Assoc-voc,9,Married-civ-spouse,Craft-repair,Husband,White,Male,8,1,40,United-States,1
43,Private,214207,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,34,0,56,United-States,1
45,Private,266054,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,13,0,40,El-Salvador,0
17,State-gov,153476,HS-grad,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,2,40,United-States,0
20,Private,196038,HS-grad,9,Never-married,Other-service,Own-child,Black,Female,0,0,40,United-States,0
48,Private,240735,9th,10,Separated,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,0
59,Local-gov,136055,Bachelors,11,Married-AF-spouse,Sales,Not-in-family,Black,Male,48,2,48,Mexico,0
41,Private,455965,Some-college,10,Never-married,Exec-managerial,Not-in-family,Black,Female,36,1,40,United-States,0
23,Private,129486,Masters,13,Divorced,Adm-clerical,Unmarried,White,Female,0,1,37,United-States,0
30,Private,55812,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,53,2,40,Poland,0
32,Local-gov,88384,Masters,10,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,0
51,Private,166144,HS-grad,9,Never-married,Transport-moving,Not-in-family,White,Male,36,0,40,United-States,0
17,Private,175343,Masters,1,Never-married,Other-service,Own-child,Black,Male,0,2,40,Poland,0
26,Private,79437,HS-grad,9,Divorced,Machine-op-inspct,Other-relative,White,Female,17,0,40,United-States,0
17,Private,259659,Some-college,10,Never-married,Exec-managerial,Wife,Black,Female,28,0,37,United-States,0
35,Private,52909,Bachelors,16,Married-spouse-absent,Farming-fishing,Husband,Asian-Pac-Islander,Male,27,1,50,Germany,0
61,Private,73312,Prof-school,5,Married-civ-spouse,Farming-fishing,Husband,Asian-Pac-Islander,Male,26,0,50,Portugal,1
46,Private,211162,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,24,0,47,United-States,0
42,Private,36016,HS-grad,9,Separated,Adm-clerical,Own-child,White,Female,0,1,40,United-States,0
28,Local-gov,202025,10th,11,Divorced,Tech-support,Unmarried,White,Female,0,1,22,United-States,0
24,Private,162424,Assoc-acdm,10,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,0
29,Private,213501,HS-grad,9,Divorced,Adm-clerical,Wife,White,Female,0,0,29,United-States,0
20,Private,304181,Bachelors,13,Never-married,Priv-house-serv,Husband,White,Female,90471,5,40,England,0
40,Self-emp-not-inc,60998,Bachelors,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,65,0,58,United-States,1
54,Private,29584,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,28,0,42,England,0
42,Private,57240,HS-grad,13,Divorced,Transport-moving,Own-child,Black,Female,53,0,36,United-States,0
37,Private,98579,Prof-school,13,Married-civ-spouse,Exec-managerial,Not-in-family,Asian-Pac-Islander,Male,2,0,40,Germany,1
29,Private,296119,Some-college,10,Never-married,Sales,Unmarried,Asian-Pac-Islander,Female,25,0,8,United-States,0
45,Private,130972,Assoc-acdm,10,Divorced,Exec-managerial,Unmarried,White,Female,34,1,35,South,0
51,State-gov,29385,Masters,14,Divorced,Exec-managerial,Wife,White,Female,21,0,6,United-States,0
30,Local-gov,167861,Assoc-acdm,9,Married-civ-spouse,Protective-serv,Not-in-family,White,Male,19,1,99,United-States,0
67,Private,240150,HS-grad,14,Divorced,Prof-specialty,Wife,White,Female,0,0,40,United-States,0
61,Self-emp-not-inc,162734,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,18,1,40,United-States,1
37,State-gov,29356,Some-college,14,Divorced,Exec-managerial,Unmarried,White,Female,1,2093,34,United-States,1
22,Private,64668,11th,7,Never-married,Transport-moving,Own-child,White,Male,44,2,40,United-States,0
62,Private,366426,Some-college,10,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,2,60,Vietnam,0
49,Self-emp-not-inc,199654,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1,33,United-States,1
33,Private,166064,Bachelors,13,Never-married,Machine-op-inspct,Not-in-family,White,Male,4,0,58,United-States,0
55,Local-gov,380421,Assoc-acdm,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,1
25,Private,137353,Some-college,10,Widowed,Sales,Unmarried,White,Female,0,0,50,United-States,0
48,State-gov,143004,HS-grad,9,Divorced,Sales,Unmarried,Black,Male,7,0,40,United-States,0
36,Self-emp-not-inc,282251,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,46,United-States,1
45,Private,277497,HS-grad,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,61,0,46,United-States,1
25,Private,233678,Some-college,13,Never-married,Exec-managerial,Not-in-family,White,Male,48,1,61,United-States,0
67,Private,170589,Doctorate,13,Never-married,Prof-specialty,Not-in-family,White,Male,100,1,40,United-States,1
37,Private,151958,HS-grad,9,Never-married,Other-service,Unmarried,Black,Female,21,0,40,United-States,0
29,Self-emp-inc,432223,Masters,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,15928,4,40,United-States,1
40,Private,122729,12th,10,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,50,United-States,1
34,Private,165320,HS-grad,9,Divorced,Adm-clerical,Unmarried,White,Female,31,2038,40,United-States,0
26,Private,175627,HS-grad,9,Never-married,Other-service,Own-child,White,Female,0,0,31,United-States,0
40,Self-emp-not-inc,207709,HS-grad,11,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,1
35,Private,251810,Bachelors,7,Never-married,Other-service,Unmarried,Black,Female,32,3,40,Poland,0
41,Private,21311,HS-grad,9,Divorced,Other-service,Wife,White,Female,0,0,40,United-States,0
49,Self-emp-inc,229896,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,7508,2,40,United-States,1
49,Private,150619,Some-college,10,Divorced,Adm-clerical,Not-in-family,White,Female,58,0,16,United-States,0
50,Private,201528,Prof-school,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,7,1832,61,United-States,1
42,Private,83001,5th-6th,10,Never-married,Adm-clerical,Not-in-family,White,Female,63,0,32,United-States,0
25,Private,91795,HS-grad,9,Never-married,Farming-fishing,Husband,White,Male,0,0,40,Portugal,0
37,Private,172806,HS-grad,9,Divorced,Adm-clerical,Wife,White,Female,0,0,35,El-Salvador,0
17,Private,52687,11th,7,Never-married,Other-service,Own-child,White,Female,0,0,2,United-States,0
47,Federal-gov,18557,Assoc-acdm,10,Separated,Adm-clerical,Not-in-family,White,Female,0,0,33,United-States,0
36,Private,135871,Bachelors,2,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,1,40,Vietnam,0
49,Private,113389,11th,11,Married-civ-spouse,Other-service,Not-in-family,White,Female,4,1,46,United-States,0
29,Private,210510,Bachelors,13,Married-civ-spouse,Prof-specialty,Own-child,Black,Female,66,0,50,Mexico,0
78,Private,414820,Some-college,10,Divorced,Adm-clerical,Own-child,White,Male,0,1,40,Japan,0
29,Private,126944,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Female,0,0,40,United-States,1
23,Local-gov,193278,Some-college,8,Never-married,Tech-support,Not-in-family,White,Female,17,0,35,United-States,0
47,Local-gov,430376,HS-grad,9,Married-civ-spouse,Transport-moving,Other-relative,White,Male,0,0,16,United-States,1
18,Local-gov,216474,Some-college,10,Never-married,Craft-repair,Own-child,White,Male,0,0,10,United-States,0
56,Local-gov,94589,Assoc-acdm,11,Never-married,Prof-specialty,Not-in-family,White,Male,16094,3,44,United-States,0
43,Private,170633,11th,9,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States,0
61,Private,231146,Bachelors,15,Married-civ-spouse,Protective-serv,Unmarried,White,Male,14369,0,40,United-States,1
61,Private,110576,HS-grad,9,Divorced,Adm-clerical,Wife,White,Female,81,2,40,United-States,0
47,Self-emp-inc,222100,Bachelors,14,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,1657,40,United-States,1
32,Self-emp-not-inc,72213,Masters,13,Separated,Prof-specialty,Wife,White,Female,31,1,50,United-States,0
34,State-gov,133715,11th,15,Divorced,Exec-managerial,Husband,White,Male,0,0,40,United-States,1
30,Private,189525,1st-4th,13,Never-married,Machine-op-inspct,Not-in-family,White,Male,5,1,1,United-States,0
25,State-gov,299127,Masters,12,Divorced,Exec-managerial,Husband,White,Male,0,0,40,United-States,0
19,Private,259249,Some-college,7,Never-married,Handlers-cleaners,Own-child,White,Female,0,0,28,United-States,0
52,Private,194220,Doctorate,13,Married-civ-spouse,Craft-repair,Own-child,Asian-Pac-Islander,Male,40,0,40,United-States,0
21,Private,35044,Bachelors,9,Never-married,Other-service,Other-relative,Other,Female,0,0,20,South,0
22,Local-gov,154306,Some-college,2,Never-married,Other-service,Not-in-family,Black,Male,0,0,20,United-States,0
37,Private,123773,Masters,13,Divorced,Adm-clerical,Not-in-family,White,Female,45,0,40,Mexico,0
23,Private,379072,Some-college,10,Never-married,Other-service,Own-child,White,Male,34,0,16,United-States,0
65,Without-pay,279294,HS-grad,14,Never-married,Transport-moving,Unmarried,Amer-Indian-Eskimo,Male,0,0,40,United-States,0
28,Private,216703,Bachelors,4,Widowed,Handlers-cleaners,Husband,White,Male,42,0,72,Portugal,0
