age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
58,Private,176910,Some-college,10,Married-civ-spouse,Adm-clerical,Wife,White,Female,14,1,40,Philippines, >50K
36,Private,173352,HS-grad,14,Never-married,Exec-managerial,Not-in-family,White,Male,3738,0,50,United-States, <=50K
44,Without-pay,271535,Doctorate,4,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,1,40,United-States, >50K
61,Self-emp-not-inc,209158,HS-grad,9,Divorced,Adm-clerical,Own-child,White,Female,0,0,40,United-States, >50K
44,Private,86998,HS-grad,9,Married-AF-spouse,Sales,Wife,White,Female,2,0,36,United-States, >50K
43,Private,202104,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,1,50,China, <=50K
49,Local-gov,332814,HS-grad,9,Divorced,Farming-fishing,Own-child,Black,Female,0,0,40,United-States, >50K
47,Private,74636,7th-8th,7,Married-civ-spouse,Tech-support,Husband,White,Male,3130,1,44,Portugal, >50K
35,Federal-gov,164072,Some-college,13,Divorced,Adm-clerical,Not-in-family,White,Female,1,0,40,United-States, >50K
24,Private,84995,Bachelors,13,Widowed,Sales,Own-child,White,Female,2711,0,18,United-States, >50K
41,Federal-gov,256170,Masters,14,Divorced,Adm-clerical,Other-relative,White,Female,0,0,57,United-States, <=50K
39,Private,255949,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,19,1895,40,United-States, >50K
49,Private,147592,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,1,40,United-States, <=50K
47,Private,205997,Bachelors,13,Married-civ-spouse,Other-service,Wife,White,Female,0,1,40,Vietnam, >50K
50,Self-emp-not-inc,102898,10th,7,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1992,71,United-States, >50K
57,Self-emp-not-inc,339501,Some-college,10,Married-civ-spouse,Sales,Husband,White,Female,4179,0,40,Cuba, >50K
21,Private,250436,10th,13,Married-civ-spouse,Other-service,Husband,White,Male,14,1,40,Portugal, >50K
38,Private,161967,Bachelors,13,Never-married,Machine-op-inspct,Husband,White,Female,0,0,40,United-States, >50K
22,Local-gov,234627,Assoc-acdm,12,Divorced,Adm-clerical,Unmarried,White,Female,0,0,16,United-States, >50K
33,State-gov,48795,Some-college,10,Never-married,Exec-managerial,Unmarried,Black,Female,3120,1,20,United-States, >50K
45,Private,244857,Assoc-acdm,12,Married-civ-spouse,Sales,Husband,White,Male,7530,0,40,United-States, >50K
36,Private,209850,12th,8,Never-married,Handlers-cleaners,Unmarried,White,Female,0,0,40,United-States, >50K
43,Private,272573,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,3142,1,58,United-States, <=50K
37,Private,93805,Bachelors,13,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,7210,0,46,United-States, >50K
39,State-gov,37473,Prof-school,11,Widowed,Sales,Not-in-family,White,Female,0,0,30,United-States, >50K
27,Local-gov,70141,7th-8th,15,Married-civ-spouse,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,0,1,36,Philippines, >50K
17,Private,120181,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,Female,13,1,36,United-States, >50K
21,Private,257862,HS-grad,9,Never-married,Protective-serv,Not-in-family,White,Male,0,1915,40,Mexico, >50K
35,Private,153168,HS-grad,9,Widowed,Adm-clerical,Unmarried,White,Female,0,0,40,United-States, >50K
24,Self-emp-not-inc,297575,9th,3,Never-married,Other-service,Not-in-family,White,Female,17,1,19,Mexico, >50K
40,Self-emp-not-inc,364905,Assoc-voc,11,Divorced,Adm-clerical,Not-in-family,Black,Female,0,0,40,United-States, >50K
43,Local-gov,91579,Prof-school,16,Married-civ-spouse,Sales,Husband,White,Male,21,0,57,United-States, <=50K
40,Private,39447,Some-college,10,Never-married,Handlers-cleaners,Own-child,White,Male,0,1,50,United-States, >50K
21,Local-gov,206728,Some-college,10,Never-married,Adm-clerical,Own-child,Black,Male,0,1,19,United-States, >50K
73,Self-emp-not-inc,97190,7th-8th,3,Widowed,Machine-op-inspct,Unmarried,White,Female,22,0,40,Mexico, >50K
31,Self-emp-not-inc,232836,Some-college,10,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,1,40,United-States, >50K
44,Self-emp-not-inc,333068,Some-college,10,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,18,United-States, >50K
45,Private,204557,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,7397,1,40,United-States, <=50K
53,Self-emp-inc,171499,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,7671,0,80,United-States, <=50K
22,Private,169824,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,50,United-States, >50K
45,Local-gov,46105,HS-grad,9,Never-married,Adm-clerical,Own-child,Black,Female,0,0,56,El-Salvador, >50K
48,Private,194994,7th-8th,4,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,1929,40,Vietnam, >50K
45,Self-emp-not-inc,263796,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Male,3,0,56,United-States, <=50K
55,State-gov,117759,Some-college,10,Divorced,Other-service,Not-in-family,White,Male,0,1,23,United-States, >50K
45,Private,232878,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Female,0,0,40,Vietnam, >50K
24,Private,172722,Some-college,10,Never-married,Other-service,Own-child,White,Female,0,0,50,United-States, >50K
49,Private,223647,7th-8th,3,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,Nicaragua, <=50K
50,Self-emp-not-inc,255170,Bachelors,13,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,1,40,United-States, >50K
25,Private,188506,11th,3,Married-spouse-absent,Machine-op-inspct,Not-in-family,White,Female,0,0,40,United-States, >50K
25,State-gov,33100,Some-college,10,Never-married,Protective-serv,Not-in-family,White,Male,0,1,17,United-States, >50K
29,Private,71812,Some-college,10,Divorced,Other-service,Own-child,White,Female,0,0,40,United-States, >50K
55,Private,104816,Doctorate,16,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,1,16,Taiwan, <=50K
21,Local-gov,80641,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,3245,1,50,United-States, >50K
46,Self-emp-not-inc,88036,10th,6,Divorced,Farming-fishing,Not-in-family,White,Female,0,1,30,United-States, >50K
37,Private,117092,7th-8th,11,Divorced,Exec-managerial,Not-in-family,White,Female,16,0,40,Germany, >50K
50,Self-emp-not-inc,34909,10th,12,Married-civ-spouse,Handlers-cleaners,Husband,Amer-Indian-Eskimo,Male,0,0,17,United-States, >50K
33,Local-gov,221042,HS-grad,9,Never-married,Handlers-cleaners,Not-in-family,White,Male,10,1,45,United-States, >50K
20,State-gov,208849,7th-8th,7,Never-married,Other-service,Own-child,Black,Male,0,0,40,United-States, >50K
45,State-gov,283743,HS-grad,9,Divorced,Exec-managerial,Not-in-family,White,Male,3631,1,68,United-States, <=50K
41,Private,91487,7th-8th,3,Married-civ-spouse,Other-service,Not-in-family,White,Female,9,0,12,United-States, >50K
24,Private,134626,Bachelors,13,Never-married,Protective-serv,Not-in-family,White,Female,5,1,40,United-States, >50K
39,Private,136033,Assoc-acdm,11,Married-civ-spouse,Tech-support,Wife,White,Female,0,0,40,United-States, <=50K
24,Private,202244,Some-college,10,Never-married,Craft-repair,Own-child,White,Male,1,0,40,Vietnam, >50K
19,Private,57543,10th,3,Divorced,Other-service,Not-in-family,White,Female,0,1,12,United-States, >50K
18,Private,243401,10th,10,Never-married,Other-service,Not-in-family,Black,Female,10,0,13,United-States, >50K
42,Private,193533,Assoc-voc,11,Divorced,Machine-op-inspct,Unmarried,White,Male,3,1,40,United-States, >50K
52,Federal-gov,96729,HS-grad,9,Divorced,Adm-clerical,Own-child,White,Male,2,1,45,United-States, >50K
22,Self-emp-not-inc,219956,5th-6th,7,Divorced,Farming-fishing,Not-in-family,White,Male,0,0,60,United-States, >50K
53,State-gov,378745,Doctorate,15,Married-civ-spouse,Tech-support,Unmarried,White,Female,3,0,64,United-States, <=50K
55,Private,213641,Some-college,10,Married-civ-spouse,Priv-house-serv,Unmarried,White,Female,3987,1,40,United-States, >50K
21,Private,204034,Some-college,10,Never-married,Other-service,Own-child,White,Male,0,1,16,Jamaica, >50K
45,Private,259850,Assoc-acdm,12,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States, <=50K
49,Self-emp-not-inc,79337,11th,4,Married-civ-spouse,Machine-op-inspct,Wife,Black,Male,1,0,40,United-States, >50K
40,Private,455626,12th,5,Married-civ-spouse,Machine-op-inspct,Husband,Black,Female,0,1,35,Taiwan, >50K
22,Private,203178,HS-grad,9,Never-married,Other-service,Not-in-family,White,Male,0,0,21,United-States, >50K
31,Private,199955,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,0,37,United-States, >50K
44,Self-emp-not-inc,26402,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,4141,0,40,Poland, >50K
42,Self-emp-not-inc,347494,Assoc-acdm,12,Married-civ-spouse,Sales,Husband,White,Male,3204,1,59,United-States, >50K
38,Private,347692,Some-college,14,Divorced,Exec-managerial,Not-in-family,White,Male,3925,0,45,United-States, <=50K
58,State-gov,74957,Some-college,10,Married-civ-spouse,Other-service,Husband,Amer-Indian-Eskimo,Female,20,1,19,United-States, >50K
21,Private,290591,HS-grad,9,Never-married,Exec-managerial,Husband,White,Male,0,0,40,Mexico, >50K
44,Self-emp-not-inc,236790,Masters,14,Divorced,Machine-op-inspct,Not-in-family,Asian-Pac-Islander,Male,0,0,44,Philippines, <=50K
41,Private,177770,Bachelors,13,Married-civ-spouse,Sales,Husband,Other,Male,0,1816,40,United-States, <=50K
48,Private,357869,Masters,14,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,1,40,Mexico, >50K
52,State-gov,91801,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Other,Male,3387,0,40,United-States, >50K
52,Federal-gov,93655,Some-college,10,Married-civ-spouse,Sales,Unmarried,White,Female,3753,0,57,United-States, >50K
48,Private,91282,Assoc-acdm,5,Divorced,Adm-clerical,Unmarried,White,Female,3319,0,40,United-States, >50K
19,State-gov,117864,Some-college,10,Never-married,Tech-support,Other-relative,Black,Male,0,1,60,United-States, >50K
46,Federal-gov,167111,HS-grad,9,Separated,Adm-clerical,Unmarried,Black,Female,0,1,40,United-States, >50K
34,Self-emp-not-inc,133281,Some-college,13,Married-spouse-absent,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Female,12,1896,20,United-States, >50K
19,Private,99246,11th,7,Never-married,Other-service,Own-child,White,Male,0,1,34,Portugal, >50K
52,Local-gov,108177,7th-8th,4,Divorced,Sales,Unmarried,White,Female,15,1,40,United-States, >50K
46,Private,84992,Some-college,10,Never-married,Sales,Own-child,White,Female,3752,1,20,United-States, >50K
35,Private,96374,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,2,40,United-States, >50K
17,Self-emp-not-inc,207525,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Female,0,1,24,United-States, >50K
22,Private,155340,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1843,40,United-States, >50K
54,Private,223445,HS-grad,9,Widowed,Sales,Husband,White,Female,6,0,20,United-States, >50K
22,Self-emp-not-inc,111563,HS-grad,9,Divorced,Sales,Own-child,White,Female,0,0,21,United-States, >50K
43,Self-emp-not-inc,257173,12th,8,Married-spouse-absent,Handlers-cleaners,Own-child,White,Male,11,0,40,United-States, >50K
21,State-gov,160686,Some-college,10,Never-married,Adm-clerical,Unmarried,Black,Female,1,0,19,United-States, >50K
27,Private,323443,11th,4,Married-AF-spouse,Transport-moving,Wife,White,Male,0,0,35,United-States, <=50K
23,State-gov,165860,10th,12,Divorced,Other-service,Unmarried,White,Female,0,0,40,United-States, >50K
24,Private,186736,HS-grad,9,Widowed,Other-service,Own-child,White,Female,0,0,21,Mexico, >50K
24,Private,321835,Bachelors,13,Never-married,Handlers-cleaners,Not-in-family,White,Female,0,0,31,United-States, >50K
42,Local-gov,251590,Some-college,10,Married-civ-spouse,Other-service,Wife,Black,Female,2949,0,16,United-States, >50K
37,Private,111357,Some-college,10,Widowed,Adm-clerical,Unmarried,White,Female,20,1,40,United-States, >50K
29,State-gov,142195,Masters,14,Never-married,Prof-specialty,Husband,Asian-Pac-Islander,Male,16,1,23,Poland, <=50K
19,Private,128002,Some-college,10,Never-married,Tech-support,Own-child,White,Male,0,0,40,United-States, >50K
35,Local-gov,107079,HS-grad,9,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States, >50K
34,Private,230935,11th,7,Divorced,Craft-repair,Unmarried,Black,Female,0,2,40,United-States, >50K
29,Private,99115,Bachelors,13,Never-married,Exec-managerial,Wife,Asian-Pac-Islander,Female,15160,1847,16,Germany, <=50K
20,Self-emp-not-inc,163139,10th,4,Divorced,Other-service,Not-in-family,White,Female,3078,1,57,Poland, >50K
20,Private,256748,HS-grad,9,Never-married,Other-service,Own-child,Black,Female,0,0,40,United-States, >50K
47,Local-gov,257269,HS-grad,9,Widowed,Priv-house-serv,Other-relative,White,Female,0,1,40,United-States, >50K
50,Self-emp-not-inc,176359,Masters,14,Never-married,Exec-managerial,Not-in-family,White,Male,0,1,40,India, >50K
21,Private,183974,HS-grad,9,Never-married,Other-service,Own-child,Black,Male,0,1,40,United-States, >50K
47,Private,279629,Assoc-voc,11,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,19,0,40,United-States, >50K
43,Local-gov,33989,HS-grad,9,Divorced,Other-service,Not-in-family,Black,Female,0,0,40,United-States, >50K
40,Private,223674,1st-4th,13,Never-married,Other-service,Unmarried,Other,Female,0,1,50,Germany, >50K
53,Self-emp-not-inc,83280,Bachelors,13,Married-civ-spouse,Adm-clerical,Wife,White,Female,6986,1923,50,United-States, <=50K
40,Self-emp-inc,139810,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,4,1,40,United-States, >50K
46,Private,159295,Some-college,10,Divorced,Adm-clerical,Unmarried,Black,Female,5,0,40,United-States, >50K
38,Private,215500,Some-college,10,Never-married,Sales,Own-child,White,Female,11,0,50,United-States, >50K
27,Federal-gov,23591,Some-college,10,Separated,Exec-managerial,Husband,Black,Female,0,1,40,United-States, >50K
60,Private,326712,7th-8th,5,Separated,Sales,Unmarried,White,Female,17,0,16,Germany, >50K
41,Local-gov,219041,HS-grad,9,Divorced,Adm-clerical,Unmarried,Black,Female,0,0,37,United-States, >50K
20,Private,232711,HS-grad,5,Never-married,Other-service,Unmarried,White,Female,0,1,13,United-States, >50K
36,Private,213274,Assoc-acdm,12,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,1,46,United-States, >50K
28,Private,313161,HS-grad,9,Never-married,Craft-repair,Husband,White,Male,0,0,40,United-States, >50K
37,Local-gov,44773,HS-grad,9,Married-civ-spouse,Sales,Husband,Amer-Indian-Eskimo,Male,0,1,40,United-States, >50K
34,State-gov,85179,HS-grad,9,Never-married,Sales,Own-child,White,Female,0,0,35,United-States, >50K
53,Self-emp-not-inc,46122,Some-college,9,Married-civ-spouse,Sales,Husband,White,Male,7715,0,68,United-States, >50K
41,Federal-gov,303756,Bachelors,13,Divorced,Tech-support,Unmarried,Black,Female,0,0,40,United-States, >50K
41,Private,148185,Some-college,10,Divorced,Other-service,Unmarried,White,Female,9,0,23,El-Salvador, >50K
47,Federal-gov,101048,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,1,40,United-States, >50K
21,Private,271311,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,7290,0,59,United-States, <=50K
24,Self-emp-not-inc,612058,Preschool,7,Married-AF-spouse,Handlers-cleaners,Wife,White,Male,0,0,40,United-States, >50K
29,Self-emp-not-inc,95926,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1,40,United-States, >50K
45,Private,34219,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,21,0,40,United-States, >50K
37,Private,324311,10th,7,Never-married,Tech-support,Unmarried,White,Male,0,0,40,United-States, >50K
41,State-gov,134404,Some-college,10,Never-married,Exec-managerial,Husband,Asian-Pac-Islander,Female,0,1,20,South, >50K
19,Private,65869,HS-grad,9,Never-married,Sales,Other-relative,White,Male,15,0,40,United-States, >50K
58,Private,78795,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States, >50K
47,Private,265676,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,70,United-States, >50K
57,Private,86717,7th-8th,5,Widowed,Other-service,Unmarried,White,Female,0,1,40,United-States, >50K
26,Private,86690,Bachelors,13,Married-civ-spouse,Prof-specialty,Own-child,Asian-Pac-Islander,Male,0,1,40,Taiwan, <=50K
56,Private,130879,11th,10,Never-married,Sales,Own-child,White,Female,7,0,20,United-States, >50K
38,Self-emp-inc,281409,HS-grad,15,Married-civ-spouse,Sales,Unmarried,Asian-Pac-Islander,Male,0,1,36,Poland, >50K
50,Private,270157,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,4190,1,14,India, >50K
44,Private,323370,Assoc-voc,11,Divorced,Prof-specialty,Not-in-family,Black,Male,0,0,50,United-States, >50K
35,Private,200176,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States, >50K
47,Private,272941,HS-grad,9,Married-civ-spouse,Sales,Wife,White,Male,19,0,40,United-States, <=50K
48,Private,217441,Bachelors,13,Married-civ-spouse,Sales,Wife,White,Female,10,1883,40,United-States, <=50K
48,State-gov,47945,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,3,0,40,United-States, >50K
46,Private,224519,HS-grad,9,Never-married,Protective-serv,Unmarried,Other,Female,0,0,35,Dominican-Republic, >50K
48,Self-emp-inc,249059,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,13,1990,40,United-States, <=50K
19,Self-emp-not-inc,331907,11th,7,Never-married,Farming-fishing,Own-child,White,Female,0,0,30,United-States, >50K
29,State-gov,126576,9th,3,Never-married,Other-service,Unmarried,White,Female,0,1,17,United-States, >50K
35,Private,278406,11th,7,Widowed,Machine-op-inspct,Husband,White,Male,13,1,14,United-States, >50K
41,Private,199185,HS-grad,9,Separated,Craft-repair,Unmarried,Black,Female,0,1,40,United-States, >50K
21,Private,260806,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,22,1,40,United-States, >50K
37,Private,43701,HS-grad,9,Married-civ-spouse,Sales,Own-child,White,Female,6,0,21,United-States, >50K
50,Self-emp-not-inc,165424,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,97624,1,45,United-States, <=50K
42,Local-gov,227205,Some-college,10,Widowed,Sales,Unmarried,White,Female,0,2,47,United-States, >50K
40,Local-gov,26607,Assoc-voc,15,Married-civ-spouse,Handlers-cleaners,Wife,White,Male,0,0,40,Nicaragua, <=50K
30,State-gov,98894,Assoc-voc,11,Separated,Craft-repair,Unmarried,White,Male,0,1,40,United-States, >50K
49,Self-emp-inc,201456,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,3381,0,40,United-States, >50K
51,State-gov,48503,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,1,58,Portugal, <=50K
25,Federal-gov,324988,Some-college,10,Divorced,Adm-clerical,Unmarried,White,Female,30,0,40,United-States, >50K
34,Self-emp-not-inc,154125,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,7578,0,40,United-States, <=50K
21,Private,41907,Some-college,10,Never-married,Sales,Own-child,White,Male,0,1,24,United-States, >50K
37,Self-emp-not-inc,74782,Prof-school,10,Married-civ-spouse,Protective-serv,Husband,White,Male,5,0,68,United-States, <=50K
34,Private,206179,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States, >50K
22,Private,223757,Some-college,10,Never-married,Sales,Own-child,White,Female,3306,0,20,United-States, >50K
26,Private,232850,HS-grad,9,Married-civ-spouse,Other-service,Own-child,White,Male,0,1,40,Mexico, >50K
38,Local-gov,251080,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States, >50K
41,Private,378020,Assoc-voc,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,2979,1,40,United-States, <=50K
24,Private,274076,Masters,14,Divorced,Tech-support,Not-in-family,White,Male,7572,1,59,Italy, <=50K
48,Without-pay,101717,Prof-school,16,Married-civ-spouse,Exec-managerial,Husband,White,Male,1,0,40,United-States, <=50K
40,Private,197658,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Female,0,0,40,United-States, >50K
45,Private,504035,12th,8,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,3190,0,40,United-States, >50K
41,Self-emp-not-inc,150107,Masters,5,Never-married,Farming-fishing,Not-in-family,Black,Female,0,0,50,United-States, >50K
18,Private,215632,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States, >50K
46,State-gov,159725,HS-grad,9,Divorced,Adm-clerical,Wife,White,Female,0,1,40,United-States, <=50K
52,Self-emp-not-inc,225294,10th,6,Married-spouse-absent,Handlers-cleaners,Not-in-family,White,Female,0,1,36,United-States, >50K
21,Private,233156,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States, >50K
37,Self-emp-inc,207236,Assoc-acdm,7,Divorced,Other-service,Own-child,Black,Female,0,1,19,United-States, >50K
45,Private,194103,Some-college,7,Married-civ-spouse,Sales,Husband,White,Male,10,1,46,United-States, >50K
49,Private,326874,9th,5,Divorced,Craft-repair,Unmarried,White,Female,0,0,40,United-States, >50K
35,Private,164177,Bachelors,13,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Male,0,1,40,Japan, <=50K
44,Private,127888,Some-college,10,Married-civ-spouse,Sales,Wife,White,Female,3315,0,40,United-States, >50K
27,Local-gov,99754,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States, >50K
57,Self-emp-not-inc,147676,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-States, <=50K
43,Private,289167,HS-grad,9,Widowed,Machine-op-inspct,Unmarried,Other,Female,0,0,40,Mexico, >50K
38,Local-gov,390621,Masters,14,Married-civ-spouse,Prof-specialty,Unmarried,White,Female,7574,1,36,United-States, <=50K
24,Self-emp-not-inc,171493,12th,7,Never-married,Sales,Not-in-family,White,Female,13,1,35,United-States, >50K
20,Private,300469,Bachelors,13,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,0,0,18,China, <=50K
43,Self-emp-not-inc,113736,Assoc-acdm,12,Divorced,Sales,Unmarried,White,Female,0,1,35,United-States, >50K
20,Self-emp-not-inc,182128,12th,7,Married-spouse-absent,Transport-moving,Own-child,White,Male,2,1,40,Nicaragua, >50K
35,Self-emp-not-inc,248865,9th,5,Divorced,Other-service,Not-in-family,White,Female,16,1,36,United-States, >50K
25,Private,209727,Some-college,10,Widowed,Sales,Wife,White,Female,0,1,40,Jamaica, >50K
62,Private,224292,Some-college,10,Never-married,Other-service,Other-relative,White,Male,8,0,40,United-States, >50K
54,Self-emp-not-inc,149302,1st-4th,3,Married-civ-spouse,Machine-op-inspct,Husband,White,Female,0,0,40,Nicaragua, >50K
21,Self-emp-not-inc,187039,Some-college,13,Never-married,Sales,Own-child,White,Female,3058,1,40,United-States, >50K
48,Self-emp-not-inc,105630,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,7721,1,66,United-States, >50K
59,Self-emp-not-inc,585552,10th,6,Married-civ-spouse,Other-service,Husband,White,Male,0,1,40,United-States, >50K
54,Federal-gov,58323,Assoc-voc,11,Divorced,Exec-managerial,Not-in-family,White,Female,5,0,45,United-States, <=50K
42,Private,108871,Some-college,10,Divorced,Adm-clerical,Other-relative,White,Female,0,1,26,United-States, >50K
45,Self-emp-not-inc,206377,11th,7,Married-civ-spouse,Craft-repair,Own-child,Other,Male,0,0,16,Portugal, >50K
57,Local-gov,131946,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States, <=50K
51,Local-gov,218972,HS-grad,9,Widowed,Other-service,Not-in-family,White,Female,0,1,40,United-States, >50K
56,Private,78184,7th-8th,4,Married-spouse-absent,Other-service,Wife,White,Female,0,1,23,Nicaragua, >50K
53,Self-emp-not-inc,140750,12th,8,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States, >50K
23,Private,187867,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,18,0,18,United-States, >50K
40,Private,230551,Masters,14,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,60,United-States, <=50K
41,Self-emp-not-inc,176261,Some-college,10,Separated,Other-service,Unmarried,Black,Female,16,0,40,United-States, >50K
17,Federal-gov,212226,HS-grad,9,Divorced,Other-service,Own-child,White,Female,2781,1,22,United-States, >50K
44,Federal-gov,200995,Bachelors,13,Married-civ-spouse,Tech-support,Unmarried,White,Female,6,0,36,Taiwan, >50K
48,Self-emp-inc,218592,Masters,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,96470,0,67,United-States, <=50K
19,Local-gov,152478,Some-college,9,Separated,Sales,Own-child,Black,Female,0,0,40,United-States, >50K
38,Private,119465,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,15234,1,56,China, <=50K
49,Self-emp-not-inc,228502,Assoc-voc,15,Married-civ-spouse,Craft-repair,Husband,White,Male,3468,0,40,United-States, <=50K
35,Local-gov,73832,Some-college,10,Never-married,Exec-managerial,Not-in-family,White,Male,0,1,40,United-States, <=50K
50,Federal-gov,55898,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,5,0,22,United-States, >50K
23,Local-gov,412158,Bachelors,13,Never-married,Sales,Own-child,White,Male,25,0,40,United-States, >50K
39,Self-emp-not-inc,210478,Prof-school,16,Married-civ-spouse,Exec-managerial,Husband,White,Male,7608,0,40,United-States, <=50K
21,Private,150400,Bachelors,13,Never-married,Sales,Own-child,White,Male,3504,0,20,United-States, >50K
62,Self-emp-not-inc,444264,10th,6,Divorced,Handlers-cleaners,Unmarried,White,Male,0,2,40,United-States, >50K
36,State-gov,284947,11th,7,Separated,Adm-clerical,Unmarried,Black,Male,3,1,40,United-States, >50K
49,Private,228803,Assoc-voc,11,Divorced,Prof-specialty,Not-in-family,White,Female,23,0,40,United-States, >50K
50,Private,98498,Masters,9,Divorced,Machine-op-inspct,Unmarried,White,Female,0,0,40,United-States, >50K
39,Self-emp-inc,284547,Masters,14,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,15303,1,40,United-States, <=50K
50,Self-emp-not-inc,75472,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,3,1,73,United-States, <=50K
28,Private,235421,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States, >50K
52,Private,219505,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,9,1,40,United-States, >50K
51,Local-gov,224927,HS-grad,9,Widowed,Other-service,Unmarried,White,Female,2916,0,40,United-States, >50K
49,Self-emp-not-inc,207049,Some-college,12,Married-civ-spouse,Exec-managerial,Husband,White,Female,3566,1,36,United-States, <=50K
28,State-gov,146093,HS-grad,9,Never-married,Other-service,Not-in-family,Black,Male,0,1,40,United-States, >50K
41,Private,118666,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,4,0,40,United-States, >50K
35,Private,299490,7th-8th,13,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,2,0,40,Taiwan, >50K
50,Private,223872,5th-6th,4,Divorced,Other-service,Other-relative,White,Female,0,0,16,United-States, >50K
