age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
47,Private,103727,Some-college,10,Married-civ-spouse,Other-service,Husband,White,Male,10,0,82,Nicaragua, <=50K
37,Private,85715,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,17,United-States, <=50K
29,Private,322175,Some-college,10,Never-married,Craft-repair,Own-child,White,Male,4,0,40,United-States, <=50K
32,Private,238291,1st-4th,12,Divorced,Machine-op-inspct,Unmarried,White,Female,1,0,56,United-States, <=50K
63,Self-emp-not-inc,178964,HS-grad,9,Widowed,Machine-op-inspct,Unmarried,White,Female,0,0,34,United-States, <=50K
49,Private,185360,Assoc-voc,14,Married-civ-spouse,Adm-clerical,Wife,White,Male,0,0,40,United-States, >50K
38,Private,27181,Assoc-acdm,14,Divorced,Exec-managerial,Not-in-family,White,Male,1,0,59,United-States, <=50K
21,Private,121904,Some-college,10,Never-married,Sales,Own-child,White,Female,23,0,40,United-States, <=50K
36,Private,218223,Bachelors,13,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,22,England, >50K
47,Private,171553,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,18,Laos, <=50K
45,Private,85977,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1808,44,United-States, >50K
56,Private,209812,9th,3,Never-married,Other-service,Not-in-family,Other,Male,6,1752,36,El-Salvador, <=50K
23,Private,109839,Bachelors,13,Divorced,Tech-support,Other-relative,White,Female,2,1,59,Japan, <=50K
38,Self-emp-not-inc,114324,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,60,Canada, >50K
35,Private,187087,11th,10,Separated,Sales,Not-in-family,White,Male,0,0,34,United-States, <=50K
46,Private,153714,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,13,0,40,Puerto-Rico, >50K
38,Private,175040,10th,6,Never-married,Farming-fishing,Not-in-family,White,Male,6,0,31,United-States, <=50K
52,Private,111645,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,9,0,40,United-States, >50K
51,Private,118242,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,3,1826,60,Germany, >50K
29,Private,172471,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,25,0,59,United-States, >50K
58,Private,156930,7th-8th,15,Widowed,Other-service,Wife,Asian-Pac-Islander,Female,0,0,15,Vietnam, <=50K
25,Private,44404,12th,4,Never-married,Handlers-cleaners,Own-child,Black,Female,0,1,35,United-States, <=50K
30,Private,175673,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,5,0,40,United-States, <=50K
36,Private,545625,HS-grad,9,Never-married,Handlers-cleaners,Unmarried,Black,Male,6,0,35,United-States, <=50K
55,Private,238009,7th-8th,3,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,9,0,69,Dominican-Republic, <=50K
37,Private,229023,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,White,Male,22,0,57,Mexico, <=50K
38,Private,198281,Assoc-acdm,12,Separated,Machine-op-inspct,Unmarried,White,Female,4,0,40,United-States, <=50K
55,Self-emp-inc,29569,HS-grad,12,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,36,United-States, <=50K
21,Private,255578,Some-college,10,Never-married,Tech-support,Other-relative,White,Female,0,0,40,United-States, <=50K
19,Private,211143,Some-college,10,Never-married,Sales,Not-in-family,White,Male,12,0,40,United-States, <=50K
34,Private,140329,Some-college,10,Never-married,Sales,Not-in-family,White,Female,15,0,57,United-States, <=50K
33,Private,128187,Bachelors,13,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States, >50K
53,Private,341693,7th-8th,3,Separated,Farming-fishing,Husband,White,Male,0,0,40,United-States, <=50K
48,Private,203010,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,1,40,United-States, <=50K
34,Private,233024,7th-8th,4,Married-civ-spouse,Machine-op-inspct,Wife,Asian-Pac-Islander,Male,0,1,35,Philippines, <=50K
60,Private,92878,Masters,14,Never-married,Sales,Not-in-family,Asian-Pac-Islander,Male,11,0,59,India, <=50K
43,Private,173487,Some-college,10,Married-AF-spouse,Transport-moving,Wife,White,Female,0,0,57,Haiti, >50K
42,Private,87359,Prof-school,15,Married-civ-spouse,Sales,Wife,White,Male,6,0,45,England, >50K
38,Private,190951,HS-grad,9,Separated,Adm-clerical,Own-child,Black,Male,0,0,40,United-States, <=50K
21,Private,75738,Assoc-acdm,12,Never-married,Sales,Own-child,White,Male,9,0,18,United-States, <=50K
53,Self-emp-not-inc,133234,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,56,United-States, <=50K
23,Private,115949,HS-grad,9,Separated,Machine-op-inspct,Husband,White,Male,2,1746,40,El-Salvador, <=50K
17,Private,72048,11th,6,Never-married,Protective-serv,Own-child,White,Male,0,0,18,United-States, <=50K
23,Private,221487,9th,7,Never-married,Handlers-cleaners,Not-in-family,White,Male,4,0,58,United-States, <=50K
56,Self-emp-not-inc,26188,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,54,United-States, <=50K
31,Private,42841,Assoc-acdm,12,Never-married,Exec-managerial,Unmarried,Black,Male,3308,0,35,United-States, <=50K
27,Private,194641,Some-college,9,Never-married,Craft-repair,Not-in-family,White,Male,1,0,29,United-States, <=50K
27,Private,80529,Some-college,10,Married-civ-spouse,Other-service,Wife,Black,Male,0,0,46,Cuba, <=50K
33,Private,100110,Some-college,9,Separated,Machine-op-inspct,Unmarried,Black,Female,0,1,40,United-States, <=50K
26,Private,135361,Assoc-acdm,12,Married-civ-spouse,Sales,Husband,White,Male,0,1,40,United-States, <=50K
41,Local-gov,319495,Masters,14,Separated,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,49,0,37,Hong, >50K
52,Federal-gov,94338,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,Amer-Indian-Eskimo,Female,0,0,40,Ecuador, >50K
47,Private,56886,Doctorate,16,Married-civ-spouse,Exec-managerial,Husband,White,Male,37,0,69,United-States, >50K
35,Private,324849,Assoc-acdm,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,59,United-States, >50K
39,Private,184508,Doctorate,16,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,89,United-States, >50K
38,Private,187921,9th,4,Married-civ-spouse,Machine-op-inspct,Unmarried,White,Female,0,0,22,United-States, <=50K
39,Private,168837,Assoc-acdm,12,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,58,United-States, <=50K
28,Private,183492,10th,6,Never-married,Handlers-cleaners,Not-in-family,White,Male,3,0,21,United-States, <=50K
20,Private,199016,10th,6,Never-married,Other-service,Own-child,White,Male,3,1783,30,United-States, <=50K
41,Private,169236,Assoc-voc,14,Separated,Priv-house-serv,Unmarried,White,Female,0,0,40,United-States, <=50K
50,Private,44065,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,1775,86,United-States, <=50K
27,Private,156821,7th-8th,3,Never-married,Other-service,Other-relative,Black,Male,0,0,40,Portugal, <=50K
41,Private,170760,Bachelors,13,Divorced,Adm-clerical,Unmarried,Black,Male,0,0,53,Germany, <=50K
41,Private,33687,Some-college,10,Separated,Sales,Unmarried,Black,Female,21,0,55,United-States, <=50K
26,Private,79134,Some-college,10,Never-married,Handlers-cleaners,Own-child,Black,Male,0,0,40,United-States, <=50K
49,Private,93778,HS-grad,9,Married-civ-spouse,Sales,Wife,White,Female,5,0,17,United-States, <=50K
48,Private,174469,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,2,0,40,United-States, >50K
35,Self-emp-inc,91326,Assoc-acdm,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,50,United-States, >50K
18,Private,48004,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,17,0,57,United-States, <=50K
56,Private,174376,Masters,14,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,10,0,60,United-States, >50K
42,Federal-gov,24361,Assoc-voc,11,Divorced,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Male,0,0,40,United-States, <=50K
22,Private,38552,Some-college,10,Never-married,Adm-clerical,Other-relative,White,Female,15,1,35,Vietnam, <=50K
18,Private,206784,12th,8,Separated,Transport-moving,Own-child,White,Male,20,0,43,United-States, <=50K
24,Private,290217,Doctorate,16,Never-married,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,0,56,Germany, <=50K
27,Private,193550,Assoc-voc,4,Separated,Machine-op-inspct,Not-in-family,Other,Male,0,0,40,Mexico, <=50K
38,Private,200558,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,11,1858,40,Haiti, >50K
42,Private,210685,Bachelors,13,Married-civ-spouse,Prof-specialty,Not-in-family,Other,Male,0,0,40,United-States, >50K
57,Private,321291,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,22,0,50,United-States, <=50K
59,Self-emp-inc,205764,7th-8th,4,Widowed,Other-service,Not-in-family,White,Female,5,0,20,United-States, <=50K
28,Private,42051,Assoc-voc,12,Separated,Other-service,Own-child,Black,Female,3,0,35,United-States, <=50K
44,Private,44898,11th,7,Divorced,Sales,Own-child,Black,Female,6,0,59,United-States, <=50K
45,Private,87285,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,0,57,United-States, >50K
46,Private,259038,Some-college,10,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,11,0,66,United-States, <=50K
39,Private,92415,HS-grad,9,Divorced,Other-service,Other-relative,Asian-Pac-Islander,Female,19,0,40,Vietnam, <=50K
51,Private,274002,Assoc-acdm,11,Divorced,Craft-repair,Unmarried,White,Female,4,0,36,United-States, <=50K
36,Private,128248,Assoc-acdm,16,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States, >50K
56,Federal-gov,111022,Some-college,10,Divorced,Machine-op-inspct,Unmarried,Black,Female,19,0,40,United-States, <=50K
27,Private,210198,Some-college,10,Widowed,Other-service,Unmarried,White,Female,5,0,20,United-States, <=50K
22,Private,134587,Some-college,10,Married-civ-spouse,Sales,Wife,Black,Female,3,0,16,Cuba, >50K
30,State-gov,184586,Assoc-acdm,12,Never-married,Sales,Own-child,Black,Male,7,0,30,United-States, <=50K
53,Private,195208,HS-grad,9,Divorced,Adm-clerical,Own-child,Black,Female,0,0,40,United-States, <=50K
37,Private,121897,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,1,35,Poland, <=50K
40,Private,203163,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,43,United-States, >50K
25,Self-emp-inc,172887,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,7,0,44,United-States, >50K
42,Private,168372,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,1,0,40,United-States, >50K
54,Private,192293,5th-6th,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,Poland, <=50K
39,Local-gov,179812,Bachelors,13,Divorced,Adm-clerical,Unmarried,White,Female,6,0,35,United-States, <=50K
19,Federal-gov,227595,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Male,14,0,40,United-States, <=50K
19,Private,94742,HS-grad,9,Never-married,Protective-serv,Own-child,Black,Female,0,0,14,United-States, <=50K
27,Local-gov,102329,Bachelors,10,Divorced,Tech-support,Wife,Amer-Indian-Eskimo,Female,0,0,40,United-States, >50K
44,Private,177071,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,28,0,71,United-States, >50K
54,Self-emp-not-inc,138820,Assoc-acdm,12,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States, <=50K
52,Private,200246,HS-grad,9,Divorced,Exec-managerial,Unmarried,White,Female,16,1,57,United-States, <=50K
17,Private,205263,10th,9,Never-married,Other-service,Own-child,White,Female,29,0,40,United-States, <=50K
25,Private,187949,11th,7,Divorced,Other-service,Unmarried,Black,Male,0,0,40,United-States, <=50K
34,Private,80179,9th,7,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,0,0,36,Vietnam, <=50K
29,Without-pay,277656,Doctorate,9,Married-civ-spouse,Craft-repair,Husband,White,Male,13,1901,40,United-States, >50K
18,Private,281816,Some-college,10,Never-married,Other-service,Own-child,Black,Female,0,0,40,United-States, <=50K
50,Private,110443,Bachelors,13,Divorced,Tech-support,Not-in-family,Black,Female,8,0,36,United-States, <=50K
25,Private,80789,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,1,0,57,United-States, >50K
28,Private,252227,9th,3,Never-married,Machine-op-inspct,Not-in-family,Other,Male,12,0,40,Portugal, <=50K
33,Private,101323,Bachelors,13,Divorced,Tech-support,Not-in-family,White,Female,7,0,40,Cuba, <=50K
50,State-gov,159581,Assoc-voc,13,Separated,Prof-specialty,Not-in-family,Black,Male,0,0,40,United-States, <=50K
22,Private,13769,10th,7,Never-married,Machine-op-inspct,Own-child,White,Male,5,0,40,Dominican-Republic, <=50K
56,Private,85523,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,13,0,40,Italy, >50K
26,Private,116758,Some-college,10,Divorced,Sales,Not-in-family,White,Female,7,0,36,United-States, <=50K
39,Private,202633,10th,3,Separated,Craft-repair,Not-in-family,White,Female,4083,0,40,England, <=50K
51,Self-emp-not-inc,240863,Assoc-acdm,9,Divorced,Tech-support,Unmarried,White,Male,0,0,57,United-States, >50K
55,Local-gov,267205,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Female,22,0,40,Poland, <=50K
51,Private,110836,Assoc-acdm,12,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,57,United-States, >50K
30,Private,195086,Bachelors,13,Married-civ-spouse,Adm-clerical,Wife,White,Male,2,2080,16,Portugal, <=50K
17,Private,127497,HS-grad,9,Never-married,Other-service,Not-in-family,Other,Male,8,1,50,Jamaica, <=50K
45,Self-emp-not-inc,81231,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,5,0,65,Canada, >50K
41,Self-emp-inc,157099,Masters,14,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,97834,0,50,United-States, >50K
53,Local-gov,190028,Assoc-acdm,15,Widowed,Adm-clerical,Wife,White,Female,0,0,40,Germany, <=50K
47,Private,199071,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,2,0,40,United-States, <=50K
20,Private,193479,Masters,14,Separated,Protective-serv,Not-in-family,White,Male,0,0,35,El-Salvador, <=50K
51,Private,192108,Doctorate,16,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1719,36,England, >50K
60,Private,241032,HS-grad,9,Married-civ-spouse,Sales,Husband,Black,Male,0,0,40,United-States, <=50K
34,Private,192197,HS-grad,9,Married-spouse-absent,Machine-op-inspct,Not-in-family,Black,Male,0,0,50,United-States, <=50K
30,Private,218248,Bachelors,13,Never-married,Priv-house-serv,Own-child,Asian-Pac-Islander,Female,17,1,40,England, <=50K
27,Private,270054,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,Mexico, >50K
61,Private,93083,Assoc-voc,4,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,30,United-States, <=50K
56,Private,92816,Some-college,10,Married-civ-spouse,Sales,Wife,White,Female,16,0,50,United-States, >50K
39,Private,116490,Assoc-voc,11,Divorced,Prof-specialty,Unmarried,White,Female,0,2008,60,Poland, <=50K
34,Private,381885,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Female,0,1743,40,United-States, <=50K
35,State-gov,142085,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,9,0,88,United-States, <=50K
51,Private,192044,Assoc-voc,4,Married-civ-spouse,Transport-moving,Husband,White,Male,8,0,55,Nicaragua, >50K
48,Self-emp-inc,89121,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,55,United-States, >50K
57,State-gov,145834,Some-college,4,Separated,Prof-specialty,Not-in-family,Black,Female,0,0,16,United-States, <=50K
37,Self-emp-not-inc,145347,9th,9,Never-married,Other-service,Husband,White,Male,0,0,56,United-States, <=50K
42,State-gov,68243,Bachelors,15,Married-AF-spouse,Prof-specialty,Unmarried,Black,Female,0,0,40,Peru, <=50K
46,Private,159268,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,3,0,40,United-States, <=50K
45,Local-gov,159822,HS-grad,9,Married-civ-spouse,Tech-support,Not-in-family,Amer-Indian-Eskimo,Female,11,0,45,United-States, <=50K
46,Private,155932,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Black,Male,10,0,40,United-States, <=50K
27,Federal-gov,377630,HS-grad,9,Divorced,Adm-clerical,Own-child,Black,Male,18,0,40,United-States, <=50K
18,Private,97985,Some-college,10,Never-married,Transport-moving,Own-child,White,Male,0,0,11,United-States, <=50K
42,State-gov,200928,Bachelors,13,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,1775,35,Dominican-Republic, <=50K
38,Private,199232,10th,4,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States, <=50K
31,State-gov,229322,Assoc-acdm,12,Divorced,Exec-managerial,Not-in-family,White,Male,15,0,50,United-States, <=50K
28,Private,76442,9th,4,Never-married,Farming-fishing,Not-in-family,Black,Male,0,0,50,Mexico, <=50K
21,Private,125069,Assoc-acdm,12,Divorced,Sales,Not-in-family,White,Female,11,1821,37,United-States, <=50K
20,Private,181279,HS-grad,9,Never-married,Machine-op-inspct,Own-child,Asian-Pac-Islander,Male,4,1,40,United-States, <=50K
50,State-gov,234034,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Black,Male,4,0,40,United-States, >50K
52,Private,92510,Masters,14,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,8,0,68,United-States, >50K
20,Private,167893,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,10,0,40,United-States, >50K
17,Self-emp-not-inc,82216,11th,7,Never-married,Other-service,Own-child,White,Female,16,0,11,United-States, <=50K
40,Private,135814,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,3,0,35,United-States, <=50K
49,Private,204146,9th,4,Married-civ-spouse,Transport-moving,Husband,Other,Male,0,0,40,Cuba, <=50K
27,Private,207253,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Not-in-family,Asian-Pac-Islander,Male,0,0,40,Vietnam, <=50K
55,Self-emp-not-inc,115892,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,54,United-States, <=50K
48,Private,84398,HS-grad,4,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States, >50K
25,Private,258293,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,10,0,60,Canada, >50K
28,Private,222085,Assoc-acdm,12,Never-married,Adm-clerical,Unmarried,White,Female,0,1783,36,United-States, <=50K
35,Private,387291,11th,7,Divorced,Transport-moving,Unmarried,Black,Female,0,0,34,United-States, <=50K
43,Private,54510,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,Asian-Pac-Islander,Male,10,1972,40,Philippines, <=50K
45,Private,211678,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Unmarried,Black,Male,0,0,40,United-States, <=50K
20,Private,155688,HS-grad,9,Married-spouse-absent,Other-service,Own-child,White,Male,10,0,17,United-States, <=50K
42,State-gov,77091,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Male,3,0,57,Germany, >50K
26,Private,94510,Masters,14,Never-married,Machine-op-inspct,Not-in-family,Black,Female,9,0,58,United-States, <=50K
25,Private,142292,Assoc-voc,11,Never-married,Craft-repair,Own-child,Amer-Indian-Eskimo,Female,0,0,40,Nicaragua, <=50K
27,Federal-gov,219172,HS-grad,9,Married-spouse-absent,Exec-managerial,Unmarried,Amer-Indian-Eskimo,Female,0,0,31,Jamaica, <=50K
51,Private,198012,HS-grad,9,Married-civ-spouse,Sales,Husband,Black,Male,0,0,40,Germany, <=50K
51,State-gov,28244,Some-college,10,Divorced,Farming-fishing,Other-relative,White,Male,0,0,30,United-States, <=50K
40,Local-gov,176151,HS-grad,9,Separated,Exec-managerial,Unmarried,Black,Female,11,0,40,United-States, <=50K
46,Self-emp-inc,222518,HS-grad,9,Separated,Other-service,Unmarried,Black,Male,0,0,57,Puerto-Rico, <=50K
50,Private,104159,Some-college,10,Never-married,Exec-managerial,Not-in-family,White,Male,8,0,40,United-States, <=50K
17,Private,171659,Some-college,10,Never-married,Sales,Own-child,Black,Male,0,0,16,United-States, <=50K
26,Private,100478,Some-college,10,Never-married,Adm-clerical,Other-relative,White,Female,0,0,14,United-States, <=50K
25,Private,107539,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States, <=50K
25,Private,188591,HS-grad,9,Never-married,Handlers-cleaners,Own-child,Black,Male,7,0,40,United-States, <=50K
21,Private,306040,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,31,0,58,United-States, <=50K
23,Private,78624,HS-grad,9,Never-married,Protective-serv,Own-child,White,Male,0,0,30,United-States, <=50K
47,Private,97942,Bachelors,13,Never-married,Craft-repair,Not-in-family,White,Male,17,0,50,United-States, <=50K
27,Private,49295,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States, <=50K
46,Self-emp-not-inc,175184,Masters,14,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,7,0,60,India, >50K
37,Private,459435,11th,5,Divorced,Sales,Other-relative,Asian-Pac-Islander,Female,17,1,35,Vietnam, <=50K
48,Private,175890,12th,8,Divorced,Craft-repair,Unmarried,White,Male,15,0,36,United-States, <=50K
53,Private,181056,HS-grad,9,Divorced,Protective-serv,Not-in-family,White,Male,0,1909,40,United-States, <=50K
18,Private,160254,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,White,Female,0,1,57,United-States, <=50K
24,Private,247009,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Other,Male,0,0,80,United-States, >50K
32,Private,118158,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,0,0,45,United-States, <=50K
26,Private,195859,7th-8th,4,Married-spouse-absent,Other-service,Not-in-family,Other,Male,0,1,34,United-States, <=50K
35,State-gov,151369,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Not-in-family,Black,Male,0,0,56,United-States, <=50K
55,Private,280860,7th-8th,7,Divorced,Transport-moving,Not-in-family,White,Male,0,1871,40,Portugal, <=50K
43,Private,226205,HS-grad,9,Divorced,Sales,Not-in-family,White,Male,0,0,58,United-States, <=50K
31,Private,176549,HS-grad,9,Never-married,Craft-repair,Not-in-family,Asian-Pac-Islander,Male,0,0,40,Laos, <=50K
20,Private,145843,Some-college,10,Married-civ-spouse,Craft-repair,Wife,White,Male,0,0,40,United-States, <=50K
19,State-gov,300165,Some-college,10,Never-married,Exec-managerial,Other-relative,Black,Male,0,0,57,United-States, <=50K
23,Private,230125,Some-college,10,Separated,Machine-op-inspct,Unmarried,Black,Female,18,0,22,El-Salvador, <=50K
24,Private,101127,HS-grad,9,Married-spouse-absent,Sales,Own-child,Asian-Pac-Islander,Male,0,0,40,Poland, <=50K
41,Private,175326,Bachelors,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,Japan, <=50K
54,Local-gov,178944,HS-grad,9,Divorced,Transport-moving,Unmarried,White,Female,18,0,40,United-States, <=50K
22,Private,362299,Some-college,10,Never-married,Handlers-cleaners,Own-child,White,Male,3,0,36,United-States, <=50K
27,Private,100550,9th,4,Never-married,Adm-clerical,Own-child,Other,Female,20,0,36,Cuba, <=50K
40,Private,215647,Masters,14,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,20,0,43,United-States, >50K
52,Private,168889,Masters,14,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,26,0,58,India, >50K
45,Private,113698,HS-grad,9,Married-civ-spouse,Transport-moving,Wife,White,Female,1,0,59,United-States, >50K
54,Self-emp-inc,34979,HS-grad,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States, >50K
36,Private,84826,HS-grad,9,Divorced,Sales,Not-in-family,White,Female,3924,1818,55,United-States, <=50K
37,Private,206309,Some-college,10,Divorced,Exec-managerial,Not-in-family,White,Female,2,0,44,United-States, <=50K
56,Private,105354,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Male,11,0,40,Philippines, <=50K
25,Private,249243,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,13,1,56,United-States, >50K
35,Private,144251,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,0,0,40,Poland, <=50K
40,Private,81149,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,2,0,40,United-States, >50K
44,Private,327938,10th,6,Never-married,Craft-repair,Unmarried,Black,Male,41,0,29,United-States, <=50K
24,Private,545785,11th,10,Never-married,Handlers-cleaners,Own-child,White,Male,21,0,40,United-States, <=50K
54,Private,117559,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,61,United-States, >50K
47,State-gov,80753,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,21,0,40,United-States, >50K
57,Private,94464,12th,8,Married-civ-spouse,Farming-fishing,Husband,White,Male,2,0,30,United-States, <=50K
26,Private,178400,Some-college,10,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States, <=50K
45,Self-emp-inc,51374,10th,9,Married-spouse-absent,Other-service,Unmarried,Black,Female,0,0,61,United-States, <=50K
49,Private,95362,HS-grad,9,Married-AF-spouse,Machine-op-inspct,Wife,Asian-Pac-Islander,Female,22,0,40,Ireland, <=50K
64,State-gov,209954,Bachelors,13,Married-AF-spouse,Prof-specialty,Wife,White,Female,26,0,50,United-States, >50K
25,Private,234439,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,Black,Male,0,0,40,United-States, <=50K
18,Self-emp-not-inc,177727,HS-grad,9,Never-married,Transport-moving,Own-child,White,Male,0,1,35,United-States, <=50K
27,Self-emp-inc,133355,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,2,0,40,United-States, >50K
42,Self-emp-inc,309513,Masters,14,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,1709,50,Taiwan, >50K
52,Private,68034,12th,8,Married-civ-spouse,Transport-moving,Husband,White,Male,5,0,67,United-States, <=50K
21,Private,60097,Some-college,10,Never-married,Sales,Own-child,White,Male,0,0,19,United-States, <=50K
40,Private,178478,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,7,0,40,United-States, <=50K
18,State-gov,169392,Some-college,7,Never-married,Other-service,Unmarried,White,Female,0,0,30,United-States, <=50K
25,Private,194396,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Black,Male,2,0,44,United-States, >50K
22,Private,144023,12th,8,Married-civ-spouse,Farming-fishing,Own-child,White,Male,11,0,40,United-States, <=50K
20,Private,192264,10th,6,Divorced,Craft-repair,Other-relative,White,Male,0,0,40,United-States, <=50K
37,Private,99067,HS-grad,9,Married-civ-spouse,Sales,Wife,White,Male,5,0,40,United-States, >50K
22,Private,202337,HS-grad,9,Never-married,Sales,Own-child,White,Male,2,0,20,United-States, <=50K
19,Self-emp-inc,195105,Bachelors,13,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,4,0,58,United-States, >50K
48,Private,66069,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Wife,Other,Male,20,0,40,Cuba, >50K
