age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
30,Private,278265,HS-grad,9,Never-married,Other-service,Unmarried,White,Female,4,0,21,United-States, <=50K
59,Private,178392,HS-grad,9,Widowed,Transport-moving,Not-in-family,White,Male,0,0,29,United-States, <=50K
39,Self-emp-not-inc,185401,HS-grad,9,Separated,Sales,Unmarried,White,Male,6,1798,35,United-States, <=50K
29,Private,267201,HS-grad,9,Never-married,Other-service,Own-child,White,Male,6,1,29,United-States, <=50K
34,Private,49031,HS-grad,10,Never-married,Sales,Own-child,White,Male,0,0,29,United-States, <=50K
53,State-gov,105306,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,2123,40,United-States, <=50K
50,Private,182615,HS-grad,9,Divorced,Sales,Unmarried,White,Male,0,0,55,United-States, <=50K
25,Private,52046,HS-grad,9,Never-married,Sales,Not-in-family,White,Male,6,0,17,United-States, <=50K
53,State-gov,194166,Bachelors,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,16,0,40,United-States, >50K
62,Private,108045,10th,7,Married-civ-spouse,Adm-clerical,Husband,White,Male,3,0,40,United-States, >50K
58,Private,135539,Masters,14,Divorced,Adm-clerical,Unmarried,Black,Female,0,0,40,United-States, <=50K
57,Private,279226,10th,7,Married-civ-spouse,Craft-repair,Husband,White,Male,5,0,40,England, <=50K
35,Self-emp-not-inc,61912,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,8,0,59,United-States, <=50K
61,Private,195505,Masters,14,Divorced,Prof-specialty,Wife,White,Female,0,0,40,United-States, >50K
78,Local-gov,89279,HS-grad,9,Divorced,Sales,Not-in-family,White,Male,0,0,57,United-States, <=50K
79,Private,53934,Assoc-voc,12,Never-married,Sales,Not-in-family,Black,Female,3,0,18,United-States, <=50K
43,Self-emp-not-inc,254588,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,2098,13,United-States, <=50K
55,Private,246241,HS-grad,9,Widowed,Other-service,Not-in-family,White,Female,0,0,30,United-States, <=50K
48,Private,111181,10th,7,Divorced,Other-service,Not-in-family,White,Female,11,0,36,United-States, <=50K
38,Private,176669,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,4,1987,63,United-States, >50K
24,Private,316860,Bachelors,13,Never-married,Sales,Own-child,White,Female,0,0,45,United-States, <=50K
49,Private,173019,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Female,13,0,40,United-States, <=50K
44,Self-emp-not-inc,188280,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,1933,45,United-States, >50K
32,Private,175214,5th-6th,7,Married-civ-spouse,Adm-clerical,Husband,Black,Female,0,0,44,United-States, <=50K
38,Private,223132,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,16,1,40,United-States, >50K
60,Self-emp-not-inc,186067,HS-grad,9,Divorced,Transport-moving,Not-in-family,White,Male,0,0,55,United-States, <=50K
48,Private,112760,HS-grad,9,Never-married,Farming-fishing,Not-in-family,White,Male,0,0,40,United-States, <=50K
68,Private,213561,HS-grad,9,Widowed,Sales,Own-child,White,Male,0,0,44,United-States, <=50K
34,Private,193348,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States, >50K
21,Private,216479,5th-6th,5,Separated,Handlers-cleaners,Own-child,White,Female,0,0,14,United-States, <=50K
22,Private,221562,HS-grad,9,Never-married,Other-service,Own-child,White,Male,0,0,15,United-States, <=50K
27,Private,256777,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,0,57,United-States, >50K
57,Private,357925,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,50,United-States, >50K
24,Private,402223,10th,7,Never-married,Transport-moving,Not-in-family,White,Male,0,0,16,Peru, <=50K
22,Private,534829,11th,5,Married-civ-spouse,Sales,Not-in-family,White,Male,0,0,40,United-States, <=50K
71,Private,257626,Assoc-acdm,12,Separated,Other-service,Unmarried,White,Female,1,0,16,United-States, <=50K
35,State-gov,185992,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,57,United-States, >50K
23,Private,118463,HS-grad,9,Never-married,Other-service,Own-child,White,Female,0,0,20,United-States, <=50K
40,Self-emp-not-inc,207773,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,1788,50,United-States, <=50K
19,Private,136370,5th-6th,7,Never-married,Adm-clerical,Own-child,White,Female,0,0,15,United-States, <=50K
56,Private,787561,10th,5,Married-civ-spouse,Adm-clerical,Husband,White,Male,19,0,40,United-States, <=50K
52,State-gov,157308,HS-grad,9,Widowed,Sales,Not-in-family,Asian-Pac-Islander,Female,8,1,30,United-States, <=50K
26,Private,79345,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,64,United-States, >50K
57,Private,417155,1st-4th,7,Never-married,Handlers-cleaners,Husband,White,Male,0,0,19,United-States, <=50K
41,Self-emp-not-inc,225521,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,5,1790,50,United-States, >50K
45,Private,126677,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,14998,1790,56,United-States, >50K
25,Local-gov,430255,Some-college,10,Never-married,Adm-clerical,Unmarried,Asian-Pac-Islander,Male,0,0,53,United-States, <=50K
57,Local-gov,94813,Masters,14,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,1,40,United-States, >50K
60,Local-gov,230287,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,6,0,17,United-States, <=50K
29,Private,192219,Bachelors,13,Never-married,Adm-clerical,Not-in-family,White,Male,0,1,40,Canada, >50K
81,Private,373663,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,4,1,45,United-States, >50K
21,Self-emp-not-inc,322694,Some-college,10,Never-married,Sales,Not-in-family,White,Male,0,0,56,United-States, <=50K
38,Private,305948,Some-college,10,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,0,0,40,United-States, <=50K
56,Private,214830,HS-grad,9,Never-married,Sales,Unmarried,White,Female,0,0,16,United-States, <=50K
29,Private,172831,Bachelors,13,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,17,United-States, <=50K
50,Self-emp-not-inc,188719,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,2136,36,United-States, <=50K
56,Private,122783,Assoc-acdm,12,Never-married,Prof-specialty,Own-child,White,Female,0,0,84,United-States, <=50K
36,Private,240611,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,50,United-States, <=50K
56,Self-emp-not-inc,101524,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,10,0,56,United-States, >50K
50,Private,240832,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,1897,55,United-States, >50K
21,Self-emp-not-inc,210923,HS-grad,9,Never-married,Handlers-cleaners,Not-in-family,White,Male,9,0,59,United-States, <=50K
40,Private,331080,Some-college,10,Never-married,Adm-clerical,Not-in-family,Black,Female,0,1842,29,United-States, <=50K
31,Private,246782,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,9,United-States, <=50K
29,Private,264879,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,5,0,40,United-States, <=50K
54,Private,91195,Doctorate,15,Married-civ-spouse,Sales,Husband,White,Male,30,0,56,United-States, >50K
57,Local-gov,128911,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,3199,0,44,United-States, <=50K
29,Private,195780,Bachelors,13,Never-married,Protective-serv,Own-child,White,Female,0,0,40,United-States, >50K
36,Private,203109,HS-grad,9,Widowed,Transport-moving,Not-in-family,White,Male,2,0,76,United-States, <=50K
53,Private,213384,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,9,1851,40,United-States, >50K
40,Private,116802,Bachelors,13,Never-married,Prof-specialty,Own-child,White,Male,3091,0,40,United-States, <=50K
31,Private,189351,Bachelors,13,Married-civ-spouse,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,0,0,40,United-States, >50K
25,Private,155033,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,57,United-States, >50K
33,Private,29012,HS-grad,9,Married-civ-spouse,Tech-support,Husband,White,Male,16,0,50,United-States, <=50K
49,Private,128487,Some-college,10,Never-married,Sales,Unmarried,White,Female,7,1,56,United-States, <=50K
43,State-gov,167879,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,1,57,United-States, >50K
24,Private,81160,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,21,United-States, <=50K
31,Private,467572,Some-college,10,Never-married,Adm-clerical,Own-child,Other,Female,0,0,18,United-States, <=50K
32,Self-emp-not-inc,177186,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,7217,1,44,United-States, >50K
26,Private,230253,Bachelors,13,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,36,United-States, <=50K
20,Private,136139,HS-grad,9,Never-married,Sales,Own-child,White,Female,4,0,40,United-States, <=50K
29,Private,231271,5th-6th,5,Never-married,Transport-moving,Not-in-family,White,Female,3036,0,13,United-States, <=50K
22,Private,227908,5th-6th,5,Never-married,Sales,Own-child,White,Male,0,1,14,United-States, <=50K
40,Local-gov,174246,Masters,14,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,1,40,United-States, <=50K
28,Local-gov,86437,HS-grad,9,Divorced,Sales,Not-in-family,White,Male,10,0,40,United-States, <=50K
55,Private,321760,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,12,0,40,United-States, <=50K
39,Private,241958,HS-grad,9,Never-married,Sales,Not-in-family,White,Male,3,0,40,United-States, <=50K
30,Local-gov,140837,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States, <=50K
23,Private,228813,HS-grad,9,Never-married,Craft-repair,Own-child,White,Female,0,1,11,United-States, <=50K
38,Local-gov,157955,Assoc-voc,11,Widowed,Tech-support,Unmarried,White,Female,0,0,40,United-States, <=50K
45,Private,105660,10th,5,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1986,40,United-States, <=50K
24,Private,197343,Assoc-voc,11,Divorced,Other-service,Own-child,White,Female,0,0,15,United-States, <=50K
40,Private,175682,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,3161,2105,50,United-States, >50K
24,Private,152423,HS-grad,9,Divorced,Sales,Not-in-family,White,Male,0,0,34,United-States, <=50K
24,Private,235692,Some-college,10,Never-married,Adm-clerical,Not-in-family,Black,Female,0,0,40,United-States, <=50K
40,Private,313683,Some-college,10,Never-married,Craft-repair,Not-in-family,White,Female,19,0,40,United-States, <=50K
45,Self-emp-not-inc,214460,Prof-school,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,2133,45,United-States, >50K
26,Private,179412,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,White,Female,15,0,40,United-States, <=50K
34,Private,116169,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1894,50,United-States, >50K
62,State-gov,60350,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,7369,0,36,United-States, >50K
46,Private,204766,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,3015,0,84,United-States, >50K
25,Private,96401,HS-grad,9,Never-married,Transport-moving,Not-in-family,White,Female,0,0,15,United-States, <=50K
49,Private,52672,Assoc-voc,12,Never-married,Sales,Unmarried,White,Female,12,0,19,United-States, <=50K
27,Self-emp-not-inc,139002,Bachelors,13,Never-married,Exec-managerial,Husband,White,Male,0,0,55,United-States, <=50K
47,State-gov,106441,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,9,1812,59,United-States, >50K
22,Private,313550,Assoc-acdm,10,Never-married,Adm-clerical,Not-in-family,White,Female,3,0,30,United-States, <=50K
22,Private,209305,Some-college,10,Never-married,Adm-clerical,Unmarried,White,Female,12,0,35,United-States, <=50K
22,Private,710611,Some-college,10,Married-civ-spouse,Craft-repair,Husband,Other,Male,6,0,40,United-States, <=50K
21,Private,267902,Some-college,10,Divorced,Protective-serv,Unmarried,White,Female,1,0,18,United-States, <=50K
62,Private,256061,Some-college,10,Divorced,Adm-clerical,Unmarried,Black,Female,16,0,40,United-States, <=50K
41,Self-emp-inc,178432,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,58,United-States, >50K
34,Private,130321,Some-college,10,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,7,1,45,United-States, >50K
32,Private,160597,HS-grad,9,Widowed,Handlers-cleaners,Not-in-family,White,Male,0,0,40,United-States, <=50K
27,Private,168253,Some-college,10,Never-married,Other-service,Own-child,Asian-Pac-Islander,Female,3,0,40,United-States, <=50K
67,Private,112570,Assoc-voc,11,Never-married,Adm-clerical,Own-child,White,Female,0,0,35,United-States, <=50K
49,Private,126808,HS-grad,9,Divorced,Transport-moving,Not-in-family,White,Male,0,0,58,United-States, <=50K
27,Private,142066,HS-grad,9,Never-married,Transport-moving,Not-in-family,White,Male,0,0,14,United-States, <=50K
51,Private,82881,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,29,United-States, <=50K
62,Private,207592,HS-grad,9,Widowed,Sales,Wife,White,Female,0,0,50,United-States, <=50K
49,Local-gov,360167,HS-grad,14,Married-civ-spouse,Prof-specialty,Wife,Black,Male,0,1783,88,United-States, <=50K
20,Private,256636,5th-6th,7,Never-married,Other-service,Own-child,Black,Female,0,0,16,Mexico, <=50K
40,Private,128386,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,7617,1908,45,United-States, >50K
22,Private,246772,10th,5,Never-married,Adm-clerical,Own-child,White,Female,0,0,13,United-States, <=50K
34,Private,270010,Some-college,10,Never-married,Handlers-cleaners,Husband,Black,Female,0,0,40,United-States, <=50K
33,Private,228535,5th-6th,4,Married-civ-spouse,Farming-fishing,Husband,White,Male,1,0,40,United-States, <=50K
56,Private,164734,Some-college,10,Divorced,Adm-clerical,Wife,White,Female,3170,0,44,United-States, <=50K
42,Local-gov,232849,Bachelors,13,Married-civ-spouse,Exec-managerial,Wife,White,Female,17,0,40,United-States, >50K
25,State-gov,196455,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,0,0,30,United-States, <=50K
37,Private,222312,Some-college,10,Divorced,Adm-clerical,Not-in-family,Black,Female,8,0,40,United-States, <=50K
25,Private,62377,HS-grad,9,Never-married,Transport-moving,Not-in-family,White,Male,0,0,50,United-States, <=50K
62,Private,275308,HS-grad,9,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States, <=50K
26,Private,451750,Some-college,10,Divorced,Craft-repair,Own-child,White,Male,15,0,40,United-States, <=50K
55,Private,220625,HS-grad,9,Divorced,Sales,Not-in-family,White,Male,0,1820,23,United-States, <=50K
26,Private,385512,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,45,United-States, >50K
48,Private,315507,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Female,9,0,40,United-States, <=50K
27,Private,232324,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States, <=50K
44,Private,214787,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1,40,United-States, >50K
37,Federal-gov,208450,Prof-school,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,99349,0,45,United-States, >50K
30,Private,187577,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1923,44,United-States, >50K
54,Private,187832,Doctorate,16,Married-civ-spouse,Tech-support,Husband,White,Male,0,2051,56,United-States, >50K
46,State-gov,177821,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,9,1,58,United-States, <=50K
23,Private,101109,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,14,United-States, <=50K
47,Private,45024,HS-grad,9,Divorced,Other-service,Unmarried,Black,Female,0,0,17,United-States, <=50K
30,Self-emp-inc,153233,Doctorate,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,11,0,40,United-States, >50K
41,Local-gov,242387,Prof-school,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,1931,56,United-States, >50K
30,Private,332349,HS-grad,11,Never-married,Adm-clerical,Own-child,White,Female,0,0,20,United-States, <=50K
38,Self-emp-inc,131521,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1850,44,United-States, >50K
54,Private,446605,HS-grad,9,Divorced,Other-service,Not-in-family,Other,Female,0,0,36,United-States, <=50K
57,Private,102871,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,2,1888,57,United-States, >50K
58,Private,114279,Some-college,10,Divorced,Tech-support,Unmarried,White,Female,0,0,40,United-States, <=50K
22,Private,486424,5th-6th,10,Never-married,Adm-clerical,Own-child,White,Female,0,0,17,United-States, <=50K
54,Private,336655,Some-college,10,Divorced,Other-service,Unmarried,Other,Female,7,0,40,United-States, <=50K
31,Private,24765,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,1,40,United-States, >50K
58,Self-emp-not-inc,181465,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,1956,54,United-States, >50K
21,Self-emp-not-inc,298934,HS-grad,9,Never-married,Other-service,Own-child,Other,Female,0,0,13,United-States, <=50K
21,Private,122212,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,44,United-States, <=50K
30,Private,119665,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,1,54,United-States, >50K
67,Private,184686,Masters,14,Divorced,Adm-clerical,Unmarried,Asian-Pac-Islander,Female,0,0,57,United-States, <=50K
46,State-gov,300014,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,4,1,57,United-States, >50K
38,Local-gov,195194,Masters,14,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,0,40,United-States, >50K
23,Private,213012,Some-college,10,Never-married,Protective-serv,Own-child,White,Female,5,0,40,United-States, <=50K
31,Private,253459,Some-college,10,Never-married,Adm-clerical,Unmarried,White,Female,0,0,40,United-States, <=50K
31,Self-emp-inc,179205,HS-grad,9,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,50,United-States, <=50K
55,Private,180746,5th-6th,10,Separated,Other-service,Wife,White,Female,0,0,40,United-States, <=50K
24,Private,161730,Some-college,10,Never-married,Adm-clerical,Own-child,Black,Female,0,0,40,United-States, <=50K
37,Self-emp-not-inc,192629,HS-grad,9,Married-civ-spouse,Sales,Not-in-family,White,Male,0,0,57,United-States, >50K
33,Self-emp-not-inc,207381,HS-grad,9,Never-married,Sales,Husband,White,Male,4,0,56,United-States, <=50K
34,Private,163683,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States, >50K
61,Self-emp-not-inc,50051,HS-grad,9,Never-married,Protective-serv,Not-in-family,White,Male,0,0,40,United-States, <=50K
42,Private,168472,HS-grad,9,Divorced,Sales,Unmarried,White,Male,0,0,40,United-States, <=50K
45,Self-emp-inc,135919,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States, >50K
46,Self-emp-not-inc,172883,Prof-school,15,Married-civ-spouse,Sales,Husband,White,Male,5,0,36,United-States, >50K
30,Private,157848,Bachelors,13,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,19,United-States, <=50K
43,Private,220138,Some-college,10,Married-civ-spouse,Protective-serv,Wife,White,Female,0,0,40,United-States, <=50K
74,Local-gov,147181,Masters,14,Married-civ-spouse,Sales,Wife,Asian-Pac-Islander,Female,0,1,40,England, >50K
34,Self-emp-not-inc,255164,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,1959,44,United-States, <=50K
26,Private,233017,Some-college,10,Divorced,Sales,Unmarried,White,Female,0,0,19,United-States, <=50K
58,Local-gov,275774,HS-grad,9,Separated,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States, <=50K
23,Private,24308,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States, >50K
47,Self-emp-inc,213327,Some-college,10,Married-civ-spouse,Protective-serv,Husband,White,Male,2,1800,50,United-States, >50K
40,Private,188114,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,3,0,40,United-States, <=50K
38,Private,249768,1st-4th,5,Never-married,Sales,Own-child,White,Female,0,0,50,United-States, <=50K
29,Private,398091,Bachelors,13,Never-married,Adm-clerical,Own-child,White,Male,0,2115,40,United-States, <=50K
53,Private,257522,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,44,United-States, <=50K
38,Self-emp-not-inc,198934,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,26,0,40,United-States, >50K
37,Self-emp-not-inc,137923,Bachelors,13,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States, <=50K
58,Private,275383,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States, <=50K
36,Private,203501,Some-college,10,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,5,1,40,United-States, >50K
45,Self-emp-not-inc,274578,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,1840,59,United-States, >50K
36,Private,187775,Assoc-voc,11,Divorced,Adm-clerical,Unmarried,Black,Female,0,0,40,United-States, <=50K
30,Self-emp-inc,146430,Masters,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,14788,1898,55,United-States, >50K
33,Self-emp-not-inc,141618,1st-4th,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,50,United-States, >50K
44,Private,238773,5th-6th,4,Never-married,Other-service,Not-in-family,White,Female,8,0,18,Cuba, <=50K
25,Self-emp-not-inc,402965,HS-grad,9,Never-married,Sales,Not-in-family,White,Male,1,0,35,United-States, <=50K
29,Self-emp-not-inc,144541,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,7,1811,50,United-States, >50K
61,Private,306448,Bachelors,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,58,United-States, >50K
44,Local-gov,87673,Prof-school,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,7357,1892,65,United-States, >50K
32,Private,247761,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,1,40,United-States, <=50K
48,Private,50303,Some-college,10,Separated,Adm-clerical,Not-in-family,Black,Female,0,0,40,United-States, <=50K
19,Private,547418,5th-6th,5,Never-married,Adm-clerical,Not-in-family,White,Female,10,0,30,United-States, <=50K
27,Private,204032,Assoc-acdm,12,Divorced,Adm-clerical,Unmarried,Asian-Pac-Islander,Female,0,0,40,United-States, <=50K
40,Private,226983,Some-college,10,Never-married,Adm-clerical,Unmarried,Black,Female,0,0,16,United-States, <=50K
50,Private,117220,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,34,United-States, <=50K
44,Private,203751,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,7330,1844,43,United-States, >50K
40,Private,285015,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,15,0,40,United-States, >50K
54,Private,118550,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,3,2071,56,United-States, <=50K
56,Private,164204,10th,4,Married-civ-spouse,Adm-clerical,Husband,White,Male,1,1,40,United-States, <=50K
22,Private,250611,HS-grad,9,Never-married,Other-service,Not-in-family,White,Male,0,0,14,United-States, <=50K
33,Private,168829,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,0,0,44,United-States, <=50K
20,Private,45960,Some-college,10,Widowed,Adm-clerical,Own-child,White,Female,0,0,22,United-States, <=50K
28,Private,165996,Bachelors,13,Never-married,Farming-fishing,Not-in-family,White,Male,0,0,40,United-States, <=50K
47,Self-emp-inc,99670,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,2134,56,United-States, >50K
18,Self-emp-not-inc,266521,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,0,0,34,United-States, <=50K
35,State-gov,182779,HS-grad,9,Never-married,Sales,Not-in-family,White,Male,0,0,40,United-States, <=50K
30,Self-emp-not-inc,209773,HS-grad,9,Never-married,Tech-support,Not-in-family,White,Male,7,1919,40,United-States, <=50K
47,State-gov,212569,Assoc-acdm,14,Married-civ-spouse,Prof-specialty,Unmarried,White,Female,0,0,40,United-States, <=50K
26,Federal-gov,190331,Bachelors,13,Never-married,Exec-managerial,Husband,White,Male,0,0,40,United-States, >50K
24,Self-emp-not-inc,417629,HS-grad,9,Never-married,Sales,Not-in-family,White,Male,5,1,30,United-States, <=50K
34,Local-gov,172274,HS-grad,9,Married-civ-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Male,0,1860,35,United-States, <=50K
62,Private,207780,5th-6th,5,Married-civ-spouse,Transport-moving,Husband,White,Male,1,0,50,United-States, <=50K
44,Local-gov,164033,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,1,86,United-States, >50K
26,Self-emp-not-inc,154208,HS-grad,9,Never-married,Sales,Not-in-family,White,Female,0,0,17,United-States, <=50K
61,Private,45060,Some-college,10,Separated,Craft-repair,Unmarried,Black,Female,0,0,40,United-States, <=50K
63,Private,102523,Assoc-voc,11,Separated,Sales,Unmarried,White,Female,13,0,15,United-States, <=50K
36,Private,205074,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,0,0,18,United-States, <=50K
36,Private,69373,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1,79,United-States, >50K
60,Private,198354,Some-college,10,Married-civ-spouse,Sales,Not-in-family,Black,Male,12,0,40,United-States, >50K
32,Self-emp-not-inc,178888,HS-grad,9,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,30,United-States, <=50K
40,Self-emp-not-inc,161131,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Female,3090,0,35,United-States, <=50K
27,Private,184897,Some-college,10,Never-married,Adm-clerical,Own-child,Black,Female,0,0,17,United-States, <=50K
55,Self-emp-inc,118711,Some-college,10,Divorced,Craft-repair,Unmarried,White,Female,0,0,40,United-States, <=50K
57,Private,171928,HS-grad,9,Divorced,Sales,Not-in-family,White,Male,0,0,50,United-States, <=50K
29,Private,101251,HS-grad,9,Never-married,Protective-serv,Not-in-family,White,Male,4,0,44,United-States, >50K
31,Private,270075,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,55,United-States, <=50K
58,Private,51451,Assoc-voc,12,Separated,Other-service,Unmarried,Other,Female,0,0,22,United-States, <=50K
27,Private,142267,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,0,0,13,United-States, <=50K
19,Private,64760,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,4,1,30,United-States, <=50K
23,Private,258411,Bachelors,13,Never-married,Sales,Not-in-family,White,Male,5,1980,36,United-States, <=50K
26,Private,49924,Bachelors,10,Never-married,Tech-support,Own-child,White,Male,3,0,65,United-States, <=50K
28,State-gov,201475,HS-grad,9,Never-married,Sales,Not-in-family,White,Male,1,0,16,United-States, <=50K
25,Private,327991,Some-college,10,Never-married,Protective-serv,Unmarried,Black,Female,0,0,40,United-States, <=50K
35,Private,164452,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,59,United-States, <=50K
39,Federal-gov,158653,Some-college,10,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States, >50K
52,Private,124037,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States, <=50K
45,Self-emp-not-inc,49382,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,57,United-States, <=50K
