age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
47,Self-emp-inc,202729,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,19,0,40,United-States,1
18,Local-gov,180164,Some-college,10,Never-married,Tech-support,Own-child,Asian-Pac-Islander,Female,4709,1,17,United-States,0
37,State-gov,341884,12th,7,Never-married,Prof-specialty,Own-child,White,Male,31,0,46,Guatemala,0
50,Self-emp-inc,285538,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Female,15334,1,44,United-States,1
19,Private,74932,HS-grad,9,Divorced,Other-service,Own-child,White,Female,0,0,26,United-States,0
34,Private,330499,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1,40,United-States,0
42,Private,205385,12th,13,Married-civ-spouse,Craft-repair,Other-relative,White,Male,12,1,40,United-States,0
33,Self-emp-not-inc,180551,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,21,1,50,United-States,1
36,Private,161120,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1865,40,United-States,1
39,Local-gov,193544,HS-grad,9,Married-civ-spouse,Exec-managerial,Unmarried,Other,Female,0,0,80,United-States,1
20,Private,379962,Some-college,10,Married-civ-spouse,Handlers-cleaners,Own-child,White,Male,14,0,43,United-States,0
36,Local-gov,106848,Masters,14,Separated,Exec-managerial,Unmarried,Black,Male,22,0,40,United-States,0
25,Private,191674,Some-college,7,Divorced,Sales,Not-in-family,White,Female,12,0,45,United-States,0
39,Private,42284,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,7887,0,40,United-States,1
27,State-gov,286736,Masters,14,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,47,0,50,United-States,1
45,Private,276799,Assoc-voc,4,Married-civ-spouse,Machine-op-inspct,Husband,White,Female,11,0,40,United-States,0
50,Private,343739,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,23,0,36,United-States,0
45,Private,345071,HS-grad,9,Never-married,Other-service,Not-in-family,Black,Female,16,1,40,United-States,1
41,Private,161263,Assoc-acdm,12,Married-civ-spouse,Adm-clerical,Wife,White,Female,31,0,40,United-States,1
26,Private,324835,Assoc-acdm,12,Never-married,Priv-house-serv,Not-in-family,Black,Female,5,0,60,United-States,0
60,Private,118508,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,5,0,57,United-States,0
60,Private,169630,10th,4,Married-AF-spouse,Machine-op-inspct,Not-in-family,White,Female,35,0,50,Mexico,0
64,Local-gov,103935,Doctorate,12,Married-civ-spouse,Farming-fishing,Husband,Asian-Pac-Islander,Male,25,0,40,United-States,1
34,Local-gov,102893,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,26,0,50,United-States,1
36,Private,155380,9th,9,Never-married,Handlers-cleaners,Unmarried,White,Female,18,0,30,United-States,0
32,Local-gov,341936,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Male,7,0,50,United-States,1
33,Private,363390,5th-6th,3,Never-married,Transport-moving,Not-in-family,White,Male,4128,0,35,Poland,0
28,Private,133627,Masters,14,Married-civ-spouse,Craft-repair,Husband,Other,Male,12,0,40,United-States,0
30,Private,298964,Masters,14,Divorced,Exec-managerial,Not-in-family,White,Male,21,0,58,United-States,1
28,Self-emp-not-inc,46252,Masters,11,Married-civ-spouse,Sales,Husband,White,Male,10,1823,55,United-States,1
26,Private,134371,11th,3,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,28,0,40,Taiwan,0
45,Private,52168,HS-grad,9,Divorced,Other-service,Not-in-family,White,Female,12,0,45,United-States,0
56,Private,349920,9th,9,Never-married,Handlers-cleaners,Not-in-family,White,Male,36,0,40,Portugal,0
48,Private,105294,Bachelors,13,Married-civ-spouse,Tech-support,Husband,White,Male,23,0,50,Germany,1
46,Private,389684,9th,3,Never-married,Machine-op-inspct,Not-in-family,Asian-Pac-Islander,Male,48,0,50,United-States,0
78,Private,173770,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,30,1,40,United-States,1
49,Private,340466,Assoc-voc,11,Separated,Sales,Unmarried,White,Female,7596,1,69,United-States,1
20,Private,29897,Assoc-voc,10,Divorced,Exec-managerial,Not-in-family,White,Female,15,0,50,United-States,0
52,Private,68547,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Female,7,1887,35,United-States,1
37,Private,365008,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Female,1,2055,35,United-States,1
51,Self-emp-not-inc,128872,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Female,9,0,40,United-States,0
48,Private,199762,HS-grad,9,Married-civ-spouse,Exec-managerial,Other-relative,White,Female,12,0,40,United-States,0
35,Private,78004,12th,7,Never-married,Exec-managerial,Own-child,White,Male,20,0,40,United-States,0
33,Local-gov,124289,HS-grad,14,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,50,United-States,0
38,Private,345862,Masters,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,2096,40,United-States,1
62,Private,73418,HS-grad,9,Widowed,Exec-managerial,Not-in-family,White,Female,2,1,40,United-States,0
47,Private,336751,7th-8th,4,Divorced,Machine-op-inspct,Unmarried,White,Female,14,0,36,United-States,0
38,State-gov,371394,Bachelors,16,Never-married,Prof-specialty,Not-in-family,White,Female,29,1,50,United-States,1
22,State-gov,34065,Some-college,10,Never-married,Exec-managerial,Own-child,White,Female,23,0,40,United-States,0
44,Local-gov,188870,Assoc-acdm,12,Married-civ-spouse,Adm-clerical,Husband,Amer-Indian-Eskimo,Male,3402,1,46,United-States,0
46,Federal-gov,168215,Masters,13,Divorced,Prof-specialty,Not-in-family,White,Female,11,0,54,United-States,1
37,Private,367001,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Black,Female,2,1947,44,United-States,1
29,Private,216493,HS-grad,9,Separated,Machine-op-inspct,Own-child,White,Male,25,1,40,Mexico,0
54,Private,122526,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Other-relative,White,Male,7,1,40,Puerto-Rico,0
44,Federal-gov,228575,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1775,92,United-States,1
24,Local-gov,212319,Bachelors,13,Married-civ-spouse,Exec-managerial,Wife,White,Female,18,1,40,United-States,0
23,Private,195142,Some-college,10,Never-married,Craft-repair,Own-child,White,Male,22,0,31,United-States,0
41,Private,219742,Bachelors,13,Widowed,Sales,Unmarried,White,Female,0,0,34,United-States,0
43,Private,193473,Assoc-voc,11,Divorced,Tech-support,Unmarried,Black,Female,26,0,40,United-States,0
52,Private,208757,HS-grad,9,Divorced,Adm-clerical,Not-in-family,Black,Female,0,0,40,United-States,0
56,Local-gov,207370,Assoc-acdm,12,Never-married,Prof-specialty,Unmarried,Asian-Pac-Islander,Female,42,0,25,Portugal,0
33,Private,118207,Some-college,10,Married-civ-spouse,Other-service,Husband,White,Female,40,0,46,United-States,0
41,Private,142104,Prof-school,7,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,3,0,55,United-States,0
32,Self-emp-not-inc,437719,7th-8th,4,Married-civ-spouse,Craft-repair,Husband,White,Male,1,0,40,Cuba,0
42,Private,219257,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,45,1962,40,United-States,1
31,Self-emp-not-inc,149701,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,18,0,50,Vietnam,1
23,Private,50034,HS-grad,9,Never-married,Craft-repair,Other-relative,White,Male,23,0,19,United-States,0
38,Private,267771,10th,6,Never-married,Handlers-cleaners,Not-in-family,White,Male,16,0,40,Mexico,0
40,Private,239164,HS-grad,9,Divorced,Machine-op-inspct,Unmarried,Black,Female,28,0,45,United-States,0
38,State-gov,111132,Doctorate,11,Separated,Prof-specialty,Unmarried,White,Female,29,0,50,England,0
64,Self-emp-not-inc,112917,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,27,England,0
43,Self-emp-not-inc,146945,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,7736,1897,57,United-States,1
43,Private,88192,HS-grad,9,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,0,0,40,England,0
63,Private,36217,HS-grad,9,Widowed,Adm-clerical,Not-in-family,White,Female,11,0,31,United-States,0
43,Private,128453,HS-grad,9,Divorced,Sales,Not-in-family,White,Female,38,0,43,United-States,0
29,Private,193137,Some-college,10,Married-civ-spouse,Protective-serv,Husband,White,Male,30,1878,45,United-States,1
34,Private,231698,Some-college,10,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States,0
34,Local-gov,212528,Masters,14,Divorced,Exec-managerial,Not-in-family,White,Male,41,1939,50,United-States,1
31,Private,307285,Some-college,10,Never-married,Sales,Not-in-family,White,Female,40,0,40,United-States,0
55,State-gov,46888,Prof-school,14,Never-married,Sales,Own-child,White,Female,42,1,21,United-States,0
17,Private,314511,HS-grad,9,Never-married,Machine-op-inspct,Own-child,Black,Female,17,0,40,Cuba,0
32,Local-gov,104237,Bachelors,13,Never-married,Prof-specialty,Wife,White,Male,19,1,50,Puerto-Rico,1
30,Private,348191,11th,6,Never-married,Craft-repair,Not-in-family,White,Male,0,0,59,United-States,0
20,Self-emp-inc,228386,11th,6,Never-married,Craft-repair,Own-child,White,Male,29,0,20,United-States,0
48,Private,189829,HS-grad,10,Married-civ-spouse,Farming-fishing,Husband,White,Male,11,1797,73,United-States,1
47,Private,35986,Assoc-voc,11,Divorced,Prof-specialty,Not-in-family,White,Female,13,0,40,United-States,0
41,Local-gov,159675,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,7,0,40,United-States,1
27,State-gov,190093,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,30,0,40,Nicaragua,1
42,Private,215315,Bachelors,13,Divorced,Sales,Unmarried,White,Female,22,0,35,United-States,0
32,Private,80829,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,4127,0,59,United-States,0
33,Private,58963,Some-college,10,Married-civ-spouse,Tech-support,Husband,White,Male,24,0,40,United-States,0
38,Private,189333,Assoc-voc,11,Divorced,Adm-clerical,Unmarried,Black,Female,29,0,40,United-States,0
33,Private,148988,HS-grad,9,Married-AF-spouse,Sales,Own-child,White,Female,0,0,50,United-States,1
36,Private,180760,HS-grad,9,Never-married,Transport-moving,Not-in-family,White,Female,0,0,40,United-States,0
50,Private,44527,Doctorate,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,8,0,40,United-States,1
23,Private,345513,Assoc-acdm,12,Never-married,Prof-specialty,Not-in-family,White,Male,36,0,50,United-States,0
21,Private,45496,HS-grad,9,Divorced,Exec-managerial,Not-in-family,White,Female,14,1786,50,United-States,0
42,Private,93090,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Female,7834,0,50,United-States,0
22,Private,294042,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,Male,26,0,23,United-States,0
36,Local-gov,132166,Masters,14,Separated,Prof-specialty,Unmarried,Black,Male,39,0,40,United-States,1
29,Private,223892,11th,7,Never-married,Other-service,Not-in-family,Other,Male,3,0,61,Germany,0
29,Self-emp-inc,254919,Some-college,10,Married-civ-spouse,Tech-support,Husband,White,Male,0,1,40,United-States,1
48,Federal-gov,336098,Bachelors,13,Divorced,Prof-specialty,Not-in-family,Black,Female,37,1,42,United-States,1
33,Private,369837,9th,4,Divorced,Sales,Not-in-family,White,Female,18,0,57,United-States,0
45,Self-emp-inc,98485,Assoc-acdm,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,45,0,57,United-States,1
49,Private,175111,Some-college,10,Married-civ-spouse,Handlers-cleaners,Unmarried,Amer-Indian-Eskimo,Male,7,1,40,United-States,0
27,Private,203454,Some-college,10,Married-civ-spouse,Sales,Husband,White,Female,18,0,59,United-States,1
48,Private,267142,Some-college,7,Married-civ-spouse,Sales,Husband,White,Male,20,1875,46,United-States,0
35,Private,163591,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,18,0,40,United-States,1
28,Private,123525,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,1865,30,United-States,0
43,Private,189457,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,1
42,Private,324916,Some-college,10,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States,0
27,Private,114353,5th-6th,7,Separated,Handlers-cleaners,Other-relative,Amer-Indian-Eskimo,Male,43,1,40,Nicaragua,0
32,Private,47090,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Female,15,1,44,United-States,1
62,Local-gov,292439,Doctorate,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,5,1817,40,United-States,1
45,State-gov,362792,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,17,1891,40,Nicaragua,0
38,Private,391710,7th-8th,3,Married-civ-spouse,Farming-fishing,Unmarried,White,Male,13,0,40,Laos,0
33,State-gov,185272,Assoc-acdm,14,Married-civ-spouse,Prof-specialty,Husband,White,Female,28,0,43,United-States,1
68,Private,343467,Some-college,10,Widowed,Exec-managerial,Not-in-family,Black,Female,0,0,40,United-States,0
30,Private,172881,Assoc-voc,11,Divorced,Tech-support,Not-in-family,White,Female,9,1,40,United-States,0
28,Private,58139,Some-college,10,Never-married,Machine-op-inspct,Not-in-family,White,Male,18,0,44,Cuba,0
50,Private,113336,HS-grad,9,Divorced,Craft-repair,Unmarried,Black,Male,26,0,40,United-States,1
41,Private,196773,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States,1
35,Private,93940,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,14,1818,50,United-States,1
28,Private,384592,Some-college,10,Never-married,Machine-op-inspct,Not-in-family,White,Female,0,0,40,Canada,0
31,Self-emp-not-inc,378213,12th,7,Married-civ-spouse,Craft-repair,Husband,White,Male,13,1,40,United-States,0
42,Private,204185,HS-grad,9,Divorced,Machine-op-inspct,Not-in-family,Black,Female,11,0,30,United-States,0
44,State-gov,33432,Doctorate,15,Never-married,Prof-specialty,Not-in-family,White,Female,35,0,50,United-States,0
26,Federal-gov,50134,Bachelors,13,Separated,Exec-managerial,Unmarried,Black,Female,21,1811,46,United-States,0
19,Private,13769,HS-grad,9,Never-married,Other-service,Own-child,White,Male,4,1,26,United-States,0
17,Private,294341,7th-8th,3,Never-married,Handlers-cleaners,Own-child,White,Male,46,0,30,Cuba,0
44,Private,117738,9th,5,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,50,United-States,0
26,Private,325874,10th,7,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,50,United-States,0
21,Private,140914,HS-grad,9,Divorced,Handlers-cleaners,Unmarried,White,Female,12,0,16,United-States,0
32,Federal-gov,61134,Some-college,11,Married-civ-spouse,Exec-managerial,Other-relative,Black,Female,36,1946,40,United-States,1
39,Private,213469,11th,11,Divorced,Sales,Unmarried,White,Female,42,0,50,United-States,0
29,State-gov,382459,Assoc-voc,11,Divorced,Exec-managerial,Not-in-family,Black,Female,31,2111,40,United-States,0
37,Private,383038,Assoc-acdm,12,Married-civ-spouse,Adm-clerical,Husband,White,Male,7,0,40,Germany,0
49,Private,217884,Some-college,10,Divorced,Exec-managerial,Not-in-family,White,Female,4,1,40,United-States,0
22,Private,293089,HS-grad,9,Never-married,Handlers-cleaners,Not-in-family,White,Male,14,1,40,Trinadad&Tobago,0
53,Private,43707,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,36,1857,89,United-States,0
46,Self-emp-not-inc,300585,12th,8,Widowed,Sales,Unmarried,White,Female,41,0,45,United-States,0
27,Private,86300,Some-college,10,Divorced,Adm-clerical,Not-in-family,White,Female,13,0,36,United-States,0
60,Local-gov,212630,Masters,14,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,39,1,44,Italy,1
30,Private,277045,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,0
21,Private,176026,Bachelors,7,Never-married,Other-service,Own-child,White,Female,28,0,16,United-States,0
23,Private,201554,11th,5,Separated,Sales,Not-in-family,Amer-Indian-Eskimo,Female,17,1930,30,United-States,0
38,Private,170879,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,20,0,40,United-States,0
25,Private,419052,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,4066,0,40,Poland,0
62,Private,48006,HS-grad,9,Widowed,Other-service,Not-in-family,White,Female,15,0,35,United-States,0
27,Private,325835,Masters,14,Divorced,Exec-managerial,Not-in-family,Asian-Pac-Islander,Male,14,0,57,Poland,0
22,Private,91174,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,White,Male,8,1779,40,United-States,0
52,Self-emp-not-inc,298986,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,25,1,45,Cuba,1
52,Private,293253,Masters,14,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,1876,55,Italy,1
38,Self-emp-not-inc,371235,Assoc-acdm,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,7710,1856,50,United-States,1
31,Private,395360,9th,11,Never-married,Protective-serv,Not-in-family,White,Male,7,1,30,Germany,0
49,Local-gov,198829,HS-grad,10,Married-spouse-absent,Other-service,Unmarried,Black,Male,0,1,40,United-States,0
46,Private,223046,Assoc-acdm,9,Married-civ-spouse,Farming-fishing,Husband,Black,Male,9,0,40,United-States,1
63,Private,414228,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,Other,Male,6,0,40,United-States,1
36,Private,144266,Bachelors,13,Never-married,Tech-support,Not-in-family,Black,Female,26,2049,42,United-States,1
25,State-gov,188254,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1,40,United-States,1
44,Private,119429,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,1767,40,United-States,1
55,Self-emp-inc,142171,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,11,0,40,United-States,1
45,Private,34463,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Female,3,1768,50,United-States,0
58,Private,182592,12th,8,Never-married,Sales,Not-in-family,White,Female,49,0,30,United-States,0
49,Local-gov,136571,Masters,14,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,38,0,40,United-States,1
41,Private,42202,HS-grad,9,Divorced,Sales,Not-in-family,White,Female,33,0,57,United-States,0
23,Without-pay,210510,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,4,0,40,United-States,0
28,Private,213422,Some-college,10,Married-spouse-absent,Other-service,Not-in-family,White,Female,4223,0,30,United-States,0
47,Private,151365,7th-8th,3,Separated,Machine-op-inspct,Husband,White,Female,0,1,37,Laos,0
25,Private,111246,Prof-school,9,Married-AF-spouse,Exec-managerial,Wife,White,Female,4508,0,45,Vietnam,1
41,Private,207203,11th,6,Married-civ-spouse,Craft-repair,Husband,White,Male,29,1,45,United-States,0
39,Private,57546,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,46,United-States,1
33,State-gov,148604,Doctorate,13,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,39,1,40,Philippines,1
50,Local-gov,62831,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,4,1862,40,United-States,1
45,Private,46099,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,27,1814,50,United-States,0
54,Private,336820,Masters,13,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,27,1,50,Vietnam,1
45,Local-gov,278918,HS-grad,9,Widowed,Other-service,Not-in-family,White,Female,37,0,40,United-States,0
62,Self-emp-inc,43232,Some-college,10,Married-civ-spouse,Adm-clerical,Wife,Black,Female,27,0,40,United-States,0
29,Private,196326,Some-college,10,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,19,1,45,United-States,0
81,Private,331536,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,20,0,35,United-States,1
29,Private,171997,Some-college,10,Married-civ-spouse,Adm-clerical,Other-relative,Black,Female,49,0,40,Poland,0
22,Private,112206,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,22,1,40,United-States,0
30,State-gov,375966,Some-college,10,Married-civ-spouse,Other-service,Husband,White,Female,16,0,40,United-States,0
24,Private,193026,Some-college,10,Never-married,Prof-specialty,Own-child,White,Male,3,0,55,United-States,0
40,Self-emp-not-inc,238930,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,99999,1,56,United-States,1
30,Private,122489,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,18,0,30,United-States,0
45,Private,331779,Masters,14,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,25,0,44,Nicaragua,0
50,Local-gov,189823,Masters,16,Married-civ-spouse,Prof-specialty,Husband,Other,Male,10,0,45,India,1
44,State-gov,325850,Bachelors,13,Married-civ-spouse,Exec-managerial,Unmarried,Black,Male,37,1,50,United-States,1
45,State-gov,257758,5th-6th,3,Never-married,Handlers-cleaners,Not-in-family,White,Male,49,0,28,Vietnam,0
36,Local-gov,221872,Masters,14,Divorced,Prof-specialty,Not-in-family,White,Male,7,1940,50,United-States,1
72,Local-gov,407004,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,30,0,40,United-States,0
27,State-gov,117433,Masters,14,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,39,0,50,United-States,0
24,Private,349841,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Female,38,0,57,United-States,0
43,Private,87704,HS-grad,9,Married-civ-spouse,Sales,Own-child,White,Female,8,0,40,United-States,0
24,Private,96629,HS-grad,9,Never-married,Machine-op-inspct,Own-child,White,Male,7,0,40,United-States,0
23,Private,115112,HS-grad,9,Separated,Machine-op-inspct,Not-in-family,White,Female,17,0,23,United-States,0
59,Private,150691,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,24,0,50,United-States,1
58,Private,121654,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1822,40,United-States,0
31,State-gov,170003,Masters,14,Divorced,Exec-managerial,Not-in-family,White,Male,8,1,40,United-States,0
38,State-gov,57214,Masters,15,Divorced,Prof-specialty,Not-in-family,White,Female,15227,0,50,United-States,1
43,Private,257398,Some-college,10,Married-civ-spouse,Tech-support,Husband,White,Male,7259,0,45,United-States,1
41,Without-pay,318344,Doctorate,16,Never-married,Prof-specialty,Not-in-family,White,Male,8,0,44,United-States,0
39,Private,29475,Bachelors,13,Never-married,Prof-specialty,Own-child,White,Female,42,1819,43,United-States,0
44,Private,197272,Some-college,10,Widowed,Other-service,Unmarried,White,Female,0,0,19,United-States,0
22,Private,31511,10th,13,Never-married,Handlers-cleaners,Not-in-family,White,Female,21,0,40,Vietnam,0
27,State-gov,213989,Some-college,10,Married-civ-spouse,Tech-support,Other-relative,White,Male,6,1780,40,United-States,0
34,Private,179235,Assoc-voc,11,Never-married,Exec-managerial,Not-in-family,White,Male,34,0,50,United-States,0
47,Private,194401,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1,40,United-States,0
19,Private,396958,11th,7,Separated,Other-service,Unmarried,Black,Female,32,0,22,United-States,0
64,Private,188228,Preschool,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,16,1,40,Poland,1
31,Private,242373,Bachelors,13,Separated,Tech-support,Unmarried,Other,Male,21,0,45,United-States,0
24,Private,206147,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,44,1,40,United-States,0
60,Self-emp-not-inc,109529,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,1,1878,47,United-States,0
49,Private,308295,Assoc-acdm,12,Widowed,Exec-managerial,Not-in-family,White,Female,46,1,46,United-States,1
35,Private,360388,Masters,11,Divorced,Exec-managerial,Not-in-family,White,Female,0,1820,40,United-States,0
35,Private,64841,Some-college,10,Married-civ-spouse,Tech-support,Husband,White,Female,29,0,40,United-States,1
59,Self-emp-inc,156532,HS-grad,9,Married-AF-spouse,Adm-clerical,Wife,White,Female,3,1,48,United-States,0
30,State-gov,96506,Bachelors,13,Never-married,Prof-specialty,Wife,Asian-Pac-Islander,Female,13,1,50,United-States,0
44,Self-emp-not-inc,186491,Bachelors,13,Never-married,Sales,Unmarried,White,Female,17,1881,54,United-States,0
54,Private,370451,7th-8th,7,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,0
32,Private,206262,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,19,0,46,United-States,0
60,Private,218844,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Female,32,0,40,United-States,0
47,Private,373103,Doctorate,16,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,15105,0,50,United-States,0
30,Private,115149,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1777,16,United-States,1
32,Federal-gov,56137,Assoc-acdm,16,Married-civ-spouse,Exec-managerial,Husband,White,Male,7425,1898,40,China,1
44,Private,199130,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,0,50,United-States,1
32,Private,260707,Some-college,10,Never-married,Handlers-cleaners,Husband,White,Male,26,0,40,United-States,0
60,Private,163102,Some-college,10,Divorced,Tech-support,Not-in-family,White,Female,26,0,40,United-States,0
39,Private,240786,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,2,1796,50,United-States,1
24,Private,380827,Some-college,10,Never-married,Machine-op-inspct,Not-in-family,White,Male,33,0,40,Poland,0
38,Private,122924,Bachelors,13,Widowed,Sales,Not-in-family,White,Female,47,0,50,Poland,0
29,Private,167006,Some-college,10,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,45,United-States,0
23,Private,215656,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,62,United-States,0
35,Private,161733,Assoc-acdm,12,Divorced,Adm-clerical,Wife,White,Female,23,0,40,United-States,0
19,Private,256923,11th,3,Never-married,Handlers-cleaners,Own-child,White,Male,29,0,30,United-States,0
32,Private,167537,Some-college,10,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,14,United-States,0
33,Private,55605,Bachelors,13,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,30,0,50,Puerto-Rico,1
44,Private,180664,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1918,50,United-States,0
35,Private,215597,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,1879,45,United-States,1
30,Private,212322,Bachelors,13,Never-married,Tech-support,Not-in-family,Black,Female,0,1,54,United-States,1
18,Private,365371,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,33,2093,30,United-States,1
34,Federal-gov,40264,Some-college,10,Never-married,Sales,Husband,White,Male,12,2,40,United-States,0
47,State-gov,324992,Assoc-voc,11,Divorced,Exec-managerial,Unmarried,Black,Female,9,0,40,United-States,0
23,Private,418238,Assoc-acdm,12,Widowed,Exec-managerial,Not-in-family,White,Female,47,1,40,United-States,0
41,Private,231388,10th,6,Divorced,Handlers-cleaners,Unmarried,Black,Male,17,0,40,Cuba,0
38,Private,118284,HS-grad,9,Married-civ-spouse,Other-service,Wife,White,Female,8,1876,40,United-States,1
45,State-gov,379570,Assoc-voc,10,Married-civ-spouse,Handlers-cleaners,Not-in-family,White,Female,0,0,40,United-States,1
23,Private,207422,Some-college,10,Never-married,Exec-managerial,Not-in-family,White,Female,62,0,43,United-States,0
24,Private,209167,HS-grad,9,Never-married,Sales,Not-in-family,White,Female,7,0,14,United-States,0
