age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
44,Private,187974,10th,6,Divorced,Prof-specialty,Unmarried,White,Female,4629,0,40,United-States,0
50,Self-emp-not-inc,107821,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,2,0,40,United-States,0
39,Private,183606,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,1
39,Private,194640,Some-college,10,Divorced,Adm-clerical,Unmarried,Black,Female,0,0,40,United-States,0
21,Private,129244,Some-college,10,Never-married,Sales,Not-in-family,White,Male,0,0,40,United-States,0
68,Local-gov,99123,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,10,0,40,United-States,0
21,Private,198626,Some-college,10,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States,0
42,Self-emp-not-inc,145781,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,0
54,Private,176165,7th-8th,4,Married-civ-spouse,Other-service,Wife,White,Female,0,0,40,United-States,0
35,Private,107372,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,4152,0,40,United-States,1
34,Private,145528,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,2,0,40,United-States,0
62,Self-emp-not-inc,73435,10th,7,Divorced,Farming-fishing,Not-in-family,White,Male,4052,0,40,United-States,0
55,Private,117328,Some-college,10,Married-civ-spouse,Other-service,Other-relative,White,Male,0,0,18,United-States,0
46,Private,131744,Bachelors,13,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,0
20,Private,177464,HS-grad,9,Never-married,Other-service,Own-child,White,Female,0,0,23,United-States,0
38,Private,181261,Assoc-acdm,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,1
41,Private,166973,HS-grad,9,Never-married,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,0
44,Private,131849,Bachelors,13,Divorced,Sales,Not-in-family,White,Female,1,0,40,United-States,0
52,Local-gov,171277,Assoc-acdm,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,7691,0,40,United-States,1
46,Private,115104,11th,7,Divorced,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,0
23,Private,172616,Some-college,10,Never-married,Handlers-cleaners,Own-child,White,Male,1,0,40,United-States,0
43,Private,76052,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Female,3576,0,40,United-States,0
60,Self-emp-not-inc,87283,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,37,0,40,United-States,0
18,Private,93603,11th,7,Never-married,Sales,Own-child,White,Female,0,1,14,United-States,0
60,Private,177899,10th,5,Married-civ-spouse,Transport-moving,Husband,White,Male,1,1,40,United-States,1
38,Private,159032,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Female,1,0,50,United-States,1
38,Private,165816,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,United-States,1
36,Private,181290,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1,45,United-States,1
57,Self-emp-not-inc,175560,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,17,0,40,United-States,1
33,Private,159801,11th,7,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,0
51,Private,166790,11th,7,Widowed,Other-service,Unmarried,Black,Female,1,0,40,United-States,0
38,Private,105969,HS-grad,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,0
39,Private,42217,Assoc-voc,11,Divorced,Craft-repair,Not-in-family,Black,Male,1,1,40,United-States,0
43,Private,194532,Some-college,10,Married-civ-spouse,Tech-support,Husband,White,Male,0,1,40,United-States,0
25,Private,98630,Bachelors,13,Never-married,Protective-serv,Own-child,White,Male,1,0,40,United-States,0
50,Private,165153,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,1
59,Self-emp-not-inc,106446,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1,40,United-States,1
43,Private,203125,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,1,0,40,United-States,0
53,Private,107177,Assoc-voc,11,Married-civ-spouse,Other-service,Unmarried,White,Female,3,0,40,United-States,0
21,Private,212958,HS-grad,9,Never-married,Other-service,Own-child,Black,Female,1,0,15,United-States,0
49,Self-emp-inc,94763,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,50,United-States,0
20,Private,77639,9th,5,Never-married,Other-service,Own-child,White,Female,2,0,40,United-States,0
17,Private,118628,Bachelors,13,Never-married,Other-service,Own-child,White,Female,0,1,12,United-States,0
32,Private,148500,Some-college,10,Never-married,Handlers-cleaners,Not-in-family,Black,Male,0,0,40,United-States,0
45,Private,116212,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,1,0,40,United-States,1
45,Private,184338,Some-college,10,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,0
29,Self-emp-not-inc,52249,HS-grad,9,Never-married,Farming-fishing,Not-in-family,White,Male,0,0,40,United-States,0
42,Private,26037,HS-grad,10,Divorced,Exec-managerial,Not-in-family,White,Male,1,0,40,United-States,0
38,Self-emp-not-inc,75097,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,50,United-States,0
43,Private,51379,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,United-States,1
45,Private,140751,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,1,0,50,United-States,1
51,Private,194513,HS-grad,9,Separated,Handlers-cleaners,Not-in-family,White,Male,2,0,40,United-States,0
47,Private,66270,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,0
34,Private,180059,HS-grad,9,Divorced,Handlers-cleaners,Not-in-family,White,Male,0,0,40,United-States,0
30,Private,173768,Some-college,10,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,40,United-States,0
42,Self-emp-inc,128821,Assoc-acdm,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,14957,0,59,United-States,1
27,Private,93931,Bachelors,13,Never-married,Sales,Not-in-family,Asian-Pac-Islander,Male,0,0,18,United-States,0
40,Private,198537,Masters,14,Divorced,Sales,Not-in-family,White,Male,2,0,46,United-States,0
25,Private,202796,HS-grad,9,Separated,Machine-op-inspct,Unmarried,White,Female,2,0,40,United-States,0
74,Private,116766,7th-8th,4,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
62,Private,93217,Some-college,10,Married-civ-spouse,Other-service,Husband,White,Male,1,0,40,United-States,0
57,Private,138101,11th,7,Married-civ-spouse,Other-service,Husband,White,Male,1,0,40,United-States,0
31,Private,75933,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
41,Self-emp-inc,125521,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,2,0,50,United-States,0
40,Private,173657,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,40,United-States,1
54,Self-emp-not-inc,126210,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,0
44,Private,125861,11th,7,Married-civ-spouse,Other-service,Unmarried,White,Female,0,0,40,United-States,0
24,Private,106397,Assoc-acdm,12,Never-married,Prof-specialty,Own-child,White,Female,0,0,23,United-States,0
37,Private,189063,HS-grad,9,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,0
25,Local-gov,83564,Bachelors,13,Never-married,Prof-specialty,Own-child,White,Female,36,0,19,United-States,0
65,Self-emp-not-inc,41942,Some-college,10,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,61,United-States,0
42,Private,112829,Assoc-acdm,12,Married-civ-spouse,Sales,Not-in-family,White,Male,0,0,40,United-States,0
51,Private,78436,Some-college,10,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States,0
37,Private,229844,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
41,State-gov,82832,Some-college,10,Never-married,Prof-specialty,Unmarried,White,Female,0,0,40,United-States,0
19,Private,128799,Bachelors,13,Never-married,Adm-clerical,Own-child,White,Female,0,0,15,United-States,0
25,Private,211125,Some-college,10,Never-married,Adm-clerical,Unmarried,Black,Female,2,0,40,United-States,0
19,Private,122109,Some-college,10,Never-married,Other-service,Own-child,White,Male,0,0,15,United-States,0
41,Private,195170,HS-grad,9,Married-civ-spouse,Other-service,Wife,Black,Female,0,1,40,United-States,0
44,Private,205883,HS-grad,9,Separated,Other-service,Unmarried,Black,Female,0,0,40,United-States,0
22,Private,172759,HS-grad,9,Never-married,Machine-op-inspct,Own-child,White,Female,0,0,40,United-States,0
54,Private,130902,HS-grad,9,Divorced,Other-service,Not-in-family,White,Female,2,0,40,United-States,0
44,Private,67073,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,0,40,United-States,1
31,Private,134409,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
21,Local-gov,129412,Assoc-acdm,12,Never-married,Prof-specialty,Own-child,White,Female,0,0,20,United-States,0
21,Private,194550,HS-grad,9,Never-married,Other-service,Own-child,White,Female,0,0,23,United-States,0
37,Self-emp-inc,122032,HS-grad,9,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,50,United-States,0
19,Private,153651,7th-8th,4,Never-married,Other-service,Own-child,White,Female,0,0,40,United-States,0
26,Private,176165,Bachelors,13,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,0
42,Private,126176,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,1
23,Private,44232,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,3,0,40,United-States,0
27,Self-emp-not-inc,84455,11th,7,Never-married,Farming-fishing,Not-in-family,White,Male,2,0,40,United-States,0
17,Private,164348,11th,4,Never-married,Other-service,Own-child,White,Female,1,0,13,United-States,0
39,Private,174204,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Male,1,0,40,United-States,0
67,Private,118977,HS-grad,9,Widowed,Other-service,Unmarried,White,Female,0,0,25,United-States,0
25,Private,180323,Bachelors,10,Never-married,Sales,Own-child,White,Male,0,0,40,United-States,0
39,Private,242237,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,1
23,Private,173910,HS-grad,9,Never-married,Sales,Own-child,White,Female,0,0,40,United-States,0
43,Private,213195,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,1,0,40,United-States,0
48,Self-emp-not-inc,39450,11th,7,Married-civ-spouse,Farming-fishing,Husband,White,Male,4,0,57,United-States,0
27,Private,198105,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,1
66,Self-emp-not-inc,67104,7th-8th,4,Married-civ-spouse,Transport-moving,Husband,White,Male,1,0,40,United-States,0
49,Private,157293,10th,2,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1831,40,United-States,1
44,Private,32716,Some-college,10,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,0
20,Private,203718,Some-college,10,Never-married,Other-service,Own-child,White,Female,0,1,22,United-States,0
17,Private,192908,11th,7,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,16,United-States,0
39,Private,75079,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
21,Private,204907,9th,5,Never-married,Other-service,Own-child,White,Female,0,0,40,United-States,0
47,Private,174141,Masters,14,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,50,United-States,1
18,Private,200739,HS-grad,9,Never-married,Other-service,Own-child,White,Female,1,0,17,United-States,0
30,Private,200969,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,3,0,50,United-States,0
45,Private,92115,Masters,14,Divorced,Prof-specialty,Not-in-family,White,Female,0,1,50,United-States,1
36,Private,160649,10th,6,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,0
25,Private,209073,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,0,0,40,United-States,0
63,Private,152675,7th-8th,4,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
43,Private,192472,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,7075,0,40,United-States,0
39,Private,176944,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,50,United-States,0
43,Private,177686,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,0
68,Self-emp-not-inc,99366,10th,6,Separated,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,0,0,20,United-States,0
52,Local-gov,99821,Masters,14,Widowed,Prof-specialty,Unmarried,White,Female,0,0,40,United-States,0
44,Private,219778,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,0
34,Private,212375,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,1
61,Private,173210,HS-grad,9,Divorced,Machine-op-inspct,Not-in-family,White,Female,0,0,40,United-States,0
45,Private,176920,HS-grad,9,Divorced,Other-service,Not-in-family,White,Male,3,0,40,United-States,0
45,Private,156363,Some-college,10,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,0
40,Private,345772,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,0
23,Private,135412,Prof-school,12,Never-married,Prof-specialty,Own-child,White,Female,0,0,22,United-States,0
43,Private,121298,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,3502,0,40,United-States,1
44,Private,179656,Bachelors,13,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,40,United-States,1
24,Private,192335,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,0
39,Private,204621,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,7191,1,50,United-States,1
21,Private,120179,Some-college,10,Never-married,Other-service,Own-child,White,Female,0,0,26,United-States,0
47,Private,177269,Bachelors,9,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,44,United-States,1
23,Private,159572,Masters,11,Never-married,Sales,Own-child,White,Male,0,1,40,United-States,0
50,Private,186200,HS-grad,9,Divorced,Machine-op-inspct,Not-in-family,White,Female,0,0,40,United-States,0
19,Private,206701,7th-8th,7,Never-married,Machine-op-inspct,Own-child,White,Female,0,0,40,United-States,0
22,Private,175056,7th-8th,4,Never-married,Other-service,Not-in-family,White,Female,1,0,40,United-States,0
42,Private,152255,Prof-school,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,2,1,40,United-States,1
51,Self-emp-not-inc,123505,Prof-school,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,1,0,40,United-States,0
66,Private,116730,HS-grad,9,Widowed,Other-service,Unmarried,White,Female,1,1,20,United-States,0
54,Private,222572,7th-8th,4,Married-civ-spouse,Machine-op-inspct,Other-relative,White,Male,0,0,40,United-States,0
28,Private,189275,Bachelors,13,Never-married,Craft-repair,Own-child,White,Male,0,1,40,United-States,0
55,Self-emp-not-inc,79712,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,1,0,40,United-States,0
66,Private,115282,Assoc-acdm,12,Divorced,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,3714,0,40,United-States,0
47,Private,125893,Masters,14,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,0
42,Private,163116,HS-grad,9,Divorced,Exec-managerial,Not-in-family,White,Male,2,0,50,United-States,0
27,Private,204096,HS-grad,9,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,40,United-States,0
25,Private,186022,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States,0
44,Private,143497,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,1,0,40,United-States,1
26,Private,99568,Bachelors,13,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,0
23,Private,173075,HS-grad,9,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,40,United-States,0
41,Private,86131,Bachelors,13,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,40,United-States,0
35,Private,180011,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,0
64,Private,127265,HS-grad,9,Separated,Other-service,Not-in-family,White,Female,1,0,22,United-States,0
49,Private,175152,HS-grad,9,Divorced,Exec-managerial,Not-in-family,White,Male,5,0,50,United-States,0
26,Private,127927,Some-college,10,Never-married,Other-service,Not-in-family,Black,Male,2,0,40,United-States,0
38,Private,162056,Some-college,10,Divorced,Adm-clerical,Unmarried,White,Female,4556,0,40,United-States,1
57,Private,89996,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,1,1,40,United-States,1
37,Private,183156,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Male,2,0,50,United-States,0
58,Private,122261,Assoc-acdm,12,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,1
43,Private,168630,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Male,3,0,40,United-States,0
47,Local-gov,137799,Masters,14,Divorced,Prof-specialty,Unmarried,Asian-Pac-Islander,Female,0,0,17,United-States,0
18,Private,196120,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Female,2,0,23,United-States,0
22,Private,121053,Some-college,10,Never-married,Sales,Own-child,White,Male,0,0,40,United-States,0
27,Local-gov,82255,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Female,2,0,40,United-States,0
53,Private,96561,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,1
48,Self-emp-not-inc,27724,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,2,0,58,United-States,1
24,Private,93953,Masters,14,Never-married,Sales,Not-in-family,White,Male,0,0,57,United-States,0
44,Private,172829,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
43,Private,189828,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,44,United-States,1
25,Private,196227,Some-college,10,Never-married,Adm-clerical,Own-child,Black,Female,1,0,40,United-States,0
40,Private,95467,Some-college,10,Divorced,Exec-managerial,Not-in-family,White,Female,13,0,40,United-States,0
23,Private,235405,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,0,0,40,United-States,0
68,Self-emp-inc,110598,Masters,14,Married-civ-spouse,Sales,Husband,White,Male,14542,1,58,United-States,1
22,Private,166390,HS-grad,9,Never-married,Other-service,Not-in-family,White,Female,0,0,40,United-States,0
39,Private,140076,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,50,United-States,0
43,Private,145626,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,1
25,State-gov,74634,Some-college,10,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States,0
22,Private,190630,Some-college,10,Never-married,Other-service,Own-child,White,Male,0,1,40,United-States,0
43,Private,212342,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,1
35,Private,213356,HS-grad,9,Divorced,Exec-managerial,Not-in-family,White,Male,1,0,50,United-States,0
72,Local-gov,112585,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,0,25,United-States,0
21,Private,196534,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,0,0,40,United-States,0
23,Private,219916,Masters,14,Never-married,Adm-clerical,Own-child,White,Female,1,0,40,United-States,0
25,Private,82510,1st-4th,3,Never-married,Other-service,Not-in-family,White,Female,0,0,40,United-States,0
26,Private,69167,Some-college,10,Never-married,Other-service,Not-in-family,White,Male,2,0,40,United-States,0
40,Private,96298,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,40,United-States,0
45,State-gov,53685,Doctorate,16,Married-civ-spouse,Prof-specialty,Wife,White,Female,2,0,40,United-States,1
24,Private,112515,HS-grad,9,Never-married,Other-service,Not-in-family,White,Female,0,0,40,United-States,0
38,Local-gov,109937,Some-college,10,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,40,United-States,0
24,Private,210074,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States,0
33,Self-emp-not-inc,112250,Bachelors,13,Never-married,Farming-fishing,Not-in-family,White,Male,0,0,40,United-States,0
60,Private,128442,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
55,Private,193103,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,2,0,40,United-States,0
59,Self-emp-not-inc,74912,HS-grad,9,Never-married,Sales,Not-in-family,Asian-Pac-Islander,Female,0,0,19,United-States,0
18,Private,41648,Assoc-voc,11,Never-married,Adm-clerical,Own-child,White,Male,0,0,16,United-States,0
41,Private,191149,Bachelors,13,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,0
44,Private,178028,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
43,Private,135784,Some-college,10,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,0
54,Self-emp-not-inc,102060,11th,7,Married-civ-spouse,Protective-serv,Husband,Asian-Pac-Islander,Male,3922,1,40,United-States,0
45,Private,87863,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,0
41,Self-emp-inc,98256,Some-college,10,Divorced,Exec-managerial,Not-in-family,White,Male,1,0,50,United-States,0
62,Self-emp-not-inc,71116,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Female,1,1,40,United-States,0
26,Private,195654,Some-college,10,Never-married,Adm-clerical,Own-child,Black,Female,0,0,40,United-States,0
23,Private,230578,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,0
60,Self-emp-not-inc,144247,Assoc-acdm,7,Married-civ-spouse,Craft-repair,Husband,White,Male,1,0,40,United-States,0
38,Private,197420,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,0
38,Private,184897,7th-8th,4,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,0
64,Private,153564,HS-grad,9,Widowed,Other-service,Unmarried,White,Female,0,0,23,United-States,0
39,Private,28715,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,United-States,1
18,Private,120223,Some-college,10,Never-married,Farming-fishing,Own-child,Asian-Pac-Islander,Male,0,0,18,United-States,0
19,Local-gov,158503,Some-college,10,Never-married,Adm-clerical,Own-child,Black,Female,0,0,19,United-States,0
23,Private,115708,Bachelors,13,Never-married,Sales,Own-child,White,Male,0,0,17,United-States,0
25,Private,46239,Some-college,10,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,0
54,Self-emp-not-inc,74523,Assoc-acdm,12,Divorced,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,4,0,40,United-States,0
25,Self-emp-inc,132378,HS-grad,9,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States,0
41,Self-emp-not-inc,130635,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,1,0,50,United-States,0
60,Self-emp-not-inc,100309,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,16,United-States,0
43,Private,193775,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,1
25,Private,143487,HS-grad,9,Never-married,Sales,Not-in-family,White,Female,0,1,40,United-States,0
27,Private,115140,11th,7,Never-married,Sales,Not-in-family,White,Male,0,0,40,United-States,0
41,Self-emp-not-inc,97466,Some-college,10,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States,0
45,Private,76158,Bachelors,13,Divorced,Sales,Not-in-family,White,Male,0,1,40,United-States,0
51,Private,189915,HS-grad,9,Never-married,Transport-moving,Not-in-family,White,Male,0,0,40,United-States,0
56,Private,68779,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,0
34,Private,201413,HS-grad,9,Divorced,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,0
54,Private,180836,Assoc-voc,11,Married-civ-spouse,Sales,Husband,White,Male,0,1995,40,United-States,1
23,Private,177385,Bachelors,9,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,50,United-States,0
42,Private,55068,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,United-States,1
58,Private,92454,11th,7,Married-civ-spouse,Other-service,Wife,Asian-Pac-Islander,Female,3858,1,16,United-States,0
24,Private,31196,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,2,0,40,United-States,0
19,Private,197103,Some-college,10,Never-married,Other-service,Own-child,White,Male,0,0,22,United-States,0
44,Private,144003,Some-college,10,Divorced,Other-service,Not-in-family,White,Female,1,0,40,United-States,0
49,Private,102170,Doctorate,16,Divorced,Prof-specialty,Not-in-family,White,Female,5,0,40,United-States,0
25,Self-emp-not-inc,94964,HS-grad,9,Never-married,Farming-fishing,Not-in-family,White,Male,0,0,40,United-States,0
47,Local-gov,166474,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1,40,United-States,1
33,Private,186054,Some-college,10,Never-married,Tech-support,Not-in-family,Black,Male,0,0,40,United-States,0
38,Private,59173,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,51,United-States,1
42,Private,105042,Some-college,10,Divorced,Adm-clerical,Unmarried,White,Female,0,1,40,United-States,0
20,Private,194594,11th,7,Never-married,Other-service,Own-child,White,Male,0,0,40,United-States,0
41,Private,193416,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,3,0,40,United-States,0
19,Private,56384,10th,6,Never-married,Other-service,Own-child,White,Male,0,0,40,United-States,0
46,Private,123971,Bachelors,13,Married-civ-spouse,Exec-managerial,Not-in-family,White,Female,0,0,58,United-States,0
50,Private,193860,HS-grad,9,Divorced,Exec-managerial,Wife,White,Female,99671,0,40,United-States,0
64,Self-emp-not-inc,89152,Some-college,10,Divorced,Other-service,Not-in-family,Asian-Pac-Islander,Male,1,0,40,United-States,0
41,Private,168987,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,2,0,40,United-States,0
44,Self-emp-inc,117775,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1,50,United-States,1
51,Private,126586,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
49,Private,198368,HS-grad,9,Never-married,Transport-moving,Not-in-family,White,Male,2,1,50,United-States,0
21,Private,223069,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,United-States,0
21,Private,186810,11th,7,Never-married,Other-service,Not-in-family,White,Female,0,0,40,United-States,0
63,Private,116427,9th,5,Married-civ-spouse,Craft-repair,Husband,White,Male,3626,0,40,United-States,0
53,Private,194477,9th,5,Married-civ-spouse,Craft-repair,Husband,White,Male,5105,1,40,United-States,0
62,Private,96228,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,4041,1,23,United-States,1
55,Private,111521,HS-grad,9,Divorced,Sales,Not-in-family,White,Female,0,0,40,United-States,0
49,Private,158297,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,1,0,40,United-States,0
24,Private,66676,Some-college,10,Never-married,Other-service,Own-child,White,Female,0,1,40,United-States,0
25,Private,186471,7th-8th,7,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States,0
59,Self-emp-not-inc,106159,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,1
