age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
18,Private,234355,12th,8,Separated,Other-service,Own-child,Black,Male,5,0,29,United-States,0
59,Private,125808,7th-8th,4,Married-civ-spouse,Other-service,Wife,Asian-Pac-Islander,Male,0,0,40,Vietnam,0
60,Self-emp-not-inc,151637,Masters,14,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,9,1863,50,Ireland,1
32,Local-gov,177822,Bachelors,13,Never-married,Adm-clerical,Own-child,White,Male,0,0,50,United-States,0
52,Private,33597,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,7812,0,40,United-States,1
27,Private,94675,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,8,1,40,United-States,0
23,Local-gov,185067,Bachelors,13,Never-married,Prof-specialty,Unmarried,Black,Female,0,0,50,United-States,0
31,Private,169960,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Female,0,2050,50,Germany,0
74,Private,165290,Some-college,10,Widowed,Other-service,Wife,White,Male,1,1,16,United-States,0
39,Private,362640,12th,8,Never-married,Handlers-cleaners,Not-in-family,White,Male,38,1,29,United-States,0
69,Private,185733,Masters,15,Married-civ-spouse,Protective-serv,Husband,White,Male,0,1,40,United-States,1
22,Private,207369,Bachelors,13,Never-married,Tech-support,Own-child,White,Female,4,0,55,United-States,0
38,State-gov,283688,Masters,14,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,32,0,50,South,1
47,Self-emp-inc,173711,HS-grad,9,Divorced,Machine-op-inspct,Unmarried,Amer-Indian-Eskimo,Female,0,1,40,United-States,0
23,Local-gov,142364,HS-grad,9,Separated,Adm-clerical,Own-child,Black,Male,27,0,50,United-States,0
34,State-gov,48548,Assoc-acdm,13,Never-married,Sales,Own-child,White,Female,3464,1,13,El-Salvador,0
23,Private,169153,5th-6th,4,Never-married,Sales,Not-in-family,White,Male,34,1,29,Portugal,0
62,Self-emp-not-inc,191868,Doctorate,16,Married-civ-spouse,Transport-moving,Husband,White,Male,20,1,80,United-States,1
34,Private,288730,Assoc-acdm,12,Never-married,Craft-repair,Own-child,White,Female,0,0,17,United-States,0
46,Private,33909,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,16,0,58,United-States,0
45,Local-gov,206977,HS-grad,9,Widowed,Other-service,Unmarried,Black,Female,17,0,15,United-States,0
20,Private,182053,HS-grad,9,Never-married,Adm-clerical,Unmarried,Black,Female,18,1,40,United-States,0
40,Private,130069,Some-college,10,Married-civ-spouse,Adm-clerical,Wife,Asian-Pac-Islander,Female,29,1,35,United-States,1
30,Private,161477,Some-college,10,Divorced,Adm-clerical,Own-child,Black,Female,12,0,40,United-States,0
42,Private,321236,10th,6,Separated,Craft-repair,Other-relative,White,Female,18,0,35,United-States,0
27,Federal-gov,213292,Some-college,10,Never-married,Adm-clerical,Not-in-family,Black,Male,0,0,29,United-States,1
50,Self-emp-not-inc,47814,Assoc-acdm,12,Divorced,Exec-managerial,Husband,White,Male,4222,0,50,United-States,1
36,Self-emp-inc,166449,Assoc-voc,11,Divorced,Exec-managerial,Unmarried,White,Female,47,0,50,United-States,1
65,Self-emp-not-inc,144527,12th,7,Married-civ-spouse,Farming-fishing,Husband,White,Male,20,0,35,United-States,0
31,Private,439005,HS-grad,9,Never-married,Other-service,Unmarried,Black,Female,1,0,50,United-States,0
20,Private,246849,11th,7,Never-married,Sales,Own-child,White,Male,7,0,12,United-States,0
66,Self-emp-inc,99141,Doctorate,15,Married-civ-spouse,Sales,Husband,White,Male,15186,0,55,United-States,1
47,Private,272466,HS-grad,9,Married-AF-spouse,Other-service,Wife,White,Female,0,0,57,United-States,0
19,Private,335763,Some-college,10,Never-married,Handlers-cleaners,Own-child,White,Male,18,0,34,United-States,0
62,Private,204234,Preschool,4,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,3,1,40,Vietnam,0
36,Private,120817,10th,3,Never-married,Other-service,Not-in-family,White,Female,18,0,30,United-States,0
42,Self-emp-inc,161640,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Male,27,0,58,United-States,1
65,Private,442562,Some-college,10,Married-civ-spouse,Sales,Husband,Amer-Indian-Eskimo,Male,3737,0,40,United-States,0
21,Private,140676,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,34,1,40,United-States,0
40,Private,185568,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,17,0,45,United-States,0
39,Private,381257,HS-grad,9,Never-married,Exec-managerial,Not-in-family,Black,Male,10,0,40,United-States,0
34,Private,196858,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Male,18,1,16,United-States,0
32,Private,198258,Assoc-acdm,12,Never-married,Other-service,Not-in-family,White,Female,24,0,53,United-States,0
60,Private,332111,Masters,7,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,1
53,Private,193223,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,12,0,16,United-States,0
36,Self-emp-not-inc,283596,Prof-school,16,Married-civ-spouse,Exec-managerial,Husband,White,Male,3668,0,54,United-States,1
19,Private,112858,Bachelors,13,Never-married,Tech-support,Own-child,Black,Female,2,1,40,Mexico,0
37,Self-emp-not-inc,171811,Preschool,4,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,0,0,35,Germany,0
38,Private,249317,Some-college,10,Divorced,Craft-repair,Husband,Amer-Indian-Eskimo,Male,26,0,50,United-States,1
25,Private,181590,5th-6th,4,Separated,Machine-op-inspct,Not-in-family,Other,Male,26,0,40,Mexico,0
49,Private,113706,10th,7,Married-spouse-absent,Handlers-cleaners,Husband,White,Male,7288,0,40,United-States,0
30,Private,329260,Some-college,10,Never-married,Handlers-cleaners,Husband,Black,Male,9,0,56,Cuba,1
20,Local-gov,408205,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,35,0,13,United-States,0
36,State-gov,236503,Some-college,14,Never-married,Other-service,Own-child,White,Male,5,0,50,United-States,0
45,Private,149347,Bachelors,13,Married-civ-spouse,Adm-clerical,Wife,White,Female,37,0,35,United-States,1
39,Private,97219,Bachelors,13,Married-civ-spouse,Adm-clerical,Wife,White,Female,38,0,43,United-States,1
61,Private,58752,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Female,7885,1929,50,United-States,1
43,Self-emp-not-inc,134366,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,7661,1,55,United-States,1
19,Private,161882,Assoc-acdm,12,Separated,Priv-house-serv,Not-in-family,White,Female,29,0,15,United-States,0
36,State-gov,264261,Masters,14,Never-married,Handlers-cleaners,Not-in-family,White,Male,15,1,40,United-States,0
37,Private,64741,Some-college,10,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,21,0,36,United-States,1
69,Self-emp-not-inc,190227,Assoc-acdm,15,Married-civ-spouse,Farming-fishing,Husband,White,Male,11,0,36,United-States,1
53,Private,34630,Some-college,10,Married-civ-spouse,Farming-fishing,Unmarried,White,Male,4163,1,34,United-States,1
33,Private,27108,Bachelors,13,Divorced,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,29,1,50,Hungary,1
31,Private,144607,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,Asian-Pac-Islander,Female,37,0,40,Poland,0
40,Private,255432,7th-8th,4,Never-married,Other-service,Not-in-family,Black,Female,0,0,36,Nicaragua,0
30,Private,127641,Assoc-acdm,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,35,United-States,0
30,Private,173688,Masters,13,Never-married,Prof-specialty,Not-in-family,White,Female,16,1909,43,Canada,0
33,Private,185882,Masters,14,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,1,0,55,United-States,0
39,Private,46614,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,14,0,15,Poland,0
63,Self-emp-not-inc,34509,11th,7,Married-civ-spouse,Other-service,Wife,White,Female,30,0,22,United-States,0
52,Local-gov,188855,HS-grad,9,Married-spouse-absent,Other-service,Own-child,White,Female,0,1,30,United-States,0
65,State-gov,270192,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,7,1,40,United-States,0
53,Private,92345,Assoc-acdm,15,Divorced,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,12,1,40,England,1
26,Private,348228,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Male,23,1,40,United-States,0
38,Self-emp-not-inc,325899,12th,12,Married-spouse-absent,Farming-fishing,Husband,White,Male,15,0,50,United-States,0
28,Private,112288,Some-college,10,Never-married,Protective-serv,Unmarried,Black,Female,5,0,40,United-States,0
56,Private,174557,Some-college,10,Widowed,Adm-clerical,Unmarried,White,Female,41,0,35,United-States,0
38,Self-emp-inc,201274,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,31,1902,56,United-States,1
66,Private,137412,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,5,0,40,United-States,0
40,Federal-gov,243255,HS-grad,9,Separated,Adm-clerical,Unmarried,Black,Female,36,0,40,United-States,0
38,Private,170747,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,8,0,58,United-States,1
54,Private,150782,Assoc-acdm,10,Separated,Sales,Unmarried,White,Female,14,1,40,United-States,0
54,Self-emp-not-inc,35643,12th,8,Widowed,Farming-fishing,Not-in-family,White,Male,13,0,11,United-States,0
36,State-gov,93910,Masters,9,Divorced,Adm-clerical,Unmarried,White,Female,16,0,40,United-States,1
49,Private,307067,Bachelors,13,Divorced,Exec-managerial,Not-in-family,Black,Female,0,1,40,United-States,0
31,Private,136213,Some-college,10,Married-AF-spouse,Adm-clerical,Own-child,White,Female,0,1,17,United-States,0
68,Private,205435,1st-4th,4,Never-married,Prof-specialty,Unmarried,White,Male,0,0,35,Nicaragua,0
68,Private,147099,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,34,2,50,United-States,1
35,Private,321773,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,12,1,67,Portugal,0
29,State-gov,319136,Masters,14,Never-married,Protective-serv,Own-child,White,Male,13,1,12,Thailand,0
38,State-gov,54897,Some-college,10,Never-married,Adm-clerical,Own-child,White,Male,4110,1,35,United-States,1
56,Private,88771,Masters,4,Married-civ-spouse,Craft-repair,Husband,White,Male,22,0,40,United-States,1
24,Private,29168,Bachelors,13,Never-married,Sales,Own-child,White,Male,0,0,29,United-States,0
38,Private,182431,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,3020,1,55,United-States,1
39,Local-gov,306010,Masters,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,15146,0,61,Cuba,1
33,Private,168004,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,18,1,56,United-States,1
57,Self-emp-not-inc,106992,HS-grad,4,Married-civ-spouse,Other-service,Husband,White,Female,21,0,36,Germany,0
53,Self-emp-inc,40791,Bachelors,13,Divorced,Tech-support,Not-in-family,White,Female,29,0,40,United-States,0
73,Self-emp-inc,150645,Assoc-voc,9,Divorced,Exec-managerial,Not-in-family,White,Male,18,0,15,United-States,0
18,Private,293921,10th,4,Never-married,Craft-repair,Not-in-family,White,Male,4,0,40,Italy,0
57,Local-gov,35779,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Male,14284,1870,44,Taiwan,0
54,Private,177215,Bachelors,13,Divorced,Adm-clerical,Unmarried,White,Female,37,0,40,United-States,1
60,Private,170835,5th-6th,5,Separated,Craft-repair,Unmarried,Other,Male,5,0,40,Mexico,0
25,Private,270759,HS-grad,9,Never-married,Adm-clerical,Other-relative,White,Female,15,0,16,Poland,0
28,Private,168140,HS-grad,9,Never-married,Other-service,Own-child,Black,Male,21,0,40,United-States,0
57,Private,84236,HS-grad,9,Never-married,Adm-clerical,Wife,White,Male,28,0,46,United-States,0
45,Private,102977,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,6,1,50,United-States,0
25,Private,361709,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Female,19,0,50,United-States,0
40,Private,183403,Masters,14,Married-civ-spouse,Craft-repair,Husband,White,Male,9,1,44,United-States,1
56,Local-gov,49154,11th,11,Widowed,Adm-clerical,Unmarried,White,Female,13,1907,36,United-States,0
32,Self-emp-not-inc,115218,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,13,1,40,United-States,0
61,Private,248692,9th,4,Separated,Craft-repair,Not-in-family,Black,Female,14,0,35,United-States,0
43,Private,180667,Prof-school,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,1,44,Portugal,0
51,Local-gov,404373,Assoc-voc,11,Divorced,Prof-specialty,Not-in-family,White,Female,9,0,40,United-States,0
46,Local-gov,165238,HS-grad,9,Divorced,Adm-clerical,Unmarried,Black,Female,20,0,36,United-States,0
31,Private,227594,HS-grad,9,Never-married,Farming-fishing,Not-in-family,White,Male,4288,1,40,United-States,0
34,Private,185415,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,11,1,50,United-States,0
44,Private,202826,Masters,15,Married-civ-spouse,Prof-specialty,Wife,White,Male,4029,2201,35,Portugal,1
60,Private,114633,HS-grad,9,Divorced,Other-service,Unmarried,Black,Female,28,0,40,United-States,0
33,Private,175921,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,Black,Male,8,1,17,United-States,0
21,Private,147688,Some-college,12,Never-married,Sales,Not-in-family,White,Male,4278,0,50,United-States,0
64,Self-emp-inc,190956,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,99999,1849,50,United-States,1
28,Private,48685,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States,1
56,Private,31949,Prof-school,9,Married-civ-spouse,Craft-repair,Husband,White,Male,7689,1,59,United-States,1
38,Self-emp-not-inc,191044,Bachelors,13,Separated,Other-service,Unmarried,Black,Female,0,0,40,United-States,0
48,Private,179238,Bachelors,13,Separated,Machine-op-inspct,Husband,White,Female,15,0,35,Vietnam,0
25,Private,81896,HS-grad,9,Never-married,Transport-moving,Not-in-family,White,Male,0,1,40,United-States,0
19,Private,134036,12th,7,Never-married,Other-service,Own-child,White,Male,17,0,18,United-States,0
38,Private,135638,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1,40,Hungary,0
46,Private,97641,Some-college,10,Separated,Adm-clerical,Unmarried,Black,Male,10,0,40,Jamaica,1
71,Private,181096,Doctorate,16,Married-civ-spouse,Exec-managerial,Husband,White,Male,3,2,79,United-States,1
28,Private,201605,HS-grad,9,Divorced,Machine-op-inspct,Other-relative,White,Male,0,1,56,United-States,0
39,Private,201779,Bachelors,13,Never-married,Sales,Not-in-family,White,Female,0,1,56,United-States,0
21,Local-gov,567428,HS-grad,9,Never-married,Machine-op-inspct,Own-child,Black,Male,24,0,12,United-States,0
37,Federal-gov,85614,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,Black,Male,1,0,40,United-States,0
39,Private,292855,Assoc-voc,5,Never-married,Machine-op-inspct,Own-child,White,Male,21,0,40,United-States,0
61,Private,140206,7th-8th,5,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Male,16,0,40,United-States,0
58,Private,106672,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,14,1914,40,Outlying-US(Guam-USVI-etc),0
54,Self-emp-not-inc,38512,HS-grad,9,Divorced,Adm-clerical,Wife,White,Female,12,1,18,United-States,0
30,Private,145559,Some-college,10,Never-married,Adm-clerical,Own-child,Other,Female,12,1,40,United-States,0
65,Private,315461,Some-college,10,Divorced,Adm-clerical,Unmarried,White,Female,34,0,40,United-States,0
50,Private,187740,Assoc-voc,11,Divorced,Tech-support,Other-relative,White,Female,10,0,40,United-States,1
50,Private,280763,1st-4th,5,Never-married,Other-service,Not-in-family,White,Male,0,0,30,Poland,0
54,Private,100254,11th,10,Married-civ-spouse,Adm-clerical,Own-child,White,Male,3942,0,44,United-States,0
20,Private,320730,10th,5,Never-married,Sales,Other-relative,White,Female,5,0,30,Poland,0
25,Local-gov,110030,Bachelors,13,Never-married,Prof-specialty,Own-child,White,Female,0,0,40,United-States,0
30,Private,180431,Some-college,10,Separated,Adm-clerical,Own-child,White,Male,0,0,13,United-States,0
34,Private,45918,HS-grad,9,Never-married,Handlers-cleaners,Other-relative,White,Male,12,1,35,Philippines,0
33,Self-emp-not-inc,542447,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,4225,2,50,United-States,0
34,Private,290217,Assoc-voc,11,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,50,United-States,0
40,State-gov,150938,Bachelors,13,Married-civ-spouse,Exec-managerial,Wife,Asian-Pac-Islander,Male,0,0,40,Philippines,0
19,Private,185924,Assoc-acdm,12,Never-married,Other-service,Own-child,White,Female,34,0,16,United-States,0
32,Private,327292,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,35,United-States,0
22,Local-gov,261142,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,28,0,40,United-States,0
23,Private,200075,Bachelors,10,Married-civ-spouse,Adm-clerical,Wife,White,Female,11,0,40,United-States,0
35,Private,182876,11th,7,Never-married,Handlers-cleaners,Not-in-family,White,Male,3483,1,40,United-States,0
37,Self-emp-not-inc,207237,HS-grad,9,Divorced,Machine-op-inspct,Unmarried,White,Male,19,0,17,Nicaragua,0
57,Private,244344,10th,6,Separated,Handlers-cleaners,Unmarried,Black,Female,23,0,40,United-States,0
38,Self-emp-inc,79336,HS-grad,11,Divorced,Transport-moving,Unmarried,White,Female,0,0,56,United-States,0
68,Self-emp-not-inc,115308,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,17,0,56,United-States,1
37,Local-gov,154877,Some-college,10,Divorced,Prof-specialty,Not-in-family,Black,Female,39,1,40,Germany,1
48,Private,315035,Bachelors,13,Divorced,Protective-serv,Unmarried,Black,Male,7219,0,40,United-States,0
49,State-gov,327884,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,19,0,40,Portugal,0
27,Private,41110,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,2,0,40,United-States,0
25,Private,259913,Bachelors,13,Divorced,Adm-clerical,Own-child,White,Female,0,0,40,United-States,0
37,Self-emp-not-inc,181356,7th-8th,4,Married-civ-spouse,Adm-clerical,Wife,Black,Female,24,1,35,Portugal,0
37,Self-emp-not-inc,30186,Bachelors,13,Married-civ-spouse,Exec-managerial,Wife,White,Female,9,0,43,United-States,1
21,Private,153105,11th,7,Never-married,Farming-fishing,Unmarried,White,Male,17,0,40,United-States,0
56,Private,209656,HS-grad,9,Married-civ-spouse,Craft-repair,Own-child,Black,Male,30,0,40,Haiti,0
45,Self-emp-not-inc,151715,HS-grad,9,Never-married,Prof-specialty,Own-child,White,Male,26,1847,50,Puerto-Rico,0
32,Federal-gov,182925,9th,13,Never-married,Other-service,Not-in-family,Other,Female,0,0,40,Poland,0
57,Local-gov,232217,Bachelors,13,Divorced,Prof-specialty,Other-relative,White,Male,23,0,40,United-States,1
36,Private,452838,9th,4,Widowed,Other-service,Unmarried,Black,Female,13,0,18,Nicaragua,0
38,Federal-gov,130468,Masters,14,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,2,1,44,Haiti,1
57,Local-gov,211559,Masters,14,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,48,1855,50,Portugal,1
56,Private,349202,HS-grad,9,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,25,1,44,Vietnam,0
19,Private,183725,Some-college,10,Separated,Other-service,Own-child,White,Female,0,0,11,United-States,0
58,Private,92135,HS-grad,7,Married-civ-spouse,Craft-repair,Husband,White,Male,19,0,40,United-States,0
35,Private,138384,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,23,2,40,United-States,0
62,Self-emp-inc,180195,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,25,2,69,United-States,1
30,Private,187070,HS-grad,9,Never-married,Farming-fishing,Other-relative,White,Male,12,0,40,United-States,0
56,State-gov,181767,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,8,0,44,United-States,1
47,Private,28801,Assoc-voc,11,Divorced,Craft-repair,Not-in-family,White,Male,7,1,40,United-States,0
53,Private,145906,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,14,0,40,United-States,1
24,Private,179469,Some-college,10,Never-married,Craft-repair,Own-child,White,Male,25,0,13,United-States,0
63,Private,106381,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,24,0,40,Nicaragua,0
40,Self-emp-inc,181756,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,30,0,56,United-States,1
57,Self-emp-inc,243520,Some-college,10,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,10,1885,29,Cuba,1
35,Self-emp-not-inc,376504,HS-grad,9,Never-married,Adm-clerical,Own-child,Black,Female,0,0,34,United-States,0
21,Local-gov,37973,Bachelors,13,Never-married,Prof-specialty,Unmarried,White,Female,26,0,12,Puerto-Rico,0
58,Private,124673,Bachelors,13,Married-civ-spouse,Transport-moving,Husband,White,Male,14772,0,57,United-States,0
38,Private,184204,5th-6th,4,Widowed,Other-service,Other-relative,Black,Female,5,1,36,Nicaragua,0
73,Private,45455,7th-8th,4,Widowed,Other-service,Unmarried,White,Female,20,0,29,United-States,0
20,Private,274634,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,Male,8,1,15,United-States,0
37,Private,154928,HS-grad,9,Separated,Tech-support,Own-child,Black,Male,15,0,71,United-States,0
30,Private,185616,Assoc-voc,11,Divorced,Adm-clerical,Not-in-family,White,Female,17,0,40,United-States,0
58,Private,288765,7th-8th,13,Married-spouse-absent,Prof-specialty,Not-in-family,White,Female,0,0,35,Portugal,0
49,Private,167991,Some-college,10,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,16,0,35,Poland,1
66,Private,169918,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Female,3,0,40,United-States,0
20,Local-gov,350526,HS-grad,9,Never-married,Adm-clerical,Own-child,Other,Female,40,0,35,United-States,0
36,Private,413699,10th,7,Divorced,Craft-repair,Unmarried,White,Female,27,1,40,United-States,0
27,Private,182075,Some-college,10,Never-married,Other-service,Own-child,Asian-Pac-Islander,Male,23,0,10,Cuba,0
55,Private,198362,11th,7,Divorced,Other-service,Not-in-family,White,Female,6,0,40,United-States,0
47,Private,241017,Assoc-acdm,12,Divorced,Tech-support,Other-relative,White,Male,9,0,40,United-States,0
26,Private,205659,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Female,0,1,50,United-States,1
59,Private,216947,Bachelors,13,Married-civ-spouse,Exec-managerial,Wife,White,Male,29,0,16,United-States,1
34,Private,308204,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,Amer-Indian-Eskimo,Male,0,1,40,United-States,0
34,Federal-gov,310081,Some-college,10,Never-married,Adm-clerical,Own-child,Amer-Indian-Eskimo,Male,11,0,50,United-States,0
48,State-gov,378428,Masters,14,Separated,Priv-house-serv,Unmarried,Black,Male,10,0,17,United-States,0
20,Private,173062,HS-grad,10,Never-married,Sales,Own-child,White,Female,27,0,29,United-States,0
44,Private,80998,9th,4,Never-married,Craft-repair,Not-in-family,White,Female,0,1,35,Portugal,0
53,State-gov,342601,HS-grad,9,Separated,Machine-op-inspct,Unmarried,Black,Female,12,1,40,United-States,0
39,Private,355421,Assoc-voc,11,Divorced,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,0,0,50,England,0
62,Private,146311,Prof-school,15,Married-civ-spouse,Sales,Wife,White,Female,14781,1,15,United-States,1
39,Private,219445,HS-grad,9,Divorced,Other-service,Not-in-family,White,Female,3555,0,40,United-States,0
24,Private,180615,HS-grad,9,Separated,Adm-clerical,Unmarried,Black,Female,0,1832,14,United-States,0
38,Private,218450,HS-grad,9,Married-AF-spouse,Adm-clerical,Wife,White,Female,0,1,36,United-States,0
47,Private,161310,HS-grad,9,Widowed,Adm-clerical,Own-child,White,Female,10,0,50,United-States,0
33,Self-emp-not-inc,119376,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,2,0,35,United-States,0
36,Private,400492,Some-college,10,Divorced,Other-service,Unmarried,Black,Female,0,0,40,United-States,0
71,Private,285339,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,3492,0,50,United-States,0
20,Local-gov,165267,HS-grad,9,Never-married,Other-service,Not-in-family,White,Female,0,1,17,United-States,0
58,Private,297143,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,4,0,40,England,0
38,Private,191218,HS-grad,9,Divorced,Tech-support,Other-relative,Black,Female,23,1,40,United-States,0
64,Private,210032,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1,40,United-States,0
22,Private,202807,Some-college,10,Never-married,Other-service,Other-relative,White,Female,0,1,40,United-States,0
63,Private,297904,12th,8,Married-civ-spouse,Craft-repair,Husband,Black,Male,8,0,30,United-States,0
61,Private,102005,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,25,0,40,United-States,1
24,Private,200738,Some-college,10,Separated,Adm-clerical,Unmarried,White,Female,4,1,35,United-States,0
38,Private,96819,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,13,1,40,United-States,0
19,Private,415549,9th,5,Never-married,Other-service,Not-in-family,Other,Male,22,1,19,Mexico,0
39,Private,178959,Masters,14,Divorced,Prof-specialty,Not-in-family,White,Female,23,1,40,United-States,0
79,Self-emp-not-inc,108485,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,84,United-States,0
36,Private,149873,HS-grad,9,Never-married,Other-service,Own-child,White,Female,0,0,15,United-States,0
31,Private,187026,HS-grad,9,Separated,Other-service,Unmarried,White,Male,29,0,30,United-States,0
38,Private,74109,11th,11,Married-civ-spouse,Craft-repair,Husband,White,Male,0,2,40,United-States,1
34,State-gov,115472,HS-grad,10,Divorced,Other-service,Unmarried,Black,Male,25,0,31,United-States,0
41,Private,122636,Some-college,10,Married-civ-spouse,Craft-repair,Husband,Other,Male,0,0,40,United-States,1
48,Federal-gov,50992,Bachelors,13,Divorced,Prof-specialty,Unmarried,White,Female,19,0,50,United-States,1
59,Private,273660,7th-8th,3,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1,40,United-States,0
27,State-gov,44273,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,Amer-Indian-Eskimo,Male,23,0,40,Guatemala,0
45,Private,150223,Some-college,10,Never-married,Prof-specialty,Unmarried,White,Female,3899,0,44,United-States,0
70,State-gov,194366,Some-college,10,Never-married,Other-service,Own-child,White,Male,22,1834,56,United-States,0
37,Private,316259,Some-college,10,Never-married,Other-service,Own-child,White,Female,33,1,14,United-States,0
21,Private,130133,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Male,4282,0,40,United-States,0
34,Self-emp-inc,200255,Bachelors,13,Married-civ-spouse,Sales,Wife,White,Female,24,0,50,United-States,1
19,Private,190527,10th,7,Never-married,Other-service,Other-relative,White,Female,31,1,17,United-States,0
25,Private,258495,Some-college,10,Widowed,Other-service,Unmarried,White,Female,25,0,29,United-States,0
73,Private,231591,12th,7,Married-civ-spouse,Craft-repair,Husband,Other,Male,3796,0,40,United-States,0
44,Private,156474,12th,8,Divorced,Handlers-cleaners,Unmarried,White,Male,33,0,40,United-States,0
48,Private,200132,Bachelors,13,Divorced,Adm-clerical,Wife,Asian-Pac-Islander,Female,25,1,40,Vietnam,0
